block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
1739 8.49383333333 8.46731515069 10.4051666667 9.491949131 9.87383333333 9.36763703603 10.0
1740 9.3195 8.63391119527 9.67783333333 8.54562170386 10.2946666667 7.91985159794 10.0
1741 8.73966666667 8.57889781188 8.9845 8.10868404689 9.635 9.00288611132 10.0
1742 10.1323333333 10.1761384348 8.688 10.3153499644 8.83633333333 10.4629965381 10.0
1743 9.57333333333 8.91572798797 9.28616666667 7.81000606594 11.3506666667 10.4799697625 10.0
1744 9.0275 8.85147990608 8.33883333333 8.63794215945 12.795 13.6506343971 10.0
1745 9.88833333333 9.187013328 9.20483333333 7.5533253512 8.28783333333 9.45865736743 10.0
1746 9.36166666667 7.47528204596 11.7708333333 13.0776814491 9.44266666667 12.4948692403 10.0
1747 9.11966666667 9.58108100489 9.0115 10.1638670175 10.5051666667 12.8065175887 10.0
1748 11.593 11.5925151091 11.989 12.6626746385 9.767 10.447173722 10.0
1749 12.1148333333 11.9673569659 9.49133333333 8.56374965901 9.10283333333 9.09046388469 10.0
1750 9.44883333333 7.64177381059 11.1921666667 10.1392075778 11.8083333333 9.90917854539 10.0
1751 10.3755 9.90955864445 10.0406666667 8.65995936608 9.868 9.54724674681 10.0
1752 10.503 9.74735587509 12.1056666667 14.8085058553 11.0003333333 10.1084488809 10.0
1753 9.80783333333 10.7450224794 8.80233333333 8.12833419452 10.355 10.8450568617 10.0
1754 8.9425 9.3218418468 12.0996666667 10.7525082293 10.6003333333 11.7125967279 10.0
1755 9.25583333333 9.00765426827 9.51583333333 8.70108019316 9.57283333333 8.98589161315 10.0
1756 10.7145 11.3394316081 10.1395 9.73754636417 10.5028333333 10.2105381442 10.0
1757 10.1601666667 11.4455245729 10.401 9.77729195068 8.15683333333 9.09621322157 10.0
1758 9.78166666667 10.6592717856 12.9456666667 13.0586871086 11.7188333333 13.3478216398 10.0
1759 9.622 8.26992875154 8.64733333333 6.95123319195 10.12 12.053291851 10.0
1760 10.3461666667 11.1763184296 10.5788333333 9.44600705031 10.0793333333 11.4229318867 10.0
1761 9.5515 9.3351367588 9.70033333333 7.44889103603 10.2593333333 9.65527815354 10.0
1762 11.6123333333 10.2843655938 10.8031666667 9.86594329978 12.2283333333 12.9743491594 10.0
1763 10.3156666667 9.55683054737 8.95666666667 8.04061599354 11.5663333333 12.1026633846 10.0
1764 11.914 11.8635177751 8.85 9.86134287678 10.7368333333 10.4049534931 10.0
1765 9.1015 10.4641701096 9.5485 9.01430039653 9.754 9.31399518049 10.0
1766 10.0858333333 9.5922046982 9.959 9.13696625436 11.572 12.825952397 10.0
1767 10.7926666667 11.8321622237 9.456 8.37132888694 9.2075 9.46486144026 10.0
1768 10.2178333333 8.39831902989 9.59333333333 9.27514959448 12.2518333333 10.8831291188 10.0
1769 11.4895 11.5347158745 8.94066666667 8.71393466428 9.14866666667 9.31335322117 10.0
1770 9.26733333333 8.76057707384 9.92316666667 11.0405992931 9.16483333333 8.81980186695 10.0
1771 9.24916666667 9.61528885999 9.56283333333 9.12996344614 9.83 11.8413242972 10.0
1772 10.413 8.59141385984 9.1875 8.89740797929 10.2086666667 10.0964271678 10.0
1773 8.942 8.27998539988 8.90866666667 8.05288991605 10.6153333333 9.73619269644 10.0
1774 10.0096666667 8.27114669599 9.65233333333 9.39129769166 10.6371666667 8.96246427391 10.0
1775 9.77783333333 8.81441529384 10.6516666667 10.7534445386 10.6168333333 10.4108923982 10.0
1776 11.1115 11.4621671635 9.412 9.70436416144 10.7581666667 9.93407281783 10.0
1777 8.65966666667 8.87513980485 11.2918333333 10.7684225851 9.956 9.25711483731 10.0
1778 8.64233333333 8.57967022806 8.98483333333 8.85962975618 9.5505 10.3085370379 10.0
1779 9.51866666667 9.46205881989 11.2208333333 11.3224743014 10.777 12.1038404787 10.0
1780 10.486 9.81415240015 9.73733333333 11.2684631507 8.86816666667 7.57173255346 10.0
1781 10.3803333333 9.12150583938 8.74133333333 8.58564094546 9.50516666667 10.8757578778 10.0
1782 9.28066666667 9.20096635021 8.90933333333 9.95854220701 9.2675 8.67076902107 10.0
1783 8.66833333333 8.23836199334 11.1408333333 10.8082204762 10.1608333333 8.92794096425 10.0
1784 9.03216666667 8.06849230546 11.173 10.089395087 8.31966666667 8.33348512528 10.0
1785 8.95766666667 7.46010143661 10.186 10.4386607059 9.45733333333 8.2952962977 10.0
1786 10.7085 11.5259813983 8.18316666667 8.00689962713 9.27 8.33107269337 10.0
1787 9.80766666667 8.45064837092 9.2965 9.49761001954 11.6306666667 13.9138238054 10.0
1788 9.18433333333 10.5838784164 10.4365 9.91469887899 9.299 9.32483208666 10.0
1789 10.6481666667 11.2679439352 9.75866666667 9.03609412916 10.7266666667 9.407492286 10.0
1790 9.89966666667 9.1249371322 10.2086666667 8.95892462545 10.8283333333 11.1378582372 10.0
1791 10.2501666667 9.35102564042 9.41116666667 10.652778473 10.8961666667 9.87162033728 10.0
1792 10.2175 10.7617422627 8.71833333333 8.42026111366 8.85383333333 8.47121690556 10.0
1793 10.5728333333 11.0284658586 11.1555 10.3858260932 10.7636666667 11.0558223424 10.0
1794 11.4795 10.1527959627 9.65583333333 9.71544857288 9.28366666667 8.87274352535 10.0
1795 10.6886666667 11.3757368211 10.7926666667 10.2584462003 8.37716666667 6.79153584946 10.0
1796 10.53 10.5078816979 9.31916666667 9.49859211059 10.8411666667 14.4683872738 10.0
1797 10.7311666667 10.6218244026 10.9488333333 10.9343203962 8.35583333333 9.48988858821 10.0
1798 10.8916666667 12.2135081183 9.37466666667 10.1177312674 10.1028333333 9.80207349238 10.0
1799 10.6541666667 12.0112626256 10.1788333333 11.1603780439 8.6885 7.45847046243 10.0
1800 10.4131666667 9.9956574724 11.603 11.7306555609 10.2916666667 8.68751994402 10.0
1801 10.1786666667 10.0569500789 7.88783333333 7.21121844189 9.74166666667 7.77707010669 10.0
1802 12.2753333333 11.2627188547 11.8306666667 9.37847764239 10.3788333333 10.2802836793 10.0
1803 10.1478333333 9.47550340351 10.3751666667 10.5690085457 10.3891666667 11.0240394832 10.0
1804 9.77333333333 10.8370396224 10.6768333333 11.7535502662 11.2035 8.8710923463 10.0
1805 10.9208333333 9.55142932149 9.30583333333 8.74477284344 11.038 10.1768536613 10.0
1806 9.05 10.0593983142 10.7695 11.3268707199 10.8018333333 11.5133564695 10.0
1807 10.1626666667 9.50010061935 9.48616666667 9.40294724925 8.42416666667 7.88904950443 10.0
1808 9.09816666667 8.94645674586 10.3461666667 9.6928458311 13.0146666667 12.3190099891 10.0
1809 8.70316666667 8.39846536742 9.10533333333 9.22789667861 8.90466666667 9.6429902808 10.0
1810 10.3913333333 9.6571256018 7.10716666667 6.74802780036 10.2686666667 10.7988984212 10.0
1811 10.812 8.76427061046 11.7061666667 10.4391894255 11.532 10.6813515271 10.0
1812 10.6375 9.59501907097 10.7856666667 11.5036844388 8.96816666667 8.94841640087 10.0
1813 10.4296666667 10.5101597884 9.33616666667 10.4137881503 10.1131666667 10.1013855747 10.0
1814 10.3868333333 8.57773160088 10.6421666667 9.93023454322 10.762 10.1120890467 10.0
1815 8.26133333333 8.07917070827 11.7688333333 10.6012938558 9.68616666667 8.76564381073 10.0
1816 9.474 10.3389163197 10.0378333333 10.0901910165 8.22133333333 7.26956749439 10.0
1817 9.48283333333 9.39309807341 8.74933333333 7.96243399414 9.67016666667 8.69473509117 10.0
1818 9.509 10.5262337414 10.4391666667 9.60846425901 9.41266666667 9.25573639546 10.0
1819 11.9533333333 13.7733853661 11.4053333333 11.1065170758 10.2111666667 8.37205936931 10.0
1820 8.81266666667 8.75410161645 9.97366666667 9.2472945533 8.42766666667 9.05315390716 10.0
1821 9.50366666667 9.94312509001 10.1801666667 9.78724018954 9.85683333333 12.1032966343 10.0
1822 10.598 11.3957885203 9.15716666667 10.6473377619 9.43233333333 9.22399040546 10.0
1823 9.6605 8.92326349587 8.96616666667 10.9378155078 10.084 9.72118331846 10.0
1824 10.6925 11.0619282966 10.2581666667 10.1467070452 9.63883333333 9.40279451812 10.0
1825 9.722 9.03916720599 9.56066666667 9.21744165518 10.0461666667 11.5383264372 10.0
1826 8.59716666667 8.48171040632 9.81366666667 8.63347180713 10.0341666667 10.8231183571 10.0
1827 9.694 10.2450219673 10.2835 10.2207483676 9.92666666667 10.2978447044 10.0
1828 11.51 10.6857043651 9.23066666667 8.58828424205 10.7643333333 9.84660094201 10.0
1829 10.5538333333 9.0463159644 9.82366666667 9.54425428668 8.38583333333 8.53710280514 10.0
1830 9.61066666667 9.23024452547 8.4055 7.28634607979 10.0236666667 11.4280476558 10.0
1831 10.6418333333 10.0291232848 11.3476666667 12.4972176948 9.96916666667 9.96626932736 10.0
1832 8.61683333333 8.02174215457 10.5716666667 11.6872521958 9.33883333333 9.46443872111 10.0
1833 9.901 9.4064179686 10.3291666667 10.0049088993 10.6386666667 10.0397689438 10.0
1834 10.5028333333 10.9877836343 11.6623333333 10.9309404444 9.8845 10.0928809495 10.0
1835 11.5393333333 12.8771012352 11.2776666667 11.2227465494 11.633 10.9952287582 10.0
1836 11.4476666667 13.1275084418 9.45666666667 10.824228225 9.96283333333 7.99834283357 10.0
1837 9.412 8.65818561953 7.98383333333 7.18381531832 8.38583333333 8.82537389041 10.0
1838 11.0123333333 10.0976043969 8.40533333333 9.0229481755 8.83133333333 8.75203382078 10.0
1839 9.61716666667 8.89961655073 11.4826666667 11.9657657321 11.6598333333 11.6540405714 10.0
1840 9.42316666667 9.47128728051 10.0975 9.54836587968 11.078 12.4015388561 10.0
1841 9.8255 9.18102465082 9.70366666667 8.50224793151 11.7043333333 10.9687714849 10.0
1842 10.4305 10.6442405018 10.0378333333 10.9914021588 9.0585 8.58190295363 10.0
1843 11.5888333333 12.6796120373 11.7965 10.3299844829 9.08433333333 8.65287133461 10.0
1844 11.3551666667 9.96929527627 9.294 10.0110734578 10.597 11.723047428 10.0
1845 7.65433333333 7.94196400982 10.137 10.6324993351 11.594 10.7345057641 10.0
1846 9.93933333333 9.50940310079 9.56233333333 11.9766765516 10.0581666667 9.3270590503 10.0
1847 11.9108333333 11.93674029 9.42316666667 8.38214699857 10.8953333333 9.67861533944 10.0
1848 9.82166666667 13.8303415439 8.88716666667 8.35366115844 9.58083333333 9.03004318158 10.0
1849 9.05533333333 9.29359094574 10.8746666667 8.31469264482 10.4225 10.7737408068 10.0
1850 11.2263333333 11.5742763585 10.5071666667 11.1075978139 9.60466666667 8.18047305071 10.0
1851 10.0 10.3190172336 8.66466666667 8.93973411238 9.88366666667 9.45717598793 10.0
1852 9.09116666667 8.98966025035 11.4455 9.2307905208 10.9165 10.266074251 10.0
1853 9.81366666667 10.0699501764 11.0245 9.3149346795 10.061 10.4359475479 10.0
1854 10.041 9.82434374964 9.965 10.9673572478 12.3645 14.2159028038 10.0
1855 11.2396666667 10.8293286906 8.95216666667 8.21543048679 9.23833333333 8.00684446791 10.0
1856 10.6346666667 10.0679722332 8.82683333333 8.33344196429 9.41616666667 9.29379107403 10.0
1857 10.0358333333 9.66052258047 9.4115 9.64258168951 8.19133333333 7.65337125426 10.0
1858 11.3676666667 11.7749597357 10.5143333333 12.4404514968 8.69716666667 7.27065374372 10.0
1859 9.61916666667 8.20066371806 7.73633333333 7.64574477878 8.966 9.54239077893 10.0
1860 9.87683333333 8.84725346427 9.3075 8.2988504475 10.1096666667 10.8841077264 10.0
1861 8.27733333333 7.96960877333 9.73583333333 10.0519454654 9.932 8.99250665832 10.0
1862 8.962 8.03904882433 8.56966666667 8.21796081086 10.26 10.8726394628 10.0
1863 12.8391666667 13.3817320285 9.04316666667 9.50536401051 7.33266666667 7.92152935571 10.0
1864 9.49866666667 10.2503535657 11.0186666667 12.7062948704 10.4405 10.3696837129 10.0
1865 10.2095 11.2311786398 10.2901666667 10.1140186252 9.1195 8.02113425583 10.0
1866 10.3488333333 10.5036864574 9.7895 9.73802017723 12.4651666667 11.9574549259 10.0
1867 9.69283333333 8.66680360629 10.6586666667 11.1190788188 9.7405 11.5561206137 10.0
1868 9.72883333333 9.17206109607 10.2653333333 8.51225478681 10.9075 12.3493142803 10.0
1869 11.0733333333 10.8871335887 10.4995 14.646387961 8.7745 7.67756054103 10.0
1870 10.86 12.3131050331 10.4466666667 10.4678858101 10.4176666667 12.3047562665 10.0
1871 8.85 9.16915844921 11.384 9.79716566723 9.19233333333 8.28946567773 10.0
1872 11.7891666667 13.7375566676 10.1768333333 9.53395740819 11.5365 13.9593333363 10.0
1873 10.1513333333 12.0849214313 8.63733333333 7.52042113182 7.59583333333 8.51367343846 10.0
1874 10.6978333333 10.4779391673 10.2496666667 9.37565167513 11.3333333333 12.678039412 10.0
1875 9.40383333333 9.60216406598 11.2365 10.4912009944 10.675 12.6325176738 10.0
1876 9.03733333333 10.2881952634 8.52133333333 8.25719621502 9.76616666667 9.95907722605 10.0
1877 10.6455 10.7478858011 9.9365 10.4176313407 10.0303333333 9.67108013616 10.0
1878 10.4876666667 11.8365318729 11.9048333333 11.3450871146 9.70766666667 8.52485464848 10.0
1879 8.6635 8.69955832053 9.96166666667 9.3246365732 8.8865 8.51129794743 10.0
1880 10.7493333333 9.10512216039 9.8135 9.72950715179 8.65233333333 8.90781835743 10.0
1881 9.30766666667 10.2162371905 11.3768333333 11.0529724245 10.2726666667 10.2673394044 10.0
1882 10.199 10.0448123206 9.24366666667 12.1256813738 8.90966666667 8.18308797324 10.0
1883 10.9091666667 10.4742157954 10.3878333333 15.8310573548 8.98183333333 9.27833500838 10.0
1884 9.8615 11.0025104951 9.5 10.2833011885 9.76866666667 10.1298977948 10.0
1885 11.1915 11.7866396811 10.0521666667 9.4299512945 9.0785 7.87925556798 10.0
1886 9.60516666667 9.60292539195 10.5518333333 10.9984228402 9.3265 9.29962487147 10.0
1887 9.28 10.0017706766 9.98216666667 10.1244811266 10.2118333333 8.74841804588 10.0
1888 11.2881666667 14.8877629271 13.2186666667 12.8311158863 11.8753333333 11.7990443304 10.0
1889 9.62766666667 8.94827954289 8.9915 10.4060595315 10.145 10.383113026 10.0
1890 10.6486666667 11.4618159992 10.6693333333 11.6736863929 8.982 9.05751397092 10.0
1891 11.1926666667 12.4499434001 9.50033333333 9.47789357165 10.1073333333 10.6698027473 10.0
1892 10.6753333333 10.2923206216 11.9713333333 11.9465355462 9.5635 8.66338742288 10.0
1893 10.8156666667 11.3027938582 9.22216666667 8.82109688789 9.09533333333 8.92989488553 10.0
1894 10.4035 9.49080879793 10.3598333333 9.95219799704 10.7388333333 9.79268974939 10.0
1895 9.443 10.1451258631 10.6006666667 11.0334662429 9.057 8.93601457897 10.0
1896 9.40183333333 8.45384163003 8.31383333333 7.63593589367 10.198 9.10487911934 10.0
1897 8.36216666667 7.81324511291 7.63266666667 6.83026594569 10.5028333333 10.3937414542 10.0
1898 10.3706666667 10.7206325269 10.019 9.63520397639 11.1418333333 13.3542168735 10.0
1899 11.725 13.5153119954 8.54766666667 9.28916633623 10.4131666667 10.0855805471 10.0
1900 11.2951666667 10.4419246563 10.5986666667 10.8390253457 8.927 8.20259673654 10.0
1901 12.1075 12.0907761848 9.83416666667 11.1256274168 11.8548333333 11.0717080121 10.0
1902 8.776 8.39790262175 10.5525 10.7342767119 10.0418333333 9.85340169547 10.0
1903 10.0868333333 9.94012695397 9.9795 8.27883340379 10.0003333333 9.74639362933 10.0
1904 10.1475 8.41228974477 8.53483333333 8.14657156757 9.65883333333 8.97379439597 10.0
1905 8.752 6.83502673326 10.4733333333 9.37461673291 9.996 9.86260505366 10.0
1906 10.3021666667 10.2133900823 10.8525 9.47305370658 9.21333333333 8.98241337281 10.0
1907 10.5993333333 11.4612838432 9.264 8.55536924328 10.1626666667 9.22187108033 10.0
1908 11.0538333333 11.5104898667 11.6595 11.5209146182 10.3678333333 11.5542328114 10.0
1909 10.6648333333 10.784553227 10.1978333333 9.71286050525 11.625 10.1852075471 10.0
1910 9.29 7.45700379211 11.1626666667 11.8818991935 9.30383333333 9.35753613553 10.0
1911 12.4113333333 12.6314028604 9.88716666667 8.85128987932 10.4685 9.72082555222 10.0
1912 9.39633333333 8.97994419062 9.83116666667 9.22252305048 9.78883333333 9.78185595177 10.0
1913 10.1723333333 9.35435971441 10.183 10.0787901556 10.6495 9.54201220772 10.0
1914 10.73 11.5582101652 8.60266666667 7.68398071025 9.87116666667 11.797348538 10.0
1915 10.8031666667 10.9843445905 10.3026666667 8.8931420894 9.5495 8.98504141306 10.0
1916 8.62633333333 9.0433269382 10.4443333333 8.46302455128 8.983 9.87658903671 10.0
1917 9.78 8.35594964348 10.4463333333 10.3425629695 11.7596666667 12.0536808993 10.0
1918 10.1068333333 7.93010827129 9.9775 10.9516019566 9.129 9.00001346295 10.0
1919 8.26483333333 8.15993051952 9.40783333333 10.8481023571 9.3715 9.69448104594 10.0
1920 10.3951666667 11.9849591607 11.5578333333 10.3933377312 11.0483333333 9.16573343734 10.0
1921 9.8515 11.9123290695 12.1665 10.7787219648 10.8848333333 11.7897297809 10.0
1922 8.61016666667 7.13056795891 12.138 11.2506185213 9.3205 9.2372226631 10.0
1923 9.71533333333 8.91398142745 11.1421666667 11.4310285468 10.9461666667 10.5564592799 10.0
1924 9.61333333333 9.38946691186 10.0461666667 10.1345475849 8.94483333333 7.78362479647 10.0
1925 8.484 8.50022382712 9.255 9.83618475607 10.1888333333 9.566560991 10.0
1926 8.40966666667 8.39232194727 10.9061666667 10.1982197943 9.35383333333 9.05827241777 10.0
1927 10.5211666667 11.5328082383 10.3035 11.4147962689 9.49833333333 9.84666680772 10.0
1928 10.0601666667 11.035222118 9.7135 8.97124439993 10.4265 12.6341343403 10.0
1929 8.65366666667 8.65757522507 10.7686666667 9.6447176907 10.6956666667 9.52690302366 10.0
1930 8.9175 7.73927622764 9.8615 10.1257775271 8.66983333333 8.32152820333 10.0
1931 9.82266666667 10.2511867931 8.92733333333 8.12100449452 8.9395 9.84717970199 10.0
1932 8.7035 8.56752048112 9.78966666667 10.531892776 10.7808333333 10.8709680584 10.0
1933 7.9845 8.50870183825 11.0736666667 10.6996864388 9.3165 10.228282547 10.0
1934 8.54233333333 9.41046327234 8.51183333333 7.74065540399 8.2095 8.48295161387 10.0
1935 10.651 11.0840164752 11.0863333333 10.49214081 10.6633333333 10.0479005546 10.0
1936 10.4565 9.66912092264 10.5006666667 13.7125372318 9.33366666667 10.7830473893 10.0
1937 10.9136666667 12.0889810663 8.78683333333 8.76320790293 9.03383333333 8.32161958562 10.0
1938 10.1613333333 11.7624597957 7.94766666667 8.09777199125 8.72916666667 8.64106422683 10.0
1939 9.79716666667 11.2149151815 10.0975 11.313003181 8.99233333333 9.65079571273 10.0
1940 8.64516666667 8.17841138303 10.3945 11.0954870843 8.78716666667 10.5158697149 10.0
1941 10.5915 11.5060147302 8.22516666667 6.52848310398 11.4983333333 10.85076559 10.0
1942 9.4665 9.85722197032 10.6695 10.6793175123 9.173 9.33341005326 10.0
1943 10.5655 9.84129487161 10.1021666667 9.81380282363 10.4748333333 10.7342309394 10.0
1944 9.98783333333 11.7895377006 8.3825 6.76381441323 11.114 9.16403681063 10.0
1945 7.74366666667 6.59321021961 8.801 7.17383355598 10.043 10.4446855652 10.0
1946 9.62583333333 9.56266826286 11.1278333333 9.97765978324 10.7821666667 10.0092754913 10.0
1947 9.01566666667 9.84730527719 8.68933333333 8.88958926685 9.05066666667 8.57245586489 10.0
1948 8.62283333333 8.65076061364 11.262 10.6312563489 11.3066666667 11.3595718327 10.0
1949 10.5231666667 9.9968353034 10.024 8.95753076095 9.61983333333 8.9406265922 10.0
1950 8.495 7.74228164045 9.348 7.56202988621 9.33483333333 8.35063240952 10.0
1951 9.33066666667 10.0421073818 9.69683333333 9.14290031026 10.4675 12.155051162 10.0
1952 11.0471666667 11.4067360837 10.9408333333 10.2537541567 9.79283333333 9.91926023647 10.0
1953 9.72233333333 9.5368534352 9.15216666667 8.27233732085 9.3395 9.95629076821 10.0
1954 9.33633333333 8.5755295852 9.585 9.38731428282 12.158 12.9373669569 10.0
1955 10.1328333333 8.93110589612 8.74383333333 8.96608444671 10.9656666667 11.4576948477 10.0
1956 9.94366666667 9.18115968831 11.8683333333 12.1033885292 9.85883333333 9.30304742634 10.0
1957 11.2333333333 9.68096786943 10.903 10.0918488505 9.538 9.09679982802 10.0
1958 9.9285 9.39631201146 9.95033333333 11.1959970476 10.2518333333 10.7206669297 10.0
1959 10.3081666667 9.91997605704 10.0805 12.0159766457 8.19833333333 7.34447808447 10.0
1960 9.75333333333 8.32821576196 10.6 10.2635241403 12.0275 11.9957854578 10.0
1961 8.64316666667 8.76797363356 9.05166666667 8.68482856608 10.4003333333 11.18854647 10.0
1962 10.7828333333 9.94687317005 10.3626666667 10.2834160234 10.4568333333 10.1631188058 10.0
1963 11.6226666667 12.0382802666 8.54533333333 9.16536023418 10.3781666667 10.3750217389 10.0
1964 9.68916666667 10.67170724 12.705 12.9056054789 9.7995 12.4222534311 10.0
1965 9.872 9.41982893216 9.489 8.85846149798 12.8741666667 12.8199266281 10.0
1966 10.4036666667 10.1939542486 11.3075 11.4411346987 9.67833333333 10.870764437 10.0
1967 10.6038333333 11.2321880858 10.1941666667 9.06555121049 11.4493333333 12.1209274764 10.0
1968 11.2985 11.0879035928 8.39383333333 8.180535046 8.82966666667 9.34275404911 10.0
1969 8.56683333333 7.74222782143 10.5506666667 7.94587346433 11.4311666667 11.5189878642 10.0
1970 11.2873333333 10.6053665975 9.81716666667 9.49519687204 9.905 9.58410678038 10.0
1971 8.5015 7.04751693664 9.81333333333 9.17872752014 10.1305 11.0257524447 10.0
1972 12.2608333333 13.4286516604 9.09133333333 8.67677854967 9.99266666667 9.77686194827 10.0
1973 11.1371666667 10.7430300027 10.3163333333 10.0062630332 10.3175 11.215704856 10.0
1974 10.7251666667 9.88201719595 10.5531666667 12.2479373989 8.8025 8.104226735 10.0
1975 10.107 9.77681446075 11.6543333333 13.5456183198 10.746 10.2096204957 10.0
1976 9.17166666667 9.82872702846 12.2071666667 15.8114677537 9.59516666667 11.5778196218 10.0
1977 12.6166666667 13.7355625213 10.521 9.3069665126 9.47316666667 10.9809078999 10.0
1978 10.7288333333 12.9755982211 8.853 7.87916217345 10.2288333333 11.198115877 10.0
1979 10.8658333333 10.0820531901 10.7286666667 10.1989926191 8.63416666667 8.33018252935 10.0
1980 10.8603333333 10.7047712052 10.9618333333 12.5670215014 9.79233333333 9.01083681525 10.0
1981 10.6075 11.1203000996 10.4276666667 9.56896088054 9.45283333333 10.3928907472 10.0
1982 11.7148333333 11.0170014813 9.701 9.26764168132 9.5965 10.2998458173 10.0
1983 10.1815 9.49621968499 11.1848333333 10.4987174071 10.4466666667 9.49294211507 10.0
1984 9.42633333333 8.95848548088 10.2653333333 9.86924422413 9.331 10.5696688742 10.0
1985 11.481 10.8264301134 10.8056666667 9.26376160099 10.828 11.3146421557 10.0
1986 10.2735 9.70802849164 9.63466666667 7.82234359596 11.3283333333 9.66116927016 10.0
1987 10.2478333333 11.2600329719 11.2983333333 12.0406643181 10.6616666667 11.1505105763 10.0
1988 11.4503333333 10.1710463189 9.22266666667 9.78466274897 9.77133333333 10.9379050604 10.0
1989 8.587 7.73338275128 10.0948333333 9.85833536066 10.972 10.6583579306 10.0
1990 10.0621666667 12.1650683551 9.72166666667 7.52705324517 10.6276666667 10.4846907494 10.0
1991 10.5243333333 11.1795913809 12.0323333333 10.4992660643 11.7293333333 10.853410657 10.0
1992 8.34916666667 8.60803480444 11.465 10.2876067566 9.92083333333 8.76153632361 10.0
1993 11.7231666667 11.0287467544 9.40633333333 10.1385394466 12.2476666667 13.7484540585 10.0
1994 9.0895 9.24925301939 9.71933333333 10.7775955162 11.0025 12.5567802346 10.0
1995 11.6991666667 10.3795515786 9.31333333333 8.22095628393 10.9218333333 10.105723267 10.0
1996 11.4655 11.2610603051 10.2268333333 8.73119245229 11.2965 11.0619260165 10.0
1997 8.59966666667 7.5576028607 10.6313333333 11.1453436416 10.089 10.4806836132 10.0
1998 7.86283333333 7.83382440127 9.342 9.69414642395 10.3008333333 10.3051123707 10.0
1999 9.83983333333 8.03954389772 10.8463333333 10.2599470921 7.85816666667 6.83622235473 10.0
2000 9.1235 9.95176173544 11.238 10.7338359303 10.5131666667 12.0944983578 10.0
2001 8.437 7.67117533368 9.10833333333 9.51180275587 10.625 9.50627088353 10.0
2002 9.8645 8.8898167882 10.1971666667 9.72165768186 9.59933333333 8.62462814657 10.0
2003 10.792 12.6215847922 10.5586666667 9.73851958861 9.96316666667 9.96581136101 10.0
2004 10.1406666667 10.9018572118 8.40266666667 8.44231232148 10.6266666667 10.3598825605 10.0
2005 10.2966666667 9.7397698467 9.45433333333 8.67892134235 9.90766666667 11.1440216708 10.0
2006 8.01233333333 7.910792073 9.602 11.990240309 13.1536666667 15.2348650907 10.0
2007 9.41833333333 10.5872710522 9.26383333333 8.77906507772 9.7425 9.53408312174 10.0
2008 11.5131666667 10.193531526 9.48333333333 9.49087339383 9.90166666667 8.95475215241 10.0
2009 11.2021666667 12.2320943185 10.8586666667 10.2544463202 11.2828333333 10.1258054426 10.0
2010 9.89466666667 8.80279686615 9.8645 8.75341700106 9.62783333333 8.98048781619 10.0
2011 9.49333333333 10.4897492291 8.539 8.67121073822 10.8153333333 9.42963463414 10.0
2012 10.4815 11.8638638766 8.5885 9.46342482491 11.7573333333 11.4897771761 10.0
2013 9.43133333333 10.1458604805 10.9555 10.2415336457 10.008 10.4917315275 10.0
2014 10.3978333333 9.44929293504 9.6135 11.1413660381 11.1663333333 10.8635156423 10.0
2015 10.2455 8.85868621279 9.6795 8.14927531032 8.83183333333 8.4629303091 10.0
2016 8.68383333333 9.00498795576 10.4716666667 11.8791711972 11.0308333333 11.2038050022 10.0
2017 11.073 10.8127894386 10.6463333333 9.91906569861 11.4528333333 10.6106793832 10.0
2018 10.1921666667 11.780933149 9.83433333333 9.10742335192 9.1615 8.60530866352 10.0
2019 10.278 11.4932958429 11.4481666667 11.9615743332 9.31466666667 9.21138917018 10.0
2020 10.1788333333 10.307754593 11.6873333333 11.534230967 11.5306666667 10.294001414 10.0
2021 10.4715 10.7465318165 10.552 9.35215224189 10.0043333333 9.80746501962 10.0
2022 9.16116666667 8.59414854389 10.8601666667 11.09683661 11.083 11.5251273746 10.0
2023 9.19516666667 8.48415820973 11.0155 11.8986745889 9.158 9.5792085268 10.0
2024 9.762 8.58363982624 10.246 9.56897943008 9.77366666667 9.67198709332 10.0
2025 9.67983333333 9.29724818756 9.60866666667 7.86660257036 10.288 12.0283748048 10.0
2026 10.4151666667 10.1579930473 8.54983333333 7.24713755561 10.5715 8.9270943061 10.0
2027 10.4981666667 10.2478650609 8.59466666667 9.62386180283 9.51833333333 9.043706068 10.0
2028 8.879 8.74657127108 8.55183333333 9.11359268559 12.1968333333 11.7021730401 10.0
2029 9.7145 8.16954427364 10.0165 9.1885703443 10.8845 10.3349617682 10.0
2030 9.2975 8.40583242457 9.3575 9.61548963767 11.6703333333 11.9323359872 10.0
2031 10.1705 11.6234188542 8.7865 8.33318123028 9.28783333333 9.7819958924 10.0
2032 9.45116666667 12.720329585 10.961 11.7343809239 9.97933333333 9.2022938324 10.0
2033 9.8555 9.29225455689 10.0905 11.4343812093 8.20283333333 8.92797633379 10.0
2034 10.5881666667 9.23098685437 9.84233333333 12.1871622848 8.53383333333 7.26754293455 10.0
2035 8.2445 7.89468247725 10.0106666667 10.477794382 9.701 9.96622374155 10.0
2036 11.7121666667 11.7068056785 10.0318333333 9.71556657437 10.3088333333 9.34702758903 10.0
2037 11.2866666667 11.4516937127 9.57683333333 10.8347329596 10.2225 11.3651175325 10.0
