block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
11664 -1 -1 -1 -1 3.1732877605e+21 1.55080381645e+20 
11665 -1 -1 -1 -1 3.17391230588e+21 1.53892996533e+20 
11666 -1 -1 -1 -1 3.17391230588e+21 1.53892996533e+20 
11667 -1 -1 -1 -1 3.17305324005e+21 1.54542917036e+20 
11668 -1 -1 -1 -1 3.17294535109e+21 1.54892587375e+20 
11669 -1 -1 -1 -1 3.17294535109e+21 1.54892587375e+20 
11670 -1 -1 -1 -1 3.17249281764e+21 1.55719175062e+20 
11671 -1 -1 -1 -1 3.17288883586e+21 1.54946072824e+20 
11672 -1 -1 -1 -1 3.17379166768e+21 1.53950509563e+20 
11673 -1 -1 -1 -1 3.17362641169e+21 1.53650974923e+20 
11674 -1 -1 -1 -1 3.17442135455e+21 1.52997657167e+20 
11675 -1 -1 -1 -1 3.17384818291e+21 1.53896346569e+20 
11676 -1 -1 -1 -1 3.17215040822e+21 1.55530401989e+20 
11677 -1 -1 -1 -1 3.17237217944e+21 1.55774914559e+20 
11678 -1 -1 -1 -1 3.17265122843e+21 1.55232661889e+20 
11679 -1 -1 -1 -1 3.17231566421e+21 1.55827889287e+20 
11680 -1 -1 -1 -1 3.17152072135e+21 1.56458691893e+20 
11681 -1 -1 -1 -1 3.17243630241e+21 1.55772212515e+20 
11682 -1 -1 -1 -1 3.17305324005e+21 1.54542917036e+20 
11683 -1 -1 -1 -1 3.17341156819e+21 1.54367520446e+20 
11684 -1 -1 -1 -1 3.17243630241e+21 1.55772212515e+20 
11685 -1 -1 -1 -1 3.17299672482e+21 1.545965629e+20 
11686 -1 -1 -1 -1 3.17231566421e+21 1.55827889287e+20 
11687 -1 -1 -1 -1 3.17272286233e+21 1.56101416406e+20 
11688 -1 -1 -1 -1 3.17323124527e+21 1.55133927087e+20 
11689 -1 -1 -1 -1 3.17323124527e+21 1.55133927087e+20 
11690 -1 -1 -1 -1 3.17152072135e+21 1.56458691893e+20 
11691 -1 -1 -1 -1 3.17323124527e+21 1.55133927087e+20 
11692 -1 -1 -1 -1 3.17231566421e+21 1.55827889287e+20 
11693 -1 -1 -1 -1 3.17323124527e+21 1.55133927087e+20 
11694 -1 -1 -1 -1 3.17243630241e+21 1.55772212515e+20 
11695 -1 -1 -1 -1 3.17152072135e+21 1.56458691893e+20 
11696 -1 -1 -1 -1 3.17231566421e+21 1.55827889287e+20 
11697 -1 -1 -1 -1 3.17323124527e+21 1.55133927087e+20 
11698 -1 -1 -1 -1 3.17323124527e+21 1.55133927087e+20 
11699 -1 -1 -1 -1 3.17152072135e+21 1.56458691893e+20 
11700 -1 -1 -1 -1 3.17323124527e+21 1.55133927087e+20 
11701 -1 -1 -1 -1 3.17231566421e+21 1.55827889287e+20 
11702 -1 -1 -1 -1 3.17323124527e+21 1.55133927087e+20 
11703 -1 -1 -1 -1 3.17243630241e+21 1.55772212515e+20 
11704 -1 -1 -1 -1 3.17323124527e+21 1.55133927087e+20 
11705 -1 -1 -1 -1 3.17231566421e+21 1.55827889287e+20 
11706 -1 -1 -1 -1 3.17055706635e+21 1.57439865568e+20 
11707 -1 -1 -1 -1 3.17243630241e+21 1.55772212515e+20 
11708 -1 -1 -1 -1 3.17323124527e+21 1.55133927087e+20 
11709 -1 -1 -1 -1 3.17243630241e+21 1.55772212515e+20 
11710 -1 -1 -1 -1 3.17043642815e+21 1.57493513335e+20 
11711 -1 -1 -1 -1 3.17043642815e+21 1.57493513335e+20 
11712 -1 -1 -1 -1 3.17135200921e+21 1.56817894968e+20 
11713 -1 -1 -1 -1 3.17152072135e+21 1.56458691893e+20 
11714 -1 -1 -1 -1 3.17152072135e+21 1.56458691893e+20 
11715 -1 -1 -1 -1 3.17043642815e+21 1.57493513335e+20 
11716 -1 -1 -1 -1 3.17243630241e+21 1.55772212515e+20 
11717 -1 -1 -1 -1 3.17152072135e+21 1.56458691893e+20 
11718 -1 -1 -1 -1 3.17231566421e+21 1.55827889287e+20 
11719 -1 -1 -1 -1 3.17055706635e+21 1.57439865568e+20 
11720 -1 -1 -1 -1 3.17231566421e+21 1.55827889287e+20 
11721 -1 -1 -1 -1 3.17055706635e+21 1.57439865568e+20 
11722 -1 -1 -1 -1 3.17152072135e+21 1.56458691893e+20 
11723 -1 -1 -1 -1 3.16915826294e+21 1.58673517908e+20 
11724 -1 -1 -1 -1 3.17152072135e+21 1.56458691893e+20 
11725 -1 -1 -1 -1 3.17423098105e+21 1.54362681361e+20 
11726 -1 -1 -1 -1 3.17423098105e+21 1.54362681361e+20 
11727 -1 -1 -1 -1 3.17055706635e+21 1.57439865568e+20 
11728 -1 -1 -1 -1 3.17055706635e+21 1.57439865568e+20 
11729 -1 -1 -1 -1 3.17331539998e+21 1.55065998276e+20 
11730 -1 -1 -1 -1 3.1721985364e+21 1.56303784363e+20 
11731 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11732 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11733 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11734 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11735 -1 -1 -1 -1 3.17055706635e+21 1.57439865568e+20 
11736 -1 -1 -1 -1 3.17055706635e+21 1.57439865568e+20 
11737 -1 -1 -1 -1 3.17055706635e+21 1.57439865568e+20 
11738 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11739 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11740 -1 -1 -1 -1 3.17235174498e+21 1.56067010366e+20 
11741 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11742 -1 -1 -1 -1 3.17235174498e+21 1.56067010366e+20 
11743 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11744 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11745 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11746 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11747 -1 -1 -1 -1 3.17235174498e+21 1.56067010366e+20 
11748 -1 -1 -1 -1 3.17055706635e+21 1.57439865568e+20 
11749 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11750 -1 -1 -1 -1 3.17018114339e+21 1.5853825826e+20 
11751 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11752 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11753 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11754 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11755 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11756 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11757 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11758 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11759 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11760 -1 -1 -1 -1 3.17075106238e+21 1.56613443088e+20 
11761 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11762 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11763 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11764 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11765 -1 -1 -1 -1 3.17075106238e+21 1.56613443088e+20 
11766 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11767 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11768 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11769 -1 -1 -1 -1 3.17075106238e+21 1.56613443088e+20 
11770 -1 -1 -1 -1 3.16964148529e+21 1.58108222939e+20 
11771 -1 -1 -1 -1 3.16958827619e+21 1.58230169209e+20 
11772 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11773 -1 -1 -1 -1 3.17103814046e+21 1.56978966705e+20 
11774 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11775 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11776 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11777 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11778 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11779 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11780 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11781 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11782 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11783 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11784 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11785 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11786 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11787 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11788 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11789 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11790 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11791 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11792 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11793 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11794 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11795 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11796 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11797 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11798 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11799 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11800 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11801 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11802 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11803 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11804 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11805 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11806 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11807 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11808 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11809 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11810 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11811 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11812 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11813 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11814 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11815 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11816 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11817 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11818 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11819 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11820 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11821 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11822 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11823 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11824 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11825 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11826 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11827 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11828 -1 -1 -1 -1 3.17254574101e+21 1.5523103649e+20 
11829 -1 -1 -1 -1 3.17143616392e+21 1.56751704818e+20 
11830 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11831 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11832 -1 -1 -1 -1 3.17096966964e+21 1.57660238484e+20 
11833 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11834 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11835 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11836 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11837 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11838 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11839 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11840 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11841 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11842 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11843 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11844 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11845 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11846 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11847 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11848 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11849 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11850 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11851 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11852 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11853 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11854 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11855 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11856 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11857 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11858 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11859 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11860 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11861 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11862 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11863 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11864 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11865 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11866 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11867 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11868 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11869 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11870 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11871 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11872 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11873 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11874 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11875 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11876 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11877 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11878 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11879 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11880 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11881 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11882 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11883 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11884 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11885 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11886 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11887 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11888 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11889 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11890 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11891 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11892 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11893 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11894 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11895 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11896 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11897 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11898 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11899 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11900 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11901 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11902 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11903 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11904 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11905 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11906 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11907 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11908 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11909 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11910 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11911 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11912 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11913 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11914 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11915 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11916 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11917 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11918 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11919 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11920 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11921 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11922 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11923 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11924 -1 -1 -1 -1 3.17027337773e+21 1.58372049644e+20 
11925 -1 -1 -1 -1 3.17016914862e+21 1.58551423438e+20 
11926 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11927 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11928 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11929 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11930 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11931 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11932 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11933 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11934 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11935 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11936 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11937 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11938 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11939 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11940 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11941 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11942 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11943 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11944 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11945 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11946 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11947 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11948 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11949 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11950 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11951 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11952 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11953 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11954 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11955 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11956 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11957 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11958 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11959 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11960 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11961 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11962 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11963 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11964 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11965 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11966 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11967 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11968 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11969 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11970 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11971 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11972 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11973 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11974 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11975 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11976 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11977 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11978 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11979 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11980 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11981 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11982 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11983 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11984 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11985 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11986 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11987 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11988 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11989 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11990 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11991 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11992 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11993 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11994 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11995 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11996 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11997 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11998 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
11999 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12000 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12001 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12002 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12003 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12004 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12005 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12006 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12007 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12008 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12009 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12010 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12011 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12012 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12013 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12014 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12015 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12016 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12017 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12018 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12019 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12020 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12021 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12022 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12023 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12024 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12025 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12026 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12027 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12028 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12029 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12030 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12031 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12032 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12033 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12034 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12035 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12036 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12037 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12038 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12039 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12040 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12041 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12042 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12043 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12044 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12045 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12046 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12047 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12048 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12049 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12050 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12051 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12052 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12053 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12054 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
12055 -1 -1 -1 -1 3.17138295482e+21 1.568753143e+20 
