block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
8508 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59788317483e+21 8.39767735272e+19 
8509 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59798776137e+21 8.35034071582e+19 
8510 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59885804189e+21 8.32762259965e+19 
8511 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5993567397e+21 8.27106133229e+19 
8512 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59923113682e+21 8.36557555947e+19 
8513 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59873742373e+21 8.39820739367e+19 
8514 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5977675878e+21 8.35267140602e+19 
8515 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59993769186e+21 8.26333148237e+19 
8516 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5987421741e+21 8.38190438002e+19 
8517 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59716656204e+21 8.47192202629e+19 
8518 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59718686911e+21 8.39459838122e+19 
8519 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60117173575e+21 8.35711015937e+19 
8520 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59818673452e+21 8.32676983974e+19 
8521 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59811475388e+21 8.36803182647e+19 
8522 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59897704569e+21 8.30767501888e+19 
8523 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59920275063e+21 8.38037284492e+19 
8524 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59852919387e+21 8.40252135967e+19 
8525 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59891282629e+21 8.49003260986e+19 
8526 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60008237028e+21 8.35651740389e+19 
8527 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59936805229e+21 8.31226921688e+19 
8528 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59918104928e+21 8.26143414314e+19 
8529 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59844477409e+21 8.27454575755e+19 
8530 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5985285296e+21 8.17765483145e+19 
8531 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59915224064e+21 8.32828586512e+19 
8532 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59857002837e+21 8.39222043208e+19 
8533 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59874932408e+21 8.36732828675e+19 
8534 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60007788096e+21 8.29667895711e+19 
8535 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59895947816e+21 8.31908732915e+19 
8536 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59757038929e+21 8.40739262322e+19 
8537 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59870789537e+21 8.38467324958e+19 
8538 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60008456801e+21 8.40196036434e+19 
8539 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59995615714e+21 8.34047066035e+19 
8540 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59795894052e+21 8.36756567986e+19 
8541 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59935857007e+21 8.41132016886e+19 
8542 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5975136924e+21 8.36486209111e+19 
8543 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59712270035e+21 8.32434030465e+19 
8544 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59703087473e+21 8.41661418976e+19 
8545 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5988138303e+21 8.40956594007e+19 
8546 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59776239877e+21 8.31446349449e+19 
8547 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59814076594e+21 8.27591201981e+19 
8548 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60038409872e+21 8.34199596535e+19 
8549 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59960047282e+21 8.29790469354e+19 
8550 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60051939131e+21 8.32582235632e+19 
8551 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59829959282e+21 8.3991065708e+19 
8552 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60042352136e+21 8.42449346284e+19 
8553 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.6002702455e+21 8.42232337207e+19 
8554 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59951741089e+21 8.3420864933e+19 
8555 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59997733636e+21 8.2882921779e+19 
8556 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60008249782e+21 8.34367952945e+19 
8557 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60147601582e+21 8.35455166915e+19 
8558 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59801430567e+21 8.43588954445e+19 
8559 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59952880997e+21 8.33077250917e+19 
8560 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59702834375e+21 8.33864923499e+19 
8561 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59901578868e+21 8.36104797015e+19 
8562 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59898376633e+21 8.22641055543e+19 
8563 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60047762425e+21 8.30674252846e+19 
8564 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59996768337e+21 8.38599384221e+19 
8565 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59795562105e+21 8.26777444265e+19 
8566 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59880631349e+21 8.39845534515e+19 
8567 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60006236511e+21 8.40007468473e+19 
8568 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59860827609e+21 8.40578992086e+19 
8569 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59777073604e+21 8.28055826563e+19 
8570 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59839883325e+21 8.48252650451e+19 
8571 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59939964798e+21 8.32812949576e+19 
8572 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59755956437e+21 8.3100089584e+19 
8573 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59942569918e+21 8.34262760902e+19 
8574 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5987524381e+21 8.44673759202e+19 
8575 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59856018731e+21 8.28198408614e+19 
8576 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59923560641e+21 8.39426955257e+19 
8577 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59879206195e+21 8.52332392015e+19 
8578 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59774375208e+21 8.39864631865e+19 
8579 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59848723303e+21 8.39716563252e+19 
8580 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59825282899e+21 8.3336641417e+19 
8581 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59817149646e+21 8.28571089259e+19 
8582 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59914192471e+21 8.32776293682e+19 
8583 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59819428505e+21 8.33362394286e+19 
8584 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59930191836e+21 8.28172282435e+19 
8585 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59962755376e+21 8.28032984936e+19 
8586 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59833676377e+21 8.43088805325e+19 
8587 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59997702616e+21 8.37553445815e+19 
8588 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59738193935e+21 8.32503746812e+19 
8589 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59758188313e+21 8.39947703012e+19 
8590 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59890984314e+21 8.32500029385e+19 
8591 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60067698271e+21 8.39392598062e+19 
8592 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5988775513e+21 8.34914885146e+19 
8593 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59771273759e+21 8.40859618152e+19 
8594 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59956148429e+21 8.25043040659e+19 
8595 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59966035661e+21 8.37567414237e+19 
8596 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59829526351e+21 8.32979936402e+19 
8597 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59895895603e+21 8.3483546177e+19 
8598 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5973334426e+21 8.41323306479e+19 
8599 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59868580768e+21 8.35673194731e+19 
8600 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59895820639e+21 8.31003415536e+19 
8601 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59921539674e+21 8.42441139772e+19 
8602 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59943451182e+21 8.34931409769e+19 
8603 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60146550628e+21 8.29130775421e+19 
8604 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59786994125e+21 8.38493170899e+19 
8605 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59928483982e+21 8.28553098913e+19 
8606 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59920393465e+21 8.34486693636e+19 
8607 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59935187047e+21 8.28093507678e+19 
8608 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59893126962e+21 8.40112013495e+19 
8609 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59999079383e+21 8.29703704703e+19 
8610 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5979146713e+21 8.42242763154e+19 
8611 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59807282522e+21 8.38217113052e+19 
8612 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59848362525e+21 8.47437759971e+19 
8613 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59848084035e+21 8.48233585703e+19 
8614 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59966672896e+21 8.25354086444e+19 
8615 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59972888084e+21 8.21223107072e+19 
8616 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59954393904e+21 8.3397762955e+19 
8617 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5999112659e+21 8.38356207328e+19 
8618 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5978393865e+21 8.33205699758e+19 
8619 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59947614598e+21 8.41477016856e+19 
8620 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59912140117e+21 8.27053487075e+19 
8621 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59943292061e+21 8.48928021699e+19 
8622 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.598654486e+21 8.28614706369e+19 
8623 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59928177271e+21 8.37749921881e+19 
8624 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59979324522e+21 8.23797282552e+19 
8625 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5984774874e+21 8.34925568555e+19 
8626 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59713247733e+21 8.42728703344e+19 
8627 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59855544771e+21 8.40050777388e+19 
8628 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59885300033e+21 8.344174119e+19 
8629 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60022625782e+21 8.23562332325e+19 
8630 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59931008378e+21 8.31763308788e+19 
8631 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59896786572e+21 8.3259342076e+19 
8632 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59792080172e+21 8.35261975273e+19 
8633 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59864893751e+21 8.46333806574e+19 
8634 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59929830171e+21 8.32107289855e+19 
8635 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59775427418e+21 8.35597662967e+19 
8636 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60017641803e+21 8.34286170376e+19 
8637 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5980877297e+21 8.30857790446e+19 
8638 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59888151028e+21 8.47488206303e+19 
8639 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60015872312e+21 8.30183936103e+19 
8640 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60088191253e+21 8.34388328373e+19 
8641 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59836616409e+21 8.43271302693e+19 
8642 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59905320652e+21 8.38091760518e+19 
8643 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59901178005e+21 8.36654957628e+19 
8644 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59967248103e+21 8.30037731385e+19 
8645 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59935608943e+21 8.45386541739e+19 
8646 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59815174569e+21 8.20976868912e+19 
8647 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59946698777e+21 8.34413740341e+19 
8648 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59783287502e+21 8.4814782661e+19 
8649 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60004175711e+21 8.30872919085e+19 
8650 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60073236392e+21 8.33280740345e+19 
8651 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59903471998e+21 8.29634890635e+19 
8652 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59946225049e+21 8.35994730202e+19 
8653 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59776591277e+21 8.31675472296e+19 
8654 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59733326485e+21 8.3608665506e+19 
8655 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60018853595e+21 8.34131656531e+19 
8656 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59866493342e+21 8.42890979183e+19 
8657 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59794739826e+21 8.41422953557e+19 
8658 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59952427266e+21 8.41142824691e+19 
8659 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59904144967e+21 8.29176463942e+19 
8660 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5989414401e+21 8.3077939265e+19 
8661 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59957087719e+21 8.46375805842e+19 
8662 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59897744236e+21 8.32919267072e+19 
8663 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59804791271e+21 8.37014989501e+19 
8664 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59772141576e+21 8.47477321935e+19 
8665 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59834583844e+21 8.31169386194e+19 
8666 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59865740234e+21 8.31104820139e+19 
8667 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59995744951e+21 8.38379010468e+19 
8668 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60021477789e+21 8.29923489874e+19 
8669 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59888912313e+21 8.27381550042e+19 
8670 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59813432064e+21 8.41472107891e+19 
8671 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60023977178e+21 8.27380970408e+19 
8672 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59590947388e+21 8.42645278874e+19 
8673 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59803401432e+21 8.4341820209e+19 
8674 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59940216685e+21 8.35791150219e+19 
8675 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59803116964e+21 8.40000773304e+19 
8676 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59723015101e+21 8.34686094494e+19 
8677 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59897850335e+21 8.35515407175e+19 
8678 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59823928759e+21 8.47600666027e+19 
8679 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59782123852e+21 8.31165425061e+19 
8680 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59618912797e+21 8.42603688545e+19 
8681 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59849640035e+21 8.33682381106e+19 
8682 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59957358882e+21 8.40566007396e+19 
8683 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59892620424e+21 8.23208640434e+19 
8684 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59737507018e+21 8.37828623444e+19 
8685 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59795058814e+21 8.3383367262e+19 
8686 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59807605455e+21 8.33674242749e+19 
8687 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59973047135e+21 8.21698768777e+19 
8688 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5982259791e+21 8.37828342597e+19 
8689 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59989204282e+21 8.36672900719e+19 
8690 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59691891522e+21 8.37869561784e+19 
8691 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59922136433e+21 8.44180257855e+19 
8692 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59761741907e+21 8.45765040415e+19 
8693 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59968199348e+21 8.23409991233e+19 
8694 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59716818591e+21 8.34039944994e+19 
8695 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59725692245e+21 8.37521307799e+19 
8696 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60063140678e+21 8.37682661359e+19 
8697 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59846961412e+21 8.33948477707e+19 
8698 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60064178442e+21 8.29970647944e+19 
8699 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59955529813e+21 8.35855359422e+19 
8700 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59825577321e+21 8.31787363473e+19 
8701 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59977169339e+21 8.38320841427e+19 
8702 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5990778352e+21 8.27290022831e+19 
8703 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5987108344e+21 8.32582498549e+19 
8704 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60018847948e+21 8.33917425421e+19 
8705 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59850293771e+21 8.31649303039e+19 
8706 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59971601258e+21 8.39486038595e+19 
8707 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59929521167e+21 8.24730736306e+19 
8708 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60007176029e+21 8.30433066323e+19 
8709 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60038869093e+21 8.2863225146e+19 
8710 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59794397577e+21 8.41407814618e+19 
8711 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60048974151e+21 8.35822203601e+19 
8712 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59949465673e+21 8.31681829181e+19 
8713 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60023698225e+21 8.3696140575e+19 
8714 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59825336779e+21 8.35822115391e+19 
8715 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60007982367e+21 8.43444264217e+19 
8716 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5994150658e+21 8.31907718519e+19 
8717 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59896537807e+21 8.38292168013e+19 
8718 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.60093644771e+21 8.40002594965e+19 
8719 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59860604826e+21 8.39386056389e+19 
8720 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59937852531e+21 8.35973984107e+19 
8721 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59900988955e+21 8.39720176053e+19 
8722 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.5985738279e+21 8.25030769267e+19 
8723 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59860510045e+21 8.33589440933e+19 
8724 2.74927237043e+21 5.67128349335e+19 2.30154772777e+21 5.14407855743e+19 1.59798412886e+21 8.33227774549e+19 
8725 2.74857771084e+21 5.72480501547e+19 2.30154772777e+21 5.14407855743e+19 1.59861174735e+21 8.29192891616e+19 
