block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev expected
1920 2.01983333333 1.87849628841 1.71783333333 1.7162188008 2.165 1.89658831121 2.0
1921 2.04516666667 1.72908661662 1.76966666667 1.797389125 2.0365 1.92139662023 2.0
1922 1.932 2.21717873785 1.7085 1.67983215927 2.10116666667 1.91899316049 2.0
1923 2.02516666667 1.89375801428 1.83633333333 1.83741119211 1.89883333333 1.95692254857 2.0
1924 2.09483333333 2.06901975583 2.049 1.57147810817 2.12133333333 2.04955019455 2.0
1925 2.19833333333 2.06689447669 1.74716666667 1.48800958592 1.95383333333 1.85619511516 2.0
1926 2.251 2.31017053243 1.813 2.16492440207 2.0245 1.95315905793 2.0
1927 1.89616666667 1.71222703421 2.22766666667 1.92239032341 1.98216666667 1.981554181 2.0
1928 1.9485 1.97451413855 2.0565 2.12623153203 2.083 1.77477851513 2.0
1929 2.22883333333 2.32611962886 1.669 1.64837128369 1.99316666667 2.23090800523 2.0
1930 1.94366666667 1.82916917995 1.788 1.74241065449 1.92416666667 1.99520310161 2.0
1931 1.9695 2.14692293372 1.76433333333 1.73595478052 2.09 1.89963300549 2.0
1932 1.758 1.85615564481 1.63133333333 1.37165204528 1.87933333333 1.8455217871 2.0
1933 1.9275 2.02868919776 1.98066666667 2.03113093839 2.0755 1.98268960842 2.0
1934 2.21133333333 2.32547830206 1.9845 2.18489543991 2.08833333333 1.99624717352 2.0
1935 1.89233333333 1.82769347661 1.89583333333 2.08123143969 1.82966666667 1.58108538669 2.0
1936 1.77683333333 1.80606216055 2.0195 2.09289546243 2.22033333333 2.21635408824 2.0
1937 2.05816666667 2.48035783149 2.13566666667 1.96153854014 1.83016666667 1.8506825993 2.0
1938 1.83883333333 1.74673513702 2.15816666667 2.20027207282 1.813 1.75676562024 2.0
1939 2.35016666667 2.73793971101 1.759 1.89110405731 2.18366666667 2.11425319098 2.0
1940 1.73033333333 1.75678111582 1.68666666667 2.14903725215 2.08066666667 2.0099305129 2.0
1941 1.76533333333 1.95999104306 2.16683333333 1.88390182423 1.86166666667 1.71113266581 2.0
1942 2.1375 2.12041711698 2.07083333333 1.79932143846 1.66066666667 1.67045988345 2.0
1943 2.201 1.95685663473 1.79333333333 1.89606610293 2.06933333333 1.87590825409 2.0
1944 1.8425 1.75195664425 2.27516666667 2.07141858933 1.8595 2.39659046587 2.0
1945 1.794 2.21421107094 1.90783333333 2.02748127132 1.94916666667 1.72138247897 2.0
1946 1.8725 1.92934268455 2.286 2.2762917212 1.8875 1.95870900652 2.0
1947 2.06433333333 1.97763610292 1.95333333333 1.59320431835 1.88366666667 2.0660697794 2.0
1948 2.14066666667 2.00011571887 1.67766666667 1.63094590822 1.95 1.89280068799 2.0
1949 1.73433333333 1.48939178489 2.0465 1.9212211033 1.82033333333 1.71068306695 2.0
1950 1.984 1.84993831729 1.6325 1.5085853841 2.06716666667 1.96554128112 2.0
1951 2.098 2.10968307256 2.16883333333 2.673211401 2.55016666667 2.53014107534 2.0
1952 1.98633333333 2.13286763146 2.17633333333 2.30650912275 2.381 2.524310709 2.0
1953 1.953 1.91828103027 2.09983333333 1.98487964231 2.08966666667 2.27980235498 2.0
1954 2.2205 2.10865130013 2.11716666667 2.54876708212 2.18416666667 2.06175272658 2.0
1955 2.2965 2.08354438264 1.6825 1.56864126449 1.74783333333 1.66349640984 2.0
1956 2.00283333333 1.92085203172 1.943 2.05135074741 2.23516666667 2.23099989417 2.0
1957 2.09683333333 2.11352219845 2.56433333333 2.2934205652 1.97683333333 2.01852241751 2.0
1958 1.88983333333 1.90899172776 2.04916666667 2.01540232405 2.31016666667 1.98522584078 2.0
1959 1.89783333333 1.72684628249 2.17416666667 2.04843215791 1.85433333333 1.6694487114 2.0
1960 1.7765 1.71971266172 2.02466666667 1.8080275932 2.12233333333 1.98797387083 2.0
1961 1.90966666667 1.67470093516 2.05366666667 1.95938139331 2.163 2.28579135336 2.0
1962 1.75316666667 1.66605604648 1.8455 1.80355028732 2.0155 1.93009391683 2.0
1963 2.2855 2.05599483219 1.81116666667 1.60426178073 2.05366666667 2.2582190377 2.0
1964 1.84366666667 2.17617756118 1.78383333333 1.91696585346 2.2275 2.26436448651 2.0
1965 1.9255 2.45627818615 1.98033333333 1.89276895931 1.9185 2.00155064193 2.0
1966 1.97433333333 1.87102381361 1.879 2.24965505998 1.75333333333 1.50760295392 2.0
1967 2.2035 2.16114076743 2.17216666667 2.45712801525 1.8485 1.87307396633 2.0
1968 2.02466666667 1.9585006737 1.86133333333 1.96998855045 1.99216666667 1.73239310236 2.0
1969 2.13516666667 1.81438219513 2.05166666667 2.22633168638 2.069 2.23382708472 2.0
1970 2.20416666667 2.42161375831 1.87683333333 1.93719857153 1.94633333333 2.28393250046 2.0
1971 1.9915 1.85275994577 2.193 2.40118163041 1.65766666667 2.13035784683 2.0
1972 1.77766666667 1.9046714794 1.63633333333 1.38518426372 1.91483333333 1.95427863219 2.0
1973 2.26566666667 2.12235301808 2.13316666667 2.0731852774 2.04183333333 2.54187648861 2.0
1974 1.7355 1.70322676607 1.79333333333 1.81230516194 1.96766666667 2.3742692677 2.0
1975 1.9745 1.92795149634 2.0315 1.96336996995 2.01066666667 1.86201581328 2.0
1976 2.0965 1.81831163293 1.96833333333 1.97691468371 1.946 2.05692072985 2.0
1977 2.09333333333 2.32023585966 2.27983333333 2.61061858889 2.11266666667 1.95183691259 2.0
1978 2.32333333333 2.71175015237 2.245 2.2790220856 1.817 1.84766967346 2.0
1979 1.93316666667 2.14741898696 1.969 1.9122674441 1.80116666667 1.61277582482 2.0
1980 1.63433333333 1.63128071704 1.7565 1.59554395984 2.26983333333 2.37038170274 2.0
1981 1.988 1.87972527544 2.18366666667 2.30770205568 2.361 2.59035520945 2.0
1982 1.77233333333 1.55495126755 1.93383333333 1.78204073872 2.32916666667 2.15091114414 2.0
1983 2.02116666667 1.83187344147 1.861 1.66263382085 2.04483333333 2.28307504014 2.0
1984 1.93533333333 2.01857111179 1.94766666667 1.70626951759 2.041 1.87049224062 2.0
1985 2.31533333333 1.95918021405 1.77333333333 1.63605215891 2.1045 1.98261731473 2.0
1986 1.854 1.57777290297 1.78433333333 2.01920751781 2.21116666667 2.08316940022 2.0
1987 2.12733333333 2.17942719284 2.09716666667 1.78875508385 1.8485 2.00081246692 2.0
1988 2.24016666667 2.18882400567 1.957 1.95136872192 1.97133333333 2.2108747389 2.0
1989 2.06383333333 2.00964487604 2.14166666667 1.92667603804 2.35166666667 2.23827376441 2.0
1990 1.9995 2.10115240206 2.37266666667 2.55658683057 1.90116666667 1.8335382537 2.0
1991 2.23333333333 2.19192077107 2.16316666667 2.2479117408 2.05083333333 2.45656532468 2.0
1992 2.25916666667 2.2863415403 1.73683333333 1.9248438537 1.96966666667 1.93629425565 2.0
1993 2.10483333333 1.74499012254 2.11666666667 2.25934110356 2.34033333333 2.24235141958 2.0
1994 2.22633333333 1.82947803728 1.997 2.15824566103 1.7725 1.72896786006 2.0
1995 2.10833333333 1.99536476754 1.65333333333 1.66851564105 1.90416666667 1.8891743861 2.0
1996 2.29016666667 2.00936846768 1.71633333333 1.84886298393 1.951 1.60952860594 2.0
1997 1.81033333333 1.62839863397 2.13416666667 2.01538164982 1.79533333333 1.68992123419 2.0
1998 1.67516666667 1.67039332527 1.938 1.77397244122 1.92933333333 2.12890571786 2.0
1999 2.07316666667 2.48398078249 1.9465 2.22018929999 2.24333333333 2.26025441046 2.0
2000 1.8005 1.69469999803 1.90333333333 1.94912088446 1.94416666667 1.88878616959 2.0
2001 1.94633333333 1.93395044749 2.4555 2.61479875474 1.93 2.05572777056 2.0
2002 2.41133333333 2.46758753081 2.07083333333 1.84725678748 2.13516666667 2.21568511476 2.0
2003 1.6665 1.52360044157 1.9445 1.89711631313 1.8635 1.75180334862 2.0
2004 1.96666666667 1.95073205632 1.77883333333 1.71055685378 1.91283333333 1.93118825683 2.0
2005 2.4965 2.53017928109 1.90366666667 2.15736796944 1.79766666667 2.08037793041 2.0
2006 2.09466666667 1.93179375481 1.86233333333 1.71083576067 1.82733333333 1.65004464586 2.0
2007 2.3975 2.26524633809 2.06716666667 2.09126417774 2.13466666667 2.11859843607 2.0
2008 2.1435 1.95776359797 1.91216666667 1.81051382363 2.003 1.98469754203 2.0
2009 1.48883333333 1.47874018265 1.79566666667 1.51024210715 2.06716666667 1.86483906812 2.0
2010 2.18583333333 2.58651349955 1.75183333333 1.72909240001 2.06333333333 1.83091355461 2.0
2011 1.53566666667 1.50378599985 2.0625 1.89071323256 1.5845 1.54432339554 2.0
2012 2.002 2.07498364117 2.10466666667 2.04674006383 2.1875 2.10774415351 2.0
2013 1.99316666667 1.85873776616 2.15733333333 2.08443880004 2.046 1.90950272759 2.0
2014 2.12083333333 2.10888250423 2.30066666667 2.30914236123 1.9115 2.16953360963 2.0
2015 2.416 2.58055971534 2.35483333333 1.95956244407 1.86366666667 1.59917926867 2.0
2016 1.951 1.99894808448 2.3465 2.30589015711 2.239 2.09982964918 2.0
2017 1.71766666667 1.72980381033 1.91733333333 1.96615518773 1.89366666667 2.02354718804 2.0
2018 2.12383333333 2.06980441239 2.10566666667 2.05585372912 2.16333333333 2.13115122775 2.0
2019 1.64083333333 1.55610335097 2.04166666667 1.80809675872 1.7815 1.83952121639 2.0
2020 1.83083333333 1.68819491864 2.1345 1.98854532958 2.0405 1.91658877378 2.0
2021 2.10933333333 2.34237453121 1.98316666667 1.91522481274 1.843 1.76736178149 2.0
2022 2.03416666667 2.06694806552 1.70633333333 1.91127906562 2.08866666667 2.01349458515 2.0
2023 2.14416666667 2.0568711068 1.97733333333 1.89173571093 1.9155 1.54045133177 2.0
2024 1.70033333333 1.38863638149 2.48483333333 2.6380117671 1.74583333333 1.89463331984 2.0
2025 1.96483333333 1.79477930398 2.30766666667 1.92180386905 2.41016666667 2.30419652784 2.0
2026 2.00016666667 1.85968559917 2.0855 1.98692903049 2.22066666667 1.87084371935 2.0
2027 1.909 1.82617453833 2.286 2.26493772296 2.08416666667 2.40613957178 2.0
2028 2.222 1.88485613951 1.90716666667 1.69841961672 1.9045 1.8784906101 2.0
2029 2.043 1.99293220602 2.17383333333 2.71777304158 1.96216666667 2.11547453962 2.0
2030 1.61533333333 1.42961276808 2.42333333333 2.89225306254 2.04866666667 2.10794354763 2.0
2031 1.83216666667 1.71042271416 2.06333333333 1.91828482418 1.85083333333 1.80812114731 2.0
2032 2.243 2.50636432131 2.03483333333 1.84686535483 1.79033333333 1.63602699652 2.0
2033 1.99633333333 1.99084373515 1.78266666667 1.73497825795 1.85016666667 1.45279518898 2.0
2034 1.9675 1.99724445591 2.27716666667 2.13429230399 2.244 2.30536393849 2.0
2035 2.1125 2.245499666 2.1185 2.13834034164 1.70966666667 1.83942500074 2.0
2036 2.07266666667 2.11583910331 1.9165 1.88178918261 1.9 1.81909012665 2.0
2037 1.89566666667 1.80704734612 2.08533333333 1.85660873638 2.08633333333 1.81235479112 2.0
2038 1.87316666667 1.78232042106 1.675 1.41384915901 2.1935 2.09287666861 2.0
2039 2.088 2.24213945448 1.9305 1.96897189049 1.94166666667 1.93828604127 2.0
2040 1.71816666667 1.87522901564 2.04266666667 1.87856523265 1.77416666667 1.92202204722 2.0
2041 1.89366666667 1.84869891185 2.04766666667 1.88060424687 2.3445 2.49051317224 2.0
2042 1.92783333333 1.78117323226 1.76633333333 1.58710074594 1.89966666667 1.67176051581 2.0
2043 1.74783333333 1.84741358992 2.03033333333 1.9155567511 1.992 1.95873326413 2.0
2044 1.765 2.04694555646 2.0345 1.9736391303 2.00766666667 2.04788701403 2.0
2045 2.12283333333 1.99023959334 1.59466666667 1.6676694983 2.26983333333 2.07968039078 2.0
2046 1.8985 2.01358041392 2.169 1.91116895584 1.874 1.83347472182 2.0
2047 2.00883333333 2.17671829316 1.83683333333 1.78249558983 1.9105 1.93135193726 2.0
2048 2.0905 1.87211445371 1.69983333333 1.47469299065 2.03533333333 1.98047873 2.0
2049 1.87616666667 1.71288946099 2.21283333333 2.19050584594 2.09516666667 1.83375645875 2.0
2050 2.03316666667 2.02293721411 1.9145 1.82790203816 1.73083333333 1.54449987411 2.0
2051 1.808 2.0056884105 2.04433333333 2.02272398842 2.0735 2.20071717477 2.0
2052 1.72583333333 1.66848962804 2.20683333333 2.20266012787 1.91116666667 1.97946408993 2.0
2053 2.161 2.32405204092 1.94833333333 2.35239062799 1.773 2.0169445814 2.0
2054 1.67416666667 1.37348173753 1.47866666667 1.39364047651 2.27766666667 2.17228914077 2.0
2055 1.92716666667 1.89643181762 1.91133333333 1.97924211084 1.8645 1.80796026106 2.0
2056 2.1855 2.09977863251 1.754 1.72794534379 1.64983333333 1.57571764074 2.0
2057 2.44216666667 2.45649191486 2.23483333333 2.11780952742 2.1505 2.11273316267 2.0
2058 2.60533333333 2.49018504444 2.1515 2.2357550241 2.05 1.95071354466 2.0
2059 2.01983333333 1.88379595351 1.702 1.50088544237 1.99816666667 1.86105390542 2.0
2060 1.961 1.68280225946 2.1705 1.99941360153 1.98283333333 1.90021410343 2.0
2061 2.225 2.03388858539 1.92233333333 1.69440291024 1.97966666667 1.99521452481 2.0
2062 1.74783333333 1.71755422848 1.67583333333 1.5844686719 2.06133333333 1.80330696222 2.0
2063 1.92766666667 1.73021068081 1.75716666667 1.81219519276 1.9475 1.75767266419 2.0
2064 2.07433333333 1.87639491816 2.21266666667 2.24774716846 1.9675 1.9898637237 2.0
2065 2.3015 2.18090589613 2.447 2.21932219382 2.19733333333 2.4003445586 2.0
2066 1.985 2.14490805294 2.3385 2.33692187741 2.10133333333 1.90985700454 2.0
2067 2.156 2.07686799452 1.80666666667 1.91758383853 1.88183333333 1.79744277455 2.0
2068 1.79683333333 1.7360534666 2.1745 2.06653958615 2.10933333333 1.59298169063 2.0
2069 1.92733333333 1.61103403647 1.95516666667 1.76298940408 2.18683333333 2.04281300471 2.0
2070 2.02283333333 2.07072404809 1.72366666667 1.53715859805 1.4805 1.28996351154 2.0
2071 2.00566666667 1.98937625624 2.02466666667 2.18510930314 1.82433333333 1.94298942068 2.0
2072 1.86033333333 1.86712015325 2.47516666667 2.31769580858 2.17583333333 1.75896335474 2.0
2073 2.16616666667 1.95247628382 1.7425 1.94201409624 2.00316666667 1.73734582849 2.0
2074 1.64516666667 1.69082868407 2.05466666667 1.82255480027 2.12016666667 2.35330889388 2.0
2075 2.156 2.26142840799 2.23183333333 2.25660277482 1.86266666667 2.23261943814 2.0
2076 1.84783333333 1.96256019724 2.10566666667 2.2757052875 1.982 1.81237824112 2.0
2077 1.8745 1.76176277726 1.7805 1.70928193988 1.99 1.90078200281 2.0
2078 2.29316666667 2.35499716324 2.24 2.10138446427 1.89766666667 1.99049829049 2.0
2079 1.83866666667 2.03780911766 1.51883333333 1.53626649706 1.82016666667 1.91909598944 2.0
2080 2.08933333333 2.12471503972 2.18766666667 1.97889365836 2.2325 2.29251605471 2.0
2081 1.9325 1.80644275211 1.65516666667 1.81167769853 1.47933333333 1.44166593449 2.0
2082 1.862 1.86882773714 1.90166666667 2.26358798273 2.01933333333 1.81847726286 2.0
2083 2.07 1.81941229827 2.00116666667 2.32257909206 2.21183333333 2.08505834584 2.0
2084 2.2055 2.72940373525 2.02933333333 2.08011901369 1.54 1.38666666667 2.0
2085 2.16816666667 1.91683056546 2.145 2.16416458093 1.82166666667 1.93586830934 2.0
2086 1.75 1.820553945 2.08166666667 2.16085309799 1.83616666667 2.22394051554 2.0
2087 2.012 1.67049407196 1.9025 1.87661541523 1.79583333333 1.69374728372 2.0
2088 1.8595 2.24404676001 1.9585 1.9692052754 1.91616666667 2.0021189539 2.0
2089 1.79033333333 1.93023196649 1.87483333333 1.70509774076 1.92733333333 1.58944700377 2.0
2090 1.80216666667 1.6391607863 1.80483333333 1.74898747693 1.837 1.54626176453 2.0
2091 1.65 1.54584389035 2.01783333333 2.03833299945 2.0465 1.93484322506 2.0
2092 2.07333333333 1.8213548071 2.09233333333 2.05535130817 2.19 1.89656707413 2.0
2093 2.124 1.96545205431 2.10883333333 2.11579438063 2.1215 2.30975743676 2.0
2094 1.90833333333 1.46332668943 2.35716666667 2.00667255675 2.106 2.34131790997 2.0
2095 2.23033333333 2.30965651607 1.82216666667 1.79727734674 2.05216666667 2.18714127852 2.0
2096 1.99866666667 1.87951335309 1.85716666667 1.56095101888 2.212 2.06588705725 2.0
2097 1.99466666667 2.11616513743 1.87083333333 1.61614317126 1.81533333333 1.4796052026 2.0
2098 1.65633333333 1.55202516446 1.9405 1.89786613361 2.10383333333 2.64048696582 2.0
2099 2.221 1.74574342648 1.79116666667 1.70640534295 1.9025 1.65784226398 2.0
2100 1.9655 1.962578031 1.85 1.66491407853 1.95133333333 1.77485473584 2.0
2101 2.15866666667 1.74148480709 2.4825 2.34871758744 2.198 1.92961320246 2.0
2102 1.9455 1.70265292183 2.35316666667 2.59972294998 2.37616666667 2.38301076488 2.0
2103 1.91216666667 1.79337028308 1.91016666667 1.69216806198 1.836 1.41534000626 2.0
2104 2.27016666667 2.01545458754 1.914 1.74266513644 1.8235 1.76838296349 2.0
2105 1.84616666667 2.28319446658 1.633 1.70733544839 2.05283333333 1.64629391024 2.0
2106 2.00933333333 2.00714185957 1.67983333333 1.59565955538 2.0155 2.10619226594 2.0
2107 1.87683333333 1.88335382732 1.998 2.04664804552 2.1355 2.21372568686 2.0
2108 1.86416666667 1.97664892488 1.99933333333 2.2165274643 1.82 1.89830479932 2.0
2109 2.02183333333 2.15233296552 2.1005 2.1813992133 1.9975 2.04155628953 2.0
2110 2.037 2.02875930887 2.13 2.20564049655 2.03566666667 2.02418710707 2.0
2111 2.129 2.13362708915 2.1435 2.04876371258 1.71316666667 1.62214586103 2.0
2112 1.7785 1.70187363253 1.6705 1.70083289237 2.06866666667 2.13745861558 2.0
2113 1.85366666667 1.88117808833 2.20066666667 2.23725268031 1.9475 2.1093711214 2.0
2114 1.88283333333 1.4789907501 1.95983333333 2.05249589931 1.96066666667 1.92579495851 2.0
2115 1.976 1.8188187864 2.11016666667 1.93800569745 1.58633333333 1.51928232326 2.0
2116 2.21083333333 2.20946496163 1.88666666667 1.95311574442 1.80916666667 1.89492652306 2.0
2117 2.18016666667 2.13054335141 1.72566666667 1.63460566091 1.78366666667 1.69025800135 2.0
2118 1.99216666667 1.92191087636 1.825 1.97283425558 2.2045 2.18775868947 2.0
2119 1.7735 1.59502541777 2.14683333333 2.27557037417 2.037 2.08977614431 2.0
2120 2.05683333333 2.1831782324 1.80366666667 1.9399793527 2.15016666667 2.06763753405 2.0
2121 2.01633333333 2.06759385115 1.818 1.73808911675 2.19616666667 2.17182700227 2.0
2122 1.79116666667 1.89793375221 1.896 1.91854997329 1.93416666667 1.73476763574 2.0
2123 2.05716666667 1.76680071032 2.21933333333 2.35459328878 1.939 1.97447351632 2.0
2124 2.4145 2.2446302034 1.89433333333 2.00599133154 2.07533333333 1.8982411157 2.0
2125 2.10433333333 2.0874820292 1.92766666667 1.73862528708 1.8575 1.70619683474 2.0
2126 1.8185 1.86170754208 1.91766666667 1.62915250633 2.00283333333 1.81891764978 2.0
2127 2.16216666667 2.52150622424 1.76183333333 1.5787623405 1.90283333333 1.91239386779 2.0
2128 2.22766666667 2.1054099891 2.07566666667 1.84659058207 1.91166666667 1.83208063263 2.0
2129 1.98133333333 1.82986532595 2.10766666667 2.06815728501 1.90116666667 1.82404199361 2.0
2130 1.80516666667 1.48712753507 2.1315 2.19532191388 2.02416666667 2.09469617924 2.0
2131 2.209 2.0588055059 1.68016666667 1.43310404174 1.91766666667 2.54433228525 2.0
2132 2.009 1.69977681541 2.37966666667 2.62447198922 2.09833333333 2.32331121462 2.0
2133 1.60433333333 1.65421955415 1.72666666667 1.5329347308 1.82083333333 1.83633296273 2.0
2134 1.78883333333 1.84991899973 1.73883333333 1.72055878359 2.08883333333 2.13554970155 2.0
2135 2.10116666667 2.09932694902 2.045 1.87873110251 2.4625 2.43214739936 2.0
2136 1.70266666667 1.94399319843 2.21 2.0119393629 2.45466666667 2.9004195865 2.0
2137 2.31366666667 2.42298298705 1.971 1.90898405208 1.95 1.66170595072 2.0
2138 2.021 1.76074892525 2.0055 1.77888706624 1.90566666667 1.81882168816 2.0
2139 2.09683333333 1.9225152723 1.9465 1.6587483484 2.2445 2.2408357258 2.0
2140 2.19966666667 2.05371882204 1.86933333333 2.16696756885 1.88816666667 1.88799025274 2.0
2141 1.9855 1.93287301273 1.83883333333 1.77499773865 2.29633333333 2.22450691165 2.0
2142 1.68633333333 1.87616686654 1.9555 1.77924461968 1.79916666667 1.85947479891 2.0
2143 1.88216666667 1.72695823632 2.20733333333 2.06707834609 1.90016666667 1.61421376631 2.0
2144 1.9025 1.71303398001 1.95883333333 1.93803373294 2.00016666667 1.85790427782 2.0
2145 2.156 2.13223867749 1.977 1.94066537845 1.86966666667 1.67461667256 2.0
2146 1.96533333333 1.96357338657 1.63666666667 1.44127258583 2.19333333333 2.54220704638 2.0
2147 2.38133333333 2.53979469861 2.08033333333 2.07932732178 2.02916666667 1.99681743309 2.0
2148 1.8185 1.62588248687 2.0995 1.85735393474 2.039 1.98320058379 2.0
2149 2.218 1.91386995959 2.07666666667 2.10918230601 2.018 2.12274544452 2.0
2150 1.91133333333 1.88688438084 2.39283333333 2.94693933033 1.87266666667 1.86152345018 2.0
2151 2.14 2.70914193058 2.00433333333 1.90088812576 2.17033333333 2.44951308087 2.0
2152 1.95166666667 2.07461576094 2.19866666667 2.44389907047 1.979 1.68117786091 2.0
2153 1.63316666667 1.70042395857 2.10783333333 1.96484725869 2.31783333333 2.3776263315 2.0
2154 2.46333333333 2.6193701533 1.58633333333 1.49153422131 1.8865 1.95363719906 2.0
2155 1.9025 2.0281551209 2.21433333333 2.25145510973 1.59416666667 1.60674857156 2.0
2156 2.28583333333 2.24497633618 1.8395 1.72057751125 1.9555 1.98660522137 2.0
2157 2.14716666667 2.38591824276 2.064 2.09988454709 2.68583333333 2.50222498211 2.0
2158 1.923 2.10512968722 1.97383333333 1.82272575953 1.97916666667 2.22247531545 2.0
2159 1.97116666667 1.83730457011 2.22383333333 2.48109659335 2.2945 2.74095893094 2.0
2160 1.91833333333 2.01229208726 1.95833333333 1.82394642343 1.85933333333 1.95096887611 2.0
2161 1.90433333333 1.83229458452 2.12633333333 2.28688067512 2.23316666667 2.17132511384 2.0
2162 1.8695 2.09496493606 1.747 1.8406752686 1.94933333333 1.8145123618 2.0
2163 2.18233333333 2.19120694798 2.21716666667 2.1939505907 2.0075 2.00982914559 2.0
2164 1.81116666667 1.83130957241 2.13333333333 2.18798867558 1.96466666667 1.78517705315 2.0
2165 1.93 1.75910804418 2.02833333333 1.90962692692 1.74966666667 1.79803747953 2.0
2166 1.77966666667 2.16233230564 1.9675 1.61505482363 2.15933333333 2.08300040006 2.0
2167 2.13983333333 2.57079634765 1.60966666667 1.5913746329 1.83366666667 1.6225288561 2.0
2168 2.16666666667 2.20274576129 2.01283333333 2.21151262337 1.90483333333 1.76085568687 2.0
2169 1.91866666667 1.95798405396 1.95766666667 1.74984986658 2.42183333333 2.47336556021 2.0
2170 2.062 1.94816021472 1.89616666667 1.83911188561 1.88233333333 1.8320401803 2.0
2171 1.84566666667 1.91380165581 2.01616666667 2.10868765797 2.3115 2.10820446905 2.0
2172 1.83133333333 1.73781676569 1.89916666667 1.60127965321 1.93233333333 2.03159053727 2.0
2173 2.3395 2.67162315935 2.07316666667 1.90616091049 1.86983333333 1.66330610365 2.0
2174 2.28733333333 2.02080171109 2.149 2.1889619813 1.82466666667 1.824838623 2.0
2175 2.14566666667 2.21467406681 1.8615 1.60382822404 2.2495 2.48432245961 2.0
2176 1.89866666667 2.03527459245 2.026 2.21203189649 2.01233333333 1.79480828441 2.0
2177 1.97583333333 1.99508893564 1.986 1.94101308027 1.98066666667 1.77171718335 2.0
2178 2.42216666667 2.33912502041 1.991 1.67728851954 1.94416666667 1.80782462123 2.0
2179 1.707 1.65980618012 2.1545 1.97077657424 1.96633333333 1.79070591295 2.0
2180 1.84833333333 1.66446437831 2.39416666667 2.35964377608 2.17316666667 2.23189119483 2.0
2181 1.73266666667 1.80717692671 1.68616666667 1.76366735179 2.1585 2.13430380921 2.0
2182 2.188 2.28975141785 1.77883333333 1.58429945086 2.03633333333 2.28595759171 2.0
2183 1.90916666667 1.86428177263 1.74083333333 1.61452671944 2.16283333333 2.15208923684 2.0
2184 1.90883333333 2.07383495406 2.209 2.22028829459 1.82083333333 1.88602665087 2.0
2185 2.21516666667 1.81338862508 1.96 2.22995640216 2.224 2.40670281598 2.0
2186 1.83366666667 2.00366605667 2.09366666667 2.28388774291 2.32 2.31815180214 2.0
2187 1.96283333333 1.81718624833 1.83183333333 1.65511680521 2.05833333333 1.91607744566 2.0
2188 1.71016666667 1.6054782863 2.14283333333 2.23248771926 2.158 1.97156801669 2.0
2189 1.77566666667 1.7431188842 2.30583333333 2.67493341039 2.02066666667 2.0505935726 2.0
2190 1.783 1.56155545673 1.99283333333 1.95615446874 2.08983333333 1.98409354478 2.0
2191 2.39166666667 3.1088274853 2.3405 2.10986210055 1.94716666667 1.96478166019 2.0
2192 2.0135 1.91188199165 1.9525 2.23258118553 1.84416666667 1.57196334245 2.0
2193 2.137 2.32665303243 2.3715 2.21020649488 2.2515 2.06485686214 2.0
2194 2.11733333333 2.16833899564 1.80766666667 1.69767065907 1.92283333333 1.98700032852 2.0
2195 1.852 1.77418882873 2.43733333333 2.28551248812 2.1365 2.15133769109 2.0
2196 1.7235 1.72245157165 2.06983333333 2.1674686913 1.89933333333 1.75412358617 2.0
2197 1.5225 1.62201071205 1.817 1.58917690086 1.617 1.46655109393 2.0
2198 1.8405 1.50770291614 2.132 1.86609467427 1.90616666667 2.04456957573 2.0
2199 2.13483333333 2.0791706346 1.59933333333 1.39268908551 1.92016666667 1.80315355697 2.0
2200 2.208 2.03226403578 2.14383333333 1.91052734867 2.02116666667 2.07308392793 2.0
2201 2.05716666667 2.00064747158 1.95583333333 1.76076904757 1.77866666667 1.76900015703 2.0
2202 2.14383333333 2.10342400095 2.23266666667 2.04839628327 2.07816666667 1.83135453058 2.0
2203 1.65883333333 1.55639443551 1.68433333333 1.65065949783 2.184 2.02716128833 2.0
2204 2.345 2.62591518438 1.79766666667 1.40150518293 2.16433333333 1.91698406068 2.0
2205 2.40333333333 2.0501111081 2.0185 2.10668894371 2.07133333333 1.77916659641 2.0
2206 2.147 2.20170562671 1.84166666667 1.65734308793 2.49266666667 2.23543970321 2.0
2207 2.0825 1.84616325118 1.7695 1.98029186261 2.24666666667 2.19797507821 2.0
2208 1.902 1.79006250667 1.4325 1.38705398237 2.13016666667 2.00424784312 2.0
2209 2.234 2.15886147978 1.7715 1.97279313411 1.891 1.62195084869 2.0
2210 2.02016666667 2.14016263011 2.28 2.28495076533 1.78883333333 2.09712376443 2.0
2211 1.80266666667 1.67571165645 1.86633333333 1.76927634297 1.89133333333 1.63660977498 2.0
2212 1.744 1.55118506669 2.40333333333 1.97398919281 2.17316666667 2.4644177755 2.0
2213 2.22033333333 2.04794148679 1.7335 1.99466579629 2.27283333333 2.36801798862 2.0
2214 1.54633333333 1.49835943618 1.77716666667 1.42955248437 2.0305 1.88350892249 2.0
2215 2.07733333333 1.92080642787 2.27683333333 2.07246886453 2.0945 2.07271434356 2.0
2216 1.97266666667 2.06026497756 1.9145 2.11422254558 1.95933333333 1.97746796575 2.0
2217 2.16916666667 2.2578103638 1.87 1.73506964317 1.94483333333 1.83500029519 2.0
2218 1.97766666667 1.74799761632 1.923 1.97019849536 1.74833333333 1.83202756529 2.0
2219 1.82083333333 1.65184639957 1.81183333333 1.6690138389 2.11766666667 2.13990630636 2.0
