block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
12094 -1 -1 -1 -1 1.77245541832e+21 2.21863241378e+20 
12095 -1 -1 -1 -1 1.76411909722e+21 2.08438237983e+20 
12096 -1 -1 -1 -1 1.77316423538e+21 2.16344838579e+20 
12097 -1 -1 -1 -1 1.77022986567e+21 2.09705993938e+20 
12098 -1 -1 -1 -1 1.76738315437e+21 2.08583319003e+20 
12099 -1 -1 -1 -1 1.7684415111e+21 2.17204844214e+20 
12100 -1 -1 -1 -1 1.77191013561e+21 2.23788310818e+20 
12101 -1 -1 -1 -1 1.76734428899e+21 2.093154823e+20 
12102 -1 -1 -1 -1 1.77476540233e+21 2.15094693476e+20 
12103 -1 -1 -1 -1 1.77646322151e+21 2.18584684012e+20 
12104 -1 -1 -1 -1 1.76644733503e+21 2.09630889137e+20 
12105 -1 -1 -1 -1 1.75471680347e+21 2.17696219514e+20 
12106 -1 -1 -1 -1 1.77569281021e+21 2.01513164086e+20 
12107 -1 -1 -1 -1 1.76268709143e+21 2.1177014235e+20 
12108 -1 -1 -1 -1 1.76267470524e+21 2.14802685852e+20 
12109 -1 -1 -1 -1 1.75705697353e+21 2.16253339407e+20 
12110 -1 -1 -1 -1 1.7693022492e+21 2.09063323854e+20 
12111 -1 -1 -1 -1 1.75316735158e+21 2.18321754821e+20 
12112 -1 -1 -1 -1 1.75972080569e+21 2.11457084797e+20 
12113 -1 -1 -1 -1 1.75913214373e+21 1.96922376491e+20 
12114 -1 -1 -1 -1 1.76141489351e+21 2.12551207418e+20 
12115 -1 -1 -1 -1 1.76141358566e+21 2.0193822103e+20 
12116 -1 -1 -1 -1 1.75374677512e+21 2.05438875311e+20 
12117 -1 -1 -1 -1 1.76794903231e+21 2.05518685259e+20 
12118 -1 -1 -1 -1 1.75114709934e+21 2.24550539218e+20 
12119 -1 -1 -1 -1 1.76908392277e+21 1.9805780957e+20 
12120 -1 -1 -1 -1 1.75121619906e+21 2.09369817076e+20 
12121 -1 -1 -1 -1 1.75965564784e+21 2.13119552571e+20 
12122 -1 -1 -1 -1 1.75415988863e+21 2.09666724361e+20 
12123 -1 -1 -1 -1 1.75288493446e+21 2.02702172751e+20 
12124 -1 -1 -1 -1 1.7667720947e+21 2.08822477644e+20 
12125 -1 -1 -1 -1 1.76273760732e+21 2.25201244124e+20 
12126 -1 -1 -1 -1 1.75522918729e+21 2.11948819747e+20 
12127 -1 -1 -1 -1 1.75285505051e+21 2.19954540321e+20 
12128 -1 -1 -1 -1 1.76760858996e+21 2.22655517733e+20 
12129 -1 -1 -1 -1 1.76310446589e+21 2.14831986277e+20 
12130 -1 -1 -1 -1 1.75074885164e+21 2.24849443876e+20 
12131 -1 -1 -1 -1 1.76306408574e+21 2.1661991154e+20 
12132 -1 -1 -1 -1 1.7613130585e+21 2.05744943723e+20 
12133 -1 -1 -1 -1 1.74949864289e+21 2.09709894533e+20 
12134 -1 -1 -1 -1 1.74827304003e+21 2.02166638626e+20 
12135 -1 -1 -1 -1 1.74612249785e+21 2.13446147912e+20 
12136 -1 -1 -1 -1 1.76260084094e+21 1.97427620122e+20 
12137 -1 -1 -1 -1 1.77096311282e+21 2.18623583045e+20 
12138 -1 -1 -1 -1 1.76192607529e+21 1.97532027432e+20 
12139 -1 -1 -1 -1 1.75433618622e+21 2.15426503136e+20 
12140 -1 -1 -1 -1 1.76043359803e+21 2.08430297142e+20 
12141 -1 -1 -1 -1 1.76616458955e+21 2.06600491204e+20 
12142 -1 -1 -1 -1 1.75453524514e+21 1.98698379414e+20 
12143 -1 -1 -1 -1 1.75106467392e+21 2.10489404655e+20 
12144 -1 -1 -1 -1 1.74556166821e+21 2.0092347679e+20 
12145 -1 -1 -1 -1 1.74583713894e+21 2.01432225558e+20 
12146 -1 -1 -1 -1 1.74854381047e+21 1.99484140815e+20 
12147 -1 -1 -1 -1 1.77189904733e+21 1.9978644992e+20 
12148 -1 -1 -1 -1 1.76227749536e+21 2.11616839258e+20 
12149 -1 -1 -1 -1 1.76194982936e+21 1.98857063788e+20 
12150 -1 -1 -1 -1 1.74988110274e+21 1.99701954229e+20 
12151 -1 -1 -1 -1 1.7555077168e+21 2.0707791182e+20 
12152 -1 -1 -1 -1 1.75760506892e+21 2.11706601868e+20 
12153 -1 -1 -1 -1 1.74799227815e+21 2.02109887349e+20 
12154 -1 -1 -1 -1 1.75235232052e+21 2.16280195667e+20 
12155 -1 -1 -1 -1 1.75048314577e+21 1.97014543036e+20 
12156 -1 -1 -1 -1 1.7548868915e+21 1.92119665714e+20 
12157 -1 -1 -1 -1 1.75369748637e+21 1.97200079449e+20 
12158 -1 -1 -1 -1 1.75722056619e+21 2.02430480313e+20 
12159 -1 -1 -1 -1 1.74942850909e+21 1.94336581287e+20 
12160 -1 -1 -1 -1 1.74572235931e+21 2.05567204281e+20 
12161 -1 -1 -1 -1 1.7500653442e+21 1.9509157829e+20 
12162 -1 -1 -1 -1 1.74353265875e+21 2.06143349463e+20 
12163 -1 -1 -1 -1 1.75815398481e+21 1.90724676422e+20 
12164 -1 -1 -1 -1 1.75398417291e+21 2.00360072411e+20 
12165 -1 -1 -1 -1 1.74659198486e+21 1.97380718431e+20 
12166 -1 -1 -1 -1 1.74209365983e+21 2.05652508987e+20 
12167 -1 -1 -1 -1 1.7455472474e+21 2.00133024634e+20 
12168 -1 -1 -1 -1 1.75486314846e+21 1.97808042329e+20 
12169 -1 -1 -1 -1 1.75012563901e+21 1.83133898541e+20 
12170 -1 -1 -1 -1 1.74802598076e+21 1.91885375826e+20 
12171 -1 -1 -1 -1 1.75176650224e+21 1.92778572205e+20 
12172 -1 -1 -1 -1 1.75497930757e+21 2.01199172805e+20 
12173 -1 -1 -1 -1 1.74360031121e+21 2.03299816891e+20 
12174 -1 -1 -1 -1 1.75100196978e+21 1.86452696762e+20 
12175 -1 -1 -1 -1 1.76084335941e+21 1.91349982452e+20 
12176 -1 -1 -1 -1 1.74841533926e+21 2.00930462635e+20 
12177 -1 -1 -1 -1 1.75974914465e+21 2.02140659906e+20 
12178 -1 -1 -1 -1 1.75826337848e+21 1.95239444562e+20 
12179 -1 -1 -1 -1 1.77286511363e+21 1.91819966228e+20 
12180 -1 -1 -1 -1 1.76173941762e+21 1.97090847229e+20 
12181 -1 -1 -1 -1 1.75955281452e+21 2.05602573531e+20 
12182 -1 -1 -1 -1 1.75519562862e+21 1.97282913867e+20 
12183 -1 -1 -1 -1 1.75029583877e+21 2.04020231019e+20 
12184 -1 -1 -1 -1 1.75357820061e+21 2.00470879716e+20 
12185 -1 -1 -1 -1 1.75120706726e+21 1.92440508729e+20 
12186 -1 -1 -1 -1 1.75094271569e+21 2.0261778129e+20 
12187 -1 -1 -1 -1 1.75111908399e+21 1.99999527397e+20 
12188 -1 -1 -1 -1 1.75182371049e+21 1.90495328027e+20 
12189 -1 -1 -1 -1 1.74607682489e+21 1.99126542192e+20 
12190 -1 -1 -1 -1 1.7475140794e+21 1.87988945235e+20 
12191 -1 -1 -1 -1 1.75572663244e+21 1.86845277426e+20 
12192 -1 -1 -1 -1 1.76450848662e+21 1.91614534581e+20 
12193 -1 -1 -1 -1 1.73446849239e+21 2.01253997127e+20 
12194 -1 -1 -1 -1 1.74584221497e+21 2.05693897661e+20 
12195 -1 -1 -1 -1 1.74442745929e+21 1.90188823384e+20 
12196 -1 -1 -1 -1 1.73732103845e+21 2.01287108105e+20 
12197 -1 -1 -1 -1 1.7492248542e+21 1.90187235531e+20 
12198 -1 -1 -1 -1 1.73589695866e+21 1.96178239727e+20 
12199 -1 -1 -1 -1 1.75008798302e+21 1.9324977579e+20 
12200 -1 -1 -1 -1 1.73332438176e+21 1.94225296581e+20 
12201 -1 -1 -1 -1 1.73975455439e+21 1.93584502736e+20 
12202 -1 -1 -1 -1 1.74045863258e+21 1.99855729996e+20 
12203 -1 -1 -1 -1 1.73567398488e+21 2.08109164437e+20 
12204 -1 -1 -1 -1 1.74787898831e+21 2.00403481935e+20 
12205 -1 -1 -1 -1 1.73238983111e+21 2.07112225203e+20 
12206 -1 -1 -1 -1 1.75036457373e+21 1.97573939488e+20 
12207 -1 -1 -1 -1 1.75371984975e+21 2.03303853721e+20 
12208 -1 -1 -1 -1 1.73878753812e+21 2.00341089513e+20 
12209 -1 -1 -1 -1 1.73583913339e+21 1.9540497406e+20 
12210 -1 -1 -1 -1 1.74072001828e+21 1.92560006915e+20 
12211 -1 -1 -1 -1 1.74578035373e+21 2.00937564716e+20 
12212 -1 -1 -1 -1 1.7485203943e+21 2.01168793581e+20 
12213 -1 -1 -1 -1 1.75524205349e+21 2.02095067002e+20 
12214 -1 -1 -1 -1 1.74511981769e+21 2.02131396045e+20 
12215 -1 -1 -1 -1 1.74481381137e+21 1.97612154629e+20 
12216 -1 -1 -1 -1 1.74730543812e+21 2.02694162783e+20 
12217 -1 -1 -1 -1 1.76249423845e+21 1.97624111096e+20 
12218 -1 -1 -1 -1 1.76700865961e+21 1.93031353856e+20 
12219 -1 -1 -1 -1 1.7455062158e+21 2.02172654981e+20 
12220 -1 -1 -1 -1 1.74696631507e+21 2.03505865584e+20 
12221 -1 -1 -1 -1 1.75582549502e+21 2.07957292228e+20 
12222 -1 -1 -1 -1 1.74234496221e+21 2.05212102192e+20 
12223 -1 -1 -1 -1 1.74100051032e+21 2.11400581002e+20 
12224 -1 -1 -1 -1 1.74427078931e+21 2.09829874256e+20 
12225 -1 -1 -1 -1 1.74705590411e+21 2.02372178377e+20 
12226 -1 -1 -1 -1 1.73689448899e+21 2.11808381619e+20 
12227 -1 -1 -1 -1 1.74024100867e+21 2.10281257723e+20 
12228 -1 -1 -1 -1 1.75363940763e+21 2.14847983e+20 
12229 -1 -1 -1 -1 1.74979743255e+21 2.12574887148e+20 
12230 -1 -1 -1 -1 1.74062616341e+21 2.08262065092e+20 
12231 -1 -1 -1 -1 1.75281678705e+21 2.08682071507e+20 
12232 -1 -1 -1 -1 1.7510550438e+21 2.0259781158e+20 
12233 -1 -1 -1 -1 1.73783404771e+21 2.07661558413e+20 
12234 -1 -1 -1 -1 1.73932503218e+21 2.05612993005e+20 
12235 -1 -1 -1 -1 1.75673209834e+21 2.05588978665e+20 
12236 -1 -1 -1 -1 1.75754748608e+21 1.93740208787e+20 
12237 -1 -1 -1 -1 1.75108328633e+21 2.0477241268e+20 
12238 -1 -1 -1 -1 1.76012831099e+21 2.02676292191e+20 
12239 -1 -1 -1 -1 1.75226881255e+21 2.10649719881e+20 
12240 -1 -1 -1 -1 1.74499073205e+21 2.11562521385e+20 
12241 -1 -1 -1 -1 1.75391073225e+21 2.07845717258e+20 
12242 -1 -1 -1 -1 1.75743495149e+21 1.99663759037e+20 
12243 -1 -1 -1 -1 1.76610953795e+21 2.16459165178e+20 
12244 -1 -1 -1 -1 1.7410427903e+21 2.16891136981e+20 
12245 -1 -1 -1 -1 1.75738115118e+21 2.09795578628e+20 
12246 -1 -1 -1 -1 1.74697128309e+21 2.13787976375e+20 
12247 -1 -1 -1 -1 1.75965205871e+21 2.13346468899e+20 
12248 -1 -1 -1 -1 1.74969145773e+21 2.14065327059e+20 
12249 -1 -1 -1 -1 1.75763088246e+21 2.11014603806e+20 
12250 -1 -1 -1 -1 1.75963736781e+21 2.03771690767e+20 
12251 -1 -1 -1 -1 1.75232989509e+21 2.11413982337e+20 
12252 -1 -1 -1 -1 1.77002166284e+21 2.05136612915e+20 
12253 -1 -1 -1 -1 1.7591833071e+21 2.16483315486e+20 
12254 -1 -1 -1 -1 1.75944066687e+21 2.07784184412e+20 
12255 -1 -1 -1 -1 1.75906221289e+21 2.22749183055e+20 
12256 -1 -1 -1 -1 1.77456917301e+21 2.11157484109e+20 
12257 -1 -1 -1 -1 1.75583375727e+21 2.24412224984e+20 
12258 -1 -1 -1 -1 1.74854309703e+21 2.07914780784e+20 
12259 -1 -1 -1 -1 1.76190108964e+21 2.12638932988e+20 
12260 -1 -1 -1 -1 1.75988957603e+21 2.30496212599e+20 
12261 -1 -1 -1 -1 1.76529252912e+21 2.25963271428e+20 
12262 -1 -1 -1 -1 1.76310401112e+21 2.17656690558e+20 
12263 -1 -1 -1 -1 1.74771891081e+21 2.25095475112e+20 
12264 -1 -1 -1 -1 1.76837329311e+21 2.21451445823e+20 
12265 -1 -1 -1 -1 1.7748682157e+21 2.21005426445e+20 
12266 -1 -1 -1 -1 1.77891173649e+21 2.15807727236e+20 
12267 -1 -1 -1 -1 1.76590418095e+21 2.27596090456e+20 
12268 -1 -1 -1 -1 1.76852483953e+21 2.31710176139e+20 
12269 -1 -1 -1 -1 1.76191640414e+21 2.40080930515e+20 
12270 -1 -1 -1 -1 1.77200131191e+21 2.30783551781e+20 
12271 -1 -1 -1 -1 1.78028534641e+21 2.34545370904e+20 
12272 -1 -1 -1 -1 1.7807408279e+21 2.27335263345e+20 
12273 -1 -1 -1 -1 1.76739154563e+21 2.2936770179e+20 
12274 -1 -1 -1 -1 1.77138904151e+21 2.29357019139e+20 
12275 -1 -1 -1 -1 1.76358502994e+21 2.31978463482e+20 
12276 -1 -1 -1 -1 1.76647695894e+21 2.31193913738e+20 
12277 -1 -1 -1 -1 1.75860645918e+21 2.33712870022e+20 
12278 -1 -1 -1 -1 1.76777630719e+21 2.32234423272e+20 
12279 -1 -1 -1 -1 1.77882978559e+21 2.34526227467e+20 
12280 -1 -1 -1 -1 1.77161103371e+21 2.33860121337e+20 
12281 -1 -1 -1 -1 1.77483066131e+21 2.43241351372e+20 
12282 -1 -1 -1 -1 1.76546154268e+21 2.3560017225e+20 
12283 -1 -1 -1 -1 1.7586831281e+21 2.30889005468e+20 
12284 -1 -1 -1 -1 1.76418617953e+21 2.42013836048e+20 
12285 -1 -1 -1 -1 1.77385389814e+21 2.30640033383e+20 
12286 -1 -1 -1 -1 1.76869876086e+21 2.4647585178e+20 
12287 -1 -1 -1 -1 1.77157565864e+21 2.42960723344e+20 
12288 -1 -1 -1 -1 1.76673099699e+21 2.35134378024e+20 
12289 -1 -1 -1 -1 1.78648204476e+21 2.35270384101e+20 
12290 -1 -1 -1 -1 1.77265172427e+21 2.42134753403e+20 
12291 -1 -1 -1 -1 1.76997514704e+21 2.3694631658e+20 
12292 -1 -1 -1 -1 1.76450288305e+21 2.39062360094e+20 
12293 -1 -1 -1 -1 1.76664652549e+21 2.31540470548e+20 
12294 -1 -1 -1 -1 1.76693477028e+21 2.36321955707e+20 
12295 -1 -1 -1 -1 1.76729003579e+21 2.40880176451e+20 
12296 -1 -1 -1 -1 1.76726157827e+21 2.27577218144e+20 
12297 -1 -1 -1 -1 1.77345874852e+21 2.27318565933e+20 
12298 -1 -1 -1 -1 1.77088722971e+21 2.43141433229e+20 
12299 -1 -1 -1 -1 1.76242199064e+21 2.33517443142e+20 
12300 -1 -1 -1 -1 1.76887175433e+21 2.26122988882e+20 
12301 -1 -1 -1 -1 1.76671593201e+21 2.36408169126e+20 
12302 -1 -1 -1 -1 1.76450121561e+21 2.36615987879e+20 
12303 -1 -1 -1 -1 1.7662046649e+21 2.34410201227e+20 
12304 -1 -1 -1 -1 1.75418729072e+21 2.35104016778e+20 
12305 -1 -1 -1 -1 1.76868079474e+21 2.29536779768e+20 
12306 -1 -1 -1 -1 1.7660333172e+21 2.31106016203e+20 
12307 -1 -1 -1 -1 1.76395710921e+21 2.25008251279e+20 
12308 -1 -1 -1 -1 1.7560712691e+21 2.2392995771e+20 
12309 -1 -1 -1 -1 1.77383348886e+21 2.27720440214e+20 
12310 -1 -1 -1 -1 1.76951525028e+21 2.19647990723e+20 
12311 -1 -1 -1 -1 1.773532988e+21 2.25523778977e+20 
12312 -1 -1 -1 -1 1.7691848528e+21 2.27297129097e+20 
12313 -1 -1 -1 -1 1.76329396005e+21 2.21346051275e+20 
12314 -1 -1 -1 -1 1.77445434925e+21 2.16834335539e+20 
12315 -1 -1 -1 -1 1.75651668227e+21 2.38949750649e+20 
12316 -1 -1 -1 -1 1.77030485531e+21 2.29108813577e+20 
12317 -1 -1 -1 -1 1.76854611098e+21 2.34673043462e+20 
12318 -1 -1 -1 -1 1.77053634877e+21 2.17814520943e+20 
12319 -1 -1 -1 -1 1.76053566359e+21 2.25786710448e+20 
12320 -1 -1 -1 -1 1.76482499612e+21 2.3664854467e+20 
12321 -1 -1 -1 -1 1.74503879515e+21 2.37368781712e+20 
12322 -1 -1 -1 -1 1.75815913314e+21 2.31170553436e+20 
12323 -1 -1 -1 -1 1.77089652981e+21 2.36058844364e+20 
12324 -1 -1 -1 -1 1.76236423581e+21 2.18969465198e+20 
12325 -1 -1 -1 -1 1.75013057583e+21 2.22055826413e+20 
12326 -1 -1 -1 -1 1.75089581441e+21 2.14767395729e+20 
12327 -1 -1 -1 -1 1.75231316998e+21 2.15317757429e+20 
12328 -1 -1 -1 -1 1.76013688907e+21 2.22698459224e+20 
12329 -1 -1 -1 -1 1.76149372221e+21 2.10653844946e+20 
12330 -1 -1 -1 -1 1.77150745954e+21 2.08771563003e+20 
12331 -1 -1 -1 -1 1.76748158895e+21 2.29263454729e+20 
12332 -1 -1 -1 -1 1.76676035016e+21 2.20409670093e+20 
12333 -1 -1 -1 -1 1.76732285925e+21 2.16394207144e+20 
12334 -1 -1 -1 -1 1.76146080492e+21 2.13197953498e+20 
12335 -1 -1 -1 -1 1.75517470303e+21 2.08851439994e+20 
12336 -1 -1 -1 -1 1.75157973416e+21 2.20809685393e+20 
12337 -1 -1 -1 -1 1.75347828087e+21 2.16752117539e+20 
12338 -1 -1 -1 -1 1.75577373404e+21 2.04259606034e+20 
12339 -1 -1 -1 -1 1.769109316e+21 2.15318529202e+20 
12340 -1 -1 -1 -1 1.75643631472e+21 2.10733170839e+20 
12341 -1 -1 -1 -1 1.76184510055e+21 2.15997219487e+20 
12342 -1 -1 -1 -1 1.75651803204e+21 2.09455433432e+20 
12343 -1 -1 -1 -1 1.74980200586e+21 2.20512486504e+20 
12344 -1 -1 -1 -1 1.76785769014e+21 2.15981009771e+20 
12345 -1 -1 -1 -1 1.76168996549e+21 2.19598053445e+20 
12346 -1 -1 -1 -1 1.75078317021e+21 2.20672481791e+20 
12347 -1 -1 -1 -1 1.75089949907e+21 2.07665631948e+20 
12348 -1 -1 -1 -1 1.73966543351e+21 2.20372653725e+20 
12349 -1 -1 -1 -1 1.75865558196e+21 2.05978638878e+20 
12350 -1 -1 -1 -1 1.75767872044e+21 2.1481215769e+20 
12351 -1 -1 -1 -1 1.74914945562e+21 2.10127929816e+20 
12352 -1 -1 -1 -1 1.74688946422e+21 2.11574417332e+20 
12353 -1 -1 -1 -1 1.75295118336e+21 2.23356858467e+20 
12354 -1 -1 -1 -1 1.72698418804e+21 2.08830766678e+20 
12355 -1 -1 -1 -1 1.73901378766e+21 2.09762654849e+20 
12356 -1 -1 -1 -1 1.75181211283e+21 2.11326716924e+20 
12357 -1 -1 -1 -1 1.73271987647e+21 2.00008781159e+20 
12358 -1 -1 -1 -1 1.73007751848e+21 2.16169116268e+20 
12359 -1 -1 -1 -1 1.73330384173e+21 2.11827166344e+20 
12360 -1 -1 -1 -1 1.73070485743e+21 2.15440414239e+20 
12361 -1 -1 -1 -1 1.73430043341e+21 1.99227608183e+20 
12362 -1 -1 -1 -1 1.74341652838e+21 2.06736206011e+20 
12363 -1 -1 -1 -1 1.74441796139e+21 2.06729261755e+20 
12364 -1 -1 -1 -1 1.75025910743e+21 2.01879282817e+20 
12365 -1 -1 -1 -1 1.75177928881e+21 2.17715072982e+20 
12366 -1 -1 -1 -1 1.74240652139e+21 2.12085220146e+20 
12367 -1 -1 -1 -1 1.74330106022e+21 2.10773092372e+20 
12368 -1 -1 -1 -1 1.75219389357e+21 2.15210952567e+20 
12369 -1 -1 -1 -1 1.7375045671e+21 2.19504703551e+20 
12370 -1 -1 -1 -1 1.74384557724e+21 2.14171897235e+20 
12371 -1 -1 -1 -1 1.74762614831e+21 2.18805629581e+20 
12372 -1 -1 -1 -1 1.75958731467e+21 2.14323283815e+20 
12373 -1 -1 -1 -1 1.74197582427e+21 2.10483582462e+20 
12374 -1 -1 -1 -1 1.75072251085e+21 2.17420115406e+20 
12375 -1 -1 -1 -1 1.7422987107e+21 2.07690264118e+20 
12376 -1 -1 -1 -1 1.74376641604e+21 2.26688623743e+20 
12377 -1 -1 -1 -1 1.75376042076e+21 2.13160999916e+20 
12378 -1 -1 -1 -1 1.7496326776e+21 2.12988807317e+20 
12379 -1 -1 -1 -1 1.75719330297e+21 2.10106423614e+20 
12380 -1 -1 -1 -1 1.74249486128e+21 2.1349558204e+20 
12381 -1 -1 -1 -1 1.73993750594e+21 2.20567154449e+20 
12382 -1 -1 -1 -1 1.74345042805e+21 2.25210656682e+20 
12383 -1 -1 -1 -1 1.7313764598e+21 2.18388689946e+20 
12384 -1 -1 -1 -1 1.76779921147e+21 1.9600319521e+20 
12385 -1 -1 -1 -1 1.73443599335e+21 2.08728223274e+20 
12386 -1 -1 -1 -1 1.75941778279e+21 2.11318268954e+20 
12387 -1 -1 -1 -1 1.7482648056e+21 1.98873036291e+20 
12388 -1 -1 -1 -1 1.73521820989e+21 2.08827683221e+20 
12389 -1 -1 -1 -1 1.74571383445e+21 2.07607958595e+20 
12390 -1 -1 -1 -1 1.75338788769e+21 1.94592317611e+20 
12391 -1 -1 -1 -1 1.74221639269e+21 2.19474947002e+20 
12392 -1 -1 -1 -1 1.74986164074e+21 2.08264479877e+20 
12393 -1 -1 -1 -1 1.74369259306e+21 2.15661494116e+20 
12394 -1 -1 -1 -1 1.76865448703e+21 1.95315118575e+20 
12395 -1 -1 -1 -1 1.75422066732e+21 2.08410977328e+20 
12396 -1 -1 -1 -1 1.76100281387e+21 1.99134991302e+20 
12397 -1 -1 -1 -1 1.76196504108e+21 2.10102917144e+20 
12398 -1 -1 -1 -1 1.74900562238e+21 2.12018516351e+20 
12399 -1 -1 -1 -1 1.74265416731e+21 2.05062908101e+20 
12400 -1 -1 -1 -1 1.73502724143e+21 2.13926999684e+20 
12401 -1 -1 -1 -1 1.7601696138e+21 2.06555874924e+20 
12402 -1 -1 -1 -1 1.74603072549e+21 2.19502216523e+20 
12403 -1 -1 -1 -1 1.74706786571e+21 2.13982579646e+20 
12404 -1 -1 -1 -1 1.7494289532e+21 2.0905057271e+20 
12405 -1 -1 -1 -1 1.74459631915e+21 2.21223096288e+20 
12406 -1 -1 -1 -1 1.73135751894e+21 2.22735377864e+20 
12407 -1 -1 -1 -1 1.74078769682e+21 2.17165283077e+20 
12408 -1 -1 -1 -1 1.7220073091e+21 2.20095437025e+20 
12409 -1 -1 -1 -1 1.75814587388e+21 1.97450394046e+20 
12410 -1 -1 -1 -1 1.74529775561e+21 2.12523995448e+20 
12411 -1 -1 -1 -1 1.75066005125e+21 2.23940135051e+20 
12412 -1 -1 -1 -1 1.75098360729e+21 2.13971169497e+20 
12413 -1 -1 -1 -1 1.74630246138e+21 2.09420081396e+20 
12414 -1 -1 -1 -1 1.74008121406e+21 2.123691958e+20 
12415 -1 -1 -1 -1 1.74756852785e+21 2.04472593069e+20 
12416 -1 -1 -1 -1 1.74393916824e+21 2.12261081307e+20 
12417 -1 -1 -1 -1 1.75385743038e+21 2.07400663e+20 
12418 -1 -1 -1 -1 1.74786307604e+21 2.14853132893e+20 
12419 -1 -1 -1 -1 1.75192518755e+21 2.12969304353e+20 
12420 -1 -1 -1 -1 1.73266055379e+21 2.13781502767e+20 
12421 -1 -1 -1 -1 1.74320860112e+21 2.09072118493e+20 
12422 -1 -1 -1 -1 1.73716493678e+21 2.12569920915e+20 
12423 -1 -1 -1 -1 1.73808264306e+21 2.20285374224e+20 
12424 -1 -1 -1 -1 1.7481055036e+21 2.09795268846e+20 
12425 -1 -1 -1 -1 1.75276257307e+21 2.03684896135e+20 
12426 -1 -1 -1 -1 1.74133686796e+21 2.09612789083e+20 
12427 -1 -1 -1 -1 1.74692428925e+21 2.12182298457e+20 
12428 -1 -1 -1 -1 1.74499484492e+21 2.08412604672e+20 
12429 -1 -1 -1 -1 1.74812384196e+21 2.14429960993e+20 
12430 -1 -1 -1 -1 1.73678782762e+21 2.09186193067e+20 
12431 -1 -1 -1 -1 1.73996589148e+21 2.15267331561e+20 
12432 -1 -1 -1 -1 1.75337233954e+21 2.04564768427e+20 
12433 -1 -1 -1 -1 1.74422890608e+21 1.99049626316e+20 
12434 -1 -1 -1 -1 1.74654167282e+21 2.00431265333e+20 
12435 -1 -1 -1 -1 1.73416273751e+21 2.10294734877e+20 
12436 -1 -1 -1 -1 1.74729136831e+21 1.90265145732e+20 
12437 -1 -1 -1 -1 1.73468813544e+21 2.01168059348e+20 
12438 -1 -1 -1 -1 1.73738626445e+21 2.13924979137e+20 
12439 -1 -1 -1 -1 1.72760720224e+21 2.12578758301e+20 
12440 -1 -1 -1 -1 1.7313356779e+21 2.1187116594e+20 
12441 -1 -1 -1 -1 1.73070864811e+21 2.12220981192e+20 
12442 -1 -1 -1 -1 1.75288386904e+21 2.07226462447e+20 
12443 -1 -1 -1 -1 1.74710817463e+21 2.01606245461e+20 
12444 -1 -1 -1 -1 1.73735372315e+21 2.02504866695e+20 
12445 -1 -1 -1 -1 1.75383031684e+21 1.99933922141e+20 
12446 -1 -1 -1 -1 1.72788574832e+21 2.08124884621e+20 
12447 -1 -1 -1 -1 1.73801327392e+21 1.96468185892e+20 
12448 -1 -1 -1 -1 1.75549560495e+21 1.83747416333e+20 
12449 -1 -1 -1 -1 1.74705649608e+21 1.98175078578e+20 
12450 -1 -1 -1 -1 1.7412281336e+21 2.07912850255e+20 
12451 -1 -1 -1 -1 1.73038509443e+21 2.01984820839e+20 
12452 -1 -1 -1 -1 1.75825230065e+21 1.98422555723e+20 
12453 -1 -1 -1 -1 1.73934441905e+21 2.1347895256e+20 
12454 -1 -1 -1 -1 1.74358721266e+21 1.97283190109e+20 
12455 -1 -1 -1 -1 1.73078842836e+21 2.08869101819e+20 
12456 -1 -1 -1 -1 1.7401682618e+21 2.14968611954e+20 
12457 -1 -1 -1 -1 1.73109446306e+21 2.18255728671e+20 
12458 -1 -1 -1 -1 1.74004284574e+21 2.13216393192e+20 
12459 -1 -1 -1 -1 1.73745298267e+21 2.13712532729e+20 
12460 -1 -1 -1 -1 1.73855046049e+21 2.15484545003e+20 
12461 -1 -1 -1 -1 1.73460187162e+21 2.0759329699e+20 
12462 -1 -1 -1 -1 1.74705029776e+21 2.04629002532e+20 
12463 -1 -1 -1 -1 1.74240875123e+21 2.07296357079e+20 
12464 -1 -1 -1 -1 1.74414203363e+21 2.11788671026e+20 
12465 -1 -1 -1 -1 1.75853271961e+21 2.00822077859e+20 
12466 -1 -1 -1 -1 1.74527884205e+21 2.07422621757e+20 
12467 -1 -1 -1 -1 1.7434172228e+21 2.06188424916e+20 
12468 -1 -1 -1 -1 1.74148542252e+21 2.10551607912e+20 
12469 -1 -1 -1 -1 1.74789096179e+21 1.9994798058e+20 
12470 -1 -1 -1 -1 1.74513341501e+21 2.07969256189e+20 
12471 -1 -1 -1 -1 1.74165399358e+21 2.11142944839e+20 
12472 -1 -1 -1 -1 1.76144576454e+21 1.97549431315e+20 
12473 -1 -1 -1 -1 1.74078651864e+21 2.06500931669e+20 
12474 -1 -1 -1 -1 1.73256181855e+21 2.02891846794e+20 
12475 -1 -1 -1 -1 1.75077127146e+21 2.1230734391e+20 
12476 -1 -1 -1 -1 1.75217337911e+21 2.00924282213e+20 
12477 -1 -1 -1 -1 1.74810279129e+21 2.03154905634e+20 
12478 -1 -1 -1 -1 1.75364360442e+21 1.9191935953e+20 
12479 -1 -1 -1 -1 1.7613855402e+21 1.87730819956e+20 
12480 -1 -1 -1 -1 1.74445694362e+21 2.09875344048e+20 
