block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
7654 0.00995464903978 0.000358188259953 0.0329662962841 0.000490792914698 0.0491887798603 0.000567091603707 0.01 0.033 0.049
7655 0.00995468187956 0.000358491578543 0.0329653512505 0.000490876049121 0.0491863018057 0.000567604167516 0.01 0.033 0.049
7656 0.00995462881674 0.000358926278137 0.0329648979312 0.000490166360293 0.0491867667984 0.000565711125448 0.01 0.033 0.049
7657 0.00995424681897 0.000358542113674 0.0329647803043 0.000491442394398 0.0491881304236 0.000565774184846 0.01 0.033 0.049
7658 0.00995379798467 0.000358633210806 0.0329646305429 0.000491814135094 0.0491897303151 0.000565419145852 0.01 0.033 0.049
7659 0.00995385465985 0.000358844192651 0.0329645548919 0.000492017200267 0.0491897390046 0.000563769539741 0.01 0.033 0.049
7660 0.0099541453348 0.000358727467248 0.0329628557957 0.000492949747186 0.0491890089773 0.000562375948364 0.01 0.033 0.049
7661 0.00995374594999 0.000358836983551 0.0329615386636 0.000492829171032 0.0491895252404 0.000562694809265 0.01 0.033 0.049
7662 0.0099534774966 0.000358413727557 0.0329608867936 0.000493121435708 0.0491894922783 0.000563544984549 0.01 0.033 0.049
7663 0.00995317983911 0.000358365489924 0.0329610605659 0.000492893718331 0.0491895043471 0.000564632222967 0.01 0.033 0.049
7664 0.00995307185736 0.000358534923033 0.0329605400423 0.000492828337364 0.0491899907912 0.000563699924106 0.01 0.033 0.049
7665 0.00995277048844 0.000357892457112 0.0329617484255 0.000492140962378 0.0491899418207 0.000562951035411 0.01 0.033 0.049
7666 0.00995263423179 0.000357659035645 0.0329619723895 0.000492394770868 0.0491894033827 0.000562713198362 0.01 0.033 0.049
7667 0.00995334244954 0.000357963452355 0.0329622076831 0.000492833416 0.0491886181249 0.000562394278383 0.01 0.033 0.049
7668 0.00995418702186 0.00035845013833 0.032962037397 0.000492422630965 0.0491878088794 0.000562314343618 0.01 0.033 0.049
7669 0.00995438380691 0.000358453124838 0.0329615927724 0.000492071126559 0.0491872771387 0.000561961211654 0.01 0.033 0.049
7670 0.00995404179875 0.00035843611639 0.0329616836257 0.000491313304355 0.0491887617522 0.000562039931214 0.01 0.033 0.049
7671 0.00995386311057 0.000358719869584 0.0329609453644 0.000491842062172 0.0491898302713 0.00056234596411 0.01 0.033 0.049
7672 0.0099538328294 0.000359258347109 0.0329608855056 0.000491389947651 0.0491902128367 0.000561042029327 0.01 0.033 0.049
7673 0.00995357957883 0.000359860911058 0.0329615073323 0.000492101080101 0.0491910650761 0.000560525631853 0.01 0.033 0.049
7674 0.00995388807309 0.00035971914921 0.0329608801918 0.000491786076944 0.0491898812788 0.000561110219093 0.01 0.033 0.049
7675 0.0099533110586 0.00035925624085 0.0329610156072 0.0004916391902 0.0491889900353 0.000562643702948 0.01 0.033 0.049
7676 0.00995283160169 0.000359492827648 0.0329611295533 0.000490620789333 0.0491896718118 0.000562762471695 0.01 0.033 0.049
7677 0.0099528854678 0.000358937687201 0.0329617400098 0.000489645344894 0.0491902131158 0.000563211340161 0.01 0.033 0.049
7678 0.00995286444169 0.000359038841437 0.0329622131418 0.000487589742534 0.0491910806804 0.000561661226338 0.01 0.033 0.049
7679 0.00995352930606 0.000359605651821 0.0329630979334 0.000487813438571 0.0491901553527 0.000561824985409 0.01 0.033 0.049
7680 0.00995370748176 0.000359122307033 0.0329621028314 0.000486475560048 0.0491889756949 0.000561311675756 0.01 0.033 0.049
7681 0.00995391527358 0.000359347902985 0.0329612643295 0.0004849784315 0.0491895775715 0.000562871778586 0.01 0.033 0.049
7682 0.00995425321057 0.000360067418018 0.0329602680774 0.000484541991808 0.049187600065 0.000563821044265 0.01 0.033 0.049
7683 0.0099546637652 0.000359928158922 0.0329589651442 0.000484194831541 0.0491875946776 0.000563229095073 0.01 0.033 0.049
7684 0.00995482287109 0.000360939291338 0.0329596724495 0.000484105908994 0.0491866913576 0.000564428005251 0.01 0.033 0.049
7685 0.00995518104351 0.000361273115665 0.0329601858149 0.000482892149064 0.0491869524657 0.000564396407975 0.01 0.033 0.049
7686 0.00995481403597 0.000361191786802 0.0329609672791 0.000482795617257 0.0491863255306 0.000564191150948 0.01 0.033 0.049
7687 0.00995426412623 0.000361346023665 0.0329616203706 0.00048140272596 0.0491858714102 0.000564682946129 0.01 0.033 0.049
7688 0.00995459431522 0.000360483590582 0.032961907125 0.000483289681215 0.0491842791861 0.000563835428137 0.01 0.033 0.049
7689 0.00995419269654 0.000360671267734 0.032961787943 0.000484398524149 0.0491833538358 0.000563859374391 0.01 0.033 0.049
7690 0.00995449366725 0.000361091584005 0.0329618854326 0.000485388678803 0.04918269347 0.000564007930971 0.01 0.033 0.049
7691 0.00995375716453 0.000360820367369 0.0329622288751 0.000485508147445 0.0491835451748 0.000564746700016 0.01 0.033 0.049
7692 0.00995393466607 0.000360915772146 0.0329616079 0.000485896490466 0.0491822605105 0.000563026220401 0.01 0.033 0.049
7693 0.00995374045185 0.000361490702135 0.0329613755883 0.000486038116802 0.0491824033462 0.000561876232415 0.01 0.033 0.049
7694 0.00995409897771 0.000361511179262 0.032960522698 0.000486942014535 0.0491828831241 0.000562564383913 0.01 0.033 0.049
7695 0.00995378065093 0.000361548688938 0.0329589991608 0.000487764428655 0.0491815019424 0.000563619912696 0.01 0.033 0.049
7696 0.00995334941039 0.000360999187564 0.0329598035281 0.000487811167611 0.0491818609692 0.000563320189402 0.01 0.033 0.049
7697 0.00995397879024 0.000361230887197 0.0329598041735 0.000486285665229 0.049181961194 0.000562917609185 0.01 0.033 0.049
7698 0.00995377335433 0.000360761894227 0.032959138342 0.00048750018799 0.0491818031691 0.000561910172429 0.01 0.033 0.049
7699 0.00995412084365 0.000360677520142 0.0329600587674 0.000487374569273 0.0491815340378 0.000561917706959 0.01 0.033 0.049
7700 0.00995536753859 0.000360179863441 0.0329587172421 0.000486150110708 0.0491802921704 0.000561896458799 0.01 0.033 0.049
7701 0.0099550859083 0.000359374108596 0.0329577025938 0.00048640550496 0.0491803597339 0.000560808805059 0.01 0.033 0.049
7702 0.00995447495227 0.000359904002511 0.0329574855345 0.000486254081804 0.0491793782174 0.000560856483286 0.01 0.033 0.049
7703 0.00995473630691 0.000359526799775 0.0329561837799 0.000486588718666 0.0491792745298 0.000561811496216 0.01 0.033 0.049
7704 0.00995560166603 0.000360108246701 0.0329572903075 0.000485304503889 0.0491777772678 0.00056056052226 0.01 0.033 0.049
7705 0.0099553209953 0.00036029023908 0.0329576634621 0.000484441411025 0.0491769459103 0.000560058513433 0.01 0.033 0.049
7706 0.00995519980769 0.000360550723808 0.0329564495046 0.000484473890971 0.0491770575417 0.000559916648876 0.01 0.033 0.049
7707 0.00995492511133 0.000360559363457 0.0329566461989 0.000484525454547 0.0491776255478 0.000560585219996 0.01 0.033 0.049
7708 0.00995456364416 0.000360355789315 0.0329572125037 0.000485644841173 0.0491764196561 0.000559997513675 0.01 0.033 0.049
7709 0.0099544831693 0.000360355969337 0.0329560295367 0.000484832936101 0.0491751407879 0.000560357301465 0.01 0.033 0.049
7710 0.00995362645975 0.000360271857246 0.0329550535616 0.000482206958136 0.0491760112739 0.000560462255016 0.01 0.033 0.049
7711 0.00995390904137 0.000360559980607 0.0329553778141 0.000481642788646 0.0491734206523 0.00056117804662 0.01 0.033 0.049
7712 0.0099537585611 0.000360811847674 0.0329547829259 0.000481793563439 0.0491720060923 0.00056233444704 0.01 0.033 0.049
7713 0.00995444583953 0.000360947773737 0.0329552110517 0.000481907817121 0.0491720408188 0.000564825175079 0.01 0.033 0.049
7714 0.0099548757089 0.000360922300019 0.0329557173641 0.000482494262226 0.0491727226562 0.000564706244066 0.01 0.033 0.049
7715 0.00995458558108 0.000360968481301 0.0329558322577 0.000482071272008 0.0491717942301 0.000564470146548 0.01 0.033 0.049
7716 0.00995418660563 0.000360484295835 0.0329557173061 0.000482059313203 0.0491709555716 0.000565281340926 0.01 0.033 0.049
7717 0.00995433223105 0.000360661728641 0.0329567176333 0.000482939596731 0.0491700920297 0.000565346182684 0.01 0.033 0.049
7718 0.00995363747473 0.00036078397828 0.0329567358077 0.000481631053469 0.0491695237771 0.000564988619352 0.01 0.033 0.049
7719 0.00995299691009 0.000360847551753 0.0329584271619 0.000481007734231 0.0491702495035 0.000565606566751 0.01 0.033 0.049
7720 0.00995333247392 0.000360923190796 0.0329567199631 0.000481982385293 0.0491711610939 0.000565724101325 0.01 0.033 0.049
7721 0.00995345696317 0.000361205760349 0.0329562865392 0.000482326392141 0.049172151679 0.000566246055787 0.01 0.033 0.049
7722 0.00995328914698 0.000361807930305 0.0329567016618 0.000483019763414 0.0491722765544 0.000567404978665 0.01 0.033 0.049
7723 0.00995342017104 0.00036159942487 0.0329569937687 0.000482593596355 0.049173826132 0.000567992374685 0.01 0.033 0.049
7724 0.00995342328124 0.000361278406232 0.0329560898208 0.000482337048885 0.049173316077 0.000566900683207 0.01 0.033 0.049
7725 0.00995338744988 0.000361394573216 0.0329567922836 0.000481588131139 0.0491731169872 0.000569347410024 0.01 0.033 0.049
7726 0.00995304578947 0.000361506951366 0.0329573662868 0.000481924265192 0.0491726270754 0.000569513284429 0.01 0.033 0.049
7727 0.00995282100284 0.000361640139846 0.0329574491124 0.000482063000044 0.0491728226761 0.000570142783823 0.01 0.033 0.049
7728 0.00995288786436 0.000361744310986 0.0329569902466 0.000483465164582 0.0491730088047 0.000569853134526 0.01 0.033 0.049
7729 0.00995356713638 0.000362802191048 0.0329566665779 0.000482801836127 0.0491735101521 0.000569820906568 0.01 0.033 0.049
7730 0.009953591714 0.000362956824275 0.0329569086546 0.00048263143388 0.049173267859 0.000570837211361 0.01 0.033 0.049
7731 0.00995349559232 0.000362710281143 0.0329583972279 0.000482840611762 0.0491745693938 0.000571415911725 0.01 0.033 0.049
7732 0.0099537625096 0.000363229401636 0.0329586547705 0.000483092552549 0.0491753609789 0.000571216100811 0.01 0.033 0.049
7733 0.00995426601427 0.000362389200739 0.0329604298083 0.000482319860255 0.0491761147882 0.000569735138437 0.01 0.033 0.049
7734 0.00995425518059 0.00036253729297 0.0329609148915 0.000483329861293 0.0491757245067 0.000570625509032 0.01 0.033 0.049
7735 0.00995400098901 0.000362539872577 0.0329612090053 0.000483057040988 0.0491746925881 0.000571613894378 0.01 0.033 0.049
7736 0.0099547351549 0.000361985243511 0.0329607227407 0.00048316327071 0.0491749939662 0.000570132194008 0.01 0.033 0.049
7737 0.00995486654926 0.000362585323399 0.03296043345 0.000482334748811 0.0491761331735 0.000569245844789 0.01 0.033 0.049
7738 0.009955271584 0.000362883750705 0.032960776494 0.000482179049038 0.0491738963037 0.000569037139199 0.01 0.033 0.049
7739 0.00995533521067 0.000363129067285 0.0329623100809 0.000482625074479 0.0491744710735 0.000567834949312 0.01 0.033 0.049
7740 0.00995509888645 0.000363324781381 0.0329618079596 0.000482049289337 0.0491742722226 0.000569171595186 0.01 0.033 0.049
7741 0.00995475962142 0.000362773198224 0.0329598598875 0.000481464824788 0.0491760502389 0.000568971146701 0.01 0.033 0.049
7742 0.00995555229836 0.000362538376281 0.0329590123442 0.000481085500426 0.0491772930591 0.000568186818529 0.01 0.033 0.049
7743 0.00995556498305 0.000362368821644 0.0329582749418 0.00048201186717 0.049175827119 0.000568532943313 0.01 0.033 0.049
7744 0.00995551462209 0.000362082703942 0.0329584577647 0.000482815895935 0.0491763687816 0.000569258176787 0.01 0.033 0.049
7745 0.00995603355316 0.000362312192326 0.03295945859 0.000480938424921 0.0491774827083 0.000569262634556 0.01 0.033 0.049
7746 0.00995585070097 0.000362173399538 0.0329598527235 0.000480791535221 0.0491774182891 0.000568511158549 0.01 0.033 0.049
7747 0.00995572897003 0.000361890369074 0.0329592389132 0.000480279084114 0.0491774327371 0.000568551536622 0.01 0.033 0.049
7748 0.00995533107847 0.00036192361928 0.032958681932 0.000481759986181 0.0491770850569 0.000569623706274 0.01 0.033 0.049
7749 0.00995538754796 0.000362300624982 0.0329593346109 0.000481089841356 0.0491764514018 0.000570776802721 0.01 0.033 0.049
7750 0.00995534304682 0.000361868822471 0.0329598710339 0.00048086409944 0.0491762489345 0.00057037860875 0.01 0.033 0.049
7751 0.00995544289242 0.000361803709077 0.0329586783232 0.000481810449494 0.0491774017985 0.000571195194235 0.01 0.033 0.049
7752 0.00995541506658 0.000362254327104 0.0329592448017 0.00048119804511 0.0491766458553 0.00056927308134 0.01 0.033 0.049
7753 0.00995572750374 0.000362370174059 0.0329586381659 0.000481022272555 0.0491760494179 0.000569676209051 0.01 0.033 0.049
7754 0.00995586642683 0.000362317101591 0.0329589599848 0.000480865316307 0.049175408031 0.000572185285495 0.01 0.033 0.049
7755 0.00995548622725 0.000362596208209 0.0329591142322 0.000481061262969 0.0491762835046 0.000571526067991 0.01 0.033 0.049
7756 0.00995541400485 0.000362692401352 0.0329597052903 0.000480944872279 0.0491747055598 0.000573259878585 0.01 0.033 0.049
7757 0.0099545281349 0.000362753151688 0.0329604850957 0.000481191124856 0.0491738118726 0.000574028734141 0.01 0.033 0.049
7758 0.009954869065 0.000362300659967 0.0329612767216 0.000480583692923 0.0491729512901 0.000573339299598 0.01 0.033 0.049
7759 0.00995479104839 0.000362910860444 0.0329604472563 0.000479856668896 0.0491731005977 0.000572884064579 0.01 0.033 0.049
7760 0.00995481851979 0.000362747184079 0.0329613583733 0.000479434009178 0.0491730700451 0.000574020021067 0.01 0.033 0.049
7761 0.00995484657162 0.000362975826703 0.0329613133411 0.000478416238509 0.0491734417703 0.000574195244291 0.01 0.033 0.049
7762 0.00995478637134 0.00036327371498 0.0329599352326 0.000476839677828 0.0491739987428 0.000574609423144 0.01 0.033 0.049
7763 0.00995479728806 0.00036370709048 0.0329589692288 0.000475391506137 0.0491748086274 0.000573236184953 0.01 0.033 0.049
7764 0.0099543111441 0.000362921732314 0.0329572869936 0.000475580811731 0.0491742957023 0.000572927058924 0.01 0.033 0.049
7765 0.0099545293734 0.000363253310126 0.0329568486459 0.000474082074638 0.0491749586813 0.000572596987569 0.01 0.033 0.049
7766 0.00995355723378 0.000362887063481 0.0329567761273 0.00047489388937 0.0491754496331 0.000571737002903 0.01 0.033 0.049
7767 0.00995410154197 0.000362583382715 0.0329561284674 0.000476053681961 0.0491747514883 0.000573499588522 0.01 0.033 0.049
7768 0.00995448598971 0.000361700863154 0.0329579645316 0.000476274247176 0.0491745165601 0.000573773198746 0.01 0.033 0.049
7769 0.00995480259856 0.000361337271262 0.0329585017428 0.000476004367189 0.0491742716454 0.000573308281291 0.01 0.033 0.049
7770 0.00995481727916 0.00036062826124 0.032958830556 0.000476099602001 0.0491741924097 0.000572734235633 0.01 0.033 0.049
7771 0.00995514421569 0.000360316254643 0.0329591705996 0.000475931764779 0.0491741430331 0.00057236821702 0.01 0.033 0.049
7772 0.00995500329585 0.000360383705036 0.0329586514551 0.00047584335571 0.0491734834773 0.000573307602624 0.01 0.033 0.049
7773 0.00995468017367 0.000360637579825 0.0329597074192 0.000476446501118 0.0491728155626 0.000574617219424 0.01 0.033 0.049
7774 0.00995422101663 0.000360658635473 0.0329594490283 0.000477231972477 0.0491721539461 0.000574321760914 0.01 0.033 0.049
7775 0.00995423245302 0.000360149816194 0.0329595435079 0.000476592603021 0.0491730665751 0.000574631303208 0.01 0.033 0.049
7776 0.00995417487485 0.00036027356427 0.0329578751311 0.000476305525723 0.0491741351312 0.000574498147302 0.01 0.033 0.049
7777 0.00995437636671 0.000360837031983 0.0329588232695 0.000477274580413 0.0491741369422 0.00057383806926 0.01 0.033 0.049
7778 0.00995456261025 0.000360692002396 0.0329584363441 0.000477627525781 0.0491735011635 0.000573227254825 0.01 0.033 0.049
7779 0.00995441375151 0.000360725256863 0.0329573138261 0.000477560998829 0.0491747397823 0.000573698097917 0.01 0.033 0.049
7780 0.00995440583978 0.000361161872876 0.0329573630347 0.000477759068995 0.0491749366777 0.000573497450868 0.01 0.033 0.049
7781 0.00995521614763 0.000360900110798 0.0329574424627 0.000476913126226 0.04917523726 0.000572329729775 0.01 0.033 0.049
7782 0.00995518237965 0.00036119627853 0.0329571752944 0.000476618207577 0.0491751355831 0.000573050069011 0.01 0.033 0.049
7783 0.0099549886147 0.000360495712141 0.0329578367799 0.000476757901264 0.0491750553896 0.000572853812455 0.01 0.033 0.049
7784 0.00995482575209 0.000360592842121 0.032957938422 0.000476078950537 0.049175091897 0.000571149676201 0.01 0.033 0.049
7785 0.00995433355519 0.000360918807474 0.0329582718439 0.000476712844868 0.0491738671182 0.000570641910046 0.01 0.033 0.049
7786 0.0099546406444 0.000360850421962 0.0329579587055 0.000476029147145 0.0491742560254 0.000569933721836 0.01 0.033 0.049
7787 0.00995490832784 0.000361542843407 0.032958228078 0.000476099330129 0.0491739953317 0.000570116614185 0.01 0.033 0.049
7788 0.00995442611262 0.000361882901797 0.032959819617 0.000477235468223 0.0491743707969 0.000569588524481 0.01 0.033 0.049
7789 0.00995480904247 0.000362598445595 0.032960370949 0.000477252564542 0.0491746512932 0.000567826536352 0.01 0.033 0.049
7790 0.00995501648783 0.000362518626921 0.0329598792044 0.000476432549624 0.0491748182215 0.000568266695052 0.01 0.033 0.049
7791 0.00995479964598 0.000362082935689 0.0329605371433 0.00047586646856 0.0491726139832 0.000568822260469 0.01 0.033 0.049
7792 0.00995537972561 0.000362674530335 0.0329610377901 0.00047620406788 0.0491722163722 0.000569295583923 0.01 0.033 0.049
7793 0.00995499072905 0.000362587520736 0.0329614882206 0.000475642607827 0.049171922707 0.000568392034335 0.01 0.033 0.049
7794 0.00995530001951 0.000362522331645 0.032962256798 0.000475024129855 0.049171895327 0.000568992060621 0.01 0.033 0.049
7795 0.0099557883491 0.000362328131078 0.0329628008442 0.000475123633287 0.0491717447147 0.000568619824534 0.01 0.033 0.049
7796 0.00995608132675 0.000361944663422 0.0329623925727 0.000474221208135 0.0491735078498 0.000568824298457 0.01 0.033 0.049
7797 0.00995581570807 0.000362064360513 0.0329620229614 0.000473753913555 0.0491743499553 0.000568079840254 0.01 0.033 0.049
7798 0.00995677167351 0.000362092279435 0.032962618054 0.000473571264166 0.0491740524859 0.000567998304637 0.01 0.033 0.049
7799 0.00995660926923 0.000362131544713 0.0329631697785 0.000473367434796 0.0491742091706 0.00056861023933 0.01 0.033 0.049
7800 0.00995660858446 0.000362120861905 0.0329627340619 0.000473932238083 0.049174467028 0.000569370800668 0.01 0.033 0.049
7801 0.00995638529291 0.000362197139599 0.032962972074 0.000473836957654 0.0491757572757 0.000571245213061 0.01 0.033 0.049
7802 0.00995592974165 0.00036224986726 0.0329628402822 0.000473711067768 0.0491752263431 0.000571220034844 0.01 0.033 0.049
7803 0.00995554679425 0.000362576462371 0.0329632636409 0.000472846201543 0.049174851206 0.0005711287002 0.01 0.033 0.049
7804 0.00995545996391 0.000362993412978 0.0329622016848 0.000472231114585 0.0491748323417 0.000570443718399 0.01 0.033 0.049
7805 0.00995615954216 0.000362851629606 0.0329623672202 0.000473489272839 0.0491738710754 0.000570966084531 0.01 0.033 0.049
7806 0.00995652927064 0.000363095076755 0.032962732329 0.000472357579628 0.0491736543859 0.000571759845701 0.01 0.033 0.049
7807 0.00995604944301 0.000363012198477 0.0329616643609 0.000472359219167 0.0491724946638 0.000572432615876 0.01 0.033 0.049
7808 0.00995745508184 0.000362247062253 0.032962342899 0.000471704769641 0.049173173946 0.000571152758941 0.01 0.033 0.049
7809 0.00995725809486 0.00036256128162 0.0329629239853 0.000472568196289 0.049174759762 0.000571815448487 0.01 0.033 0.049
7810 0.00995722166437 0.000363366875365 0.0329623818762 0.00047213103385 0.0491744606971 0.000572181495209 0.01 0.033 0.049
7811 0.00995723416374 0.000363386368314 0.0329612519551 0.000473185629996 0.049174619645 0.000571213830355 0.01 0.033 0.049
7812 0.00995667275745 0.000363366707789 0.032961721713 0.000473788611595 0.049174830012 0.000570326334405 0.01 0.033 0.049
7813 0.00995592815199 0.000363414414326 0.0329637083126 0.000474598276132 0.0491748862734 0.00056898146211 0.01 0.033 0.049
7814 0.0099560904433 0.000363783648943 0.032964623098 0.000473722146617 0.0491755307358 0.000569137400219 0.01 0.033 0.049
7815 0.00995645547334 0.000363651108243 0.0329640160613 0.00047364780838 0.0491759451136 0.000570085962809 0.01 0.033 0.049
7816 0.00995649381934 0.000362219094659 0.0329657180043 0.000474095655088 0.0491746768561 0.000568363659907 0.01 0.033 0.049
7817 0.0099574911736 0.000362109535262 0.0329653405752 0.000472084407254 0.0491764342572 0.000568306390871 0.01 0.033 0.049
7818 0.00995712074323 0.0003614955058 0.0329651074618 0.00047204656415 0.0491771546758 0.000567321457272 0.01 0.033 0.049
7819 0.0099574717078 0.000360503497392 0.0329657647158 0.00047311553673 0.0491766917014 0.000568424964771 0.01 0.033 0.049
7820 0.00995638079862 0.000360627455582 0.0329652892388 0.000473063462618 0.0491770921597 0.000567432014078 0.01 0.033 0.049
7821 0.00995684437041 0.000360447588145 0.0329645932605 0.000471782828777 0.0491767902791 0.000568431918025 0.01 0.033 0.049
7822 0.00995764664567 0.00036034294985 0.0329646485391 0.000472006437483 0.0491778589646 0.000568847910577 0.01 0.033 0.049
7823 0.00995768891916 0.000360292220005 0.0329635672512 0.000471132669001 0.0491772835246 0.000567754833368 0.01 0.033 0.049
7824 0.00995727571928 0.000360058016973 0.0329625830634 0.000471075971544 0.0491772099693 0.000568800081934 0.01 0.033 0.049
7825 0.0099572304074 0.000360320602835 0.0329625368005 0.000470980989488 0.0491763729469 0.000568517436721 0.01 0.033 0.049
7826 0.00995776656686 0.000360116957804 0.0329628783246 0.000471678427221 0.0491764879866 0.000567156722348 0.01 0.033 0.049
7827 0.00995779356948 0.000360234214454 0.0329631492164 0.000472080296455 0.0491772102224 0.000568955660524 0.01 0.033 0.049
7828 0.00995766501758 0.000360103342407 0.0329630893925 0.000471324050391 0.0491771738034 0.000569447732596 0.01 0.033 0.049
7829 0.00995715629706 0.000360249521116 0.0329649822059 0.000470843822913 0.0491773205587 0.000568866707596 0.01 0.033 0.049
7830 0.0099576209681 0.000360329808732 0.0329651344108 0.000471167512164 0.0491762850669 0.000567411181303 0.01 0.033 0.049
7831 0.00995826045338 0.000360176110413 0.0329650970342 0.000470735373379 0.0491741622711 0.000566230960502 0.01 0.033 0.049
7832 0.00995794106444 0.000360159749909 0.0329640176599 0.000471010879324 0.0491746304722 0.000565471764127 0.01 0.033 0.049
7833 0.00995800532937 0.000360560503061 0.0329633921377 0.00047021849982 0.0491752907533 0.000565435309574 0.01 0.033 0.049
7834 0.0099587330713 0.000361395998022 0.0329634072929 0.0004708862815 0.0491759574668 0.000565234782054 0.01 0.033 0.049
7835 0.00995826212041 0.00036082770468 0.0329630841516 0.000471077602129 0.0491764039653 0.000564391674776 0.01 0.033 0.049
7836 0.00995845122994 0.000360805906803 0.032965328876 0.000470214017346 0.0491772411115 0.000564341504895 0.01 0.033 0.049
7837 0.00995845218082 0.000360504409948 0.0329647820838 0.000470929772909 0.049176775719 0.000565499989387 0.01 0.033 0.049
7838 0.00995836880867 0.000359965158398 0.0329640512451 0.000470371440067 0.049175519012 0.000566967580745 0.01 0.033 0.049
7839 0.00995772286543 0.000360129745497 0.0329659541365 0.000470181329207 0.0491767990048 0.000567089516322 0.01 0.033 0.049
7840 0.0099575699415 0.000359911806536 0.0329676599539 0.000469524726363 0.0491771709367 0.000566333721737 0.01 0.033 0.049
7841 0.00995779313052 0.000359982542405 0.0329678704154 0.000469232951 0.0491780085576 0.00056766903504 0.01 0.033 0.049
7842 0.00995732741701 0.000359344339539 0.032967585881 0.000469841154557 0.0491781357377 0.000566978013086 0.01 0.033 0.049
7843 0.00995749102344 0.000359280692277 0.0329665396017 0.000469337108331 0.0491776791314 0.000567412002122 0.01 0.033 0.049
7844 0.00995726775464 0.000358777020053 0.0329660248972 0.000467861725449 0.0491770649099 0.000567650402633 0.01 0.033 0.049
7845 0.00995697761549 0.000358651977151 0.0329664221343 0.000467942362522 0.0491774571854 0.000568009126906 0.01 0.033 0.049
7846 0.00995687786258 0.000357883480879 0.0329664476434 0.000467366365758 0.0491770228865 0.000568507677199 0.01 0.033 0.049
7847 0.00995748256267 0.000358215584951 0.0329663396384 0.000467493239561 0.0491773031697 0.000568328342724 0.01 0.033 0.049
7848 0.00995716278716 0.000358437181771 0.032965635815 0.000466990600108 0.0491775104256 0.000566502156766 0.01 0.033 0.049
7849 0.00995750626891 0.000358881189758 0.0329639540299 0.000465703466086 0.0491776549758 0.000566719892132 0.01 0.033 0.049
7850 0.00995823159786 0.000359518293078 0.032964016907 0.000465492327243 0.049177222272 0.000564841702006 0.01 0.033 0.049
7851 0.00995816042569 0.000359116072449 0.0329636506529 0.000465585878681 0.0491752667805 0.000564967744014 0.01 0.033 0.049
7852 0.00995791917993 0.000358779808271 0.0329626607476 0.000465952259722 0.0491761293167 0.000565498355142 0.01 0.033 0.049
7853 0.00995795256544 0.000358228951366 0.0329612918297 0.000464717020516 0.0491759044941 0.000564565098141 0.01 0.033 0.049
7854 0.00995811031636 0.000358188857649 0.0329609347088 0.000464868743353 0.0491757678499 0.000564750780283 0.01 0.033 0.049
7855 0.00995785072307 0.000358088472128 0.0329609400837 0.000465949357636 0.0491729281712 0.000565623714037 0.01 0.033 0.049
7856 0.00995831914377 0.000357888443628 0.0329606810654 0.00046606094368 0.0491729435857 0.000567550763427 0.01 0.033 0.049
7857 0.0099587076779 0.000357978907674 0.0329622130687 0.000465196800337 0.0491723022515 0.000567509886874 0.01 0.033 0.049
7858 0.00995805737302 0.000358325687718 0.0329616849115 0.000465408070703 0.0491722263493 0.000565919070876 0.01 0.033 0.049
7859 0.00995810202003 0.000358559849143 0.032961985426 0.000465522347094 0.049172126279 0.000564986717193 0.01 0.033 0.049
7860 0.00995791552755 0.000358607262887 0.032961905826 0.00046437208494 0.0491714809317 0.000562737514299 0.01 0.033 0.049
7861 0.00995860874428 0.000357910012134 0.0329616584958 0.000464206823436 0.0491707891346 0.000562698948059 0.01 0.033 0.049
7862 0.0099582601416 0.000358127828935 0.0329622685962 0.00046383931554 0.0491697158934 0.000561629911993 0.01 0.033 0.049
7863 0.00995813445262 0.000358194511814 0.0329624557218 0.000464033892136 0.0491703468288 0.000562310389284 0.01 0.033 0.049
7864 0.00995843767073 0.000357881721836 0.0329626773855 0.000463622358296 0.0491700303115 0.000562749120003 0.01 0.033 0.049
7865 0.00995923280524 0.00035755456928 0.0329633441619 0.000463277033888 0.0491693842097 0.000561107608657 0.01 0.033 0.049
7866 0.00995899777703 0.000357676371327 0.0329630823621 0.000462245724672 0.0491690396746 0.000561585426889 0.01 0.033 0.049
7867 0.0099589519014 0.000357413909516 0.0329622771612 0.000462872580238 0.0491675008655 0.000562775753105 0.01 0.033 0.049
7868 0.00995905916598 0.000356979550365 0.0329613538274 0.000464594010561 0.0491688060502 0.000562575307939 0.01 0.033 0.049
7869 0.00995934781663 0.000356577204552 0.0329601118847 0.000464365720003 0.0491693889168 0.000561174288097 0.01 0.033 0.049
7870 0.00995946678427 0.000356030749738 0.0329590110929 0.000464455363478 0.0491698796629 0.000560768585492 0.01 0.033 0.049
7871 0.00995939768114 0.000355549796634 0.0329606924081 0.000465190069087 0.0491680578771 0.00056075594322 0.01 0.033 0.049
7872 0.0099597241823 0.000356061664639 0.0329596679341 0.000465553139371 0.0491672260929 0.00056048202793 0.01 0.033 0.049
7873 0.00995977159417 0.000356236105504 0.032959772572 0.000466051193721 0.0491657524694 0.00056013426926 0.01 0.033 0.049
7874 0.009960148056 0.000356247395077 0.0329603797436 0.000465649451092 0.0491656855286 0.000560602133816 0.01 0.033 0.049
7875 0.00995955382225 0.000356180436213 0.0329600883125 0.000465526376233 0.0491653852897 0.000559958866916 0.01 0.033 0.049
