block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
7333 2.73855051055e+21 6.13932719861e+19 2.35195518924e+21 1.92621240271e+20 2.99018382135e+21 6.9322078471e+19 
7334 2.73855051055e+21 6.13932719861e+19 2.35195518924e+21 1.92621240271e+20 2.99018382135e+21 6.9322078471e+19 
7335 2.73855051055e+21 6.13932719861e+19 2.34293001549e+21 1.72480109106e+20 2.99018382135e+21 6.9322078471e+19 
7336 2.73855051055e+21 6.13932719861e+19 2.34293001549e+21 1.72480109106e+20 2.99018382135e+21 6.9322078471e+19 
7337 2.73855051055e+21 6.13932719861e+19 2.34293001549e+21 1.72480109106e+20 2.99018382135e+21 6.9322078471e+19 
7338 2.73855051055e+21 6.13932719861e+19 2.34293001549e+21 1.72480109106e+20 2.99018382135e+21 6.9322078471e+19 
7339 2.73855051055e+21 6.13932719861e+19 2.34293001549e+21 1.72480109106e+20 2.99018382135e+21 6.9322078471e+19 
7340 2.73855051055e+21 6.13932719861e+19 2.34293001549e+21 1.72480109106e+20 2.99018382135e+21 6.9322078471e+19 
7341 2.73855051055e+21 6.13932719861e+19 2.34293001549e+21 1.72480109106e+20 2.99018382135e+21 6.9322078471e+19 
7342 2.73855051055e+21 6.13932719861e+19 2.34293001549e+21 1.72480109106e+20 2.99018382135e+21 6.9322078471e+19 
7343 2.73855051055e+21 6.13932719861e+19 2.33556865162e+21 1.58923130256e+20 2.99018382135e+21 6.9322078471e+19 
7344 2.73855051055e+21 6.13932719861e+19 2.32830538263e+21 1.44221763505e+20 2.99018382135e+21 6.9322078471e+19 
7345 2.73855051055e+21 6.13932719861e+19 2.32978956772e+21 1.47642745136e+20 2.99018382135e+21 6.9322078471e+19 
7346 2.73855051055e+21 6.13932719861e+19 2.32978956772e+21 1.47642745136e+20 2.99018382135e+21 6.9322078471e+19 
7347 2.73855051055e+21 6.13932719861e+19 2.32092398573e+21 1.26860563451e+20 2.99018382135e+21 6.9322078471e+19 
7348 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7349 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7350 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7351 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7352 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7353 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7354 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7355 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7356 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7357 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7358 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7359 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7360 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7361 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7362 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7363 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7364 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7365 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7366 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7367 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7368 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7369 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7370 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7371 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7372 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7373 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7374 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7375 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7376 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7377 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7378 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7379 2.73855051055e+21 6.13932719861e+19 2.31379744237e+21 1.07635443503e+20 2.99018382135e+21 6.9322078471e+19 
7380 2.73855051055e+21 6.13932719861e+19 2.30560161236e+21 8.03965910629e+19 2.99018382135e+21 6.9322078471e+19 
7381 2.73855051055e+21 6.13932719861e+19 2.30560161236e+21 8.03965910629e+19 2.99018382135e+21 6.9322078471e+19 
7382 2.73855051055e+21 6.13932719861e+19 2.30560161236e+21 8.03965910629e+19 2.99018382135e+21 6.9322078471e+19 
7383 2.73855051055e+21 6.13932719861e+19 2.30560161236e+21 8.03965910629e+19 2.99018382135e+21 6.9322078471e+19 
7384 2.73855051055e+21 6.13932719861e+19 2.30560161236e+21 8.03965910629e+19 2.99018382135e+21 6.9322078471e+19 
7385 2.73855051055e+21 6.13932719861e+19 2.30560161236e+21 8.03965910629e+19 2.99018382135e+21 6.9322078471e+19 
7386 2.73855051055e+21 6.13932719861e+19 2.30560161236e+21 8.03965910629e+19 2.99018382135e+21 6.9322078471e+19 
7387 2.73855051055e+21 6.13932719861e+19 2.30560161236e+21 8.03965910629e+19 2.99018382135e+21 6.9322078471e+19 
7388 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7389 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7390 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7391 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7392 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7393 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7394 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7395 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7396 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7397 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7398 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7399 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7400 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7401 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7402 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7403 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7404 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7405 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7406 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7407 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7408 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7409 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7410 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7411 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7412 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7413 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7414 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7415 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7416 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7417 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7418 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7419 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7420 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7421 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7422 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7423 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7424 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7425 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7426 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7427 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7428 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7429 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7430 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7431 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7432 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7433 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7434 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7435 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7436 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7437 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7438 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7439 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7440 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7441 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7442 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7443 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7444 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7445 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7446 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7447 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7448 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7449 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7450 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7451 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7452 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7453 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7454 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7455 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7456 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7457 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7458 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7459 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7460 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7461 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7462 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7463 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7464 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7465 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7466 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7467 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7468 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7469 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7470 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7471 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7472 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7473 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7474 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7475 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7476 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7477 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7478 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7479 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7480 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7481 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7482 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7483 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7484 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7485 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7486 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7487 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7488 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7489 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7490 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7491 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7492 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7493 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7494 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7495 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7496 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7497 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7498 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7499 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7500 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7501 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7502 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7503 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7504 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7505 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7506 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7507 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7508 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7509 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7510 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7511 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7512 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7513 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7514 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7515 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7516 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7517 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7518 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7519 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7520 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7521 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7522 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7523 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7524 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7525 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7526 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7527 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7528 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7529 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7530 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7531 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7532 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7533 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7534 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7535 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7536 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7537 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7538 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7539 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7540 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7541 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7542 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7543 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7544 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7545 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7546 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7547 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7548 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
7549 2.73855051055e+21 6.13932719861e+19 2.29882114252e+21 4.77401722201e+19 2.99018382135e+21 6.9322078471e+19 
