block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev 0.1_expected 0.33_expected 0.49_expected
9166 -1 -1 0.0314891462113 0.000679072608753 0.0535012326405 0.00109242479683 0.01 0.033 0.049
9167 -1 -1 0.0314913422234 0.000679389075406 0.053501950493 0.00109133856637 0.01 0.033 0.049
9168 -1 -1 0.0314926448891 0.000679652796875 0.0535025185153 0.00109053392808 0.01 0.033 0.049
9169 -1 -1 0.0314931996403 0.000679319519485 0.0535018260155 0.00109100406009 0.01 0.033 0.049
9170 -1 -1 0.0314939810818 0.000680083435639 0.0535021327191 0.00109093769564 0.01 0.033 0.049
9171 -1 -1 0.0314952972042 0.000679771037941 0.0535009430709 0.00109013223565 0.01 0.033 0.049
9172 -1 -1 0.0314960807032 0.000680332102464 0.0535008927789 0.00109022534244 0.01 0.033 0.049
9173 -1 -1 0.0314974007045 0.000679908726213 0.0535007362953 0.00109006980494 0.01 0.033 0.049
9174 -1 -1 0.031499443623 0.000680008282214 0.0535010910868 0.0010899749635 0.01 0.033 0.049
9175 -1 -1 0.0314997147203 0.000679573661576 0.053501349497 0.00109058632899 0.01 0.033 0.049
9176 -1 -1 0.0315027043803 0.000678956705763 0.0535021712684 0.00109087993311 0.01 0.033 0.049
9177 -1 -1 0.0315033927619 0.000678663620629 0.0535027299551 0.00109012174005 0.01 0.033 0.049
9178 -1 -1 0.0315046744225 0.000678526118197 0.0535041007376 0.00108898241356 0.01 0.033 0.049
9179 -1 -1 0.0315059974936 0.000679195193919 0.053504297608 0.0010880575031 0.01 0.033 0.049
9180 -1 -1 0.0315072039466 0.000679854864909 0.0535048018806 0.00108899495351 0.01 0.033 0.049
9181 -1 -1 0.0315070576434 0.000680107126953 0.0535043924693 0.00108775072686 0.01 0.033 0.049
9182 -1 -1 0.0315062254768 0.000680538053151 0.0535035238301 0.00108728282121 0.01 0.033 0.049
9183 -1 -1 0.0315070669083 0.000680376248204 0.053503519437 0.00108629120825 0.01 0.033 0.049
9184 -1 -1 0.0315079495744 0.000681000758571 0.0535048859913 0.00108620339753 0.01 0.033 0.049
9185 -1 -1 0.0315091845095 0.000681891279345 0.0535054272375 0.00108768225958 0.01 0.033 0.049
9186 -1 -1 0.0315101893051 0.000682376084695 0.0535057472222 0.00108793365898 0.01 0.033 0.049
9187 -1 -1 0.0315118308074 0.000680591399131 0.0535054805398 0.00108672436146 0.01 0.033 0.049
9188 -1 -1 0.0315127032073 0.000680317426519 0.0535059041046 0.001086405179 0.01 0.033 0.049
9189 -1 -1 0.0315149556735 0.000681167405098 0.0535059345253 0.00108596995168 0.01 0.033 0.049
9190 -1 -1 0.0315168729341 0.000680302224343 0.0535064586681 0.00108608077723 0.01 0.033 0.049
9191 -1 -1 0.03151921383 0.000680968068566 0.0535086113491 0.00108619807725 0.01 0.033 0.049
9192 -1 -1 0.0315205463544 0.000680569401877 0.0535078417647 0.00108571592807 0.01 0.033 0.049
9193 -1 -1 -1 -1 0.0535071704534 0.00108644151245 0.01 0.033 0.049
9194 -1 -1 -1 -1 0.0535057643387 0.00108647427938 0.01 0.033 0.049
9195 -1 -1 -1 -1 0.0535056846478 0.00108570951158 0.01 0.033 0.049
9196 -1 -1 -1 -1 0.0535057660669 0.00108620269998 0.01 0.033 0.049
9197 -1 -1 -1 -1 0.0535057064495 0.00108625139676 0.01 0.033 0.049
9198 -1 -1 -1 -1 0.0535056813984 0.00108645755383 0.01 0.033 0.049
9199 -1 -1 -1 -1 0.0535060321895 0.00108419413561 0.01 0.033 0.049
9200 -1 -1 -1 -1 0.0535053975297 0.00108402227268 0.01 0.033 0.049
9201 -1 -1 -1 -1 0.0535054352291 0.0010844707204 0.01 0.033 0.049
9202 -1 -1 -1 -1 0.0535054918357 0.0010843984645 0.01 0.033 0.049
9203 -1 -1 -1 -1 0.0535035136431 0.00108378426255 0.01 0.033 0.049
9204 -1 -1 -1 -1 0.0535037166677 0.00108433171299 0.01 0.033 0.049
9205 -1 -1 -1 -1 0.0535042047754 0.00108328206344 0.01 0.033 0.049
9206 -1 -1 -1 -1 0.0535030595037 0.00108302209881 0.01 0.033 0.049
9207 -1 -1 -1 -1 0.0535024971081 0.00108243840926 0.01 0.033 0.049
9208 -1 -1 -1 -1 0.0535029741135 0.00108232592106 0.01 0.033 0.049
9209 -1 -1 -1 -1 0.0535022472492 0.00108101415166 0.01 0.033 0.049
9210 -1 -1 -1 -1 0.0535031742539 0.00107966069963 0.01 0.033 0.049
9211 -1 -1 -1 -1 0.0535052155287 0.00108164900308 0.01 0.033 0.049
9212 -1 -1 -1 -1 0.0535045838681 0.00108134814409 0.01 0.033 0.049
9213 -1 -1 -1 -1 0.0535039243916 0.00108154467761 0.01 0.033 0.049
9214 -1 -1 -1 -1 0.0535042488634 0.00108131921747 0.01 0.033 0.049
9215 -1 -1 -1 -1 0.0535045598365 0.00108004445427 0.01 0.033 0.049
9216 -1 -1 -1 -1 0.0535045500809 0.00107919829539 0.01 0.033 0.049
9217 -1 -1 -1 -1 0.0535041328555 0.00107913608681 0.01 0.033 0.049
9218 -1 -1 -1 -1 0.0535032880801 0.00107804971028 0.01 0.033 0.049
9219 -1 -1 -1 -1 0.0535042054071 0.0010769267326 0.01 0.033 0.049
9220 -1 -1 -1 -1 0.0535031465074 0.00107739429454 0.01 0.033 0.049
9221 -1 -1 -1 -1 0.0535017001003 0.0010758192616 0.01 0.033 0.049
9222 -1 -1 -1 -1 0.0535016593812 0.00107521930568 0.01 0.033 0.049
9223 -1 -1 -1 -1 0.0535011804516 0.0010739715706 0.01 0.033 0.049
9224 -1 -1 -1 -1 0.0535007136816 0.00107292167767 0.01 0.033 0.049
9225 -1 -1 -1 -1 0.0535005234704 0.001070255449 0.01 0.033 0.049
9226 -1 -1 -1 -1 0.053501882177 0.00106894605213 0.01 0.033 0.049
9227 -1 -1 -1 -1 0.0535023967556 0.00106948910321 0.01 0.033 0.049
9228 -1 -1 -1 -1 0.0535020924706 0.0010688176688 0.01 0.033 0.049
9229 -1 -1 -1 -1 0.0535023466936 0.00106690046827 0.01 0.033 0.049
9230 -1 -1 -1 -1 0.0535047056829 0.00106560419287 0.01 0.033 0.049
9231 -1 -1 -1 -1 0.0535037399582 0.00106514541833 0.01 0.033 0.049
9232 -1 -1 -1 -1 0.0535030080265 0.00106415124131 0.01 0.033 0.049
9233 -1 -1 -1 -1 0.0535042024229 0.00106380729966 0.01 0.033 0.049
9234 -1 -1 -1 -1 0.0535043100764 0.00106273884882 0.01 0.033 0.049
9235 -1 -1 -1 -1 0.0535053372245 0.00106257255838 0.01 0.033 0.049
9236 -1 -1 -1 -1 0.0535052209376 0.0010622347941 0.01 0.033 0.049
9237 -1 -1 -1 -1 0.0535037055104 0.00106195750074 0.01 0.033 0.049
9238 -1 -1 -1 -1 0.053502328772 0.00106202231988 0.01 0.033 0.049
9239 -1 -1 -1 -1 0.053503835842 0.00106246529752 0.01 0.033 0.049
9240 -1 -1 -1 -1 0.0535047057185 0.0010610140544 0.01 0.033 0.049
9241 -1 -1 -1 -1 0.0535051051614 0.00106065702379 0.01 0.033 0.049
9242 -1 -1 -1 -1 0.0535053027522 0.00105916978124 0.01 0.033 0.049
9243 -1 -1 -1 -1 0.0535062226951 0.00105831830431 0.01 0.033 0.049
9244 -1 -1 -1 -1 0.0535081704602 0.0010579112271 0.01 0.033 0.049
9245 -1 -1 -1 -1 0.0535083757555 0.00105700281553 0.01 0.033 0.049
9246 -1 -1 -1 -1 0.0535085212925 0.00105649216885 0.01 0.033 0.049
9247 -1 -1 -1 -1 0.0535088919037 0.00105606277679 0.01 0.033 0.049
9248 -1 -1 -1 -1 0.0535086065716 0.00105588498132 0.01 0.033 0.049
9249 -1 -1 -1 -1 0.0535097911227 0.0010538760727 0.01 0.033 0.049
9250 -1 -1 -1 -1 0.0535119794755 0.00105424979382 0.01 0.033 0.049
9251 -1 -1 -1 -1 0.053512422338 0.00105119553442 0.01 0.033 0.049
9252 -1 -1 -1 -1 0.0535128849356 0.0010509171099 0.01 0.033 0.049
9253 -1 -1 -1 -1 0.0535118317416 0.00104958193432 0.01 0.033 0.049
9254 -1 -1 -1 -1 0.0535125373637 0.00104831504729 0.01 0.033 0.049
9255 -1 -1 -1 -1 0.0535131384248 0.00104863066581 0.01 0.033 0.049
9256 -1 -1 -1 -1 0.0535134537029 0.0010486170422 0.01 0.033 0.049
9257 -1 -1 -1 -1 0.0535143471067 0.00104821861818 0.01 0.033 0.049
9258 -1 -1 -1 -1 0.0535156999287 0.00104857844113 0.01 0.033 0.049
9259 -1 -1 -1 -1 0.0535156937809 0.00104857464263 0.01 0.033 0.049
9260 -1 -1 -1 -1 0.0535157300388 0.00104672240675 0.01 0.033 0.049
9261 -1 -1 -1 -1 0.0535178481365 0.00104701058513 0.01 0.033 0.049
9262 -1 -1 -1 -1 0.0535193441599 0.00104506766438 0.01 0.033 0.049
9263 -1 -1 -1 -1 0.053519242357 0.00104446195676 0.01 0.033 0.049
9264 -1 -1 -1 -1 0.0535195569933 0.00104370402625 0.01 0.033 0.049
9265 -1 -1 -1 -1 0.0535203744248 0.00104319287928 0.01 0.033 0.049
9266 -1 -1 -1 -1 0.053520786144 0.00104277741078 0.01 0.033 0.049
9267 -1 -1 -1 -1 0.0535213497733 0.0010412297534 0.01 0.033 0.049
9268 -1 -1 -1 -1 0.0535215375916 0.00104161637653 0.01 0.033 0.049
9269 -1 -1 -1 -1 0.0535220364566 0.00104135948529 0.01 0.033 0.049
9270 -1 -1 -1 -1 0.0535228402951 0.00104084855409 0.01 0.033 0.049
9271 -1 -1 -1 -1 0.0535219763464 0.00103897116097 0.01 0.033 0.049
9272 -1 -1 -1 -1 0.0535216263045 0.00103757866131 0.01 0.033 0.049
9273 -1 -1 -1 -1 0.0535226701395 0.00103720691154 0.01 0.033 0.049
9274 -1 -1 -1 -1 0.0535232306403 0.0010362216466 0.01 0.033 0.049
9275 -1 -1 -1 -1 0.0535242727038 0.0010356467271 0.01 0.033 0.049
9276 -1 -1 -1 -1 0.0535247314072 0.00103589555185 0.01 0.033 0.049
9277 -1 -1 -1 -1 0.0535239589517 0.00103446982075 0.01 0.033 0.049
9278 -1 -1 -1 -1 0.0535244971307 0.00103423591051 0.01 0.033 0.049
9279 -1 -1 -1 -1 0.0535236042838 0.00103370376095 0.01 0.033 0.049
9280 -1 -1 -1 -1 0.0535254506665 0.00103327253298 0.01 0.033 0.049
9281 -1 -1 -1 -1 0.053525567386 0.00103337693229 0.01 0.033 0.049
9282 -1 -1 -1 -1 0.0535253481335 0.00103217251187 0.01 0.033 0.049
9283 -1 -1 -1 -1 0.0535262277743 0.00103087289126 0.01 0.033 0.049
9284 -1 -1 -1 -1 0.0535269966308 0.0010297871922 0.01 0.033 0.049
9285 -1 -1 -1 -1 0.0535260715263 0.00102855095644 0.01 0.033 0.049
9286 -1 -1 -1 -1 0.0535282903248 0.00102738132942 0.01 0.033 0.049
9287 -1 -1 -1 -1 0.0535299714504 0.00102598213939 0.01 0.033 0.049
9288 -1 -1 -1 -1 0.0535288989874 0.00102532423389 0.01 0.033 0.049
9289 -1 -1 -1 -1 0.0535306572481 0.00102412554991 0.01 0.033 0.049
9290 -1 -1 -1 -1 0.0535307154619 0.00102297295375 0.01 0.033 0.049
9291 -1 -1 -1 -1 0.0535319530861 0.0010223513971 0.01 0.033 0.049
9292 -1 -1 -1 -1 0.0535318978098 0.00102136056066 0.01 0.033 0.049
9293 -1 -1 -1 -1 0.0535328971664 0.00102053601706 0.01 0.033 0.049
9294 -1 -1 -1 -1 0.0535333029382 0.00101941028967 0.01 0.033 0.049
9295 -1 -1 -1 -1 0.0535346034264 0.00101857138222 0.01 0.033 0.049
9296 -1 -1 -1 -1 0.0535340751083 0.00101666224373 0.01 0.033 0.049
9297 -1 -1 -1 -1 0.0535345026921 0.00101623056041 0.01 0.033 0.049
9298 -1 -1 -1 -1 0.0535350866722 0.0010160437551 0.01 0.033 0.049
9299 -1 -1 -1 -1 0.0535367143372 0.00101462012603 0.01 0.033 0.049
9300 -1 -1 -1 -1 0.0535374632336 0.00101452016463 0.01 0.033 0.049
9301 -1 -1 -1 -1 0.053538269696 0.00101335338813 0.01 0.033 0.049
9302 -1 -1 -1 -1 0.0535397888327 0.00101243243402 0.01 0.033 0.049
9303 -1 -1 -1 -1 0.0535425883942 0.00101371925541 0.01 0.033 0.049
9304 -1 -1 -1 -1 0.0535440739729 0.00101350148649 0.01 0.033 0.049
9305 -1 -1 -1 -1 0.0535446235711 0.00101201374332 0.01 0.033 0.049
9306 -1 -1 -1 -1 0.0535451803958 0.00101297384405 0.01 0.033 0.049
9307 -1 -1 -1 -1 0.0535447428952 0.00101231399844 0.01 0.033 0.049
9308 -1 -1 -1 -1 0.0535451857454 0.00101212378933 0.01 0.033 0.049
9309 -1 -1 -1 -1 0.0535457696043 0.00101086612107 0.01 0.033 0.049
9310 -1 -1 -1 -1 0.0535465347017 0.00101036182791 0.01 0.033 0.049
9311 -1 -1 -1 -1 0.0535468229758 0.00100934079463 0.01 0.033 0.049
9312 -1 -1 -1 -1 0.0535474306374 0.00100708728464 0.01 0.033 0.049
9313 -1 -1 -1 -1 0.0535480280506 0.00100620471479 0.01 0.033 0.049
9314 -1 -1 -1 -1 0.0535485460168 0.00100512557852 0.01 0.033 0.049
9315 -1 -1 -1 -1 0.0535508022448 0.00100398288171 0.01 0.033 0.049
9316 -1 -1 -1 -1 0.0535523793445 0.00100448270969 0.01 0.033 0.049
9317 -1 -1 -1 -1 0.0535530167508 0.00100383527309 0.01 0.033 0.049
9318 -1 -1 -1 -1 0.0535534705737 0.00100304931734 0.01 0.033 0.049
9319 -1 -1 -1 -1 0.0535542426253 0.00100220436018 0.01 0.033 0.049
9320 -1 -1 -1 -1 0.0535547748694 0.00100179278412 0.01 0.033 0.049
9321 -1 -1 -1 -1 0.0535558548862 0.00100131101288 0.01 0.033 0.049
9322 -1 -1 -1 -1 0.0535554787298 0.00100080538808 0.01 0.033 0.049
9323 -1 -1 -1 -1 0.0535561170362 0.00100052922255 0.01 0.033 0.049
9324 -1 -1 -1 -1 0.0535569272089 0.00100067195582 0.01 0.033 0.049
9325 -1 -1 -1 -1 0.0535567654479 0.000999691476651 0.01 0.033 0.049
9326 -1 -1 -1 -1 0.0535582533784 0.000999046182834 0.01 0.033 0.049
9327 -1 -1 -1 -1 0.0535561666774 0.000995309129707 0.01 0.033 0.049
9328 -1 -1 -1 -1 0.0535569845986 0.000994333029767 0.01 0.033 0.049
9329 -1 -1 -1 -1 0.0535580420158 0.000994234972766 0.01 0.033 0.049
9330 -1 -1 -1 -1 0.0535591133488 0.000993447785181 0.01 0.033 0.049
9331 -1 -1 -1 -1 0.0535598990511 0.000993820087267 0.01 0.033 0.049
9332 -1 -1 -1 -1 0.0535599441223 0.000993254168941 0.01 0.033 0.049
9333 -1 -1 -1 -1 0.0535596304599 0.000990764723358 0.01 0.033 0.049
9334 -1 -1 -1 -1 0.0535612456906 0.000990020407144 0.01 0.033 0.049
9335 -1 -1 -1 -1 0.053562121377 0.000991205058185 0.01 0.033 0.049
9336 -1 -1 -1 -1 0.0535638926222 0.000989784891734 0.01 0.033 0.049
9337 -1 -1 -1 -1 0.0535666075155 0.000988884277406 0.01 0.033 0.049
9338 -1 -1 -1 -1 0.0535678663135 0.000989589156963 0.01 0.033 0.049
9339 -1 -1 -1 -1 0.0535694940121 0.000989465632587 0.01 0.033 0.049
9340 -1 -1 -1 -1 0.0535700375327 0.000989371242679 0.01 0.033 0.049
9341 -1 -1 -1 -1 0.0535702697174 0.000990029203614 0.01 0.033 0.049
9342 -1 -1 -1 -1 0.0535707309688 0.000989462721968 0.01 0.033 0.049
9343 -1 -1 -1 -1 0.0535712135321 0.000988396427585 0.01 0.033 0.049
9344 -1 -1 -1 -1 0.0535725026724 0.000989031664737 0.01 0.033 0.049
9345 -1 -1 -1 -1 0.0535729303861 0.000988571709816 0.01 0.033 0.049
9346 -1 -1 -1 -1 0.0535735125635 0.000986879656174 0.01 0.033 0.049
9347 -1 -1 -1 -1 0.0535737912381 0.000985163556049 0.01 0.033 0.049
9348 -1 -1 -1 -1 0.0535745099986 0.000985225635439 0.01 0.033 0.049
9349 -1 -1 -1 -1 0.053574983588 0.000984783646615 0.01 0.033 0.049
9350 -1 -1 -1 -1 0.0535747907045 0.000984395173988 0.01 0.033 0.049
9351 -1 -1 -1 -1 0.0535759278768 0.000984424607252 0.01 0.033 0.049
9352 -1 -1 -1 -1 0.0535769104569 0.000983338323336 0.01 0.033 0.049
9353 -1 -1 -1 -1 0.0535779987837 0.000982752685014 0.01 0.033 0.049
9354 -1 -1 -1 -1 0.053579701924 0.000982499077012 0.01 0.033 0.049
9355 -1 -1 -1 -1 0.0535813243356 0.000982677066139 0.01 0.033 0.049
9356 -1 -1 -1 -1 0.053581381909 0.000981013682897 0.01 0.033 0.049
9357 -1 -1 -1 -1 0.0535822448954 0.000980489883417 0.01 0.033 0.049
9358 -1 -1 -1 -1 0.0535822197684 0.000980228011857 0.01 0.033 0.049
9359 -1 -1 -1 -1 0.0535824348022 0.000979343059278 0.01 0.033 0.049
9360 -1 -1 -1 -1 0.0535834654313 0.000979064098066 0.01 0.033 0.049
9361 -1 -1 -1 -1 0.0535839158621 0.000980215292587 0.01 0.033 0.049
9362 -1 -1 -1 -1 0.053584988481 0.00097843418542 0.01 0.033 0.049
9363 -1 -1 -1 -1 0.0535870239608 0.000979205983909 0.01 0.033 0.049
9364 -1 -1 -1 -1 0.0535891796401 0.000977876239787 0.01 0.033 0.049
9365 -1 -1 -1 -1 0.0535890466913 0.00097692068759 0.01 0.033 0.049
9366 -1 -1 -1 -1 0.0535907691616 0.000976182311926 0.01 0.033 0.049
9367 -1 -1 -1 -1 0.0535930759198 0.000975196434658 0.01 0.033 0.049
9368 -1 -1 -1 -1 0.053592886597 0.000975972626748 0.01 0.033 0.049
9369 -1 -1 -1 -1 0.0535934379317 0.000974706604272 0.01 0.033 0.049
9370 -1 -1 -1 -1 0.0535952830145 0.00097389969646 0.01 0.033 0.049
9371 -1 -1 -1 -1 0.0535971898606 0.000973473366563 0.01 0.033 0.049
9372 -1 -1 -1 -1 0.0535986742198 0.000973608832778 0.01 0.033 0.049
9373 -1 -1 -1 -1 0.0535996577108 0.000972568651223 0.01 0.033 0.049
9374 -1 -1 -1 -1 0.0535996202632 0.000971673860716 0.01 0.033 0.049
9375 -1 -1 -1 -1 0.0535988698124 0.000971210813995 0.01 0.033 0.049
9376 -1 -1 -1 -1 0.0535994989285 0.000971269399138 0.01 0.033 0.049
9377 -1 -1 -1 -1 0.0535997403448 0.000970336021294 0.01 0.033 0.049
9378 -1 -1 -1 -1 0.0536009010641 0.000971279987615 0.01 0.033 0.049
9379 -1 -1 -1 -1 0.0536015774196 0.000971315739171 0.01 0.033 0.049
9380 -1 -1 -1 -1 0.053602725686 0.000971151652644 0.01 0.033 0.049
9381 -1 -1 -1 -1 0.0536034514386 0.000969228918519 0.01 0.033 0.049
9382 -1 -1 -1 -1 0.0536046080608 0.000968865665236 0.01 0.033 0.049
9383 -1 -1 -1 -1 0.0536071265949 0.000969312620055 0.01 0.033 0.049
9384 -1 -1 -1 -1 0.0536080044886 0.000968465688494 0.01 0.033 0.049
9385 -1 -1 -1 -1 0.0536090955507 0.000967758759641 0.01 0.033 0.049
9386 -1 -1 -1 -1 0.0536104262388 0.000967161641778 0.01 0.033 0.049
9387 -1 -1 -1 -1 0.0536118998274 0.000966100511717 0.01 0.033 0.049
9388 -1 -1 -1 -1 0.0536118110455 0.000966047569533 0.01 0.033 0.049
9389 -1 -1 -1 -1 0.0536135539819 0.000965528243506 0.01 0.033 0.049
9390 -1 -1 -1 -1 0.053614153455 0.000966420029297 0.01 0.033 0.049
9391 -1 -1 -1 -1 0.0536160757528 0.000965638629322 0.01 0.033 0.049
9392 -1 -1 -1 -1 0.0536170414847 0.00096563825695 0.01 0.033 0.049
9393 -1 -1 -1 -1 0.0536184343956 0.00096467885767 0.01 0.033 0.049
9394 -1 -1 -1 -1 0.053620830477 0.000965341270023 0.01 0.033 0.049
9395 -1 -1 -1 -1 0.053621551748 0.000965548467744 0.01 0.033 0.049
9396 -1 -1 -1 -1 0.0536218027282 0.000964216556217 0.01 0.033 0.049
9397 -1 -1 -1 -1 0.0536225004157 0.000964717916776 0.01 0.033 0.049
9398 -1 -1 -1 -1 0.0536224526999 0.000963412940261 0.01 0.033 0.049
9399 -1 -1 -1 -1 0.0536226485468 0.000963593480953 0.01 0.033 0.049
9400 -1 -1 -1 -1 0.0536232159649 0.000963820870781 0.01 0.033 0.049
9401 -1 -1 -1 -1 0.05362479487 0.000964182719174 0.01 0.033 0.049
9402 -1 -1 -1 -1 0.0536254518455 0.000963845208837 0.01 0.033 0.049
9403 -1 -1 -1 -1 0.0536267471318 0.000962439591343 0.01 0.033 0.049
9404 -1 -1 -1 -1 0.0536287467182 0.000961444229892 0.01 0.033 0.049
9405 -1 -1 -1 -1 0.0536286410994 0.000958022361956 0.01 0.033 0.049
9406 -1 -1 -1 -1 0.053628797462 0.000956621710436 0.01 0.033 0.049
9407 -1 -1 -1 -1 0.0536291088433 0.000956235093372 0.01 0.033 0.049
9408 -1 -1 -1 -1 0.0536304388229 0.000955578455497 0.01 0.033 0.049
9409 -1 -1 -1 -1 0.0536307839306 0.000955904790734 0.01 0.033 0.049
9410 -1 -1 -1 -1 0.0536328515686 0.000955368431924 0.01 0.033 0.049
9411 -1 -1 -1 -1 0.0536335969474 0.000956246755097 0.01 0.033 0.049
9412 -1 -1 -1 -1 0.0536337083195 0.000955671694229 0.01 0.033 0.049
9413 -1 -1 -1 -1 0.0536339918276 0.000954465894953 0.01 0.033 0.049
9414 -1 -1 -1 -1 0.0536348911726 0.000952973111028 0.01 0.033 0.049
9415 -1 -1 -1 -1 0.0536351998204 0.00095192470795 0.01 0.033 0.049
9416 -1 -1 -1 -1 0.0536360067477 0.000951774014095 0.01 0.033 0.049
9417 -1 -1 -1 -1 0.0536385447397 0.000951028696855 0.01 0.033 0.049
9418 -1 -1 -1 -1 0.0536392007089 0.000951090403209 0.01 0.033 0.049
9419 -1 -1 -1 -1 0.0536400868159 0.000949888842889 0.01 0.033 0.049
9420 -1 -1 -1 -1 0.0536421629286 0.000949398978231 0.01 0.033 0.049
9421 -1 -1 -1 -1 0.0536438394373 0.000949500957475 0.01 0.033 0.049
9422 -1 -1 -1 -1 0.0536454014191 0.000950099692096 0.01 0.033 0.049
9423 -1 -1 -1 -1 0.0536479280791 0.000949542578157 0.01 0.033 0.049
9424 -1 -1 -1 -1 0.0536489045166 0.000948212698727 0.01 0.033 0.049
9425 -1 -1 -1 -1 0.0536513734689 0.000948328627493 0.01 0.033 0.049
9426 -1 -1 -1 -1 0.0536532390537 0.000948602277261 0.01 0.033 0.049
9427 -1 -1 -1 -1 0.0536546067207 0.00094813763508 0.01 0.033 0.049
9428 -1 -1 -1 -1 0.0536558588945 0.00094832576557 0.01 0.033 0.049
9429 -1 -1 -1 -1 0.0536575397653 0.000945872284681 0.01 0.033 0.049
9430 -1 -1 -1 -1 0.0536586462095 0.000945982605457 0.01 0.033 0.049
9431 -1 -1 -1 -1 0.0536600819155 0.000945877404048 0.01 0.033 0.049
9432 -1 -1 -1 -1 0.0536610809789 0.000946334341863 0.01 0.033 0.049
9433 -1 -1 -1 -1 0.0536626994204 0.000944355096197 0.01 0.033 0.049
9434 -1 -1 -1 -1 0.0536643427588 0.000944614263653 0.01 0.033 0.049
9435 -1 -1 -1 -1 0.0536659774895 0.000944669601197 0.01 0.033 0.049
9436 -1 -1 -1 -1 0.0536671562599 0.000943339166924 0.01 0.033 0.049
9437 -1 -1 -1 -1 0.0536690973766 0.000943657100775 0.01 0.033 0.049
9438 -1 -1 -1 -1 0.0536697601017 0.000944273231908 0.01 0.033 0.049
9439 -1 -1 -1 -1 0.0536711768215 0.000943064632645 0.01 0.033 0.049
9440 -1 -1 -1 -1 0.0536725223451 0.000944068001661 0.01 0.033 0.049
9441 -1 -1 -1 -1 0.0536732042486 0.000943353230163 0.01 0.033 0.049
9442 -1 -1 -1 -1 0.0536734481393 0.00094263719584 0.01 0.033 0.049
9443 -1 -1 -1 -1 0.0536751583694 0.000943466995799 0.01 0.033 0.049
9444 -1 -1 -1 -1 0.0536768154642 0.000942839306192 0.01 0.033 0.049
9445 -1 -1 -1 -1 0.0536789769736 0.000943212054071 0.01 0.033 0.049
9446 -1 -1 -1 -1 0.0536808661947 0.000943263155537 0.01 0.033 0.049
9447 -1 -1 -1 -1 0.0536817515014 0.000943388137517 0.01 0.033 0.049
9448 -1 -1 -1 -1 0.0536823917027 0.000944633449198 0.01 0.033 0.049
9449 -1 -1 -1 -1 0.053684762561 0.000945283790455 0.01 0.033 0.049
9450 -1 -1 -1 -1 0.053685403956 0.000943745812192 0.01 0.033 0.049
9451 -1 -1 -1 -1 0.0536858404482 0.000943047113313 0.01 0.033 0.049
9452 -1 -1 -1 -1 0.0536872723537 0.000943702455127 0.01 0.033 0.049
9453 -1 -1 -1 -1 0.0536893866442 0.000942910377409 0.01 0.033 0.049
9454 -1 -1 -1 -1 0.0536909415185 0.000942405622603 0.01 0.033 0.049
9455 -1 -1 -1 -1 0.0536921805675 0.000943686199527 0.01 0.033 0.049
9456 -1 -1 -1 -1 0.0536936633054 0.000943856901472 0.01 0.033 0.049
9457 -1 -1 -1 -1 0.0536942037387 0.000944748447873 0.01 0.033 0.049
9458 -1 -1 -1 -1 0.0536955710926 0.000944355988038 0.01 0.033 0.049
9459 -1 -1 -1 -1 0.0536958935533 0.000942887211478 0.01 0.033 0.049
9460 -1 -1 -1 -1 0.0536975773348 0.000942267822718 0.01 0.033 0.049
9461 -1 -1 -1 -1 0.0536985677491 0.000939898463806 0.01 0.033 0.049
9462 -1 -1 -1 -1 0.0536992058699 0.00094020084676 0.01 0.033 0.049
9463 -1 -1 -1 -1 0.0537001842638 0.000939956938321 0.01 0.033 0.049
9464 -1 -1 -1 -1 0.0537015828586 0.000940413189231 0.01 0.033 0.049
9465 -1 -1 -1 -1 0.0537022411182 0.000939115326518 0.01 0.033 0.049
9466 -1 -1 -1 -1 0.0537039697125 0.000938353613844 0.01 0.033 0.049
9467 -1 -1 -1 -1 0.0537047798243 0.000938754460131 0.01 0.033 0.049
9468 -1 -1 -1 -1 0.0537066444481 0.000938791619091 0.01 0.033 0.049
9469 -1 -1 -1 -1 0.0537066515965 0.000939084621895 0.01 0.033 0.049
9470 -1 -1 -1 -1 0.0537085685474 0.000938952078758 0.01 0.033 0.049
9471 -1 -1 -1 -1 0.053710659838 0.000937548348635 0.01 0.033 0.049
9472 -1 -1 -1 -1 0.053710929131 0.000938991210157 0.01 0.033 0.049
9473 -1 -1 -1 -1 0.0537113536609 0.000940041359731 0.01 0.033 0.049
9474 -1 -1 -1 -1 0.0537124898227 0.000939434069731 0.01 0.033 0.049
9475 -1 -1 -1 -1 0.0537149806414 0.00093882427771 0.01 0.033 0.049
9476 -1 -1 -1 -1 0.0537184796057 0.000938532066987 0.01 0.033 0.049
9477 -1 -1 -1 -1 0.0537185652175 0.000938531701717 0.01 0.033 0.049
9478 -1 -1 -1 -1 0.0537183434094 0.000938855048063 0.01 0.033 0.049
9479 -1 -1 -1 -1 0.0537195957529 0.00093760706841 0.01 0.033 0.049
9480 -1 -1 -1 -1 0.0537213098953 0.000936779227593 0.01 0.033 0.049
9481 -1 -1 -1 -1 0.0537217859141 0.000936979195623 0.01 0.033 0.049
9482 -1 -1 -1 -1 0.0537240507655 0.000936740921421 0.01 0.033 0.049
9483 -1 -1 -1 -1 0.0537261156693 0.000935330141167 0.01 0.033 0.049
