block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
208 6.93692619182e+19 1.19224414485e+18 7.13740691819e+19 1.18584271331e+18 7.30183253301e+19 1.18513612802e+18 
209 6.93715329834e+19 1.18711238103e+18 7.13817600347e+19 1.18789649943e+18 7.30361002973e+19 1.1827154783e+18 
210 6.93717838381e+19 1.18273625797e+18 7.13926053839e+19 1.19092656156e+18 7.30525663422e+19 1.18711614037e+18 
211 6.93681070608e+19 1.18653730087e+18 7.14033627862e+19 1.18863685786e+18 7.30681595426e+19 1.18148129813e+18 
212 6.93619444209e+19 1.18421134842e+18 7.14106335626e+19 1.18621387188e+18 7.30903219806e+19 1.1847759795e+18 
213 6.93620866728e+19 1.19320656158e+18 7.14185919983e+19 1.18323009842e+18 7.31095329294e+19 1.18165096779e+18 
214 6.93630874178e+19 1.19346943831e+18 7.14305432651e+19 1.18967169735e+18 7.31334712504e+19 1.18351306892e+18 
215 6.93667478912e+19 1.19048503067e+18 7.14406755041e+19 1.19174850879e+18 7.31523299526e+19 1.17993134021e+18 
216 6.93652447115e+19 1.20271991203e+18 7.14557087143e+19 1.19445099431e+18 7.31687896085e+19 1.18236395238e+18 
217 6.93695004384e+19 1.19511384664e+18 7.14703620713e+19 1.19527584999e+18 7.31888081309e+19 1.18385329908e+18 
218 6.93695118183e+19 1.19675663627e+18 7.14787355381e+19 1.195780717e+18 7.32077715492e+19 1.18603884161e+18 
219 6.93636988405e+19 1.19469588383e+18 7.1482802041e+19 1.18953795146e+18 7.32289068219e+19 1.18950840818e+18 
220 6.93722836278e+19 1.20219994386e+18 7.14978798654e+19 1.19464322243e+18 7.3252098873e+19 1.18702469567e+18 
221 6.93749091189e+19 1.19845059664e+18 7.15059657451e+19 1.19896311034e+18 7.32727529297e+19 1.18199107336e+18 
222 6.93710601356e+19 1.19229055855e+18 7.15173775111e+19 1.19313422092e+18 7.33010472209e+19 1.18459695163e+18 
223 6.93652153759e+19 1.18825157151e+18 7.15233611143e+19 1.19674222724e+18 7.33199828613e+19 1.18300216828e+18 
224 6.93649560317e+19 1.1936173293e+18 7.1534873778e+19 1.19677151453e+18 7.33418811966e+19 1.18738289519e+18 
225 6.93687005416e+19 1.19560294569e+18 7.15472506492e+19 1.2064810193e+18 7.33612558334e+19 1.19030072513e+18 
226 6.93640013084e+19 1.19937254627e+18 7.15558735265e+19 1.2005088026e+18 7.33809086849e+19 1.18796301764e+18 
227 6.93674165823e+19 1.20162469416e+18 7.15663471213e+19 1.20050785223e+18 7.34006655377e+19 1.19173035405e+18 
228 6.93664096571e+19 1.20265405505e+18 7.1579607136e+19 1.20004134067e+18 7.34207097739e+19 1.1907411496e+18 
229 6.93698258855e+19 1.20517976661e+18 7.15888354653e+19 1.20928543649e+18 7.34436256419e+19 1.18987071687e+18 
230 6.93717589053e+19 1.20011270009e+18 7.1604653091e+19 1.21514212392e+18 7.34680255848e+19 1.19150141479e+18 
231 6.93727692888e+19 1.20129804795e+18 7.16217722482e+19 1.21506502537e+18 7.34843878295e+19 1.18346617947e+18 
232 6.93805747373e+19 1.20278366042e+18 7.16311794517e+19 1.21371096534e+18 7.35065947518e+19 1.18161235743e+18 
233 6.9383767972e+19 1.19214433082e+18 7.16458196857e+19 1.21149251233e+18 7.35263824873e+19 1.18533182705e+18 
234 6.93929433277e+19 1.1944659924e+18 7.1664392513e+19 1.21402553848e+18 7.35432051963e+19 1.18291852343e+18 
235 6.93898651518e+19 1.19357872458e+18 7.1673114662e+19 1.21334942961e+18 7.35604343986e+19 1.18312483775e+18 
236 6.93956568928e+19 1.19623895383e+18 7.16874302565e+19 1.21208357887e+18 7.35759372724e+19 1.1874263774e+18 
237 6.93940725985e+19 1.20315669504e+18 7.17066665259e+19 1.21176015731e+18 7.35928071776e+19 1.18701282768e+18 
238 6.93922935948e+19 1.19928860862e+18 7.17214328407e+19 1.2159354955e+18 7.36140293038e+19 1.18896883122e+18 
239 6.9386105972e+19 1.19509633388e+18 7.17347190985e+19 1.21538497176e+18 7.36374107065e+19 1.19073109286e+18 
240 6.93842758386e+19 1.1882734162e+18 7.17470928554e+19 1.2227104178e+18 7.36533047653e+19 1.19606871362e+18 
241 6.93825484619e+19 1.18704736447e+18 7.17551735134e+19 1.22485784359e+18 7.36720292833e+19 1.19827082766e+18 
242 6.93819311799e+19 1.19141232984e+18 7.17660211468e+19 1.22486389539e+18 7.3692576472e+19 1.20163875587e+18 
243 6.9381874952e+19 1.18876711899e+18 7.17782702396e+19 1.22461666884e+18 7.37116382365e+19 1.20168935777e+18 
244 6.93849941607e+19 1.19346093058e+18 7.17905321516e+19 1.22506744519e+18 7.37245702775e+19 1.2007348622e+18 
245 6.9390457825e+19 1.19673015737e+18 7.18056109749e+19 1.22613790895e+18 7.37484134316e+19 1.20661238816e+18 
246 6.93927871109e+19 1.19491251449e+18 7.18182458319e+19 1.22756541444e+18 7.37713659002e+19 1.20135153918e+18 
247 6.93938062165e+19 1.19593172147e+18 7.18227366523e+19 1.22446532351e+18 7.37875605131e+19 1.20116882903e+18 
248 6.939540539e+19 1.19119968379e+18 7.18316800425e+19 1.23541106034e+18 7.38113376161e+19 1.20173598834e+18 
249 6.94002032513e+19 1.1953410032e+18 7.18421528285e+19 1.23333116871e+18 7.38368890645e+19 1.20004551385e+18 
250 6.94037502441e+19 1.18535016871e+18 7.18572013285e+19 1.2317865355e+18 7.38573887593e+19 1.19777326366e+18 
251 6.9399043794e+19 1.18828195985e+18 7.18701639142e+19 1.23122542795e+18 7.38735869318e+19 1.19643279438e+18 
252 6.93963005911e+19 1.18737004658e+18 7.18819927538e+19 1.22598506755e+18 7.38941536616e+19 1.19751431009e+18 
253 6.93896038079e+19 1.19259607208e+18 7.18964563629e+19 1.23095576449e+18 7.39096531207e+19 1.19726717118e+18 
254 6.93878718702e+19 1.1911864239e+18 7.19055618333e+19 1.23060977462e+18 7.39320503602e+19 1.19926488159e+18 
255 6.93875723315e+19 1.1943724933e+18 7.19100328874e+19 1.22576303035e+18 7.39465124725e+19 1.2012111842e+18 
256 6.93957082411e+19 1.19537656756e+18 7.19223235172e+19 1.22656474291e+18 7.39659996103e+19 1.20125229905e+18 
257 6.94031755231e+19 1.19706609096e+18 7.1934723849e+19 1.23357203234e+18 7.39927285027e+19 1.20216160478e+18 
258 6.94047814041e+19 1.19281146353e+18 7.19459514937e+19 1.23376546192e+18 7.40114722066e+19 1.20027904189e+18 
259 6.94043845816e+19 1.19000816022e+18 7.19571670846e+19 1.23303399141e+18 7.40320072262e+19 1.19696241557e+18 
260 6.94012052965e+19 1.1832713234e+18 7.19653116386e+19 1.23745453596e+18 7.40519157802e+19 1.19941046632e+18 
261 6.94042294622e+19 1.18256510596e+18 7.1976546892e+19 1.23768172987e+18 7.40702769825e+19 1.19512322646e+18 
262 6.93932868819e+19 1.17817077891e+18 7.19884841672e+19 1.23773668856e+18 7.40901233242e+19 1.19304886707e+18 
263 6.93905096806e+19 1.17511101282e+18 7.20014836909e+19 1.23808669814e+18 7.41071671639e+19 1.19633968986e+18 
264 6.93913374292e+19 1.18493719763e+18 7.20144523753e+19 1.23639224378e+18 7.41296215554e+19 1.19828333846e+18 
265 6.93859074725e+19 1.18496570864e+18 7.20250076412e+19 1.23732318723e+18 7.41476806674e+19 1.19655151699e+18 
266 6.93849088722e+19 1.18678157568e+18 7.20362410884e+19 1.23681474254e+18 7.41636410782e+19 1.19916520291e+18 
267 6.93836467136e+19 1.19299557689e+18 7.2050701436e+19 1.23986674868e+18 7.41814062658e+19 1.20108181698e+18 
268 6.93836264709e+19 1.1924254537e+18 7.20696338421e+19 1.23671709606e+18 7.41984326119e+19 1.20215317526e+18 
269 6.93883995982e+19 1.19449055914e+18 7.20783515896e+19 1.23284550008e+18 7.4218246216e+19 1.19567773764e+18 
270 6.93867456485e+19 1.1972749413e+18 7.20905519513e+19 1.22652854949e+18 7.42311784813e+19 1.18929348295e+18 
271 6.93911230747e+19 1.19638925973e+18 7.21032196507e+19 1.22705893934e+18 7.42503254196e+19 1.18619298889e+18 
272 6.93894330374e+19 1.19726566651e+18 7.21130877225e+19 1.22829017078e+18 7.42716925088e+19 1.18526507993e+18 
273 6.93955858999e+19 1.20167765252e+18 7.21240107638e+19 1.22960174987e+18 7.42955265633e+19 1.1793714705e+18 
274 6.93952626768e+19 1.20390135641e+18 7.21317590091e+19 1.23051911894e+18 7.43157858316e+19 1.17656486982e+18 
275 6.93967063043e+19 1.2096002398e+18 7.21428917213e+19 1.22308041276e+18 7.43375866086e+19 1.17889592978e+18 
276 6.93955839325e+19 1.20421784962e+18 7.21540897594e+19 1.21925024235e+18 7.43578746766e+19 1.17703098925e+18 
277 6.93973390469e+19 1.20854817979e+18 7.21712994372e+19 1.21682166409e+18 7.43807254838e+19 1.17634428949e+18 
278 6.9397258225e+19 1.20481277965e+18 7.21808605148e+19 1.22044092762e+18 7.4394387025e+19 1.16818576152e+18 
279 6.93982016707e+19 1.20137635246e+18 7.21953094386e+19 1.22113623228e+18 7.44169085355e+19 1.1688786062e+18 
280 6.94073175994e+19 1.20031659446e+18 7.22021782918e+19 1.21119134736e+18 7.44361011525e+19 1.16527945274e+18 
281 6.94076114776e+19 1.19863068871e+18 7.22147763933e+19 1.20608043487e+18 7.44578524974e+19 1.16226979202e+18 
282 6.94119685385e+19 1.19666162452e+18 7.22296575111e+19 1.21114045563e+18 7.44800996945e+19 1.16740086539e+18 
283 6.94130062793e+19 1.19877752444e+18 7.22406328944e+19 1.21448622748e+18 7.4500756523e+19 1.16332154524e+18 
284 6.94160152081e+19 1.19704767072e+18 7.22488320709e+19 1.22050324013e+18 7.45248358487e+19 1.16846623566e+18 
285 6.94179871444e+19 1.19421079692e+18 7.22626089192e+19 1.22217694529e+18 7.45460132183e+19 1.17380150103e+18 
286 6.94162315508e+19 1.19155940114e+18 7.22787628432e+19 1.21837870231e+18 7.4566775282e+19 1.17530397652e+18 
287 6.94179889801e+19 1.19598410371e+18 7.22933321351e+19 1.22468755529e+18 7.4588271267e+19 1.17681955429e+18 
288 6.94099648232e+19 1.20333994403e+18 7.23080909421e+19 1.22139849868e+18 7.46094460847e+19 1.18069753715e+18 
289 6.94116968597e+19 1.20621506642e+18 7.23182943479e+19 1.21998556853e+18 7.46269281869e+19 1.18105658382e+18 
290 6.94079772715e+19 1.20793208183e+18 7.23331697624e+19 1.22345434087e+18 7.46454870017e+19 1.18015520623e+18 
291 6.94079171498e+19 1.20539508644e+18 7.2351806391e+19 1.21938554993e+18 7.46703273431e+19 1.1843022899e+18 
292 6.94083077903e+19 1.20917552263e+18 7.23644660026e+19 1.21676132871e+18 7.46885661606e+19 1.18551424689e+18 
293 6.94167487816e+19 1.20818496672e+18 7.23723924335e+19 1.2264899852e+18 7.47038637513e+19 1.18499161495e+18 
294 6.94218345355e+19 1.20896127269e+18 7.23804158418e+19 1.22094477194e+18 7.47272402893e+19 1.18778345005e+18 
295 6.94226814441e+19 1.1999822405e+18 7.2385443592e+19 1.22633369569e+18 7.47472842834e+19 1.18692294829e+18 
296 6.94186430553e+19 1.20257346907e+18 7.23974188107e+19 1.22457386004e+18 7.47701905071e+19 1.18209812202e+18 
297 6.94203643099e+19 1.20481946268e+18 7.24055309552e+19 1.22407295155e+18 7.47844431748e+19 1.1837284057e+18 
298 6.94241184701e+19 1.20724917104e+18 7.24249796281e+19 1.22483425879e+18 7.480049325e+19 1.18323207607e+18 
299 6.9422063985e+19 1.20677353354e+18 7.24345988308e+19 1.22985571917e+18 7.48180980072e+19 1.18856604656e+18 
300 6.94210316344e+19 1.20691630781e+18 7.24427532361e+19 1.23198917972e+18 7.48392235158e+19 1.18518355776e+18 
301 6.94192885132e+19 1.20486729379e+18 7.24484068777e+19 1.23221917925e+18 7.48596780399e+19 1.18532516812e+18 
302 6.94206739867e+19 1.20728355323e+18 7.24476733806e+19 1.23233573236e+18 7.48779633629e+19 1.18664418406e+18 
303 6.94209258144e+19 1.20300432481e+18 7.24486663835e+19 1.22911701207e+18 7.48969171036e+19 1.1835964016e+18 
304 6.94154622949e+19 1.20195160992e+18 7.24606571089e+19 1.22770760514e+18 7.49119214359e+19 1.18503798812e+18 
305 6.93987972617e+19 1.20025772447e+18 7.24763179946e+19 1.23385740396e+18 7.49243562997e+19 1.18577587971e+18 
306 6.93959267496e+19 1.19220753309e+18 7.24808959653e+19 1.23324160275e+18 7.49389923065e+19 1.18673060533e+18 
307 6.94022684499e+19 1.18744973629e+18 7.24876157488e+19 1.23375696359e+18 7.49609798406e+19 1.18963780298e+18 
308 6.94069263337e+19 1.18325140619e+18 7.24996234438e+19 1.23311958945e+18 7.49839370477e+19 1.18375104326e+18 
309 6.94098704096e+19 1.17799651794e+18 7.25110167426e+19 1.23766552057e+18 7.50073818529e+19 1.18503502813e+18 
310 6.94197624981e+19 1.18233809465e+18 7.2519372559e+19 1.23023030814e+18 7.50300931999e+19 1.18597370433e+18 
311 6.94166243989e+19 1.17803723929e+18 7.25346565385e+19 1.23422702959e+18 7.50444389062e+19 1.19030845951e+18 
312 6.94177213821e+19 1.18324426374e+18 7.25491563587e+19 1.23365173524e+18 7.50619964535e+19 1.18914735828e+18 
313 6.94201319295e+19 1.18613943584e+18 7.25640575487e+19 1.23562364207e+18 7.50803042129e+19 1.18870854783e+18 
314 6.94091847857e+19 1.18105820715e+18 7.25711137094e+19 1.2346795219e+18 7.51012351029e+19 1.19159674978e+18 
315 6.9410184097e+19 1.18101245548e+18 7.2588150616e+19 1.2369855672e+18 7.51202422573e+19 1.18833856898e+18 
316 6.94088347555e+19 1.18201439913e+18 7.25967030362e+19 1.24038498182e+18 7.51340895252e+19 1.18337670142e+18 
317 6.94032701356e+19 1.17499872764e+18 7.26093839397e+19 1.23631607433e+18 7.51542609041e+19 1.18350341395e+18 
318 6.9394014659e+19 1.17009735961e+18 7.2616805527e+19 1.23554714115e+18 7.51774175083e+19 1.18660673499e+18 
319 6.93857987738e+19 1.16630804558e+18 7.26316546903e+19 1.23378726742e+18 7.51997502671e+19 1.18356084745e+18 
320 6.93907421213e+19 1.15895698133e+18 7.26471648664e+19 1.22915870449e+18 7.52232972913e+19 1.18719595267e+18 
321 6.9400223144e+19 1.15953797669e+18 7.26598972894e+19 1.22753308499e+18 7.52412762644e+19 1.18669008407e+18 
322 6.94028667761e+19 1.15622099883e+18 7.26652907574e+19 1.2322464503e+18 7.52618577506e+19 1.18788776569e+18 
323 6.94026067348e+19 1.16204347186e+18 7.26738414816e+19 1.23528706858e+18 7.52794257136e+19 1.18390412848e+18 
324 6.94008620037e+19 1.16039146079e+18 7.26820212185e+19 1.23751034422e+18 7.52985217979e+19 1.18333357145e+18 
325 6.9402257241e+19 1.16357986793e+18 7.26904956829e+19 1.23568699427e+18 7.5318371841e+19 1.18368810995e+18 
326 6.94012361073e+19 1.16437970918e+18 7.27053779494e+19 1.23503569227e+18 7.53327723293e+19 1.18808449813e+18 
327 6.93938053534e+19 1.16692401143e+18 7.27210016793e+19 1.23583103452e+18 7.53573692636e+19 1.18587287928e+18 
328 6.94042341841e+19 1.16320367986e+18 7.27310317443e+19 1.24199906022e+18 7.5375023849e+19 1.18616154772e+18 
329 6.94082608545e+19 1.16194427698e+18 7.27470208049e+19 1.24310963692e+18 7.53942002303e+19 1.18917016404e+18 
330 6.94049664048e+19 1.16853006625e+18 7.27559478028e+19 1.24660398254e+18 7.54173955269e+19 1.1904266991e+18 
331 6.941066509e+19 1.16551339907e+18 7.27662598124e+19 1.24773605174e+18 7.54332672486e+19 1.19345848832e+18 
332 6.94180750762e+19 1.16353030972e+18 7.27776019533e+19 1.24689085864e+18 7.5452778258e+19 1.19363641249e+18 
333 6.94221096804e+19 1.1627462241e+18 7.27892805121e+19 1.24480823952e+18 7.54686176927e+19 1.19412479425e+18 
334 6.94275222997e+19 1.16308799215e+18 7.27955847447e+19 1.24006723404e+18 7.5486267119e+19 1.1923057394e+18 
335 6.9430761677e+19 1.17533569274e+18 7.28034279014e+19 1.24202507686e+18 7.55028994675e+19 1.19582139005e+18 
336 6.94351503338e+19 1.17500644123e+18 7.28162699637e+19 1.24538186722e+18 7.55238493347e+19 1.19240048497e+18 
337 6.94314629045e+19 1.17839119044e+18 7.28321937006e+19 1.24149249451e+18 7.55415036916e+19 1.19005963731e+18 
338 6.94298052495e+19 1.18127090656e+18 7.28424519587e+19 1.23903392515e+18 7.55646403906e+19 1.18432675851e+18 
339 6.94297370809e+19 1.17823533143e+18 7.28463114779e+19 1.23683966392e+18 7.55771282366e+19 1.18156843716e+18 
340 6.94315467781e+19 1.18583802555e+18 7.28612584436e+19 1.23783295909e+18 7.55911799682e+19 1.1844218161e+18 
341 6.94318154602e+19 1.18284542466e+18 7.28704750071e+19 1.23656101365e+18 7.56073433064e+19 1.18041191092e+18 
342 6.94359292604e+19 1.18629999957e+18 7.28839776976e+19 1.23612933595e+18 7.56332209082e+19 1.1833401215e+18 
343 6.94339946548e+19 1.19270177889e+18 7.28997098687e+19 1.24127032257e+18 7.56553856076e+19 1.18445455347e+18 
344 6.94335636608e+19 1.18828176756e+18 7.29107949053e+19 1.24501892743e+18 7.5669494067e+19 1.18958865385e+18 
345 6.94314676161e+19 1.18583361859e+18 7.29249742449e+19 1.24216656218e+18 7.56905513872e+19 1.19017833221e+18 
346 6.94398720447e+19 1.18237210421e+18 7.29349149208e+19 1.24123531929e+18 7.57123144314e+19 1.18808846416e+18 
347 6.94388038241e+19 1.18011558862e+18 7.29478581113e+19 1.249024485e+18 7.5733372625e+19 1.18787908843e+18 
348 6.94394484012e+19 1.1788214949e+18 7.29564102778e+19 1.2503226349e+18 7.57544344813e+19 1.18748659361e+18 
349 6.94377143686e+19 1.17760556079e+18 7.29718106646e+19 1.25603071526e+18 7.57729444842e+19 1.18919675027e+18 
350 6.9442010355e+19 1.17177362263e+18 7.29860613001e+19 1.25667926996e+18 7.57840796487e+19 1.19240704659e+18 
351 6.94470290976e+19 1.16819110164e+18 7.29970050849e+19 1.2513883137e+18 7.5799997621e+19 1.19347617504e+18 
352 6.94518059886e+19 1.17104304759e+18 7.30044742404e+19 1.25115999075e+18 7.58196457224e+19 1.19606792553e+18 
353 6.94518218537e+19 1.17298198592e+18 7.302364087e+19 1.24694083345e+18 7.58359434904e+19 1.1973174403e+18 
354 6.94452688815e+19 1.16807850924e+18 7.30283803201e+19 1.25361484638e+18 7.58596620196e+19 1.19933633704e+18 
355 6.94500621433e+19 1.17158741205e+18 7.30408909201e+19 1.25600370938e+18 7.58771886465e+19 1.20749059642e+18 
356 6.9454838644e+19 1.17396295403e+18 7.30526370665e+19 1.25557968459e+18 7.58957412073e+19 1.20993226291e+18 
357 6.94568795813e+19 1.17487887289e+18 7.30655311504e+19 1.25944836194e+18 7.59184121325e+19 1.21466300771e+18 
358 6.94616182834e+19 1.17508714279e+18 7.30747209295e+19 1.25517920692e+18 7.5936600828e+19 1.21696301006e+18 
359 6.94588701824e+19 1.17397192565e+18 7.3084097074e+19 1.26145052625e+18 7.59492571622e+19 1.22067892536e+18 
360 6.94460218823e+19 1.17717473067e+18 7.30977345105e+19 1.26640869075e+18 7.59733546228e+19 1.22081013868e+18 
361 6.94408951795e+19 1.1760167026e+18 7.31041214923e+19 1.2650840921e+18 7.5994081406e+19 1.21860971835e+18 
362 6.94392658467e+19 1.18065203131e+18 7.31199378881e+19 1.27203009365e+18 7.6017831441e+19 1.21942765669e+18 
363 6.94395543981e+19 1.17816517972e+18 7.31278444697e+19 1.27570528588e+18 7.60415454542e+19 1.21748806187e+18 
364 6.94295954892e+19 1.17190516962e+18 7.3138610828e+19 1.27948983144e+18 7.60642170124e+19 1.2195177021e+18 
365 6.94366721411e+19 1.17003666244e+18 7.31503546345e+19 1.27789741736e+18 7.60891456193e+19 1.22298891811e+18 
366 6.94386862826e+19 1.16984468401e+18 7.31624799334e+19 1.27736227101e+18 7.610963187e+19 1.22672302778e+18 
367 6.94345083734e+19 1.1640634919e+18 7.31710802136e+19 1.27990709059e+18 7.61259894938e+19 1.22771920291e+18 
368 6.94432951796e+19 1.16315578883e+18 7.3186109476e+19 1.2819110856e+18 7.61434399264e+19 1.22711954437e+18 
369 6.9446729964e+19 1.16665022393e+18 7.31968066772e+19 1.28128854113e+18 7.61613243719e+19 1.23005141837e+18 
370 6.94471237233e+19 1.17086810348e+18 7.32075590402e+19 1.28421891636e+18 7.61866037158e+19 1.23001489495e+18 
371 6.94491293463e+19 1.16992169783e+18 7.32133061074e+19 1.28654783088e+18 7.62014233115e+19 1.22705546589e+18 
372 6.94521991551e+19 1.1714536836e+18 7.32258277833e+19 1.28775477259e+18 7.62177612557e+19 1.22572768231e+18 
373 6.94525205372e+19 1.17124473633e+18 7.32372963833e+19 1.28977788081e+18 7.62416181133e+19 1.22881214337e+18 
374 6.94552341456e+19 1.17190691639e+18 7.3243982093e+19 1.28468628928e+18 7.62635314339e+19 1.22638460294e+18 
375 6.94513428681e+19 1.18356323782e+18 7.32550346566e+19 1.2834771615e+18 7.6278461143e+19 1.22940652366e+18 
376 6.94501770445e+19 1.19556187147e+18 7.32647414583e+19 1.28701886689e+18 7.63008496193e+19 1.232639233e+18 
377 6.94430731264e+19 1.19729533842e+18 7.32772959611e+19 1.28968180599e+18 7.63273180328e+19 1.23438912893e+18 
378 6.94438402934e+19 1.20323416132e+18 7.32901720828e+19 1.29026738974e+18 7.63444337888e+19 1.23331534085e+18 
379 6.94522130596e+19 1.19793256564e+18 7.32954529435e+19 1.28598676156e+18 7.63582859181e+19 1.23775971682e+18 
380 6.94554953541e+19 1.19238714093e+18 7.33037925786e+19 1.29306900496e+18 7.637573661e+19 1.23386806711e+18 
381 6.94531259311e+19 1.1934746869e+18 7.33130080929e+19 1.2886567653e+18 7.63969919586e+19 1.23457088029e+18 
382 6.94551568187e+19 1.19419054213e+18 7.33179792103e+19 1.28738871783e+18 7.64141482631e+19 1.23500377353e+18 
383 6.94552375073e+19 1.19986170759e+18 7.33277461966e+19 1.29405155165e+18 7.64331921097e+19 1.2365610996e+18 
384 6.94484715047e+19 1.2021842781e+18 7.33434980903e+19 1.29466335336e+18 7.64532892506e+19 1.23367121481e+18 
385 6.94507925816e+19 1.19996185966e+18 7.33509233669e+19 1.28985442479e+18 7.64652001334e+19 1.23223772964e+18 
386 6.94477936451e+19 1.20375148549e+18 7.33633125184e+19 1.28223657276e+18 7.64853246404e+19 1.23050708942e+18 
387 6.94510577589e+19 1.19717805657e+18 7.33701800592e+19 1.28643339751e+18 7.64975837551e+19 1.22744062685e+18 
388 6.94480127111e+19 1.19869550494e+18 7.3383313572e+19 1.28012173176e+18 7.65163177748e+19 1.23164216081e+18 
389 6.94506856107e+19 1.19735379014e+18 7.33955819033e+19 1.2855682567e+18 7.65353027185e+19 1.22797783917e+18 
390 6.94462956249e+19 1.19953226318e+18 7.34083397957e+19 1.27799195927e+18 7.65585089027e+19 1.23092127269e+18 
391 6.94455592765e+19 1.19693937351e+18 7.34229978318e+19 1.27657633117e+18 7.65802208768e+19 1.23344469674e+18 
392 6.94551158781e+19 1.20124734785e+18 7.34350640738e+19 1.27010365566e+18 7.65996432734e+19 1.23276032905e+18 
393 6.94628332494e+19 1.19714273038e+18 7.34440357667e+19 1.27116462945e+18 7.66123061579e+19 1.23037021509e+18 
394 6.94671617501e+19 1.19311456948e+18 7.3452521866e+19 1.2649338282e+18 7.66374042997e+19 1.23317468563e+18 
395 6.94706076959e+19 1.19693831024e+18 7.34672519927e+19 1.2670589761e+18 7.66565057426e+19 1.23486692917e+18 
396 6.94749700966e+19 1.19477918332e+18 7.34737917665e+19 1.27253501317e+18 7.66732974129e+19 1.23214141031e+18 
397 6.94735472018e+19 1.19195481228e+18 7.34816400316e+19 1.27085994018e+18 7.66878837374e+19 1.23191513288e+18 
398 6.94747670228e+19 1.18467962677e+18 7.34934479234e+19 1.26960303177e+18 7.67104003681e+19 1.235643029e+18 
399 6.94756214681e+19 1.17620871506e+18 7.35066902071e+19 1.26835035193e+18 7.67332394074e+19 1.2357928612e+18 
400 6.94747419897e+19 1.16532842162e+18 7.35142442499e+19 1.27009497458e+18 7.67568371384e+19 1.23601041467e+18 
