block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
3954 6.93769071152e+19 1.11197876213e+18 8.52958121507e+19 1.35193757161e+18 7.59337993801e+19 5.69074783618e+18 
3955 6.93876935618e+19 1.10938983191e+18 8.52924509669e+19 1.35298145968e+18 7.59241556717e+19 5.64962665802e+18 
3956 6.93841852675e+19 1.10268976962e+18 8.52984313646e+19 1.36252809681e+18 7.59729829746e+19 5.56943133514e+18 
3957 6.93933163416e+19 1.10255465718e+18 8.52987587653e+19 1.35978422865e+18 7.59767260006e+19 5.70933946311e+18 
3958 6.94010932939e+19 1.10257075242e+18 8.52953005054e+19 1.3517379853e+18 7.59924605517e+19 5.52009500121e+18 
3959 6.94044840309e+19 1.10342348555e+18 8.53013030932e+19 1.3626137276e+18 7.59771623227e+19 5.6299074116e+18 
3960 6.94048904579e+19 1.10890559706e+18 8.53084139575e+19 1.36671462272e+18 7.59266902787e+19 5.61604473794e+18 
3961 6.93960807289e+19 1.11047222966e+18 8.52878130488e+19 1.35699161398e+18 7.59405046024e+19 5.65063476552e+18 
3962 6.93954907138e+19 1.11666207085e+18 8.52659832773e+19 1.37372473919e+18 7.59304031377e+19 5.73032733907e+18 
3963 6.93944203227e+19 1.11431721157e+18 8.52712171039e+19 1.39043646105e+18 7.59736387544e+19 5.59715801233e+18 
3964 6.93927586678e+19 1.1175538742e+18 8.52848526209e+19 1.38532415399e+18 7.59643475498e+19 5.67169912382e+18 
3965 6.93973392776e+19 1.10864798864e+18 8.53080106628e+19 1.37422148871e+18 7.58881391089e+19 5.68708281766e+18 
3966 6.93983444884e+19 1.10854235013e+18 8.5295210099e+19 1.38399649254e+18 7.60306198086e+19 5.52741871734e+18 
3967 6.94001544635e+19 1.11705414869e+18 8.52931321851e+19 1.38517085529e+18 7.59135085193e+19 5.6930026765e+18 
3968 6.94003599882e+19 1.10994286692e+18 8.53073963429e+19 1.39306798434e+18 7.59914503096e+19 5.62366646886e+18 
3969 6.94063684309e+19 1.10486220154e+18 8.52870140954e+19 1.37179507374e+18 7.6028394527e+19 5.6095284138e+18 
3970 6.9405751737e+19 1.11020280811e+18 8.52953403489e+19 1.37323322873e+18 7.59035254344e+19 5.71559806633e+18 
3971 6.93968189503e+19 1.10397722653e+18 8.52837596859e+19 1.37914123715e+18 7.59591693338e+19 5.78012685246e+18 
3972 6.9402525096e+19 1.10143169681e+18 8.52894048016e+19 1.36912040056e+18 7.60222616514e+19 5.60122939435e+18 
3973 6.94124132683e+19 1.10592204946e+18 8.53039622968e+19 1.36906999566e+18 7.59692222915e+19 5.67718484869e+18 
3974 6.9415533448e+19 1.11116037682e+18 8.52902443155e+19 1.37211377994e+18 7.59471718171e+19 5.63477002869e+18 
3975 6.94093183948e+19 1.10523948787e+18 8.52828332361e+19 1.38101505815e+18 7.58310928492e+19 5.82915918625e+18 
3976 6.9411283832e+19 1.10193028452e+18 8.52864753484e+19 1.37372375434e+18 7.59056430638e+19 5.67828702845e+18 
3977 6.94089365603e+19 1.10439751198e+18 8.52795166155e+19 1.38423834024e+18 7.60021233723e+19 5.67785326419e+18 
3978 6.94163854069e+19 1.10519456611e+18 8.52784809876e+19 1.3721332159e+18 7.59923034937e+19 5.65364713757e+18 
3979 6.94115966486e+19 1.10350199929e+18 8.52815338126e+19 1.38160797481e+18 7.60100820182e+19 5.69405108574e+18 
3980 6.9415746133e+19 1.10987132588e+18 8.52828158019e+19 1.36104864205e+18 7.59308507086e+19 5.73931424512e+18 
3981 6.94198890688e+19 1.11542075389e+18 8.52840480039e+19 1.36329132292e+18 7.59168339552e+19 5.71132336581e+18 
3982 6.94133519553e+19 1.1110612194e+18 8.5275652912e+19 1.38420022507e+18 7.61004990319e+19 5.65130497002e+18 
3983 6.94039390855e+19 1.11688914925e+18 8.52748127025e+19 1.3626307891e+18 7.61107107136e+19 5.68293251111e+18 
3984 6.94016139767e+19 1.12073438896e+18 8.52703369904e+19 1.3667884405e+18 7.59602022116e+19 5.67636585164e+18 
3985 6.94022303641e+19 1.11802450356e+18 8.52832038652e+19 1.36787265832e+18 7.60909886042e+19 5.54306846494e+18 
3986 6.94001541124e+19 1.11647262586e+18 8.52708299776e+19 1.3498329934e+18 7.59293296243e+19 5.68621062865e+18 
3987 6.93857144248e+19 1.1048680432e+18 8.52586057906e+19 1.34191268935e+18 7.60801670658e+19 5.6529862095e+18 
3988 6.93762006748e+19 1.10399752713e+18 8.52605417074e+19 1.33385178706e+18 7.5962139999e+19 5.70847457672e+18 
3989 6.93818865783e+19 1.10028260728e+18 8.52731338438e+19 1.3396425154e+18 7.60183878565e+19 5.73476685575e+18 
3990 6.93791072533e+19 1.09707552653e+18 8.52713389505e+19 1.3331195937e+18 7.59550932691e+19 5.78108092108e+18 
3991 6.9382819153e+19 1.09737447703e+18 8.5278840351e+19 1.33679177564e+18 7.60590333406e+19 5.74852288047e+18 
3992 6.93810584698e+19 1.09367327112e+18 8.5263149418e+19 1.34363249532e+18 7.59902556866e+19 5.72480996817e+18 
3993 6.9382041183e+19 1.09270614823e+18 8.52714899278e+19 1.34832421835e+18 7.59974366866e+19 5.74790923342e+18 
3994 6.9377379457e+19 1.09903120424e+18 8.52688831953e+19 1.34184257033e+18 7.59493047015e+19 5.74156139456e+18 
3995 6.93807971231e+19 1.10182635631e+18 8.52679564493e+19 1.33665357079e+18 7.60250499454e+19 5.73260327676e+18 
3996 6.93756650727e+19 1.09995570745e+18 8.52704045196e+19 1.33358499412e+18 7.60891975099e+19 5.6411113463e+18 
3997 6.93769803451e+19 1.09824626463e+18 8.52753336353e+19 1.33302209984e+18 7.60828186219e+19 5.5714037444e+18 
3998 6.93681505851e+19 1.09830482683e+18 8.52728737196e+19 1.33733205135e+18 7.60294933983e+19 5.64763456161e+18 
3999 6.9368835255e+19 1.09907522662e+18 8.52757292697e+19 1.33261015151e+18 7.59924575102e+19 5.72697441293e+18 
4000 6.93759696614e+19 1.10109852694e+18 8.52807695652e+19 1.33644779616e+18 7.60005489665e+19 5.70060375815e+18 
4001 6.93723156875e+19 1.10703810106e+18 8.5280343428e+19 1.33706004505e+18 7.60247604156e+19 5.71777737858e+18 
4002 6.93614284516e+19 1.10522037489e+18 8.52801232488e+19 1.35007802091e+18 7.6071438422e+19 5.65005301758e+18 
4003 6.93685063755e+19 1.10412814139e+18 8.52829810167e+19 1.34754781154e+18 7.60526508519e+19 5.67221145544e+18 
4004 6.93676929756e+19 1.09650197083e+18 8.52838468975e+19 1.35313824881e+18 7.60426382351e+19 5.70084514922e+18 
4005 6.93630570726e+19 1.10404298891e+18 8.52945779376e+19 1.34814723542e+18 7.59770183842e+19 5.8081657622e+18 
4006 6.93691028756e+19 1.10127338296e+18 8.52937432209e+19 1.34801290839e+18 7.60716569248e+19 5.7050480515e+18 
4007 6.93711860001e+19 1.10539577048e+18 8.52968976413e+19 1.33758337285e+18 7.59094414439e+19 5.75134360713e+18 
4008 6.93677233485e+19 1.1020450483e+18 8.52858899117e+19 1.32854159837e+18 7.60191038795e+19 5.68945877922e+18 
4009 6.93704175944e+19 1.10186043665e+18 8.52823474028e+19 1.31854601116e+18 7.59592558807e+19 5.63115735872e+18 
4010 6.93673934842e+19 1.10453464471e+18 8.52760276016e+19 1.31516827975e+18 7.60368961742e+19 5.72953103245e+18 
4011 6.93562418621e+19 1.10725037166e+18 8.52814338332e+19 1.31618348683e+18 7.60172638035e+19 5.78878687282e+18 
4012 6.93561540906e+19 1.10285816992e+18 8.52818111977e+19 1.31422944052e+18 7.60048612808e+19 5.71451990152e+18 
4013 6.93619618329e+19 1.10674933334e+18 8.52826273331e+19 1.31418769934e+18 7.60934411948e+19 5.61120688058e+18 
4014 6.93583146114e+19 1.11278987193e+18 8.52810063777e+19 1.31817497902e+18 7.60810196122e+19 5.71603328355e+18 
4015 6.93596146638e+19 1.11060489059e+18 8.52792621066e+19 1.31557948042e+18 7.59875413304e+19 5.69338212478e+18 
4016 6.93589497838e+19 1.1125633082e+18 8.52838459076e+19 1.31695152091e+18 7.59923715971e+19 5.75798259282e+18 
4017 6.93581460707e+19 1.1057860598e+18 8.52804660616e+19 1.31506875141e+18 7.60248429242e+19 5.7894580428e+18 
4018 6.93554473287e+19 1.10796258345e+18 8.52786976533e+19 1.31027375528e+18 7.61122169773e+19 5.59517518435e+18 
4019 6.93541705491e+19 1.11407213721e+18 8.5271747926e+19 1.31999537407e+18 7.59793156376e+19 5.70337160288e+18 
4020 6.93514777458e+19 1.11607949618e+18 8.52700553344e+19 1.31986984635e+18 7.59944275586e+19 5.81474934547e+18 
4021 6.9353129846e+19 1.11453644168e+18 8.52759426254e+19 1.32435568851e+18 7.61050845944e+19 5.68888406215e+18 
4022 6.93554749549e+19 1.11402287591e+18 8.52696535049e+19 1.32335305381e+18 7.60583503261e+19 5.67639369754e+18 
4023 6.93613049668e+19 1.11969410117e+18 8.52708150348e+19 1.31972461065e+18 7.6119936247e+19 5.6829684146e+18 
4024 6.93603144445e+19 1.12213838453e+18 8.52594374808e+19 1.31323966095e+18 7.6038312985e+19 5.74046072078e+18 
4025 6.93661808802e+19 1.13000594674e+18 8.52555189491e+19 1.30530638217e+18 7.61064119764e+19 5.59216457612e+18 
4026 6.93754169786e+19 1.13630426782e+18 8.52695025854e+19 1.31871818302e+18 7.59980647759e+19 5.73421211025e+18 
4027 6.93805308736e+19 1.13890791668e+18 8.52648976574e+19 1.31961163281e+18 7.59675205243e+19 5.70215186235e+18 
4028 6.93828436586e+19 1.1362032865e+18 8.52702521522e+19 1.31723203262e+18 7.60626646099e+19 5.71147991853e+18 
4029 6.9382772165e+19 1.13260009639e+18 8.5256375552e+19 1.31040074386e+18 7.59599264314e+19 5.72181695096e+18 
4030 6.9371953845e+19 1.13579137834e+18 8.52525175007e+19 1.30615261179e+18 7.60762889258e+19 5.69450585195e+18 
4031 6.93706233432e+19 1.13796359994e+18 8.52608962549e+19 1.31046797481e+18 7.60261827215e+19 5.71869781963e+18 
4032 6.93704933804e+19 1.13106048313e+18 8.52616886196e+19 1.30786205783e+18 7.60579422088e+19 5.70090138686e+18 
4033 6.93610584654e+19 1.13547010872e+18 8.52694473455e+19 1.3008675593e+18 7.60028210674e+19 5.79303079059e+18 
4034 6.93553646281e+19 1.14100335619e+18 8.5258616937e+19 1.30421000301e+18 7.61056469614e+19 5.65085251105e+18 
4035 6.93541134556e+19 1.14809879023e+18 8.5268380594e+19 1.31551953183e+18 7.60246337204e+19 5.69731653641e+18 
4036 6.93449889109e+19 1.1504159176e+18 8.52608670152e+19 1.31639590034e+18 7.60854478229e+19 5.66296049617e+18 
4037 6.93479729847e+19 1.14715329282e+18 8.52470217499e+19 1.31293498864e+18 7.5984908241e+19 5.77573642296e+18 
4038 6.93448017483e+19 1.14067002009e+18 8.52439929748e+19 1.30552028103e+18 7.59932012427e+19 5.69504387296e+18 
4039 6.93478988346e+19 1.14439884093e+18 8.52443039224e+19 1.30353317746e+18 7.60040888025e+19 5.78079075186e+18 
4040 6.93461816045e+19 1.14395781051e+18 8.52609946656e+19 1.30287102233e+18 7.61037500419e+19 5.5874407391e+18 
4041 6.93524778807e+19 1.1366719666e+18 8.52509844839e+19 1.30558548427e+18 7.59969605922e+19 5.73065032518e+18 
4042 6.93571750308e+19 1.13485350851e+18 8.52441401984e+19 1.29394500615e+18 7.60206258248e+19 5.64844346213e+18 
4043 6.93444645456e+19 1.14610156004e+18 8.52447179396e+19 1.30557273591e+18 7.60634897005e+19 5.63964925151e+18 
4044 6.93484268431e+19 1.1406941268e+18 8.52505281496e+19 1.30534563666e+18 7.60101338776e+19 5.61943262461e+18 
4045 6.93551011754e+19 1.15605259978e+18 8.52508031637e+19 1.29700102589e+18 7.60040817028e+19 5.76276712216e+18 
4046 6.93595011475e+19 1.1565704004e+18 8.52469914629e+19 1.29562062694e+18 7.60796273367e+19 5.75924025647e+18 
4047 6.9354386561e+19 1.15610780266e+18 8.52631946043e+19 1.29358456078e+18 7.60607822275e+19 5.75496488629e+18 
4048 6.93577768001e+19 1.1574543194e+18 8.52670290924e+19 1.30104038724e+18 7.60139287786e+19 5.78792318443e+18 
4049 6.93567778116e+19 1.15958267684e+18 8.52661425471e+19 1.30050774792e+18 7.60742655449e+19 5.79028160935e+18 
4050 6.93631377159e+19 1.15596009746e+18 8.52674760293e+19 1.30613216962e+18 7.60535942691e+19 5.71876084965e+18 
4051 6.93567678953e+19 1.16117682987e+18 8.52674642547e+19 1.30734413154e+18 7.60913871579e+19 5.67465535277e+18 
4052 6.93611539285e+19 1.16099037716e+18 8.5264018273e+19 1.3022561287e+18 7.60652617359e+19 5.68360141547e+18 
4053 6.93650617303e+19 1.15213395217e+18 8.52632290777e+19 1.3057878143e+18 7.59690870228e+19 5.8387527092e+18 
4054 6.93586944761e+19 1.15756545284e+18 8.52660976582e+19 1.30406749903e+18 7.61028176375e+19 5.64012156623e+18 
4055 6.93589825001e+19 1.15540183193e+18 8.52789125179e+19 1.29870801123e+18 7.6088825692e+19 5.76122241232e+18 
4056 6.93627291183e+19 1.15766216747e+18 8.52835496244e+19 1.3036314659e+18 7.60038612944e+19 5.71552834673e+18 
4057 6.93528685046e+19 1.15647233703e+18 8.52805521766e+19 1.30116564903e+18 7.59538179923e+19 5.80328645252e+18 
4058 6.93521522299e+19 1.15564089409e+18 8.52692382645e+19 1.29891128074e+18 7.61284138929e+19 5.65139711248e+18 
4059 6.93511340204e+19 1.15617627494e+18 8.52749703164e+19 1.29215855455e+18 7.60882581453e+19 5.63619209595e+18 
4060 6.93497539668e+19 1.15625737186e+18 8.52793426066e+19 1.28020644411e+18 7.60423572147e+19 5.68674084902e+18 
4061 6.93480449545e+19 1.15606275667e+18 8.5284101664e+19 1.29279240432e+18 7.61520748504e+19 5.71716998094e+18 
4062 6.93484123265e+19 1.15906173128e+18 8.52835888631e+19 1.28714543148e+18 7.61462463488e+19 5.66514457365e+18 
4063 6.9340925741e+19 1.15722141762e+18 8.52547912139e+19 1.28737711212e+18 7.61449129106e+19 5.7493502101e+18 
4064 6.93473976331e+19 1.16055427382e+18 8.5265649229e+19 1.28990060472e+18 7.60499773742e+19 5.72311521532e+18 
4065 6.93452800972e+19 1.15687047791e+18 8.52694509833e+19 1.29761640236e+18 7.61096784888e+19 5.72830117123e+18 
4066 6.93462387265e+19 1.15437836477e+18 8.52793233659e+19 1.28987097499e+18 7.59791726994e+19 5.7886950512e+18 
4067 6.93415256757e+19 1.15726400702e+18 8.52855767805e+19 1.28946254535e+18 7.60700671329e+19 5.74693054089e+18 
4068 6.93428259088e+19 1.15486384844e+18 8.52842151758e+19 1.28379481508e+18 7.60948322402e+19 5.661460678e+18 
4069 6.93438271524e+19 1.15498708045e+18 8.52781172793e+19 1.29396667822e+18 7.60294213934e+19 5.7628032801e+18 
4070 6.93353602068e+19 1.15633432766e+18 8.52733174054e+19 1.28527888499e+18 7.60259980435e+19 5.66773184988e+18 
4071 6.93390595046e+19 1.15560851149e+18 8.5282162996e+19 1.29364155798e+18 7.60643408617e+19 5.73615936724e+18 
4072 6.93445353837e+19 1.16008226959e+18 8.52808915562e+19 1.29580316518e+18 7.6041206448e+19 5.75199551153e+18 
4073 6.93372104895e+19 1.16902586165e+18 8.52834334521e+19 1.2977822334e+18 7.60673698736e+19 5.70954683498e+18 
4074 6.93320686233e+19 1.16612772177e+18 8.52929960115e+19 1.29676343955e+18 7.61187175599e+19 5.8003771667e+18 
4075 6.9324734082e+19 1.17392957593e+18 8.52906262515e+19 1.28131215157e+18 7.60100906454e+19 5.79822179253e+18 
4076 6.93250609117e+19 1.17460652337e+18 8.52927261426e+19 1.2821269734e+18 7.60237125012e+19 5.78441872252e+18 
4077 6.93295108249e+19 1.17818201508e+18 8.52831270004e+19 1.28262273852e+18 7.61465898912e+19 5.75880034144e+18 
4078 6.93281684627e+19 1.17992867133e+18 8.5287157363e+19 1.27575794763e+18 7.61097945262e+19 5.78037558108e+18 
4079 6.93369063507e+19 1.17671776521e+18 8.52880308208e+19 1.27807044709e+18 7.61213122721e+19 5.7265513487e+18 
4080 6.93408824831e+19 1.17229316589e+18 8.528471717e+19 1.27949085287e+18 7.60918518667e+19 5.79444097074e+18 
4081 6.93425940791e+19 1.1743001545e+18 8.52859108503e+19 1.27794231452e+18 7.61276621048e+19 5.75124045753e+18 
4082 6.93419194736e+19 1.17567981025e+18 8.52812132654e+19 1.27431493298e+18 7.61329535851e+19 5.69986141618e+18 
4083 6.93445540008e+19 1.1724911674e+18 8.52744420952e+19 1.26793431215e+18 7.60882599481e+19 5.84463234089e+18 
4084 6.93372533766e+19 1.18258882589e+18 8.52854410098e+19 1.27978401466e+18 7.61209464225e+19 5.85771661355e+18 
4085 6.93324783737e+19 1.18137287697e+18 8.52817691069e+19 1.28653595765e+18 7.60934064474e+19 5.75687815772e+18 
4086 6.93288375905e+19 1.16705663758e+18 8.52956031298e+19 1.29306792168e+18 7.61349389895e+19 5.7539225207e+18 
4087 6.93335025515e+19 1.16331826505e+18 8.52943232115e+19 1.2916941483e+18 7.61853279438e+19 5.65603128848e+18 
4088 6.93342350446e+19 1.1675931903e+18 8.52984279677e+19 1.2887389063e+18 7.61162145942e+19 5.85738416963e+18 
4089 6.93406822231e+19 1.16976203694e+18 8.53020793853e+19 1.28383066788e+18 7.60371309528e+19 5.79863010652e+18 
4090 6.93428100426e+19 1.17600111543e+18 8.53002542029e+19 1.27515997854e+18 7.61672086655e+19 5.64137661336e+18 
4091 6.93448577521e+19 1.17807411562e+18 8.52963326058e+19 1.2649434322e+18 7.61286354978e+19 5.69292268084e+18 
4092 6.93426573569e+19 1.1690306088e+18 8.5314592203e+19 1.26110597643e+18 7.60508415208e+19 5.70828930339e+18 
4093 6.93406214847e+19 1.16994440602e+18 8.530514401e+19 1.24443359141e+18 7.60995060099e+19 5.77177667825e+18 
4094 6.93427108543e+19 1.17458736973e+18 8.52999438668e+19 1.2612150309e+18 7.61142219405e+19 5.74396439839e+18 
4095 6.93369788274e+19 1.17778287742e+18 8.53098729644e+19 1.25663468653e+18 7.60630403491e+19 5.77357465183e+18 
4096 6.93400134262e+19 1.17780748355e+18 8.53069841368e+19 1.2609917692e+18 7.60751827111e+19 5.69900919127e+18 
4097 6.93446264131e+19 1.17108751274e+18 8.52918146636e+19 1.25151102595e+18 7.62047999902e+19 5.6556806769e+18 
4098 6.93446451333e+19 1.17297680119e+18 8.52915774416e+19 1.26646277799e+18 7.61777792674e+19 5.66945736242e+18 
4099 6.93444022509e+19 1.17960272864e+18 8.52919283273e+19 1.26265464888e+18 7.61367912671e+19 5.72163446223e+18 
4100 6.93400289075e+19 1.18244885415e+18 8.52858492009e+19 1.27438532711e+18 7.6130845636e+19 5.75176294307e+18 
4101 6.93355909602e+19 1.18145271631e+18 8.52900055203e+19 1.27499502265e+18 7.60826759664e+19 5.69627147255e+18 
4102 6.9336446304e+19 1.17255529281e+18 8.53010000565e+19 1.25983150698e+18 7.60915245016e+19 5.69324285377e+18 
4103 6.93402796265e+19 1.16050152943e+18 8.53109750746e+19 1.25976862794e+18 7.60739049397e+19 5.78424786027e+18 
4104 6.93429233625e+19 1.1573485019e+18 8.52984234984e+19 1.25749611586e+18 7.61186185208e+19 5.67081826527e+18 
4105 6.93438243171e+19 1.15140319971e+18 8.52790882213e+19 1.24920406083e+18 7.61465131093e+19 5.77430366443e+18 
4106 6.93475639703e+19 1.15305398738e+18 8.5294250485e+19 1.26082801762e+18 7.60561633788e+19 5.73065826647e+18 
4107 6.93466217215e+19 1.15810479838e+18 8.52912277845e+19 1.25451977555e+18 7.6087415339e+19 5.77268516517e+18 
4108 6.93479672333e+19 1.15842673967e+18 8.52962389428e+19 1.25742360329e+18 7.6020856686e+19 5.72556684203e+18 
4109 6.9347656309e+19 1.16134256774e+18 8.52865327891e+19 1.24964238535e+18 7.61763259195e+19 5.61409022989e+18 
4110 6.93390037252e+19 1.15092122432e+18 8.52954583238e+19 1.26314879486e+18 7.60686646262e+19 5.67013886683e+18 
4111 6.93426487988e+19 1.1469389305e+18 8.53066881291e+19 1.26255895761e+18 7.61107725698e+19 5.71376752227e+18 
4112 6.9343744648e+19 1.15267463827e+18 8.52808603957e+19 1.26632323133e+18 7.61027635372e+19 5.70395525392e+18 
4113 6.93474092962e+19 1.15032814904e+18 8.52933664963e+19 1.26533479814e+18 7.61389922468e+19 5.74327466001e+18 
4114 6.93377338658e+19 1.16055245211e+18 8.53018191717e+19 1.27549994909e+18 7.60778914189e+19 5.69244214103e+18 
4115 6.93249257837e+19 1.16504092724e+18 8.52969752779e+19 1.28692491786e+18 7.60152470986e+19 5.85739772956e+18 
4116 6.93184345519e+19 1.16282409162e+18 8.53079065875e+19 1.29556335499e+18 7.61027677721e+19 5.69985756456e+18 
4117 6.93201279868e+19 1.1634017853e+18 8.53039366421e+19 1.28382001435e+18 7.60733122424e+19 5.7474175884e+18 
4118 6.93184488724e+19 1.16497441754e+18 8.52998318477e+19 1.28976145337e+18 7.60441177578e+19 5.77302213339e+18 
4119 6.93215330074e+19 1.16819771988e+18 8.53028149086e+19 1.2948553802e+18 7.60645800636e+19 5.71152124571e+18 
4120 6.93196968709e+19 1.16064634643e+18 8.5297005786e+19 1.29767220611e+18 7.60797224846e+19 5.68817206329e+18 
4121 6.93158047727e+19 1.17207258165e+18 8.53030570607e+19 1.286777866e+18 7.61073917359e+19 5.72595896442e+18 
4122 6.93036660434e+19 1.17646397286e+18 8.53106480356e+19 1.29338386444e+18 7.61167384017e+19 5.71979903345e+18 
4123 6.92976105408e+19 1.17970087642e+18 8.5301813623e+19 1.28931597262e+18 7.60735727464e+19 5.71539451848e+18 
4124 6.92941256927e+19 1.17459641049e+18 8.52979411838e+19 1.28429907807e+18 7.61322973959e+19 5.65074306797e+18 
4125 6.92975103182e+19 1.17530335426e+18 8.52906503733e+19 1.29927614781e+18 7.61879758751e+19 5.68767047251e+18 
4126 6.93001387544e+19 1.17142757638e+18 8.52902682724e+19 1.30536173362e+18 7.60859481754e+19 5.67906900811e+18 
4127 6.93034982312e+19 1.17075712761e+18 8.52878767279e+19 1.31048044551e+18 7.61433448365e+19 5.69517817808e+18 
4128 6.93099336646e+19 1.17205840018e+18 8.52977126107e+19 1.30179186292e+18 7.61204588993e+19 5.76569993495e+18 
4129 6.93096073044e+19 1.17385983792e+18 8.52957695069e+19 1.31275644166e+18 7.6018196822e+19 5.73560306899e+18 
4130 6.93103164758e+19 1.17680093224e+18 8.5294909782e+19 1.31185709361e+18 7.61003792468e+19 5.70009045876e+18 
4131 6.93150817783e+19 1.1789342532e+18 8.53027144739e+19 1.30480449549e+18 7.61063964523e+19 5.74403232126e+18 
4132 6.93106657015e+19 1.17901188292e+18 8.53047355226e+19 1.30237050531e+18 7.61271020713e+19 5.81254662616e+18 
