block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
9628 -1 -1 3.43375127441e+21 3.01300623622e+20 3.24251217375e+21 4.49216332034e+20 
9629 -1 -1 3.43471483518e+21 3.03933993474e+20 3.27615403512e+21 4.04543764063e+20 
9630 -1 -1 3.43530459566e+21 3.02936222806e+20 3.27718119246e+21 4.29397595781e+20 
9631 -1 -1 3.43032716443e+21 3.00880695299e+20 3.24664889748e+21 4.38401930188e+20 
9632 -1 -1 3.43276065873e+21 2.97815848989e+20 3.25593033196e+21 4.20840651342e+20 
9633 -1 -1 3.42626217894e+21 2.92648914219e+20 3.26862305983e+21 3.9826348932e+20 
9634 -1 -1 3.42856094243e+21 2.9267596144e+20 3.2755577577e+21 4.30684644806e+20 
9635 -1 -1 3.42755294048e+21 2.8829210869e+20 3.28683713296e+21 4.14935604574e+20 
9636 -1 -1 3.42714942476e+21 2.86320849559e+20 3.27554964892e+21 4.22091352177e+20 
9637 -1 -1 3.42731161658e+21 2.90675061342e+20 3.2524038082e+21 4.44149855812e+20 
9638 -1 -1 3.42764203616e+21 2.86821962493e+20 3.28347745342e+21 4.29930130431e+20 
9639 -1 -1 3.42332269731e+21 2.90531878677e+20 3.27386911902e+21 4.34147780696e+20 
9640 -1 -1 3.42367505271e+21 2.88721633912e+20 3.26216422336e+21 4.29761664329e+20 
9641 -1 -1 3.42677430381e+21 2.9290372124e+20 3.29722650937e+21 4.40789080601e+20 
9642 -1 -1 3.42488737382e+21 2.92586234259e+20 3.28150830078e+21 4.47131163487e+20 
9643 -1 -1 3.43077961817e+21 2.95844484263e+20 3.27289293728e+21 4.46236660203e+20 
9644 -1 -1 3.43080811974e+21 2.97287081983e+20 3.26531983121e+21 4.3161460539e+20 
9645 -1 -1 3.43158972346e+21 2.97547726195e+20 3.26974174526e+21 4.38130573742e+20 
9646 -1 -1 3.43085140019e+21 3.03459338312e+20 3.27129752019e+21 4.37195198334e+20 
9647 -1 -1 3.4261263287e+21 2.95967413579e+20 3.2559538664e+21 4.57710876734e+20 
9648 -1 -1 3.42441048556e+21 2.95810886442e+20 3.29195602339e+21 4.3636350581e+20 
9649 -1 -1 3.42376463169e+21 3.05920889246e+20 3.27243860498e+21 4.46612226129e+20 
9650 -1 -1 3.42163188924e+21 2.95138585404e+20 3.25097535572e+21 4.44226331433e+20 
9651 -1 -1 3.41320848953e+21 2.95393161415e+20 3.26271146985e+21 4.32553845808e+20 
9652 -1 -1 3.41657925364e+21 2.94406154595e+20 3.2672160015e+21 4.29260183109e+20 
9653 -1 -1 3.41551540542e+21 2.91940332462e+20 3.28546323131e+21 4.36677351581e+20 
9654 -1 -1 3.4195609307e+21 2.95050368874e+20 3.23291348359e+21 4.54978199359e+20 
9655 -1 -1 3.42295584002e+21 2.95849866144e+20 3.25514001241e+21 4.17212037775e+20 
9656 -1 -1 3.42365537073e+21 2.94881519725e+20 3.24827963959e+21 4.38402679043e+20 
9657 -1 -1 3.42416623676e+21 2.98870998788e+20 3.26700117657e+21 4.33072928466e+20 
9658 -1 -1 3.41760078998e+21 2.97049672461e+20 3.27697867352e+21 4.43315806174e+20 
9659 -1 -1 3.42224453182e+21 2.94158297317e+20 3.23935784925e+21 4.33835285656e+20 
9660 -1 -1 3.42220256346e+21 2.96843897284e+20 3.24833341634e+21 4.24607862264e+20 
9661 -1 -1 3.42283109035e+21 2.99413647342e+20 3.2829225032e+21 3.95678459434e+20 
9662 -1 -1 3.42353215284e+21 3.02154730876e+20 3.27347653319e+21 4.21529094079e+20 
9663 -1 -1 3.42526000915e+21 3.02987522471e+20 3.25897905555e+21 4.13480816948e+20 
9664 -1 -1 3.42156357097e+21 3.00752424483e+20 3.24915812566e+21 4.29621141751e+20 
9665 -1 -1 3.42583437143e+21 3.03077462804e+20 3.25496866644e+21 4.3080992791e+20 
9666 -1 -1 3.42743321387e+21 3.01787135244e+20 3.25617889295e+21 4.23491518005e+20 
9667 -1 -1 3.42889476957e+21 3.01215683376e+20 3.24690916369e+21 4.0212934858e+20 
9668 -1 -1 3.4261903831e+21 2.92606874279e+20 3.26050520061e+21 4.04044071667e+20 
9669 -1 -1 3.41866741502e+21 2.97639749181e+20 3.24299559331e+21 4.40111651181e+20 
9670 -1 -1 3.41703227544e+21 2.97885029631e+20 3.2696255229e+21 4.02251427823e+20 
9671 -1 -1 3.41783487381e+21 2.93080090299e+20 3.26903439576e+21 3.90798836284e+20 
9672 -1 -1 3.41738313811e+21 2.92683142513e+20 3.25016067932e+21 4.0645794846e+20 
9673 -1 -1 3.41578356429e+21 2.95169392449e+20 3.25397435378e+21 4.02233491752e+20 
9674 -1 -1 3.41323924234e+21 2.93673723998e+20 3.25740838808e+21 4.01341109104e+20 
9675 -1 -1 3.41974544474e+21 2.92577276717e+20 3.25252754675e+21 4.02138319863e+20 
9676 -1 -1 3.41979482474e+21 2.90327599689e+20 3.27010384451e+21 3.76789674386e+20 
9677 -1 -1 3.4177683288e+21 2.90257905606e+20 3.24260341545e+21 4.00915219375e+20 
9678 -1 -1 3.41785080198e+21 2.90507381254e+20 3.22304164514e+21 4.06268047866e+20 
9679 -1 -1 3.41816621444e+21 2.86896488247e+20 3.26764771161e+21 3.71371125252e+20 
9680 -1 -1 3.42454531968e+21 2.9091262251e+20 3.27363035431e+21 3.79036259706e+20 
9681 -1 -1 3.42012916251e+21 2.94538036402e+20 3.25183670469e+21 3.90342593536e+20 
9682 -1 -1 3.42219420539e+21 2.88660028051e+20 3.2435682446e+21 4.01714774517e+20 
9683 -1 -1 3.42280756939e+21 2.95259285075e+20 3.24412230143e+21 3.82457993434e+20 
9684 -1 -1 3.42859282169e+21 3.00516279269e+20 3.2600914342e+21 3.88932160303e+20 
9685 -1 -1 3.42699822463e+21 3.02917468993e+20 3.26017282555e+21 3.98480596454e+20 
9686 -1 -1 3.42407035251e+21 3.01638304973e+20 3.24607588538e+21 4.28244651905e+20 
9687 -1 -1 3.43317772574e+21 3.07087397729e+20 3.27388334468e+21 3.71891214988e+20 
9688 -1 -1 3.43745880305e+21 3.0857406982e+20 3.26659022281e+21 3.85599968319e+20 
9689 -1 -1 3.43434142419e+21 3.10192496767e+20 3.27202801356e+21 3.67006868134e+20 
9690 -1 -1 3.43865229573e+21 3.08173734483e+20 3.2438838432e+21 4.29845675798e+20 
9691 -1 -1 3.43573119868e+21 3.05231378775e+20 3.25246533614e+21 4.18337498208e+20 
9692 -1 -1 3.43624647509e+21 3.00388258374e+20 3.27606497668e+21 3.79327404784e+20 
9693 -1 -1 3.42912599168e+21 3.0717788797e+20 3.27156427925e+21 3.95732386358e+20 
9694 -1 -1 3.43704365081e+21 3.00471058121e+20 3.25199507363e+21 4.16654660922e+20 
9695 -1 -1 3.43484181444e+21 3.05234653209e+20 3.25850093141e+21 3.87778216742e+20 
9696 -1 -1 3.43650333876e+21 3.080115084e+20 3.26118746917e+21 4.01586905019e+20 
9697 -1 -1 3.43290658905e+21 3.09895765782e+20 3.27045923193e+21 3.96224603869e+20 
9698 -1 -1 3.43862121293e+21 3.10301128367e+20 3.24172515701e+21 4.17535193076e+20 
9699 -1 -1 3.44031278031e+21 3.11137547022e+20 3.27892027567e+21 3.84617459935e+20 
9700 -1 -1 3.44455278766e+21 3.13263373734e+20 3.28877545717e+21 3.82548835958e+20 
9701 -1 -1 3.43972326134e+21 3.17156100775e+20 3.25357042232e+21 4.11807250552e+20 
9702 -1 -1 3.43915479528e+21 3.11737965885e+20 3.2508999865e+21 3.82518734624e+20 
9703 -1 -1 3.44103414702e+21 3.09705563167e+20 3.28858473363e+21 3.85751626848e+20 
9704 -1 -1 3.43763932239e+21 3.08821305164e+20 3.23750570745e+21 4.2600698761e+20 
9705 -1 -1 3.44063075386e+21 3.06159778765e+20 3.2771468148e+21 3.86999688012e+20 
9706 -1 -1 3.44015072177e+21 3.08306658657e+20 3.25909382433e+21 3.83000858508e+20 
9707 -1 -1 3.43913461619e+21 3.11551925251e+20 3.25213336068e+21 3.9046804164e+20 
9708 -1 -1 3.44255599275e+21 3.14427068654e+20 3.29576613024e+21 3.83054791705e+20 
9709 -1 -1 3.44129488316e+21 3.17031503652e+20 3.2651874484e+21 4.04464255543e+20 
9710 -1 -1 3.43731905817e+21 3.16182102595e+20 3.25014989376e+21 4.13233032447e+20 
9711 -1 -1 3.43894922579e+21 3.19821594006e+20 3.26190764181e+21 3.9242062112e+20 
9712 -1 -1 3.43692760527e+21 3.25665649102e+20 3.26004232082e+21 4.04678651052e+20 
9713 -1 -1 3.43538184391e+21 3.21723141425e+20 3.27238633444e+21 3.88387053736e+20 
9714 -1 -1 3.43240717119e+21 3.17452320246e+20 3.25027566549e+21 3.79166446461e+20 
9715 -1 -1 3.43632187738e+21 3.11366934624e+20 3.26149309279e+21 3.89849720489e+20 
9716 -1 -1 3.43819228452e+21 3.05396882814e+20 3.25011603474e+21 4.18554046624e+20 
9717 -1 -1 3.44239830349e+21 3.07345166015e+20 3.2552043356e+21 3.82640726092e+20 
9718 -1 -1 3.44086978564e+21 3.05739260131e+20 3.28482441711e+21 4.05592752352e+20 
9719 -1 -1 3.43963892156e+21 3.05341715218e+20 3.26488675651e+21 3.93706214526e+20 
9720 -1 -1 3.44193849503e+21 3.03339186607e+20 3.26580238711e+21 4.08200709393e+20 
9721 -1 -1 3.44655853548e+21 3.06010517158e+20 3.2688117532e+21 4.03531470639e+20 
9722 -1 -1 3.44332139295e+21 2.9847152223e+20 3.25814935454e+21 3.978780644e+20 
9723 -1 -1 3.44061278558e+21 2.9584632933e+20 3.27003871635e+21 4.02437099517e+20 
9724 -1 -1 3.43732067565e+21 2.98941465584e+20 3.24142500403e+21 3.92509993003e+20 
9725 -1 -1 3.43784292332e+21 2.99291111977e+20 3.24937695678e+21 3.93301541539e+20 
9726 -1 -1 3.43609015993e+21 2.9468655627e+20 3.27374265026e+21 4.0088615465e+20 
9727 -1 -1 3.44027428181e+21 2.92779179409e+20 3.26549783104e+21 4.01920606448e+20 
9728 -1 -1 3.44118568844e+21 2.9510116589e+20 3.26397220368e+21 3.89667513469e+20 
9729 -1 -1 3.43765979159e+21 2.94959486433e+20 3.26921278602e+21 3.95634169683e+20 
9730 -1 -1 3.43492897701e+21 2.92064151208e+20 3.24410887333e+21 4.12605209874e+20 
9731 -1 -1 3.43514749887e+21 2.95323274005e+20 3.24333117412e+21 4.2394332222e+20 
9732 -1 -1 3.44028197657e+21 2.9647622182e+20 3.26125692103e+21 3.82021219614e+20 
9733 -1 -1 3.44139800373e+21 2.981552818e+20 3.2764752391e+21 3.85971369856e+20 
9734 -1 -1 3.44010165331e+21 2.95037722656e+20 3.2681889154e+21 3.87891796355e+20 
9735 -1 -1 3.43700754518e+21 2.93067371263e+20 3.27139403464e+21 4.09238098686e+20 
9736 -1 -1 3.4379048794e+21 2.90006911311e+20 3.26598213297e+21 3.95448273496e+20 
9737 -1 -1 3.44235718246e+21 2.90811971317e+20 3.2676880592e+21 3.91320644605e+20 
9738 -1 -1 3.43857639238e+21 2.89113979072e+20 3.2743031292e+21 3.75314380658e+20 
9739 -1 -1 3.44497932937e+21 2.8926788152e+20 3.27770640201e+21 4.0589665187e+20 
9740 -1 -1 3.44139893472e+21 2.94642625286e+20 3.25693171844e+21 4.13318320529e+20 
9741 -1 -1 3.44228204434e+21 2.88982331692e+20 3.2602991201e+21 3.72897843712e+20 
9742 -1 -1 3.44042808604e+21 2.9457127372e+20 3.27342104903e+21 4.01234147002e+20 
9743 -1 -1 3.44115319394e+21 2.87097111774e+20 3.26112741794e+21 4.09267768199e+20 
9744 -1 -1 3.44024895927e+21 2.80387928173e+20 3.27838812357e+21 3.82821969637e+20 
9745 -1 -1 3.43401406198e+21 2.82774748008e+20 3.25806348514e+21 4.18892053337e+20 
9746 -1 -1 3.43326909223e+21 2.86541664927e+20 3.26496691507e+21 4.12699363606e+20 
9747 -1 -1 3.4333910222e+21 2.89560178818e+20 3.2656927876e+21 3.95161469859e+20 
9748 -1 -1 3.43539055643e+21 2.89793423817e+20 3.27741262072e+21 3.66945609481e+20 
9749 -1 -1 3.43128492539e+21 2.87844204501e+20 3.24812092452e+21 4.17749989649e+20 
9750 -1 -1 3.42879881691e+21 2.89588299145e+20 3.27986064119e+21 3.94771350052e+20 
9751 -1 -1 3.4225719153e+21 2.90426730149e+20 3.27798506116e+21 3.92804473897e+20 
9752 -1 -1 3.42260456974e+21 2.90890420311e+20 3.2684863585e+21 4.05034568248e+20 
9753 -1 -1 3.41994840613e+21 2.9382573699e+20 3.26956282342e+21 3.823203196e+20 
9754 -1 -1 3.42268657228e+21 2.92531975612e+20 3.2677270736e+21 4.09509827734e+20 
9755 -1 -1 3.41967396455e+21 2.87993519529e+20 3.25923023199e+21 3.96221194788e+20 
9756 -1 -1 3.42236037272e+21 2.91444971483e+20 3.28141279436e+21 4.11180729564e+20 
9757 -1 -1 3.42316409191e+21 2.94352451608e+20 3.25908397848e+21 3.96813532134e+20 
9758 -1 -1 3.42560713995e+21 3.01381999007e+20 3.282995597e+21 4.06221662846e+20 
9759 -1 -1 3.41656208872e+21 2.94577334467e+20 3.26864047989e+21 3.99708189369e+20 
9760 -1 -1 3.42295642629e+21 2.96550682533e+20 3.27965323987e+21 3.741353876e+20 
9761 -1 -1 3.42490573595e+21 2.99964346397e+20 3.2798384084e+21 4.22322575008e+20 
9762 -1 -1 3.42989701624e+21 3.04296769006e+20 3.27452020365e+21 4.07716427131e+20 
9763 -1 -1 3.41625725801e+21 3.02588415189e+20 3.27483901818e+21 3.94340466178e+20 
9764 -1 -1 3.42571228959e+21 3.01927150329e+20 3.28231485105e+21 4.00893012569e+20 
9765 -1 -1 3.42282272764e+21 3.02996200892e+20 3.28854713865e+21 4.06850288942e+20 
9766 -1 -1 3.41520704145e+21 2.966129406e+20 3.28408566357e+21 3.87719433326e+20 
9767 -1 -1 3.41892733137e+21 2.93928524058e+20 3.2977899037e+21 3.78595588229e+20 
9768 -1 -1 3.41938728573e+21 2.94258634462e+20 3.27447818848e+21 3.79967309435e+20 
9769 -1 -1 3.41726433514e+21 2.89858814878e+20 3.27182634357e+21 3.94087570022e+20 
9770 -1 -1 3.41693353482e+21 2.92568197181e+20 3.27391495223e+21 3.96781156383e+20 
9771 -1 -1 3.41718596857e+21 2.8708443909e+20 3.26582846659e+21 4.09185207721e+20 
9772 -1 -1 3.41757159656e+21 2.97426500807e+20 3.29450000248e+21 3.88948698432e+20 
9773 -1 -1 3.41739766049e+21 2.93025799219e+20 3.26898445027e+21 3.99111331646e+20 
9774 -1 -1 3.42857909419e+21 3.01663891031e+20 3.27374848273e+21 4.06543321331e+20 
9775 -1 -1 3.42000403727e+21 3.03702232838e+20 3.26754635747e+21 3.88722774494e+20 
9776 -1 -1 3.42845459922e+21 3.0719368878e+20 3.28536803488e+21 3.87848927072e+20 
9777 -1 -1 3.43315133619e+21 3.09279414693e+20 3.27483023686e+21 3.92868734132e+20 
9778 -1 -1 3.43643307389e+21 3.04065475282e+20 3.28095118085e+21 3.895315225e+20 
9779 -1 -1 3.43252585429e+21 3.09454425504e+20 3.30926213205e+21 3.79043249504e+20 
9780 -1 -1 3.43226104842e+21 3.00625610224e+20 3.26057185641e+21 4.15731892206e+20 
9781 -1 -1 3.43037517497e+21 2.98447769288e+20 3.28748316211e+21 4.04019574162e+20 
9782 -1 -1 3.43812884029e+21 2.99981026304e+20 3.28944970816e+21 4.09881821353e+20 
9783 -1 -1 3.43325807081e+21 2.9870514252e+20 3.28778735514e+21 4.15624101981e+20 
9784 -1 -1 3.43741232649e+21 2.97727021368e+20 3.28027093828e+21 3.85697383448e+20 
9785 -1 -1 3.43978745137e+21 2.96896161595e+20 3.29800590558e+21 3.99435048746e+20 
9786 -1 -1 3.43702936166e+21 2.96505524145e+20 3.28504853978e+21 4.19518178575e+20 
9787 -1 -1 3.44254754355e+21 2.88993684501e+20 3.26926775184e+21 4.2552739432e+20 
9788 -1 -1 3.44182484435e+21 2.83954938232e+20 3.30508151145e+21 4.00199548772e+20 
9789 -1 -1 3.44077162532e+21 2.8041155001e+20 3.27633820384e+21 4.15882072663e+20 
9790 -1 -1 3.43879272886e+21 2.84534686049e+20 3.29274764322e+21 4.09647258754e+20 
9791 -1 -1 3.44527590821e+21 2.82716007744e+20 3.28304762869e+21 3.9756944398e+20 
9792 -1 -1 3.44451471995e+21 2.78990834625e+20 3.31220799769e+21 3.82565270062e+20 
9793 -1 -1 3.4482269034e+21 2.77889908158e+20 3.28188445588e+21 4.13957142987e+20 
9794 -1 -1 3.43954516244e+21 2.74036480356e+20 3.27930209715e+21 3.87179768387e+20 
9795 -1 -1 3.43673537752e+21 2.68377239794e+20 3.27039190816e+21 4.25739044484e+20 
9796 -1 -1 3.43820776176e+21 2.71765082888e+20 3.28012428536e+21 4.13457440848e+20 
9797 -1 -1 3.4406342822e+21 2.65351569103e+20 3.30385308947e+21 4.0130572748e+20 
9798 -1 -1 3.43799318848e+21 2.69944365436e+20 3.25817268202e+21 4.31069986482e+20 
9799 -1 -1 3.4372112845e+21 2.66902184857e+20 3.30912006466e+21 3.9691624822e+20 
9800 -1 -1 3.43555076018e+21 2.66162931461e+20 3.27728596061e+21 4.06962821097e+20 
9801 -1 -1 3.43701919056e+21 2.68453066742e+20 3.27532766363e+21 4.08343939166e+20 
9802 -1 -1 3.43808679024e+21 2.69124787169e+20 3.27034251489e+21 4.11924922699e+20 
9803 -1 -1 3.43798270684e+21 2.67242242463e+20 3.28472565972e+21 4.07421683911e+20 
9804 -1 -1 3.4398327914e+21 2.66741196637e+20 3.28408870973e+21 4.04425051943e+20 
9805 -1 -1 3.43654376143e+21 2.65061772343e+20 3.29202404926e+21 4.07572453105e+20 
9806 -1 -1 3.43633910118e+21 2.59677184256e+20 3.27466322608e+21 4.13058937884e+20 
9807 -1 -1 3.43400313502e+21 2.69844828906e+20 3.28319368922e+21 4.18591203344e+20 
9808 -1 -1 3.43441772321e+21 2.70187238688e+20 3.28413331523e+21 4.05349392109e+20 
9809 -1 -1 3.43090727816e+21 2.72814820857e+20 3.28556406409e+21 3.9125520868e+20 
9810 -1 -1 3.42644766654e+21 2.68809504007e+20 3.2766456272e+21 4.02026146811e+20 
9811 -1 -1 3.43566288285e+21 2.74111453874e+20 3.29407863533e+21 4.0021304183e+20 
9812 -1 -1 3.43414255616e+21 2.75878986856e+20 3.2862533334e+21 3.99861761098e+20 
9813 -1 -1 3.43698662293e+21 2.74717338375e+20 3.27615654649e+21 4.12262027986e+20 
9814 -1 -1 3.4422664728e+21 2.73457696971e+20 3.28528658899e+21 4.17279478899e+20 
9815 -1 -1 3.44503680512e+21 2.74710517683e+20 3.27667488912e+21 4.11308407641e+20 
9816 -1 -1 3.44273641374e+21 2.70735134293e+20 3.29046429869e+21 4.06497627582e+20 
9817 -1 -1 3.43874137359e+21 2.76220960454e+20 3.26231310588e+21 4.18004576635e+20 
9818 -1 -1 3.43953858956e+21 2.70159355912e+20 3.27161461556e+21 3.99906129496e+20 
9819 -1 -1 3.44322022036e+21 2.66745818798e+20 3.27945507662e+21 4.11624367497e+20 
9820 -1 -1 3.44414361476e+21 2.62737248434e+20 3.26930940426e+21 4.29490548941e+20 
9821 -1 -1 3.44427733103e+21 2.74245338641e+20 3.27150588289e+21 4.19162632931e+20 
9822 -1 -1 3.44350247062e+21 2.71599248695e+20 3.3053211685e+21 3.94561294479e+20 
9823 -1 -1 3.4394918225e+21 2.66241829246e+20 3.25912790241e+21 4.23985621692e+20 
9824 -1 -1 3.44075557531e+21 2.72471574657e+20 3.28136087461e+21 4.13948211241e+20 
9825 -1 -1 3.43472903076e+21 2.69961428038e+20 3.28144900116e+21 4.29656362811e+20 
9826 -1 -1 3.44011319212e+21 2.75991695251e+20 3.27680090863e+21 4.19463225172e+20 
9827 -1 -1 3.43994347587e+21 2.79374503538e+20 3.3004195701e+21 4.14997582636e+20 
9828 -1 -1 3.44827815319e+21 2.77877259265e+20 3.2719162117e+21 3.95128893666e+20 
9829 -1 -1 3.44337137201e+21 2.83925331028e+20 3.27916666414e+21 4.16267742344e+20 
9830 -1 -1 3.44349840311e+21 2.79813254042e+20 3.27982658613e+21 4.37879322114e+20 
9831 -1 -1 3.44482988363e+21 2.76184457804e+20 3.26652359429e+21 4.6602073595e+20 
9832 -1 -1 3.44940106805e+21 2.84358363051e+20 3.29566435374e+21 4.20620858996e+20 
9833 -1 -1 3.44543469881e+21 2.85274602711e+20 3.29325398393e+21 4.27784508274e+20 
9834 -1 -1 3.44427220845e+21 2.82364410461e+20 3.27835308558e+21 3.96833770607e+20 
9835 -1 -1 3.45046808867e+21 2.83270016488e+20 3.29323540259e+21 4.37105325107e+20 
9836 -1 -1 3.45340945777e+21 2.89612286489e+20 3.30817363744e+21 4.12640573579e+20 
9837 -1 -1 3.44940961252e+21 2.89763108267e+20 3.29030005206e+21 4.39315348149e+20 
9838 -1 -1 3.45176885357e+21 2.90669072785e+20 3.28091235976e+21 4.27279294314e+20 
9839 -1 -1 3.4511638683e+21 2.93917947216e+20 3.29353854299e+21 4.38301317389e+20 
9840 -1 -1 3.45169504829e+21 2.8700929959e+20 3.29069488907e+21 4.1263015928e+20 
9841 -1 -1 3.45207105189e+21 2.92645396437e+20 3.285367732e+21 4.16568140098e+20 
9842 -1 -1 3.45194002385e+21 2.91287692507e+20 3.28561950695e+21 4.24101232571e+20 
9843 -1 -1 3.44552117279e+21 2.91679489088e+20 3.30713241755e+21 4.21767394981e+20 
9844 -1 -1 3.45164066341e+21 2.95428561256e+20 3.29473520385e+21 4.08833283972e+20 
9845 -1 -1 3.4528540909e+21 2.9873869947e+20 3.28937115992e+21 4.09714834772e+20 
9846 -1 -1 3.44954575746e+21 2.94430223421e+20 3.29134926593e+21 4.24963614384e+20 
9847 -1 -1 3.45381861073e+21 2.9104391282e+20 3.30590943996e+21 4.16533157152e+20 
9848 -1 -1 3.45215835976e+21 2.85962561312e+20 3.30582100193e+21 4.26693319954e+20 
9849 -1 -1 3.45148219992e+21 2.88614860824e+20 3.29285596904e+21 4.34952563533e+20 
9850 -1 -1 3.44742251646e+21 2.89782556408e+20 3.25665347015e+21 4.24302109548e+20 
9851 -1 -1 3.44866870883e+21 2.89212638875e+20 3.32385644287e+21 4.03440097655e+20 
9852 -1 -1 3.44378145711e+21 2.86796319641e+20 3.31054400534e+21 4.24349130847e+20 
9853 -1 -1 3.44252826775e+21 2.77730762859e+20 3.29004606741e+21 4.22127805638e+20 
9854 -1 -1 3.44979100486e+21 2.77878669244e+20 3.29236371751e+21 4.21168609417e+20 
9855 -1 -1 3.44513631387e+21 2.75008602802e+20 3.30547699734e+21 4.32386692876e+20 
9856 -1 -1 3.45126281261e+21 2.8530903178e+20 3.30111848337e+21 4.32278299293e+20 
9857 -1 -1 3.44446788999e+21 2.81446753365e+20 3.31092133619e+21 4.45260666638e+20 
9858 -1 -1 3.44737250594e+21 2.8146339496e+20 3.32234280951e+21 4.43389255601e+20 
9859 -1 -1 3.45264416466e+21 2.80260124063e+20 3.30712045093e+21 4.27061467666e+20 
9860 -1 -1 3.45378780926e+21 2.86464510382e+20 3.30680171153e+21 4.40097277968e+20 
9861 -1 -1 3.45209651246e+21 2.84550082076e+20 3.3303494359e+21 4.51237784461e+20 
9862 -1 -1 3.4520436665e+21 2.86232236815e+20 3.30213460184e+21 4.49743337978e+20 
9863 -1 -1 3.45428444323e+21 2.78142291115e+20 3.32736179216e+21 4.32830454242e+20 
9864 -1 -1 3.44988962168e+21 2.75323109764e+20 3.32668174846e+21 4.45307496271e+20 
9865 -1 -1 3.44940237722e+21 2.69334856354e+20 3.29492657697e+21 4.5255350324e+20 
9866 -1 -1 3.44991482143e+21 2.67637932306e+20 3.2834886568e+21 4.48353574517e+20 
9867 -1 -1 3.44489181379e+21 2.68234204168e+20 3.30772871399e+21 4.31469340572e+20 
9868 -1 -1 3.45188242308e+21 2.66242610746e+20 3.28428985623e+21 4.5703736866e+20 
9869 -1 -1 3.45486771897e+21 2.63700687629e+20 3.32146063274e+21 4.2678613031e+20 
9870 -1 -1 3.45177311053e+21 2.62961658285e+20 3.32102535686e+21 4.51338765568e+20 
9871 -1 -1 3.45248270604e+21 2.63738528946e+20 3.31551323528e+21 4.7784230217e+20 
9872 -1 -1 3.45347902368e+21 2.58657451544e+20 3.31209786219e+21 4.47628980307e+20 
9873 -1 -1 3.44504065265e+21 2.55618365148e+20 3.30669349221e+21 4.3369814552e+20 
9874 -1 -1 3.44870129308e+21 2.54649818689e+20 3.26979507793e+21 4.45569498694e+20 
9875 -1 -1 3.45193095068e+21 2.62594180117e+20 3.30473559585e+21 4.47942098398e+20 
9876 -1 -1 3.45243653491e+21 2.61811733372e+20 3.31422621924e+21 4.60483275324e+20 
9877 -1 -1 3.45174830131e+21 2.57296875053e+20 3.30015659814e+21 4.6656376196e+20 
9878 -1 -1 3.44552808081e+21 2.46562698332e+20 3.30992258946e+21 4.32519897236e+20 
9879 -1 -1 3.4528917156e+21 2.55695132732e+20 3.29530832189e+21 4.40026166108e+20 
9880 -1 -1 3.45805653314e+21 2.55111084576e+20 3.28692624215e+21 4.54678969639e+20 
9881 -1 -1 3.45430975924e+21 2.48433093341e+20 3.28088054931e+21 4.52245003145e+20 
9882 -1 -1 3.45763099144e+21 2.51459016748e+20 3.30045238165e+21 4.52166597986e+20 
9883 -1 -1 3.45785101862e+21 2.53600013519e+20 3.3103825114e+21 4.29258887868e+20 
9884 -1 -1 3.4611002093e+21 2.49109186966e+20 3.30103340746e+21 4.58930128534e+20 
9885 -1 -1 3.45858563662e+21 2.48529428902e+20 3.28068896518e+21 4.44456798057e+20 
9886 -1 -1 3.45500942691e+21 2.39680709847e+20 3.28980542264e+21 4.47029663188e+20 
9887 -1 -1 3.45548567764e+21 2.44378423413e+20 3.30060603899e+21 4.50294174462e+20 
9888 -1 -1 3.45587776655e+21 2.38272869452e+20 3.30888742975e+21 4.32156503981e+20 
9889 -1 -1 3.44955901098e+21 2.42236935904e+20 3.28625966275e+21 4.39252191956e+20 
9890 -1 -1 3.45925392741e+21 2.46761423335e+20 3.30433877274e+21 4.44797614992e+20 
9891 -1 -1 3.45941375649e+21 2.49838574856e+20 3.28236122965e+21 4.49832572868e+20 
9892 -1 -1 3.4606413145e+21 2.48955445223e+20 3.29714479248e+21 4.38311627424e+20 
9893 -1 -1 3.46018540639e+21 2.52447348304e+20 3.29925053668e+21 4.11790705423e+20 
9894 -1 -1 3.46181700084e+21 2.48836945979e+20 3.27550458454e+21 4.62056250445e+20 
9895 -1 -1 3.45917330891e+21 2.46518702856e+20 3.30774694528e+21 4.22987043107e+20 
9896 -1 -1 3.46434744839e+21 2.47391647408e+20 3.28497078558e+21 4.24704086659e+20 
9897 -1 -1 3.46516866047e+21 2.51096434455e+20 3.28471808015e+21 4.27897430339e+20 
9898 -1 -1 3.47092082304e+21 2.53549255579e+20 3.30508434941e+21 4.56141765526e+20 
9899 -1 -1 3.46829232953e+21 2.58598297979e+20 3.2940435995e+21 4.4002502175e+20 
9900 -1 -1 3.46954970919e+21 2.58462398791e+20 3.29288826157e+21 4.25777463176e+20 
9901 -1 -1 3.46177017237e+21 2.58197912369e+20 3.30658305768e+21 4.24209745856e+20 
9902 -1 -1 3.46859302289e+21 2.58195934468e+20 3.27584640852e+21 4.38170239448e+20 
9903 -1 -1 3.46404768337e+21 2.59380090335e+20 3.29873434821e+21 4.27725418106e+20 
9904 -1 -1 3.46484738515e+21 2.61336096067e+20 3.29329708183e+21 4.47689370219e+20 
9905 -1 -1 3.46968998363e+21 2.56455399233e+20 3.29200639455e+21 4.20129172386e+20 
9906 -1 -1 3.46717548805e+21 2.60999217007e+20 3.28856195134e+21 4.23752001865e+20 
