block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
218 6.80084313502e+19 1.01115145203e+18 6.71102342401e+19 1.25205506744e+18 6.49588514296e+19 1.40554090568e+18 
219 6.80086589627e+19 1.00501307423e+18 6.71088189954e+19 1.24773927858e+18 6.50169535924e+19 1.38638118454e+18 
220 6.80146753561e+19 1.0082548341e+18 6.71097329383e+19 1.24494475153e+18 6.49563377233e+19 1.37947139164e+18 
221 6.80169706257e+19 1.00703811099e+18 6.7106267337e+19 1.25347612206e+18 6.49287988819e+19 1.42576552629e+18 
222 6.80119711696e+19 1.00674116887e+18 6.71008333263e+19 1.26231801603e+18 6.4911767718e+19 1.37747606406e+18 
223 6.80064371801e+19 1.01527723831e+18 6.71047169824e+19 1.2600919912e+18 6.49054667938e+19 1.41921626339e+18 
224 6.79964234936e+19 1.01324903875e+18 6.71053414453e+19 1.25973387962e+18 6.48729023346e+19 1.41137667554e+18 
225 6.79982950404e+19 1.00581402507e+18 6.70886026255e+19 1.25933202206e+18 6.4864372054e+19 1.41467171544e+18 
226 6.79886535195e+19 1.00638977427e+18 6.70711207706e+19 1.25384045141e+18 6.4854675119e+19 1.37872184947e+18 
227 6.79916260487e+19 1.00670650979e+18 6.70609215517e+19 1.25284078263e+18 6.47742680416e+19 1.4347277906e+18 
228 6.79885770715e+19 1.00362165083e+18 6.70518433137e+19 1.25921020465e+18 6.48309056807e+19 1.41899323867e+18 
229 6.79826913352e+19 1.01070717478e+18 6.70504472992e+19 1.25522677875e+18 6.47586474669e+19 1.45577150693e+18 
230 6.79754807455e+19 1.01784837703e+18 6.70430741034e+19 1.26491403682e+18 6.47286885871e+19 1.46178314417e+18 
231 6.797397005e+19 1.00659768201e+18 6.70384861366e+19 1.2656355599e+18 6.47487527788e+19 1.3993100661e+18 
232 6.79749365067e+19 1.00537408829e+18 6.70298509092e+19 1.2601914123e+18 6.47319028721e+19 1.39302835201e+18 
233 6.79831755931e+19 1.00241964496e+18 6.70304566335e+19 1.27533291584e+18 6.46889365914e+19 1.36709605646e+18 
234 6.79768895383e+19 1.00475494712e+18 6.70105888773e+19 1.26414400932e+18 6.46861865214e+19 1.4612689554e+18 
235 6.79794737272e+19 1.00130484763e+18 6.70024540494e+19 1.26722316746e+18 6.46285886971e+19 1.35539458089e+18 
236 6.79758572167e+19 1.00497798758e+18 6.69893225081e+19 1.26710384797e+18 6.46578708208e+19 1.40638103865e+18 
237 6.79739347449e+19 1.0104793702e+18 6.69893241341e+19 1.26844521853e+18 6.46085458954e+19 1.40768947766e+18 
238 6.7959297573e+19 1.00937826387e+18 6.69836017167e+19 1.27807643975e+18 6.46559620083e+19 1.40667977054e+18 
239 6.79519970857e+19 1.01032633032e+18 6.69778419946e+19 1.26814343451e+18 6.45592089147e+19 1.42451297355e+18 
240 6.79446215803e+19 1.00652707938e+18 6.69681506765e+19 1.27557821774e+18 6.45873376807e+19 1.40462119836e+18 
241 6.79439404595e+19 1.00611277425e+18 6.69688066713e+19 1.2765439955e+18 6.45635149455e+19 1.38442442595e+18 
242 6.79412896593e+19 1.00767604331e+18 6.69517271913e+19 1.27380508076e+18 6.45181609624e+19 1.39318889692e+18 
243 6.7939377074e+19 1.01448174377e+18 6.69363147313e+19 1.27389157089e+18 6.45267163856e+19 1.39167867238e+18 
244 6.79260044297e+19 1.00853775575e+18 6.69344571711e+19 1.27956929349e+18 6.44832243123e+19 1.4514861938e+18 
245 6.79249738999e+19 1.0074797833e+18 6.69361986693e+19 1.28643602565e+18 6.4480523987e+19 1.35264754693e+18 
246 6.79246109596e+19 1.00636624588e+18 6.69316265249e+19 1.28744844314e+18 6.44596315545e+19 1.37900068573e+18 
247 6.79169077115e+19 1.00298623527e+18 6.69255744101e+19 1.29687182171e+18 6.4435676433e+19 1.41020440798e+18 
248 6.790174461e+19 1.01096609194e+18 6.69137946549e+19 1.29572401436e+18 6.43849616509e+19 1.42356609665e+18 
249 6.78946217192e+19 1.0010361033e+18 6.69221136012e+19 1.30548758696e+18 6.43926548827e+19 1.43000304178e+18 
250 6.78832087922e+19 9.93293026743e+17 6.69104479931e+19 1.31074857331e+18 6.4369478289e+19 1.40609129326e+18 
251 6.78847790092e+19 9.88189948063e+17 6.69084528319e+19 1.30943529308e+18 6.43710935797e+19 1.46155327861e+18 
252 6.78803456167e+19 9.81090484561e+17 6.69057689389e+19 1.30758236129e+18 6.42938267441e+19 1.36911492765e+18 
253 6.78737801367e+19 9.87005423156e+17 6.69008703037e+19 1.30966734546e+18 6.43249040198e+19 1.3668701755e+18 
254 6.78761663295e+19 9.92166102297e+17 6.68887541103e+19 1.30927426903e+18 6.4265936321e+19 1.43013909489e+18 
255 6.78761706371e+19 9.93743219835e+17 6.68890323056e+19 1.30756101123e+18 6.42563188649e+19 1.39297837678e+18 
256 6.78652131411e+19 9.94224975741e+17 6.68686723614e+19 1.30330095252e+18 6.42483876159e+19 1.43275850459e+18 
257 6.78508196961e+19 9.86485609536e+17 6.68635296489e+19 1.3088105374e+18 6.42218623899e+19 1.38689143471e+18 
258 6.78560919013e+19 9.8530089089e+17 6.68633629013e+19 1.30128562567e+18 6.42172816402e+19 1.45037628361e+18 
259 6.78494735908e+19 9.8697757193e+17 6.68469816244e+19 1.29893523016e+18 6.41019875803e+19 1.40063650284e+18 
260 6.78505375875e+19 9.92625226735e+17 6.6831688398e+19 1.30211202833e+18 6.415994065e+19 1.40613551693e+18 
261 6.78508383362e+19 9.91937377872e+17 6.6831909289e+19 1.29783216233e+18 6.41840774495e+19 1.40338573781e+18 
262 6.78594409633e+19 9.9223001659e+17 6.68247632217e+19 1.30082434297e+18 6.41449257232e+19 1.41019521049e+18 
263 6.78476805323e+19 9.82508295851e+17 6.68198323308e+19 1.29990546678e+18 6.41399823763e+19 1.42775895048e+18 
264 6.78434414296e+19 9.88848493261e+17 6.68110242208e+19 1.30051285606e+18 6.40658118498e+19 1.38808314508e+18 
265 6.78447782278e+19 9.90720314692e+17 6.68057250569e+19 1.29715909812e+18 6.40639567865e+19 1.46267988688e+18 
266 6.78315073616e+19 9.91191740495e+17 6.68089134988e+19 1.29400391455e+18 6.40620526504e+19 1.35935849079e+18 
267 6.78204081972e+19 9.81878297975e+17 6.67952497771e+19 1.2969656972e+18 6.406214552e+19 1.42186589465e+18 
268 6.78167225294e+19 9.80193307694e+17 6.67858356644e+19 1.30075801787e+18 6.40011753275e+19 1.4012397847e+18 
269 6.78131130282e+19 9.83923736649e+17 6.67728899299e+19 1.30864678177e+18 6.39784920976e+19 1.43590923338e+18 
270 6.78083737177e+19 9.78376943666e+17 6.67640714507e+19 1.30886976959e+18 6.39647965811e+19 1.41058632674e+18 
271 6.78036981936e+19 9.77332488484e+17 6.67720425267e+19 1.31676416334e+18 6.39876655774e+19 1.37900208051e+18 
272 6.78020853777e+19 9.81160335797e+17 6.67697777268e+19 1.30208932209e+18 6.39653567098e+19 1.41833136306e+18 
273 6.77994676703e+19 9.84606438678e+17 6.67621121775e+19 1.29506136249e+18 6.38972251654e+19 1.44452108334e+18 
274 6.77878569419e+19 9.84824767353e+17 6.67644248653e+19 1.29736051114e+18 6.39073332214e+19 1.40608115135e+18 
275 6.77852755843e+19 9.90563965099e+17 6.67493850441e+19 1.29601895955e+18 6.38908982586e+19 1.40059570945e+18 
276 6.7782726777e+19 9.98774390431e+17 6.67413885412e+19 1.28755551376e+18 6.39034597934e+19 1.43605447543e+18 
277 6.77809315221e+19 9.90239655524e+17 6.67453670673e+19 1.29244375124e+18 6.38157843691e+19 1.44979106293e+18 
278 6.77786169828e+19 9.91522790209e+17 6.67395566045e+19 1.29615617371e+18 6.38122427419e+19 1.46016229936e+18 
279 6.77712399545e+19 1.00851417818e+18 6.67416030289e+19 1.28589973633e+18 6.38338991105e+19 1.38505371427e+18 
280 6.77718432363e+19 1.00539169814e+18 6.67359966301e+19 1.28238842735e+18 6.38014864825e+19 1.45264715177e+18 
281 6.77655429766e+19 1.00570955449e+18 6.67249594843e+19 1.28547259984e+18 6.38413035385e+19 1.39008442372e+18 
282 6.77591411077e+19 9.99015381885e+17 6.67234764978e+19 1.2771641174e+18 6.37696293199e+19 1.42610515803e+18 
283 6.77488100304e+19 9.95818196968e+17 6.67192457419e+19 1.27831909935e+18 6.37653024952e+19 1.38415607543e+18 
284 6.77437053832e+19 9.86646958366e+17 6.67144548379e+19 1.28389618746e+18 6.37609526014e+19 1.31506344169e+18 
285 6.77397497932e+19 9.88860133076e+17 6.67011515885e+19 1.28785515582e+18 6.37018696014e+19 1.42227347056e+18 
286 6.77341628847e+19 9.92604074526e+17 6.66944395635e+19 1.27882038269e+18 6.37265437005e+19 1.36062323778e+18 
287 6.77248449896e+19 9.90284965643e+17 6.66885321544e+19 1.2781302868e+18 6.37112479535e+19 1.41409562776e+18 
288 6.77239597297e+19 9.98366230355e+17 6.66729511442e+19 1.26510550437e+18 6.36912836537e+19 1.38349031159e+18 
289 6.77136435044e+19 9.95485602587e+17 6.66605615337e+19 1.26521138819e+18 6.36456745478e+19 1.39168263904e+18 
290 6.77117134219e+19 1.00037454408e+18 6.66548394389e+19 1.25568487294e+18 6.3590658347e+19 1.33814761562e+18 
291 6.77097655195e+19 1.00420574533e+18 6.66421889817e+19 1.25893342689e+18 6.36377746424e+19 1.35670336371e+18 
292 6.7705788124e+19 1.00504188836e+18 6.6642101164e+19 1.27198979411e+18 6.35856423693e+19 1.35673390162e+18 
293 6.77034818443e+19 1.00674876663e+18 6.66307730317e+19 1.27584873181e+18 6.35833968549e+19 1.37513048027e+18 
294 6.77052270768e+19 1.01398346094e+18 6.66260536019e+19 1.28533735468e+18 6.35680729643e+19 1.38490340384e+18 
295 6.76978900982e+19 1.01104000532e+18 6.66315357991e+19 1.28412293785e+18 6.35391058822e+19 1.32298839967e+18 
296 6.7704799235e+19 1.00979960344e+18 6.66287612304e+19 1.27600104313e+18 6.35334888007e+19 1.40241605589e+18 
297 6.77060944502e+19 1.00914750604e+18 6.66225554829e+19 1.27537671365e+18 6.3507366312e+19 1.37647797168e+18 
298 6.7700006738e+19 1.00087659034e+18 6.66049320679e+19 1.27389413106e+18 6.35194155476e+19 1.35214699888e+18 
299 6.76950683933e+19 1.00324553732e+18 6.66051313053e+19 1.26750368155e+18 6.34526050168e+19 1.35968155775e+18 
300 6.7690738879e+19 1.00214497606e+18 6.65969418755e+19 1.26521678092e+18 6.34737502206e+19 1.40043658889e+18 
301 6.76866758264e+19 9.96848837448e+17 6.65956400243e+19 1.26740242863e+18 6.34015749624e+19 1.39402538324e+18 
302 6.76833658559e+19 9.98064982522e+17 6.65980198663e+19 1.27414403593e+18 6.3474847628e+19 1.38330474455e+18 
303 6.76786665619e+19 9.93856354633e+17 6.65936955268e+19 1.26990958389e+18 6.3390267501e+19 1.41251832649e+18 
304 6.76810151333e+19 9.97176320843e+17 6.65896198342e+19 1.27750191479e+18 6.34035386908e+19 1.41178071292e+18 
305 6.76806802077e+19 9.98033413465e+17 6.65855819724e+19 1.27103334423e+18 6.33453058784e+19 1.43082024527e+18 
306 6.76799217005e+19 9.92280805123e+17 6.65816266759e+19 1.27068036356e+18 6.33553951163e+19 1.39204575344e+18 
307 6.76829565181e+19 9.96977996203e+17 6.6571747879e+19 1.26409833549e+18 6.33125345047e+19 1.35785625559e+18 
308 6.76803990527e+19 1.00421289241e+18 6.6557438147e+19 1.25042132094e+18 6.32949459377e+19 1.37423944516e+18 
309 6.76770682794e+19 1.00366587328e+18 6.65549502443e+19 1.2558926904e+18 6.32698760461e+19 1.38598794079e+18 
310 6.76731676884e+19 1.00877208248e+18 6.65421493136e+19 1.25126198514e+18 6.3239376166e+19 1.3920179775e+18 
311 6.76705920405e+19 1.01487126843e+18 6.65360691845e+19 1.25708351346e+18 6.32397038957e+19 1.36727449939e+18 
312 6.76692897384e+19 1.01699052815e+18 6.65296208112e+19 1.26193394073e+18 6.3286755682e+19 1.39630071499e+18 
313 6.76658895421e+19 1.0117091081e+18 6.65339207953e+19 1.2655500608e+18 6.32386131223e+19 1.40359477837e+18 
314 6.76609984733e+19 1.01727980914e+18 6.65241510966e+19 1.26589470941e+18 6.32490336378e+19 1.38489312585e+18 
315 6.76637481651e+19 1.02547872139e+18 6.65145547554e+19 1.25804662327e+18 6.32045863272e+19 1.46804091819e+18 
316 6.76515145387e+19 1.02573835052e+18 6.65071870655e+19 1.24692229632e+18 6.31858957087e+19 1.41141672191e+18 
317 6.76405928029e+19 1.02571795319e+18 6.64997295221e+19 1.24815233993e+18 6.31351038717e+19 1.42669175319e+18 
318 6.7635564926e+19 1.02189812171e+18 6.6496534705e+19 1.25298818823e+18 6.31855148823e+19 1.44228123941e+18 
319 6.76282756106e+19 1.02134763371e+18 6.64978250116e+19 1.25310259801e+18 6.31488652756e+19 1.43882453139e+18 
320 6.76230544725e+19 1.0265158305e+18 6.64925871391e+19 1.25254233303e+18 6.31216513274e+19 1.40846824706e+18 
321 6.76204703946e+19 1.03115843016e+18 6.64823574001e+19 1.26041124887e+18 6.31208792203e+19 1.41296870768e+18 
322 6.76198632013e+19 1.03571137233e+18 6.64810455223e+19 1.26034580646e+18 6.30990613309e+19 1.41410393109e+18 
323 6.76242029668e+19 1.03957983005e+18 6.64833704656e+19 1.24732117831e+18 6.3056400497e+19 1.38391790809e+18 
324 6.76219067058e+19 1.0422086004e+18 6.64822727652e+19 1.25903224917e+18 6.30635644366e+19 1.41666475045e+18 
325 6.76159513934e+19 1.04238503532e+18 6.64746639231e+19 1.26827571535e+18 6.30063753847e+19 1.4505854444e+18 
326 6.7608218375e+19 1.0353173607e+18 6.64519477721e+19 1.27080862242e+18 6.29625094856e+19 1.45741078591e+18 
327 6.76068999828e+19 1.03637965985e+18 6.64451791431e+19 1.2565927634e+18 6.29881849351e+19 1.45036973917e+18 
328 6.75931114228e+19 1.04242095378e+18 6.64347773905e+19 1.25614653515e+18 6.29855211941e+19 1.42305623322e+18 
329 6.75861496927e+19 1.04192583483e+18 6.6425903937e+19 1.26867068402e+18 6.30503823021e+19 1.42334397593e+18 
330 6.75913585649e+19 1.03834940034e+18 6.64289529427e+19 1.25939450626e+18 6.29185069667e+19 1.39706588197e+18 
331 6.75910136757e+19 1.03823599785e+18 6.64241854695e+19 1.24811157141e+18 6.29294219219e+19 1.40878660735e+18 
332 6.75874815977e+19 1.04594009312e+18 6.64173955297e+19 1.26749889328e+18 6.29241823619e+19 1.42347996373e+18 
333 6.75900953694e+19 1.04531357063e+18 6.64197031758e+19 1.27041731759e+18 6.29190698051e+19 1.40907792625e+18 
334 6.75851656797e+19 1.04832472277e+18 6.64136273273e+19 1.25872436709e+18 6.29212422722e+19 1.39862334405e+18 
335 6.75808510299e+19 1.04835708379e+18 6.64137536287e+19 1.26611031597e+18 6.28711960254e+19 1.40592337412e+18 
336 6.75784434786e+19 1.04293823156e+18 6.64014292375e+19 1.26679853038e+18 6.28705564982e+19 1.43178334147e+18 
337 6.7569239728e+19 1.04673404992e+18 6.63928408756e+19 1.25912481694e+18 6.29106678898e+19 1.42056960249e+18 
338 6.75696188902e+19 1.05101539721e+18 6.63806061468e+19 1.26634942548e+18 6.28187599152e+19 1.43653342842e+18 
339 6.75527594075e+19 1.05021700269e+18 6.63717759897e+19 1.2626496706e+18 6.28159523201e+19 1.44006134124e+18 
340 6.75442345952e+19 1.05441447724e+18 6.63647784475e+19 1.27153998644e+18 6.28008755876e+19 1.4099489026e+18 
341 6.75363866787e+19 1.06027571403e+18 6.6369110826e+19 1.26090822949e+18 6.27557534413e+19 1.49847596346e+18 
342 6.75223406325e+19 1.04910882734e+18 6.6352748138e+19 1.25361516775e+18 6.28349248991e+19 1.41784291814e+18 
343 6.75111689714e+19 1.05296619838e+18 6.63379213957e+19 1.25834579893e+18 6.26982642801e+19 1.4680727682e+18 
344 6.74990290129e+19 1.05844860496e+18 6.63315002249e+19 1.26371477552e+18 6.27321800995e+19 1.46484259436e+18 
345 6.74967689586e+19 1.06275820657e+18 6.63227469851e+19 1.26341299911e+18 6.27947597253e+19 1.46014636876e+18 
346 6.75013802037e+19 1.06334969116e+18 6.63222528344e+19 1.27251785189e+18 6.27071146072e+19 1.47572571548e+18 
347 6.74934989162e+19 1.06634087598e+18 6.63176557346e+19 1.27077699279e+18 6.27151577338e+19 1.45599442761e+18 
348 6.74872264151e+19 1.06663200791e+18 6.63101867467e+19 1.26953181346e+18 6.26681699422e+19 1.49984865422e+18 
349 6.7487197624e+19 1.06602706797e+18 6.62944833423e+19 1.2624731583e+18 6.26531471187e+19 1.46405309314e+18 
350 6.74806285546e+19 1.0684399182e+18 6.62758967984e+19 1.25732255924e+18 6.26918413206e+19 1.46473661032e+18 
351 6.74800916758e+19 1.07689342146e+18 6.62685029958e+19 1.24427617985e+18 6.25702654672e+19 1.48134176318e+18 
352 6.7462912942e+19 1.07564333923e+18 6.62486263435e+19 1.23702263522e+18 6.26213110611e+19 1.50390113837e+18 
353 6.7459920222e+19 1.07472048436e+18 6.62455852852e+19 1.23141396522e+18 6.25571360925e+19 1.42569709884e+18 
354 6.74487726422e+19 1.07966574493e+18 6.62436553947e+19 1.23277020331e+18 6.26353897663e+19 1.47396001554e+18 
355 6.74440849764e+19 1.07600784764e+18 6.62388382913e+19 1.23665765895e+18 6.25642056409e+19 1.50909632869e+18 
356 6.74378885681e+19 1.08130065356e+18 6.62220382988e+19 1.22165152444e+18 6.25956151059e+19 1.46409186486e+18 
357 6.74331869125e+19 1.07659482337e+18 6.62164669104e+19 1.22042503212e+18 6.2539247622e+19 1.47675216387e+18 
358 6.7427645928e+19 1.08138019775e+18 6.6206444294e+19 1.22075200541e+18 6.25155013491e+19 1.48356662261e+18 
359 6.74196887766e+19 1.0789137271e+18 6.62109417111e+19 1.21918333681e+18 6.24924091759e+19 1.48510368789e+18 
360 6.74269284927e+19 1.07916242719e+18 6.61949317357e+19 1.21155311046e+18 6.24967806367e+19 1.43602175612e+18 
361 6.74175734828e+19 1.09277130345e+18 6.61871408479e+19 1.21075103927e+18 6.24845534562e+19 1.48484926234e+18 
362 6.74076500465e+19 1.09167280639e+18 6.61831038396e+19 1.22067341722e+18 6.23937066942e+19 1.52256017707e+18 
363 6.74029780159e+19 1.08835666919e+18 6.61719027017e+19 1.21027818343e+18 6.24281011922e+19 1.489822762e+18 
364 6.74007138217e+19 1.09212003816e+18 6.61701031345e+19 1.21796365227e+18 6.24395363e+19 1.43272451687e+18 
365 6.73996389007e+19 1.08760541663e+18 6.61543270828e+19 1.2223728309e+18 6.24044189445e+19 1.50924545225e+18 
366 6.7397340734e+19 1.08865923268e+18 6.61633353054e+19 1.22090674924e+18 6.23803495501e+19 1.45565964223e+18 
367 6.73851956861e+19 1.09168423054e+18 6.61613508966e+19 1.21934506763e+18 6.23220415665e+19 1.5418782372e+18 
368 6.73830813226e+19 1.08423447655e+18 6.61577005188e+19 1.21469926845e+18 6.22968400806e+19 1.54309962294e+18 
369 6.73860833843e+19 1.08784218327e+18 6.6148599009e+19 1.21360201277e+18 6.23728204509e+19 1.5112938809e+18 
370 6.73857724481e+19 1.08960266572e+18 6.61395086461e+19 1.21211164878e+18 6.2375252706e+19 1.53432831808e+18 
371 6.7382243826e+19 1.09642093129e+18 6.61410191908e+19 1.20718940966e+18 6.23097969145e+19 1.51565321876e+18 
372 6.73821662171e+19 1.09240562868e+18 6.61340476581e+19 1.21548049647e+18 6.22826943799e+19 1.51399789522e+18 
373 6.7377759715e+19 1.0857885691e+18 6.61308192899e+19 1.21655588939e+18 6.23464841755e+19 1.49409558258e+18 
374 6.73758334172e+19 1.08944439501e+18 6.6122376653e+19 1.21539595102e+18 6.22383053469e+19 1.51232897776e+18 
375 6.73692338645e+19 1.08936111795e+18 6.61206941677e+19 1.22948947015e+18 6.22516974145e+19 1.51831407318e+18 
376 6.73668426786e+19 1.08510385113e+18 6.61192980881e+19 1.22462752468e+18 6.22407487992e+19 1.53808094983e+18 
377 6.73728061612e+19 1.0884566593e+18 6.61034959023e+19 1.22724215854e+18 6.22206372133e+19 1.46320778003e+18 
378 6.73672034332e+19 1.08900484375e+18 6.60998100822e+19 1.23756563198e+18 6.21800762769e+19 1.51880309457e+18 
379 6.73688599636e+19 1.09070387738e+18 6.60836381435e+19 1.23694068272e+18 6.21700838411e+19 1.55866395069e+18 
380 6.73737995188e+19 1.09200989554e+18 6.60735195164e+19 1.24924063365e+18 6.21781844918e+19 1.55632609362e+18 
381 6.73705164674e+19 1.09363201668e+18 6.60807320796e+19 1.25585949992e+18 6.21661397118e+19 1.50943049023e+18 
382 6.73670418728e+19 1.08295631936e+18 6.60734396663e+19 1.26368949258e+18 6.21419631815e+19 1.50607957391e+18 
383 6.73674309294e+19 1.0876880095e+18 6.60536269878e+19 1.25845520906e+18 6.21885636835e+19 1.49665306513e+18 
384 6.73540887695e+19 1.09829097418e+18 6.60495662688e+19 1.24889625994e+18 6.21433354448e+19 1.52757149842e+18 
385 6.73506298741e+19 1.10882180964e+18 6.60528429814e+19 1.25313654969e+18 6.20598821409e+19 1.52465597903e+18 
386 6.73466604481e+19 1.10801170939e+18 6.60366856014e+19 1.25343331106e+18 6.20468226929e+19 1.55088340892e+18 
387 6.73396521524e+19 1.10265008844e+18 6.60331383397e+19 1.25311591671e+18 6.20548416634e+19 1.55148398817e+18 
388 6.73353829281e+19 1.10360269203e+18 6.60246068913e+19 1.24658314289e+18 6.20149009962e+19 1.49392041488e+18 
389 6.73336546255e+19 1.09924956378e+18 6.60165243475e+19 1.24687550649e+18 6.20498176652e+19 1.49466972325e+18 
390 6.73220812375e+19 1.0965974957e+18 6.6023844713e+19 1.2426618524e+18 6.19888292955e+19 1.47157145554e+18 
391 6.73221288713e+19 1.10044948381e+18 6.6009727419e+19 1.24664213288e+18 6.19475706971e+19 1.55370864608e+18 
392 6.73076566916e+19 1.10099420565e+18 6.60099437466e+19 1.24177977154e+18 6.19540548812e+19 1.4949687796e+18 
393 6.73004196914e+19 1.1016442752e+18 6.60028134322e+19 1.2399097808e+18 6.19298362738e+19 1.52522115148e+18 
394 6.72988698687e+19 1.10844354014e+18 6.6000716558e+19 1.23272562907e+18 6.18678146546e+19 1.54387106992e+18 
395 6.72945690344e+19 1.10779539686e+18 6.59880456982e+19 1.22811667037e+18 6.19299812275e+19 1.49332153266e+18 
396 6.72900679412e+19 1.11444154486e+18 6.59880729572e+19 1.23048582164e+18 6.19382735612e+19 1.53108596374e+18 
397 6.7280344885e+19 1.10391761035e+18 6.59797497545e+19 1.23443902278e+18 6.19318968864e+19 1.52417314059e+18 
398 6.72820085969e+19 1.10605303374e+18 6.59743712022e+19 1.22319695518e+18 6.18039493027e+19 1.5027146294e+18 
399 6.72770018281e+19 1.1023149244e+18 6.59670059111e+19 1.22624248086e+18 6.18080640387e+19 1.58709605327e+18 
400 6.7276992615e+19 1.1027314089e+18 6.59521072278e+19 1.22349396128e+18 6.18059750731e+19 1.55198519356e+18 
401 6.72768861211e+19 1.09774240293e+18 6.59538459563e+19 1.23116732154e+18 6.17992939623e+19 1.58655838731e+18 
