block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
2464 3.30146174161e+21 2.82325093637e+20 4.42683462694e+21 3.40613000901e+20 5.9068603218e+21 4.72692275098e+20 
2465 3.30004334694e+21 2.86139546259e+20 4.42533307505e+21 3.42247934033e+20 5.91360903405e+21 4.79926260483e+20 
2466 3.30163138761e+21 2.92124085217e+20 4.41917091379e+21 3.44272558971e+20 5.92071036157e+21 4.80639546086e+20 
2467 3.29488756494e+21 2.91670107091e+20 4.41502989929e+21 3.46117603408e+20 5.92265617837e+21 4.83441853954e+20 
2468 3.29002036031e+21 2.93697440973e+20 4.41115076422e+21 3.51682349678e+20 5.9290686983e+21 4.86164219772e+20 
2469 3.28721924433e+21 2.89732003999e+20 4.41319184818e+21 3.48778570308e+20 5.92294374792e+21 4.81221198251e+20 
2470 3.29127749204e+21 2.93763774986e+20 4.41831274333e+21 3.42170194931e+20 5.91198767184e+21 4.72575793639e+20 
2471 3.28525767737e+21 2.93255992601e+20 4.41485097294e+21 3.45698309102e+20 5.90638335695e+21 4.81074213502e+20 
2472 3.28967873696e+21 2.92765241156e+20 4.416372954e+21 3.47009864903e+20 5.90654974326e+21 4.83536408681e+20 
2473 3.28989263842e+21 2.93377085668e+20 4.41442775894e+21 3.5162972003e+20 5.90482154593e+21 4.76367810969e+20 
2474 3.2929956072e+21 2.90350643661e+20 4.41535656405e+21 3.47794092218e+20 5.90007010735e+21 4.75370713384e+20 
2475 3.301518397e+21 2.85737608294e+20 4.41733769512e+21 3.52989095263e+20 5.89113212506e+21 4.78100040158e+20 
2476 3.30504027213e+21 2.91330920395e+20 4.42221631432e+21 3.48382061156e+20 5.89952354177e+21 4.7790997521e+20 
2477 3.3056162855e+21 2.90571606731e+20 4.41927963338e+21 3.43637063943e+20 5.89330723392e+21 4.70189292955e+20 
2478 3.3028734034e+21 2.86870025192e+20 4.42038269603e+21 3.43928608654e+20 5.88535766037e+21 4.63611537332e+20 
2479 3.30654612302e+21 2.86972691158e+20 4.42151643537e+21 3.47439155714e+20 5.88757326321e+21 4.72148087488e+20 
2480 3.30660558685e+21 2.80759432868e+20 4.42413572343e+21 3.54498472775e+20 5.88715773826e+21 4.78771652216e+20 
2481 3.30425473936e+21 2.77062856996e+20 4.42624287517e+21 3.610849094e+20 5.88089526738e+21 4.70712738138e+20 
2482 3.30329391554e+21 2.77464073519e+20 4.42626775269e+21 3.64008739501e+20 5.88220154884e+21 4.77012518448e+20 
2483 3.30191332471e+21 2.74837943412e+20 4.42336628054e+21 3.66056233623e+20 5.87983087505e+21 4.75053148084e+20 
2484 3.30164004599e+21 2.72177086187e+20 4.4218528897e+21 3.70103895422e+20 5.88522346037e+21 4.78264010541e+20 
2485 3.30356643433e+21 2.74057272102e+20 4.42531607791e+21 3.66957169101e+20 5.88995548538e+21 4.80771526387e+20 
2486 3.29861370008e+21 2.73580224748e+20 4.42759064004e+21 3.68690849446e+20 5.89238332747e+21 4.70464289617e+20 
2487 3.29689807188e+21 2.74085020997e+20 4.43040720595e+21 3.72071025633e+20 5.88525968279e+21 4.71145550171e+20 
2488 3.29681068295e+21 2.80360822264e+20 4.42776959882e+21 3.71897235777e+20 5.88016820546e+21 4.6756807613e+20 
2489 3.30300849571e+21 2.86223173848e+20 4.43391459636e+21 3.77018213278e+20 5.88331919481e+21 4.69122828929e+20 
2490 3.30425488948e+21 2.87312199658e+20 4.43992759114e+21 3.79095794154e+20 5.87796067245e+21 4.70269891896e+20 
2491 3.30139261845e+21 2.87078533235e+20 4.43739320525e+21 3.7881360255e+20 5.87798306858e+21 4.65651664242e+20 
2492 3.30052710422e+21 2.92972642472e+20 4.43274235149e+21 3.74529361436e+20 5.87685918072e+21 4.652001043e+20 
2493 3.29850670952e+21 2.9080427049e+20 4.42390198e+21 3.75545149113e+20 5.88626481491e+21 4.69473316985e+20 
2494 3.30439454208e+21 2.97412616434e+20 4.42587957692e+21 3.71059418933e+20 5.88532017632e+21 4.70657825552e+20 
2495 3.30526364286e+21 2.99457654135e+20 4.42654709753e+21 3.72500885819e+20 5.88721661066e+21 4.63256265925e+20 
2496 3.29983903336e+21 2.93909246866e+20 4.42296203249e+21 3.71228816939e+20 5.88075729171e+21 4.61204618412e+20 
2497 3.2987806389e+21 2.93741366484e+20 4.42259233965e+21 3.71190878895e+20 5.87737737237e+21 4.56872635022e+20 
2498 3.30466675553e+21 2.99572530588e+20 4.43063328957e+21 3.77611945278e+20 5.87738691575e+21 4.56034530363e+20 
2499 3.30544092045e+21 2.94556854459e+20 4.43234909046e+21 3.7678332228e+20 5.87960488518e+21 4.59604453451e+20 
2500 3.30651143683e+21 2.96765462731e+20 4.43533990005e+21 3.7302491415e+20 5.8809717662e+21 4.71655953867e+20 
2501 3.31070445922e+21 2.95484724722e+20 4.43853408724e+21 3.80247735999e+20 5.88307802807e+21 4.69213074301e+20 
2502 3.3159970965e+21 2.98589590811e+20 4.43882061266e+21 3.84812021294e+20 5.88357964698e+21 4.77414915523e+20 
2503 3.32343646346e+21 2.99727057753e+20 4.44384097546e+21 3.93242353365e+20 5.88626364534e+21 4.75240993818e+20 
2504 3.31954255009e+21 2.97802400447e+20 4.44387525024e+21 3.81902795764e+20 5.88234929581e+21 4.73940450379e+20 
2505 3.31481661921e+21 2.94772461373e+20 4.43683925832e+21 3.75592035363e+20 5.88990371913e+21 4.76176357683e+20 
2506 3.31490750229e+21 2.88109576642e+20 4.44162088683e+21 3.72971145415e+20 5.8903223954e+21 4.81359813268e+20 
2507 3.31522291935e+21 2.88980274371e+20 4.44104362561e+21 3.74945916869e+20 5.88550902904e+21 4.82340691401e+20 
2508 3.315898833e+21 2.93247700804e+20 4.44576899701e+21 3.72662717298e+20 5.88293688834e+21 4.82265674324e+20 
2509 3.31304651294e+21 2.89524479425e+20 4.44912612598e+21 3.84059539782e+20 5.87952542337e+21 4.8063758947e+20 
2510 3.31597023506e+21 2.86959132905e+20 4.45287855949e+21 3.85736683199e+20 5.87992021503e+21 4.74904047028e+20 
2511 3.31474901271e+21 2.82929426422e+20 4.45014658541e+21 3.80888194471e+20 5.89742690464e+21 4.75830918077e+20 
2512 3.31766058745e+21 2.84986173853e+20 4.45258069277e+21 3.81896576564e+20 5.89587176643e+21 4.80235196192e+20 
2513 3.31707778763e+21 2.86493841423e+20 4.45004135826e+21 3.80626460675e+20 5.89062473962e+21 4.7352130604e+20 
2514 3.3245962894e+21 2.86052881467e+20 4.44751409279e+21 3.84937123432e+20 5.88896539043e+21 4.69880315113e+20 
2515 3.32635675758e+21 2.83574294128e+20 4.44705713894e+21 3.85128610804e+20 5.89756658753e+21 4.66732465762e+20 
2516 3.32859216766e+21 2.85311743977e+20 4.44305272719e+21 3.85778779528e+20 5.8977796368e+21 4.73336459626e+20 
2517 3.32832099884e+21 2.85238998773e+20 4.44234862514e+21 3.89004434521e+20 5.90046083707e+21 4.75470235753e+20 
2518 3.3261045921e+21 2.84560222631e+20 4.44648867746e+21 3.83146204269e+20 5.90175496291e+21 4.86314341488e+20 
2519 3.32876065897e+21 2.84128398317e+20 4.43893410753e+21 3.79280366925e+20 5.90884779553e+21 4.87925455551e+20 
2520 3.32658179732e+21 2.83608043713e+20 4.43835447788e+21 3.80009509244e+20 5.91283270334e+21 4.8293181497e+20 
2521 3.32326766909e+21 2.80453944136e+20 4.44147474568e+21 3.83522448562e+20 5.92351066552e+21 4.82081361216e+20 
2522 3.32030168211e+21 2.77766903593e+20 4.44217555774e+21 3.84800241136e+20 5.92161910123e+21 4.84427014123e+20 
2523 3.32171984906e+21 2.78022232765e+20 4.44328927446e+21 3.87616006656e+20 5.91861081343e+21 4.89496009402e+20 
2524 3.32575947787e+21 2.77205095085e+20 4.44622756811e+21 3.8570831524e+20 5.9183166474e+21 4.89923589584e+20 
2525 3.32518836863e+21 2.71396984187e+20 4.4426346068e+21 3.72595737159e+20 5.92487011635e+21 4.77280207412e+20 
2526 3.32185026935e+21 2.6414891251e+20 4.43922703538e+21 3.64712843497e+20 5.91909617569e+21 4.8039650765e+20 
2527 3.31767752772e+21 2.60829909942e+20 4.44711327613e+21 3.69098658035e+20 5.92370175699e+21 4.83684482055e+20 
2528 3.31990812748e+21 2.60726420439e+20 4.44291124025e+21 3.68523937267e+20 5.922545985e+21 4.88867947914e+20 
2529 3.31989154533e+21 2.58166015917e+20 4.44181028951e+21 3.70093990305e+20 5.93378565059e+21 4.90304979599e+20 
2530 3.3164362869e+21 2.57310335943e+20 4.44527946279e+21 3.73903504558e+20 5.93928669955e+21 4.92602719449e+20 
2531 3.31747505269e+21 2.59642865561e+20 4.4412119593e+21 3.71035595339e+20 5.94244337631e+21 4.85152208686e+20 
2532 3.31688797362e+21 2.56288738801e+20 4.44159760381e+21 3.75385731173e+20 5.92894113613e+21 4.7402156771e+20 
2533 3.31675758444e+21 2.54151683146e+20 4.44041765914e+21 3.80411165741e+20 5.92741502637e+21 4.78382484613e+20 
2534 3.31718068644e+21 2.57887412422e+20 4.44679441501e+21 3.83954737591e+20 5.9312492696e+21 4.71239907185e+20 
2535 3.31871362151e+21 2.61827897416e+20 4.44564386214e+21 3.83319022206e+20 5.92311941138e+21 4.7456827315e+20 
2536 3.32279627402e+21 2.64811185728e+20 4.44751000104e+21 3.86171220731e+20 5.91713106548e+21 4.72810886271e+20 
2537 3.32406813863e+21 2.65781853319e+20 4.4502266287e+21 3.96129738668e+20 5.9238619453e+21 4.81227128844e+20 
2538 3.32485620423e+21 2.60940577595e+20 4.44888101521e+21 3.96622488427e+20 5.92547296483e+21 4.83811471394e+20 
2539 3.32468366417e+21 2.6216902494e+20 4.44841187688e+21 3.87800383159e+20 5.93142694111e+21 4.81503978636e+20 
2540 3.32255362943e+21 2.57318828579e+20 4.44802253792e+21 3.89126020834e+20 5.93174075959e+21 4.74149460645e+20 
2541 3.32057546265e+21 2.58107656833e+20 4.44457939913e+21 3.79657897441e+20 5.9192114151e+21 4.66903706962e+20 
2542 3.31798452229e+21 2.54203125949e+20 4.44183937159e+21 3.74435174922e+20 5.91891001794e+21 4.73108460561e+20 
2543 3.31665929792e+21 2.51367900007e+20 4.43821634986e+21 3.73162927753e+20 5.90624048097e+21 4.73127912382e+20 
2544 3.31563633248e+21 2.53942665881e+20 4.43722215372e+21 3.71833169809e+20 5.90353475603e+21 4.68701413688e+20 
2545 3.31394859649e+21 2.52336457734e+20 4.43589933739e+21 3.73959658463e+20 5.90002714964e+21 4.75842139346e+20 
2546 3.309648423e+21 2.54894338733e+20 4.43291913846e+21 3.73522329686e+20 5.90008365796e+21 4.76210810874e+20 
2547 3.31299918467e+21 2.55035666736e+20 4.43340529923e+21 3.64974506648e+20 5.90080567643e+21 4.77883407799e+20 
2548 3.30924926308e+21 2.50597436557e+20 4.43362859988e+21 3.5829052597e+20 5.89940998413e+21 4.77988600859e+20 
2549 3.30670501142e+21 2.52409204905e+20 4.43844881655e+21 3.60075924963e+20 5.88907501082e+21 4.69712436917e+20 
2550 3.30043720051e+21 2.59085783534e+20 4.43977336786e+21 3.59941875511e+20 5.89139107116e+21 4.70109836681e+20 
2551 3.30892563695e+21 2.6117463121e+20 4.43501101689e+21 3.60319808283e+20 5.88788393518e+21 4.74886067829e+20 
2552 3.31263429159e+21 2.64782731717e+20 4.43688620041e+21 3.5989081861e+20 5.89205928783e+21 4.74637014964e+20 
2553 3.3090421044e+21 2.66823137804e+20 4.44094909658e+21 3.58948605191e+20 5.88569708582e+21 4.7425596992e+20 
2554 3.30769261513e+21 2.70086527702e+20 4.44858419241e+21 3.57324142839e+20 5.88613897239e+21 4.66718324745e+20 
2555 3.31046674076e+21 2.69684131958e+20 4.44665667491e+21 3.60863797822e+20 5.88179679213e+21 4.62884852111e+20 
2556 3.31191609495e+21 2.74144249442e+20 4.45351626123e+21 3.62053373449e+20 5.88263694125e+21 4.65261078579e+20 
2557 3.31029723165e+21 2.7707113141e+20 4.45590480856e+21 3.57596646359e+20 5.88258863463e+21 4.71657355641e+20 
2558 3.3082239359e+21 2.7287653137e+20 4.45079030678e+21 3.59179922562e+20 5.88176985483e+21 4.6648888145e+20 
2559 3.306125769e+21 2.73341194632e+20 4.45057926041e+21 3.59361975411e+20 5.885100085e+21 4.75029296393e+20 
2560 3.30722923721e+21 2.77005234115e+20 4.4392557666e+21 3.54698662228e+20 5.89475743541e+21 4.76507728594e+20 
2561 3.30824524482e+21 2.82987709339e+20 4.43555200499e+21 3.49657395067e+20 5.8958819624e+21 4.71744375705e+20 
2562 3.30876723366e+21 2.85371190616e+20 4.43174049754e+21 3.43257939732e+20 5.89635760785e+21 4.6944287203e+20 
2563 3.3090783723e+21 2.83783037132e+20 4.42645509238e+21 3.42983988952e+20 5.90182091835e+21 4.64264298557e+20 
2564 3.30874705919e+21 2.88641986361e+20 4.43289015403e+21 3.44409757893e+20 5.89912422603e+21 4.58038406937e+20 
2565 3.30761910543e+21 2.78810392254e+20 4.43715724239e+21 3.48010677416e+20 5.89822312225e+21 4.63270967363e+20 
2566 3.30627333202e+21 2.77445018004e+20 4.44063788597e+21 3.45174747261e+20 5.89491861379e+21 4.55425164881e+20 
2567 3.30452044531e+21 2.78589810384e+20 4.44063363573e+21 3.48326890228e+20 5.90182487242e+21 4.61943739293e+20 
2568 3.30571610524e+21 2.74665339694e+20 4.44126196755e+21 3.52386670379e+20 5.90497628128e+21 4.60558996745e+20 
2569 3.30890465644e+21 2.69148629303e+20 4.44297008533e+21 3.60718900097e+20 5.90068755221e+21 4.63171861485e+20 
2570 3.30819833912e+21 2.65638368873e+20 4.45480811713e+21 3.68610495914e+20 5.89433032672e+21 4.63391789197e+20 
2571 3.30349368916e+21 2.61198057902e+20 4.45815647811e+21 3.68584400118e+20 5.90327346401e+21 4.59577110334e+20 
2572 3.30362874072e+21 2.60584934167e+20 4.45438536495e+21 3.73595403157e+20 5.90787142164e+21 4.68494706692e+20 
2573 3.30821591562e+21 2.53798494183e+20 4.45707502011e+21 3.78892940742e+20 5.90894980977e+21 4.79343432474e+20 
2574 3.30998979864e+21 2.56113238365e+20 4.46280716902e+21 3.8417225915e+20 5.91266125135e+21 4.8561348349e+20 
2575 3.30918758424e+21 2.53374982522e+20 4.4615758453e+21 3.88417274013e+20 5.90756553151e+21 4.77907610939e+20 
2576 3.30816281211e+21 2.48623708056e+20 4.46781344295e+21 3.99892700109e+20 5.91366638919e+21 4.76810465119e+20 
2577 3.30725303909e+21 2.52301303032e+20 4.46724366045e+21 4.07092178975e+20 5.92015830236e+21 4.76154062066e+20 
2578 3.30671563333e+21 2.50182184044e+20 4.47525192018e+21 4.10921106529e+20 5.9194473692e+21 4.84328307187e+20 
2579 3.30512142042e+21 2.45435421766e+20 4.483139952e+21 4.13443516423e+20 5.91834430195e+21 4.81616626178e+20 
2580 3.30929913078e+21 2.50440826302e+20 4.47884704483e+21 4.1161941734e+20 5.92477581526e+21 4.77512489515e+20 
2581 3.31624231706e+21 2.49680257171e+20 4.48011847683e+21 4.1884948725e+20 5.93018815157e+21 4.78937017561e+20 
2582 3.3157181714e+21 2.54647833134e+20 4.48081795189e+21 4.12945986514e+20 5.91933360918e+21 4.79696154059e+20 
2583 3.31326135231e+21 2.60102636547e+20 4.48214947063e+21 4.12575880526e+20 5.91768963193e+21 4.79425910853e+20 
2584 3.31515579994e+21 2.58632681076e+20 4.48511630903e+21 4.13532296453e+20 5.90494676163e+21 4.71041420178e+20 
2585 3.31600442867e+21 2.57174370924e+20 4.48678700947e+21 4.14324575967e+20 5.90780414663e+21 4.70296240509e+20 
2586 3.31681231193e+21 2.5690373272e+20 4.48598228286e+21 4.07900247182e+20 5.91372850303e+21 4.66905528684e+20 
2587 3.31917410732e+21 2.61213445539e+20 4.48790591242e+21 4.07681882112e+20 5.90832616776e+21 4.61871117921e+20 
2588 3.31763842871e+21 2.63900462459e+20 4.4905684007e+21 4.11546834131e+20 5.91558760856e+21 4.63955499154e+20 
2589 3.32333990505e+21 2.69419846078e+20 4.4962872883e+21 4.08968757491e+20 5.91029943878e+21 4.68572452257e+20 
2590 3.32120407357e+21 2.69036519154e+20 4.49904064049e+21 4.05477379511e+20 5.90689679734e+21 4.67302223623e+20 
2591 3.32255629838e+21 2.77469075254e+20 4.49493126736e+21 4.03144812708e+20 5.90432386669e+21 4.66157417725e+20 
2592 3.31871267423e+21 2.74874668086e+20 4.49421807835e+21 3.99142075609e+20 5.90185237401e+21 4.70441040118e+20 
2593 3.32063016637e+21 2.75257837251e+20 4.49713005219e+21 3.96442273811e+20 5.89445054599e+21 4.64916071938e+20 
2594 3.31971006481e+21 2.80395006567e+20 4.4945145511e+21 3.98739669619e+20 5.88442975984e+21 4.5656562987e+20 
2595 3.31918897523e+21 2.82241394343e+20 4.49930344745e+21 3.93567520297e+20 5.88820658958e+21 4.54605867817e+20 
2596 3.31824065989e+21 2.77765889716e+20 4.50053618667e+21 3.98692982715e+20 5.89369300212e+21 4.41386223923e+20 
2597 3.31584044367e+21 2.78340058957e+20 4.50271809432e+21 3.97568489277e+20 5.89156228549e+21 4.35699903951e+20 
2598 3.32217190443e+21 2.77765873962e+20 4.50372209231e+21 3.95564816934e+20 5.89847823554e+21 4.35881536235e+20 
2599 3.32950539189e+21 2.81006144035e+20 4.50309881462e+21 3.95938115493e+20 5.8971937641e+21 4.30125777343e+20 
2600 3.32647475213e+21 2.79392792999e+20 4.50495525806e+21 3.91899557194e+20 5.90685841865e+21 4.45091743611e+20 
2601 3.32481029965e+21 2.73387139771e+20 4.50769857404e+21 3.91577169907e+20 5.89394550176e+21 4.41554454665e+20 
2602 3.32744730456e+21 2.67566627968e+20 4.51650128015e+21 3.88475663565e+20 5.88696070071e+21 4.46653682713e+20 
2603 3.32743192842e+21 2.64929779652e+20 4.51263537007e+21 3.88542254284e+20 5.88909527372e+21 4.51981908272e+20 
2604 3.32731579596e+21 2.67865358918e+20 4.51639866531e+21 3.98086995506e+20 5.8888987428e+21 4.50902927599e+20 
2605 3.327668542e+21 2.67262660087e+20 4.52117166296e+21 4.01239195457e+20 5.89137423205e+21 4.50848174465e+20 
2606 3.32661004341e+21 2.68968770516e+20 4.52091607709e+21 4.11482145027e+20 5.89925404382e+21 4.45631474669e+20 
2607 3.32389435378e+21 2.69393114788e+20 4.52763101562e+21 4.11187224265e+20 5.89857937617e+21 4.46025099418e+20 
2608 3.32247334425e+21 2.69552484895e+20 4.52600944399e+21 4.1885935609e+20 5.89630071455e+21 4.4909869976e+20 
2609 3.32552817901e+21 2.62919018877e+20 4.52064948275e+21 4.18367020338e+20 5.90530849988e+21 4.58410541606e+20 
2610 3.32515560359e+21 2.61954650101e+20 4.51678710244e+21 4.10349206234e+20 5.90510854164e+21 4.56098108684e+20 
2611 3.32901459562e+21 2.5258672352e+20 4.52718017644e+21 4.0738306257e+20 5.91014727997e+21 4.62632689149e+20 
2612 3.33269418652e+21 2.56638989277e+20 4.52776706009e+21 4.06944617713e+20 5.90520747772e+21 4.66360344885e+20 
2613 3.33519693123e+21 2.51297939944e+20 4.52741087839e+21 4.04846130079e+20 5.90728891617e+21 4.70533516582e+20 
2614 3.33525686834e+21 2.52274127024e+20 4.52861572989e+21 4.0481631713e+20 5.90464739371e+21 4.73980872131e+20 
2615 3.33953766808e+21 2.53693735696e+20 4.53346819887e+21 4.05157680926e+20 5.90683806469e+21 4.73132992643e+20 
2616 3.33517993756e+21 2.484474463e+20 4.53701952943e+21 4.06212848446e+20 5.90683247935e+21 4.71161695038e+20 
2617 3.33186166442e+21 2.4566648265e+20 4.54151662618e+21 4.02896772791e+20 5.90761435908e+21 4.72112077224e+20 
2618 3.33001589813e+21 2.52053020089e+20 4.53361271818e+21 3.93754474906e+20 5.90789580423e+21 4.60312388261e+20 
2619 3.32648586896e+21 2.49456157638e+20 4.52628000898e+21 3.85709360769e+20 5.91407886361e+21 4.66472908678e+20 
2620 3.32580626991e+21 2.51760410008e+20 4.52572708568e+21 3.8360949624e+20 5.90270065018e+21 4.53925500401e+20 
2621 3.32225131436e+21 2.50593306381e+20 4.5256432976e+21 3.87005281877e+20 5.91224795993e+21 4.59384262369e+20 
2622 3.32251269462e+21 2.54220133414e+20 4.52144206061e+21 3.72988126029e+20 5.91666711477e+21 4.5612265994e+20 
2623 3.3167338382e+21 2.55986701551e+20 4.52063891466e+21 3.73689168155e+20 5.91367039925e+21 4.57225463608e+20 
2624 3.31888188746e+21 2.55181029013e+20 4.51549406302e+21 3.76883004443e+20 5.91117773156e+21 4.49835731249e+20 
2625 3.3208651791e+21 2.58280258629e+20 4.51135722508e+21 3.78637035062e+20 5.91629161219e+21 4.54701940947e+20 
2626 3.32011899553e+21 2.58203077229e+20 4.51149575551e+21 3.73177196553e+20 5.91483526823e+21 4.49237258646e+20 
2627 3.31720613963e+21 2.59815044768e+20 4.51439396003e+21 3.78735700868e+20 5.91729806892e+21 4.46295352047e+20 
2628 3.31399981514e+21 2.58490594173e+20 4.51812323928e+21 3.7447895996e+20 5.93231753805e+21 4.59577312824e+20 
2629 3.31322348392e+21 2.5510470657e+20 4.52326826561e+21 3.75253779846e+20 5.93117277369e+21 4.50670451042e+20 
2630 3.31235091234e+21 2.55603082433e+20 4.52223406335e+21 3.65885167403e+20 5.93921633648e+21 4.49741994284e+20 
2631 3.31653954617e+21 2.57764437406e+20 4.51666650018e+21 3.67474152034e+20 5.94391485319e+21 4.53317859079e+20 
2632 3.31684802032e+21 2.56685681596e+20 4.51631628642e+21 3.61483629401e+20 5.93920272509e+21 4.52576571251e+20 
2633 3.31551722643e+21 2.58767861746e+20 4.50676858356e+21 3.67111525522e+20 5.93496624141e+21 4.43672972715e+20 
2634 3.31156536184e+21 2.50123329383e+20 4.50718763856e+21 3.69416077271e+20 5.93461745715e+21 4.48040004367e+20 
2635 3.31275072693e+21 2.48578886744e+20 4.51206340312e+21 3.76001690512e+20 5.93605429383e+21 4.52645338074e+20 
2636 3.31751296182e+21 2.49192395635e+20 4.51283556852e+21 3.79649171436e+20 5.93724602742e+21 4.51077316535e+20 
2637 3.31653276242e+21 2.53978632502e+20 4.51852901583e+21 3.81431422988e+20 5.93472718894e+21 4.67491314632e+20 
2638 3.31905003711e+21 2.61147599399e+20 4.52290479537e+21 3.87750701195e+20 5.94158177577e+21 4.7114294492e+20 
2639 3.31732286341e+21 2.59866717675e+20 4.52821124421e+21 3.92493965878e+20 5.950576226e+21 4.75640366073e+20 
2640 3.32082731279e+21 2.58245835145e+20 4.52068127882e+21 3.81008259767e+20 5.94316022272e+21 4.6857811885e+20 
2641 3.320420982e+21 2.62413333197e+20 4.52711434109e+21 3.83881126628e+20 5.94072692627e+21 4.80316909889e+20 
2642 3.31599839543e+21 2.65797810122e+20 4.52823203649e+21 3.87110447544e+20 5.93797793097e+21 4.85191805192e+20 
