block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
12339 -1 -1 -1 -1 6.35527296142e+20 5.95712984068e+19 
12340 -1 -1 -1 -1 6.35968853892e+20 5.91828307159e+19 
12341 -1 -1 -1 -1 6.34922359338e+20 5.88440720853e+19 
12342 -1 -1 -1 -1 6.35500965556e+20 5.89392237013e+19 
12343 -1 -1 -1 -1 6.35327935822e+20 5.98558100878e+19 
12344 -1 -1 -1 -1 6.35581974484e+20 5.87784382261e+19 
12345 -1 -1 -1 -1 6.35876741491e+20 5.85234577959e+19 
12346 -1 -1 -1 -1 6.35218477188e+20 5.93709461929e+19 
12347 -1 -1 -1 -1 6.35842264086e+20 5.95139376118e+19 
12348 -1 -1 -1 -1 6.35844126418e+20 5.95824156169e+19 
12349 -1 -1 -1 -1 6.35688440726e+20 5.94072390836e+19 
12350 -1 -1 -1 -1 6.35912737586e+20 5.95600279527e+19 
12351 -1 -1 -1 -1 6.34940423963e+20 5.95686258322e+19 
12352 -1 -1 -1 -1 6.35838566907e+20 5.91238669069e+19 
12353 -1 -1 -1 -1 6.35108091992e+20 5.94255000578e+19 
12354 -1 -1 -1 -1 6.34768957784e+20 6.01861631434e+19 
12355 -1 -1 -1 -1 6.35300122523e+20 5.99915200777e+19 
12356 -1 -1 -1 -1 6.35782280577e+20 6.01038568347e+19 
12357 -1 -1 -1 -1 6.35317622998e+20 5.95653189774e+19 
12358 -1 -1 -1 -1 6.352414526e+20 5.91440480597e+19 
12359 -1 -1 -1 -1 6.36079749516e+20 5.9576159166e+19 
12360 -1 -1 -1 -1 6.3452170055e+20 5.96268520056e+19 
12361 -1 -1 -1 -1 6.35529807316e+20 5.85345839968e+19 
12362 -1 -1 -1 -1 6.35070012564e+20 5.91959076663e+19 
12363 -1 -1 -1 -1 6.35038213768e+20 5.93247887619e+19 
12364 -1 -1 -1 -1 6.35531716023e+20 5.88771009511e+19 
12365 -1 -1 -1 -1 6.35611466736e+20 5.914557992e+19 
12366 -1 -1 -1 -1 6.35416049037e+20 5.94541182424e+19 
12367 -1 -1 -1 -1 6.35736850677e+20 5.91713580043e+19 
12368 -1 -1 -1 -1 6.35736438038e+20 5.8883606936e+19 
12369 -1 -1 -1 -1 6.35895282392e+20 5.91499449962e+19 
12370 -1 -1 -1 -1 6.34465320158e+20 5.99448581887e+19 
12371 -1 -1 -1 -1 6.35245653429e+20 5.97535116916e+19 
12372 -1 -1 -1 -1 6.35580869154e+20 5.92848420876e+19 
12373 -1 -1 -1 -1 6.35422166253e+20 5.90788547471e+19 
12374 -1 -1 -1 -1 6.35415992241e+20 5.93080297457e+19 
12375 -1 -1 -1 -1 6.36510770746e+20 5.93542997629e+19 
12376 -1 -1 -1 -1 6.35720477967e+20 6.00199104104e+19 
12377 -1 -1 -1 -1 6.35927194122e+20 5.94183129459e+19 
12378 -1 -1 -1 -1 6.35582631302e+20 5.95329245021e+19 
12379 -1 -1 -1 -1 6.35807707631e+20 5.90037901289e+19 
12380 -1 -1 -1 -1 6.35808640551e+20 5.95260297633e+19 
12381 -1 -1 -1 -1 6.3525412975e+20 5.91731997072e+19 
12382 -1 -1 -1 -1 6.36073123226e+20 5.93063564265e+19 
12383 -1 -1 -1 -1 6.35749392814e+20 5.95471822308e+19 
12384 -1 -1 -1 -1 6.36442209922e+20 5.95241488594e+19 
12385 -1 -1 -1 -1 6.35908079756e+20 5.92883355296e+19 
12386 -1 -1 -1 -1 6.35912488424e+20 5.94557330423e+19 
12387 -1 -1 -1 -1 6.35717216507e+20 5.95799132753e+19 
12388 -1 -1 -1 -1 6.3599376577e+20 5.92847754071e+19 
12389 -1 -1 -1 -1 6.35779002802e+20 5.95375783392e+19 
12390 -1 -1 -1 -1 6.36560633851e+20 5.96947588487e+19 
12391 -1 -1 -1 -1 6.36144868762e+20 5.94704055919e+19 
12392 -1 -1 -1 -1 6.36169924284e+20 5.93498524715e+19 
12393 -1 -1 -1 -1 6.36258294634e+20 5.96993767467e+19 
12394 -1 -1 -1 -1 6.36254634067e+20 5.9268527701e+19 
12395 -1 -1 -1 -1 6.3607892152e+20 5.93273372944e+19 
12396 -1 -1 -1 -1 6.35657903083e+20 5.98384155804e+19 
12397 -1 -1 -1 -1 6.3626412046e+20 6.06535932192e+19 
12398 -1 -1 -1 -1 6.36292979234e+20 6.00429942245e+19 
12399 -1 -1 -1 -1 6.36354241576e+20 5.99160811725e+19 
12400 -1 -1 -1 -1 6.36718830035e+20 6.00426786862e+19 
12401 -1 -1 -1 -1 6.35445843251e+20 5.92637540646e+19 
12402 -1 -1 -1 -1 6.3593722596e+20 6.02975507317e+19 
12403 -1 -1 -1 -1 6.35615244288e+20 6.09741077079e+19 
12404 -1 -1 -1 -1 6.35215267103e+20 6.0339259385e+19 
12405 -1 -1 -1 -1 6.3633629838e+20 6.04603618137e+19 
12406 -1 -1 -1 -1 6.36328188721e+20 6.0672242568e+19 
12407 -1 -1 -1 -1 6.36084941205e+20 5.91551353488e+19 
12408 -1 -1 -1 -1 6.36350322738e+20 5.95160349719e+19 
12409 -1 -1 -1 -1 6.36773551905e+20 5.8992860328e+19 
12410 -1 -1 -1 -1 6.35542162088e+20 5.90667568463e+19 
12411 -1 -1 -1 -1 6.36394985951e+20 5.92344762982e+19 
12412 -1 -1 -1 -1 6.36423210459e+20 5.94766509659e+19 
12413 -1 -1 -1 -1 6.35832341196e+20 5.92208880724e+19 
12414 -1 -1 -1 -1 6.35396428261e+20 5.91326362315e+19 
12415 -1 -1 -1 -1 6.35122154803e+20 5.86572233333e+19 
12416 -1 -1 -1 -1 6.36418139991e+20 5.83899647146e+19 
12417 -1 -1 -1 -1 6.35006240787e+20 5.84412175576e+19 
12418 -1 -1 -1 -1 6.35630635813e+20 5.94390918968e+19 
12419 -1 -1 -1 -1 6.35812040449e+20 5.94549353735e+19 
12420 -1 -1 -1 -1 6.36176502564e+20 5.94580126171e+19 
12421 -1 -1 -1 -1 6.35811086181e+20 5.82754360446e+19 
12422 -1 -1 -1 -1 6.35942583977e+20 5.90296854743e+19 
12423 -1 -1 -1 -1 6.35773052023e+20 5.8625100327e+19 
12424 -1 -1 -1 -1 6.36194420012e+20 5.86048285892e+19 
12425 -1 -1 -1 -1 6.35227742016e+20 5.95730934041e+19 
12426 -1 -1 -1 -1 6.35705653311e+20 5.81471105304e+19 
12427 -1 -1 -1 -1 6.35565309107e+20 5.81463022082e+19 
12428 -1 -1 -1 -1 6.35509745791e+20 5.81218831986e+19 
12429 -1 -1 -1 -1 6.35612784411e+20 5.80594530935e+19 
12430 -1 -1 -1 -1 6.35231138349e+20 5.84901486298e+19 
12431 -1 -1 -1 -1 6.35959967016e+20 5.77079251136e+19 
12432 -1 -1 -1 -1 6.35272612345e+20 5.73493155529e+19 
12433 -1 -1 -1 -1 6.35391250057e+20 5.80387003458e+19 
12434 -1 -1 -1 -1 6.35022618093e+20 5.78035564557e+19 
12435 -1 -1 -1 -1 6.3516091285e+20 5.76739094589e+19 
12436 -1 -1 -1 -1 6.3518071149e+20 5.80187169974e+19 
12437 -1 -1 -1 -1 6.35109157552e+20 5.75841214971e+19 
12438 -1 -1 -1 -1 6.35624241833e+20 5.72882547712e+19 
12439 -1 -1 -1 -1 6.34291809125e+20 5.87554207153e+19 
12440 -1 -1 -1 -1 6.34902684275e+20 5.87140636075e+19 
12441 -1 -1 -1 -1 6.34751737935e+20 5.79488402643e+19 
12442 -1 -1 -1 -1 6.35485755957e+20 5.76008522724e+19 
12443 -1 -1 -1 -1 6.34470738923e+20 5.80933573634e+19 
12444 -1 -1 -1 -1 6.36040464691e+20 5.78634988571e+19 
12445 -1 -1 -1 -1 6.34990254513e+20 5.82125729315e+19 
12446 -1 -1 -1 -1 6.35349080364e+20 5.72824878625e+19 
12447 -1 -1 -1 -1 6.35830286597e+20 5.76239016728e+19 
12448 -1 -1 -1 -1 6.35369510888e+20 5.73090588642e+19 
12449 -1 -1 -1 -1 6.35300449499e+20 5.69454007159e+19 
12450 -1 -1 -1 -1 6.35694673262e+20 5.66954876812e+19 
12451 -1 -1 -1 -1 6.35286315852e+20 5.715432338e+19 
12452 -1 -1 -1 -1 6.35001792546e+20 5.67563912281e+19 
12453 -1 -1 -1 -1 6.35887895688e+20 5.67088053476e+19 
12454 -1 -1 -1 -1 6.34900681266e+20 5.75795390951e+19 
12455 -1 -1 -1 -1 6.35315774625e+20 5.67472410171e+19 
12456 -1 -1 -1 -1 6.35221543539e+20 5.64000713414e+19 
12457 -1 -1 -1 -1 6.36487210512e+20 5.65992815474e+19 
12458 -1 -1 -1 -1 6.35550423788e+20 5.67227376926e+19 
12459 -1 -1 -1 -1 6.35313830876e+20 5.70542585801e+19 
12460 -1 -1 -1 -1 6.35338216028e+20 5.71575367797e+19 
12461 -1 -1 -1 -1 6.35597837649e+20 5.72432839987e+19 
12462 -1 -1 -1 -1 6.3555686211e+20 5.68974596976e+19 
12463 -1 -1 -1 -1 6.3446976521e+20 5.91564739791e+19 
12464 -1 -1 -1 -1 6.35837212367e+20 5.69426858916e+19 
12465 -1 -1 -1 -1 6.35591518611e+20 5.65417902222e+19 
12466 -1 -1 -1 -1 6.35114113165e+20 5.6720395858e+19 
12467 -1 -1 -1 -1 6.35067095606e+20 5.65894237058e+19 
12468 -1 -1 -1 -1 6.36202526592e+20 5.57659197489e+19 
12469 -1 -1 -1 -1 6.35011386388e+20 5.65248480978e+19 
12470 -1 -1 -1 -1 6.35498367467e+20 5.734925663e+19 
12471 -1 -1 -1 -1 6.35117890553e+20 5.70731551189e+19 
12472 -1 -1 -1 -1 6.34563506207e+20 5.82007443557e+19 
12473 -1 -1 -1 -1 6.34791195966e+20 5.66411140355e+19 
12474 -1 -1 -1 -1 6.3554412003e+20 5.67996278187e+19 
12475 -1 -1 -1 -1 6.35331301046e+20 5.71393800381e+19 
12476 -1 -1 -1 -1 6.35782654901e+20 5.66903918608e+19 
12477 -1 -1 -1 -1 6.36080614146e+20 5.6416261243e+19 
12478 -1 -1 -1 -1 6.35958794158e+20 5.67124307828e+19 
12479 -1 -1 -1 -1 6.35169809775e+20 5.65059970516e+19 
12480 -1 -1 -1 -1 6.35194081177e+20 5.65277050804e+19 
12481 -1 -1 -1 -1 6.3663192314e+20 5.57386683516e+19 
12482 -1 -1 -1 -1 6.35072850428e+20 5.64207794291e+19 
12483 -1 -1 -1 -1 6.35169161642e+20 5.62081847032e+19 
12484 -1 -1 -1 -1 6.34531227141e+20 5.60166698852e+19 
12485 -1 -1 -1 -1 6.35021733197e+20 5.66663706483e+19 
12486 -1 -1 -1 -1 6.35359278063e+20 5.54831406506e+19 
12487 -1 -1 -1 -1 6.36195463048e+20 5.5386105166e+19 
12488 -1 -1 -1 -1 6.36208985709e+20 5.58233776949e+19 
12489 -1 -1 -1 -1 6.34997720604e+20 5.57387351731e+19 
12490 -1 -1 -1 -1 6.36430743054e+20 5.56432563878e+19 
12491 -1 -1 -1 -1 6.35454689378e+20 5.65330257456e+19 
12492 -1 -1 -1 -1 6.35387641915e+20 5.5104124991e+19 
12493 -1 -1 -1 -1 6.35737835542e+20 5.56654308385e+19 
12494 -1 -1 -1 -1 6.35306628495e+20 5.60198917782e+19 
12495 -1 -1 -1 -1 6.35417606228e+20 5.65501848791e+19 
12496 -1 -1 -1 -1 6.36146494902e+20 5.58630871308e+19 
12497 -1 -1 -1 -1 6.35677234935e+20 5.53163281303e+19 
12498 -1 -1 -1 -1 6.35538878586e+20 5.60226788783e+19 
12499 -1 -1 -1 -1 6.35198991843e+20 5.65853448374e+19 
12500 -1 -1 -1 -1 6.3611555752e+20 5.60915140055e+19 
12501 -1 -1 -1 -1 6.35120398971e+20 5.61832933091e+19 
12502 -1 -1 -1 -1 6.34252734865e+20 5.69331586249e+19 
12503 -1 -1 -1 -1 6.35544138074e+20 5.53767540184e+19 
12504 -1 -1 -1 -1 6.35658546468e+20 5.5852618488e+19 
12505 -1 -1 -1 -1 6.34644066352e+20 5.69329799974e+19 
12506 -1 -1 -1 -1 6.36490579594e+20 5.61526989516e+19 
12507 -1 -1 -1 -1 6.35605885743e+20 5.6410459422e+19 
12508 -1 -1 -1 -1 6.35504274361e+20 5.53607728392e+19 
12509 -1 -1 -1 -1 6.35794910107e+20 5.55619210192e+19 
12510 -1 -1 -1 -1 6.35660263992e+20 5.57891153235e+19 
12511 -1 -1 -1 -1 6.35495877231e+20 5.65177522244e+19 
12512 -1 -1 -1 -1 6.35855621321e+20 5.58285976625e+19 
12513 -1 -1 -1 -1 6.3587290109e+20 5.59386495133e+19 
12514 -1 -1 -1 -1 6.35353069873e+20 5.64608110256e+19 
12515 -1 -1 -1 -1 6.36051721203e+20 5.57250073172e+19 
12516 -1 -1 -1 -1 6.35019975075e+20 5.61254988714e+19 
12517 -1 -1 -1 -1 6.35623704204e+20 5.61873380989e+19 
12518 -1 -1 -1 -1 6.35259982024e+20 5.57921411732e+19 
12519 -1 -1 -1 -1 6.35103362166e+20 5.66848125663e+19 
12520 -1 -1 -1 -1 6.35378373215e+20 5.64379585833e+19 
12521 -1 -1 -1 -1 6.36024593382e+20 5.61828513656e+19 
12522 -1 -1 -1 -1 6.35329870656e+20 5.53703217104e+19 
12523 -1 -1 -1 -1 6.3574571387e+20 5.67115399628e+19 
12524 -1 -1 -1 -1 6.35359191049e+20 5.54695652948e+19 
12525 -1 -1 -1 -1 6.35477062769e+20 5.50063905571e+19 
12526 -1 -1 -1 -1 6.34721391992e+20 5.58791454992e+19 
12527 -1 -1 -1 -1 6.3623366876e+20 5.65368134023e+19 
12528 -1 -1 -1 -1 6.35246922853e+20 5.62959433596e+19 
12529 -1 -1 -1 -1 6.35011575502e+20 5.58887634262e+19 
12530 -1 -1 -1 -1 6.34971901833e+20 5.59240479036e+19 
12531 -1 -1 -1 -1 6.35331915419e+20 5.57668431663e+19 
12532 -1 -1 -1 -1 6.3565019862e+20 5.69003518665e+19 
12533 -1 -1 -1 -1 6.36313007323e+20 5.71229249545e+19 
12534 -1 -1 -1 -1 6.36482236129e+20 5.71460200174e+19 
12535 -1 -1 -1 -1 6.3638932365e+20 5.60746136179e+19 
12536 -1 -1 -1 -1 6.36924536426e+20 5.68428478945e+19 
12537 -1 -1 -1 -1 6.35174240991e+20 5.56730765853e+19 
12538 -1 -1 -1 -1 6.3540053495e+20 5.599827528e+19 
12539 -1 -1 -1 -1 6.36219846207e+20 5.48821214372e+19 
12540 -1 -1 -1 -1 6.35919648156e+20 5.56287251459e+19 
12541 -1 -1 -1 -1 6.36570885362e+20 5.61416038034e+19 
12542 -1 -1 -1 -1 6.35377414851e+20 5.55607255075e+19 
12543 -1 -1 -1 -1 6.35587174759e+20 5.52072852902e+19 
12544 -1 -1 -1 -1 6.35298108777e+20 5.57922501533e+19 
12545 -1 -1 -1 -1 6.35969676998e+20 5.56231730181e+19 
12546 -1 -1 -1 -1 6.36112128786e+20 5.51309678178e+19 
12547 -1 -1 -1 -1 6.35752968758e+20 5.6893672596e+19 
12548 -1 -1 -1 -1 6.36330940054e+20 5.62534101542e+19 
12549 -1 -1 -1 -1 6.36625473655e+20 5.58777559928e+19 
12550 -1 -1 -1 -1 6.36022568192e+20 5.50804194267e+19 
12551 -1 -1 -1 -1 6.35392873059e+20 5.52331202813e+19 
12552 -1 -1 -1 -1 6.35696375415e+20 5.55991269195e+19 
12553 -1 -1 -1 -1 6.36291520992e+20 5.62897008292e+19 
12554 -1 -1 -1 -1 6.36686557742e+20 5.5805047858e+19 
12555 -1 -1 -1 -1 6.36303660648e+20 5.51365946977e+19 
12556 -1 -1 -1 -1 6.36649912802e+20 5.51709885632e+19 
12557 -1 -1 -1 -1 6.35683774787e+20 5.64970564874e+19 
12558 -1 -1 -1 -1 6.36486722243e+20 5.48089559384e+19 
12559 -1 -1 -1 -1 6.35947929499e+20 5.60158183495e+19 
12560 -1 -1 -1 -1 6.37041301635e+20 5.52516588465e+19 
12561 -1 -1 -1 -1 6.36302358028e+20 5.56229009322e+19 
12562 -1 -1 -1 -1 6.36747115484e+20 5.48788774338e+19 
12563 -1 -1 -1 -1 6.36260026504e+20 5.57347721055e+19 
12564 -1 -1 -1 -1 6.36461627753e+20 5.61706621475e+19 
12565 -1 -1 -1 -1 6.35998478658e+20 5.58055968604e+19 
12566 -1 -1 -1 -1 6.36222067105e+20 5.60208515254e+19 
12567 -1 -1 -1 -1 6.37299495501e+20 5.4627336233e+19 
12568 -1 -1 -1 -1 6.36174010999e+20 5.60073312315e+19 
12569 -1 -1 -1 -1 6.37139553997e+20 5.54301939323e+19 
12570 -1 -1 -1 -1 6.37088460611e+20 5.5881434209e+19 
12571 -1 -1 -1 -1 6.3713853773e+20 5.58643425583e+19 
12572 -1 -1 -1 -1 6.36657975265e+20 5.56312518401e+19 
12573 -1 -1 -1 -1 6.36616107688e+20 5.50214500412e+19 
12574 -1 -1 -1 -1 6.36009658304e+20 5.60774888723e+19 
12575 -1 -1 -1 -1 6.37363522387e+20 5.56193344262e+19 
12576 -1 -1 -1 -1 6.36832760527e+20 5.6024555668e+19 
12577 -1 -1 -1 -1 6.36527377705e+20 5.57698241447e+19 
12578 -1 -1 -1 -1 6.36673018384e+20 5.55134939136e+19 
12579 -1 -1 -1 -1 6.36584817932e+20 5.56188839422e+19 
12580 -1 -1 -1 -1 6.37154509275e+20 5.62154294242e+19 
12581 -1 -1 -1 -1 6.36874506474e+20 5.5980019014e+19 
12582 -1 -1 -1 -1 6.36992801616e+20 5.65968504801e+19 
12583 -1 -1 -1 -1 6.36945621272e+20 5.55980139378e+19 
12584 -1 -1 -1 -1 6.37482443572e+20 5.61589681482e+19 
12585 -1 -1 -1 -1 6.37031794685e+20 5.49018472395e+19 
12586 -1 -1 -1 -1 6.36376885054e+20 5.49062995818e+19 
12587 -1 -1 -1 -1 6.37272972217e+20 5.52131492187e+19 
12588 -1 -1 -1 -1 6.3665259657e+20 5.73786574174e+19 
12589 -1 -1 -1 -1 6.36229768494e+20 5.50424389745e+19 
12590 -1 -1 -1 -1 6.37314472347e+20 5.61492724628e+19 
12591 -1 -1 -1 -1 6.3700938439e+20 5.59002487396e+19 
12592 -1 -1 -1 -1 6.37097969262e+20 5.60322782794e+19 
12593 -1 -1 -1 -1 6.37318796431e+20 5.55663639985e+19 
12594 -1 -1 -1 -1 6.3748667216e+20 5.61919331651e+19 
12595 -1 -1 -1 -1 6.37189643039e+20 5.58536495964e+19 
12596 -1 -1 -1 -1 6.35720321882e+20 5.6596384999e+19 
12597 -1 -1 -1 -1 6.37233690891e+20 5.64798702367e+19 
12598 -1 -1 -1 -1 6.37046048577e+20 5.55948204659e+19 
12599 -1 -1 -1 -1 6.36748803143e+20 5.53095029732e+19 
12600 -1 -1 -1 -1 6.37642809341e+20 5.49505338456e+19 
12601 -1 -1 -1 -1 6.36941155222e+20 5.58846937629e+19 
12602 -1 -1 -1 -1 6.36239843448e+20 5.57762417603e+19 
12603 -1 -1 -1 -1 6.352731482e+20 5.76730285897e+19 
12604 -1 -1 -1 -1 6.37846117039e+20 5.54911220104e+19 
12605 -1 -1 -1 -1 6.36415396294e+20 5.50344957761e+19 
12606 -1 -1 -1 -1 6.36521200795e+20 5.51926586959e+19 
12607 -1 -1 -1 -1 6.37706710263e+20 5.63913380236e+19 
12608 -1 -1 -1 -1 6.36947401218e+20 5.52415089078e+19 
12609 -1 -1 -1 -1 6.37403093399e+20 5.5329703402e+19 
12610 -1 -1 -1 -1 6.37837181616e+20 5.5923564972e+19 
12611 -1 -1 -1 -1 6.37347714807e+20 5.49902013957e+19 
12612 -1 -1 -1 -1 6.37525206388e+20 5.57741821095e+19 
12613 -1 -1 -1 -1 6.37233551615e+20 5.55132604593e+19 
12614 -1 -1 -1 -1 6.37610399939e+20 5.64613415683e+19 
12615 -1 -1 -1 -1 6.37207987416e+20 5.5743714668e+19 
12616 -1 -1 -1 -1 6.37383111936e+20 5.55671823738e+19 
12617 -1 -1 -1 -1 6.37469222366e+20 5.56876557979e+19 
12618 -1 -1 -1 -1 6.37707119879e+20 5.51079205135e+19 
12619 -1 -1 -1 -1 6.37991138908e+20 5.56535760442e+19 
12620 -1 -1 -1 -1 6.37699677984e+20 5.57308918079e+19 
12621 -1 -1 -1 -1 6.37785804906e+20 5.54217928888e+19 
12622 -1 -1 -1 -1 6.37642758218e+20 5.60716383837e+19 
12623 -1 -1 -1 -1 6.37976874095e+20 5.56941313571e+19 
12624 -1 -1 -1 -1 6.36954549764e+20 5.66584297402e+19 
12625 -1 -1 -1 -1 6.38376794835e+20 5.55230822563e+19 
12626 -1 -1 -1 -1 6.37722788166e+20 5.59141840491e+19 
12627 -1 -1 -1 -1 6.38256119273e+20 5.62664601819e+19 
12628 -1 -1 -1 -1 6.38322691544e+20 5.56537930662e+19 
12629 -1 -1 -1 -1 6.38887405698e+20 5.59463009965e+19 
12630 -1 -1 -1 -1 6.37749776102e+20 5.67521071286e+19 
12631 -1 -1 -1 -1 6.38041828861e+20 5.58477746142e+19 
12632 -1 -1 -1 -1 6.36670222412e+20 5.76812570316e+19 
12633 -1 -1 -1 -1 6.37941754602e+20 5.62644424363e+19 
12634 -1 -1 -1 -1 6.3800287919e+20 5.6795787806e+19 
12635 -1 -1 -1 -1 6.37576150056e+20 5.59972321024e+19 
12636 -1 -1 -1 -1 6.38676376193e+20 5.67467233388e+19 
12637 -1 -1 -1 -1 6.37829265192e+20 5.65467384549e+19 
12638 -1 -1 -1 -1 6.38461086873e+20 5.60554414528e+19 
12639 -1 -1 -1 -1 6.37522041997e+20 5.64754269247e+19 
12640 -1 -1 -1 -1 6.3840082086e+20 5.58649355839e+19 
12641 -1 -1 -1 -1 6.38921938049e+20 5.60346183108e+19 
12642 -1 -1 -1 -1 6.38303025185e+20 5.6925243923e+19 
12643 -1 -1 -1 -1 6.38663451714e+20 5.61792539248e+19 
12644 -1 -1 -1 -1 6.38592954645e+20 5.61997857972e+19 
12645 -1 -1 -1 -1 6.38708552386e+20 5.6161166937e+19 
12646 -1 -1 -1 -1 6.39052547672e+20 5.56312301923e+19 
12647 -1 -1 -1 -1 6.3798674215e+20 5.60539171963e+19 
12648 -1 -1 -1 -1 6.38813185372e+20 5.56571900995e+19 
12649 -1 -1 -1 -1 6.38486820083e+20 5.55373337585e+19 
12650 -1 -1 -1 -1 6.38604217835e+20 5.54261731858e+19 
12651 -1 -1 -1 -1 6.38862247177e+20 5.55525988491e+19 
12652 -1 -1 -1 -1 6.3823208955e+20 5.58733374514e+19 
12653 -1 -1 -1 -1 6.37851978773e+20 5.59290485496e+19 
12654 -1 -1 -1 -1 6.36618679732e+20 5.62734585955e+19 
12655 -1 -1 -1 -1 6.38265199222e+20 5.56067253678e+19 
12656 -1 -1 -1 -1 6.37982741356e+20 5.58042287744e+19 
12657 -1 -1 -1 -1 6.37712967447e+20 5.53403361955e+19 
12658 -1 -1 -1 -1 6.37862361838e+20 5.57730115466e+19 
12659 -1 -1 -1 -1 6.38331806477e+20 5.57542606938e+19 
12660 -1 -1 -1 -1 6.37696662683e+20 5.5897958256e+19 
12661 -1 -1 -1 -1 6.37298678871e+20 5.60022579916e+19 
12662 -1 -1 -1 -1 6.37993318197e+20 5.56195570123e+19 
12663 -1 -1 -1 -1 6.37583041321e+20 5.6570623314e+19 
12664 -1 -1 -1 -1 6.38658026666e+20 5.53956179047e+19 
12665 -1 -1 -1 -1 6.37677050733e+20 5.53311784151e+19 
12666 -1 -1 -1 -1 6.38321888504e+20 5.556104862e+19 
12667 -1 -1 -1 -1 6.38155313273e+20 5.59676984931e+19 
12668 -1 -1 -1 -1 6.37647204549e+20 5.66580735158e+19 
12669 -1 -1 -1 -1 6.37363091711e+20 5.64153598581e+19 
12670 -1 -1 -1 -1 6.37724108911e+20 5.67395253895e+19 
12671 -1 -1 -1 -1 6.37616498216e+20 5.53382282939e+19 
12672 -1 -1 -1 -1 6.37415510027e+20 5.66580211136e+19 
12673 -1 -1 -1 -1 6.37505914247e+20 5.60953597344e+19 
12674 -1 -1 -1 -1 6.38097315211e+20 5.62152149814e+19 
12675 -1 -1 -1 -1 6.38246510552e+20 5.63989173695e+19 
12676 -1 -1 -1 -1 6.38642940811e+20 5.52313151992e+19 
12677 -1 -1 -1 -1 6.3854734891e+20 5.58685370229e+19 
12678 -1 -1 -1 -1 6.38725489536e+20 5.59249355909e+19 
12679 -1 -1 -1 -1 6.37842264667e+20 5.65201470414e+19 
12680 -1 -1 -1 -1 6.38176696944e+20 5.62614824322e+19 
12681 -1 -1 -1 -1 6.3849356262e+20 5.60216076823e+19 
12682 -1 -1 -1 -1 6.38209580118e+20 5.61221919234e+19 
12683 -1 -1 -1 -1 6.38041335859e+20 5.66950664101e+19 
12684 -1 -1 -1 -1 6.38635182428e+20 5.58943227981e+19 
12685 -1 -1 -1 -1 6.37914853739e+20 5.5841015962e+19 
12686 -1 -1 -1 -1 6.38222257795e+20 5.60853180185e+19 
12687 -1 -1 -1 -1 6.37809777634e+20 5.68093798061e+19 
12688 -1 -1 -1 -1 6.3822314919e+20 5.66774669443e+19 
12689 -1 -1 -1 -1 6.38855401829e+20 5.60906967135e+19 
12690 -1 -1 -1 -1 6.37746117186e+20 5.67366361847e+19 
12691 -1 -1 -1 -1 6.37780211266e+20 5.52942465417e+19 
12692 -1 -1 -1 -1 6.38411737671e+20 5.52390899755e+19 
12693 -1 -1 -1 -1 6.37579069926e+20 5.59763496177e+19 
12694 -1 -1 -1 -1 6.38439586108e+20 5.62902254664e+19 
12695 -1 -1 -1 -1 6.38124585156e+20 5.62386512977e+19 
12696 -1 -1 -1 -1 6.38532483037e+20 5.63784458648e+19 
12697 -1 -1 -1 -1 6.38704541079e+20 5.58647360164e+19 
12698 -1 -1 -1 -1 6.38058207933e+20 5.60004690096e+19 
12699 -1 -1 -1 -1 6.37829587094e+20 5.5913917727e+19 
12700 -1 -1 -1 -1 6.38472233174e+20 5.65695308136e+19 
12701 -1 -1 -1 -1 6.38263042662e+20 5.52171703903e+19 
12702 -1 -1 -1 -1 6.37792844449e+20 5.59470368463e+19 
12703 -1 -1 -1 -1 6.38428345581e+20 5.60174563292e+19 
12704 -1 -1 -1 -1 6.37998871736e+20 5.61802913183e+19 
12705 -1 -1 -1 -1 6.38399573613e+20 5.53151088849e+19 
12706 -1 -1 -1 -1 6.3840019072e+20 5.58190382305e+19 
12707 -1 -1 -1 -1 6.38719278545e+20 5.63576200891e+19 
12708 -1 -1 -1 -1 6.37527741847e+20 5.63418435173e+19 
12709 -1 -1 -1 -1 6.38415521493e+20 5.6393763769e+19 
12710 -1 -1 -1 -1 6.38125131579e+20 5.58894878213e+19 
12711 -1 -1 -1 -1 6.37512876238e+20 5.60625332687e+19 
12712 -1 -1 -1 -1 6.37455955834e+20 5.58765583501e+19 
12713 -1 -1 -1 -1 6.3835060239e+20 5.647946354e+19 
12714 -1 -1 -1 -1 6.36983962076e+20 5.57556021844e+19 
12715 -1 -1 -1 -1 6.37944222246e+20 5.59977419307e+19 
12716 -1 -1 -1 -1 6.38234777353e+20 5.63095595549e+19 
12717 -1 -1 -1 -1 6.37928710182e+20 5.57823580726e+19 
12718 -1 -1 -1 -1 6.37324133003e+20 5.64333330883e+19 
12719 -1 -1 -1 -1 6.38460001998e+20 5.60601870653e+19 
12720 -1 -1 -1 -1 6.37951887975e+20 5.55865951277e+19 
12721 -1 -1 -1 -1 6.37739794522e+20 5.68110585433e+19 
12722 -1 -1 -1 -1 6.37247619522e+20 5.60116637704e+19 
12723 -1 -1 -1 -1 6.3750661974e+20 5.63294237765e+19 
12724 -1 -1 -1 -1 6.3794979733e+20 5.58241956025e+19 
12725 -1 -1 -1 -1 6.37538389387e+20 5.50193423619e+19 
