block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
11209 -1 -1 -1 -1 3.32141616999e+20 2.43876763396e+19 
11210 -1 -1 -1 -1 3.32995805756e+20 2.38773859948e+19 
11211 -1 -1 -1 -1 3.32733131681e+20 2.44701396226e+19 
11212 -1 -1 -1 -1 3.33430244621e+20 2.43395017261e+19 
11213 -1 -1 -1 -1 3.3240035005e+20 2.40372439101e+19 
11214 -1 -1 -1 -1 3.32702000863e+20 2.51560662745e+19 
11215 -1 -1 -1 -1 3.3289974096e+20 2.51584059395e+19 
11216 -1 -1 -1 -1 3.32255474512e+20 2.44378238091e+19 
11217 -1 -1 -1 -1 3.33543423569e+20 2.49188332185e+19 
11218 -1 -1 -1 -1 3.33075603737e+20 2.46553592214e+19 
11219 -1 -1 -1 -1 3.32250721915e+20 2.47193434663e+19 
11220 -1 -1 -1 -1 3.32907288536e+20 2.44119438417e+19 
11221 -1 -1 -1 -1 3.32682122126e+20 2.42620106267e+19 
11222 -1 -1 -1 -1 3.3325886623e+20 2.52034470172e+19 
11223 -1 -1 -1 -1 3.32208904535e+20 2.57607395838e+19 
11224 -1 -1 -1 -1 3.30753395857e+20 2.50661990364e+19 
11225 -1 -1 -1 -1 3.32167662825e+20 2.53600980299e+19 
11226 -1 -1 -1 -1 3.32497922984e+20 2.56437962942e+19 
11227 -1 -1 -1 -1 3.32752442681e+20 2.43595472883e+19 
11228 -1 -1 -1 -1 3.33307832399e+20 2.5233857253e+19 
11229 -1 -1 -1 -1 3.32823307043e+20 2.53759438372e+19 
11230 -1 -1 -1 -1 3.31884945584e+20 2.57455199983e+19 
11231 -1 -1 -1 -1 3.33253718569e+20 2.51654707262e+19 
11232 -1 -1 -1 -1 3.32648795741e+20 2.47702374737e+19 
11233 -1 -1 -1 -1 3.32608521037e+20 2.44486586336e+19 
11234 -1 -1 -1 -1 3.32276678993e+20 2.56821258117e+19 
11235 -1 -1 -1 -1 3.32793925119e+20 2.54902131249e+19 
11236 -1 -1 -1 -1 3.31961360955e+20 2.55872329637e+19 
11237 -1 -1 -1 -1 3.32025979319e+20 2.6120754474e+19 
11238 -1 -1 -1 -1 3.32041561168e+20 2.54287136973e+19 
11239 -1 -1 -1 -1 3.31448494768e+20 2.54902347145e+19 
11240 -1 -1 -1 -1 3.32543205848e+20 2.4888320662e+19 
11241 -1 -1 -1 -1 3.31427807834e+20 2.59240608922e+19 
11242 -1 -1 -1 -1 3.31779728962e+20 2.50537277686e+19 
11243 -1 -1 -1 -1 3.32657040926e+20 2.49406417816e+19 
11244 -1 -1 -1 -1 3.32168713109e+20 2.53732505397e+19 
11245 -1 -1 -1 -1 3.31912180277e+20 2.6337802513e+19 
11246 -1 -1 -1 -1 3.31681633058e+20 2.60740483463e+19 
11247 -1 -1 -1 -1 3.33543019625e+20 2.49374232482e+19 
11248 -1 -1 -1 -1 3.31514639378e+20 2.56595735058e+19 
11249 -1 -1 -1 -1 3.3240424258e+20 2.56972467413e+19 
11250 -1 -1 -1 -1 3.32683075268e+20 2.52309934226e+19 
11251 -1 -1 -1 -1 3.33302190945e+20 2.58466817652e+19 
11252 -1 -1 -1 -1 3.33027905566e+20 2.49429646458e+19 
11253 -1 -1 -1 -1 3.31862640654e+20 2.57138340715e+19 
11254 -1 -1 -1 -1 3.32843131792e+20 2.50618146872e+19 
11255 -1 -1 -1 -1 3.33039380448e+20 2.53698486454e+19 
11256 -1 -1 -1 -1 3.33117594879e+20 2.50762631214e+19 
11257 -1 -1 -1 -1 3.32513398068e+20 2.48940038306e+19 
11258 -1 -1 -1 -1 3.32001041025e+20 2.6158226471e+19 
11259 -1 -1 -1 -1 3.32475630446e+20 2.44997218354e+19 
11260 -1 -1 -1 -1 3.32876445441e+20 2.53670539995e+19 
11261 -1 -1 -1 -1 3.31677301608e+20 2.48834494601e+19 
11262 -1 -1 -1 -1 3.32448642652e+20 2.50723737416e+19 
11263 -1 -1 -1 -1 3.31807059101e+20 2.5649913046e+19 
11264 -1 -1 -1 -1 3.32723420534e+20 2.51012535017e+19 
11265 -1 -1 -1 -1 3.33297536685e+20 2.44935570744e+19 
11266 -1 -1 -1 -1 3.31843501387e+20 2.5736872961e+19 
11267 -1 -1 -1 -1 3.32518356151e+20 2.52063309751e+19 
11268 -1 -1 -1 -1 3.31727595812e+20 2.54134977211e+19 
11269 -1 -1 -1 -1 3.32819584091e+20 2.42502755396e+19 
11270 -1 -1 -1 -1 3.33106719553e+20 2.42603452222e+19 
11271 -1 -1 -1 -1 3.31874692565e+20 2.54132314765e+19 
11272 -1 -1 -1 -1 3.3253856838e+20 2.49528067947e+19 
11273 -1 -1 -1 -1 3.31821880329e+20 2.61510289332e+19 
11274 -1 -1 -1 -1 3.32479818555e+20 2.59148426923e+19 
11275 -1 -1 -1 -1 3.31176479967e+20 2.47113641634e+19 
11276 -1 -1 -1 -1 3.31529967917e+20 2.6173809675e+19 
11277 -1 -1 -1 -1 3.31467027369e+20 2.52732205462e+19 
11278 -1 -1 -1 -1 3.32877780379e+20 2.4647460105e+19 
11279 -1 -1 -1 -1 3.31568795462e+20 2.5775060991e+19 
11280 -1 -1 -1 -1 3.32639006999e+20 2.5038899101e+19 
11281 -1 -1 -1 -1 3.32531837602e+20 2.57352627221e+19 
11282 -1 -1 -1 -1 3.32809708626e+20 2.46088637365e+19 
11283 -1 -1 -1 -1 3.32294812959e+20 2.49208293826e+19 
11284 -1 -1 -1 -1 3.32652721382e+20 2.53106107012e+19 
11285 -1 -1 -1 -1 3.32104779897e+20 2.48299755587e+19 
11286 -1 -1 -1 -1 3.312260175e+20 2.53748404084e+19 
11287 -1 -1 -1 -1 3.32158013074e+20 2.56868190317e+19 
11288 -1 -1 -1 -1 3.32971314872e+20 2.51149171222e+19 
11289 -1 -1 -1 -1 3.32351996527e+20 2.54293332301e+19 
11290 -1 -1 -1 -1 3.31423053264e+20 2.54080528433e+19 
11291 -1 -1 -1 -1 3.3225567399e+20 2.56212092688e+19 
11292 -1 -1 -1 -1 3.31397026356e+20 2.61348843618e+19 
11293 -1 -1 -1 -1 3.31140770093e+20 2.56181649589e+19 
11294 -1 -1 -1 -1 3.32722866692e+20 2.53504043524e+19 
11295 -1 -1 -1 -1 3.31990567056e+20 2.61578619344e+19 
11296 -1 -1 -1 -1 3.31474947352e+20 2.57710463603e+19 
11297 -1 -1 -1 -1 3.32594847045e+20 2.52964502655e+19 
11298 -1 -1 -1 -1 3.31552947881e+20 2.59216129818e+19 
11299 -1 -1 -1 -1 3.32961932744e+20 2.53078342586e+19 
11300 -1 -1 -1 -1 3.32262798345e+20 2.52614986585e+19 
11301 -1 -1 -1 -1 3.31579645961e+20 2.64578807224e+19 
11302 -1 -1 -1 -1 3.31900135016e+20 2.6155410771e+19 
11303 -1 -1 -1 -1 3.32544647929e+20 2.6417930109e+19 
11304 -1 -1 -1 -1 3.31626560694e+20 2.56718114292e+19 
11305 -1 -1 -1 -1 3.31998341504e+20 2.55039266665e+19 
11306 -1 -1 -1 -1 3.31580561946e+20 2.56936082189e+19 
11307 -1 -1 -1 -1 3.31603151404e+20 2.49501581287e+19 
11308 -1 -1 -1 -1 3.31908381638e+20 2.58322937516e+19 
11309 -1 -1 -1 -1 3.32420439443e+20 2.48324979949e+19 
11310 -1 -1 -1 -1 3.31503830451e+20 2.53626020906e+19 
11311 -1 -1 -1 -1 3.31157210137e+20 2.56717251434e+19 
11312 -1 -1 -1 -1 3.32839475136e+20 2.61878126416e+19 
11313 -1 -1 -1 -1 3.32390834819e+20 2.66142442061e+19 
11314 -1 -1 -1 -1 3.32403440518e+20 2.58206797821e+19 
11315 -1 -1 -1 -1 3.31557981527e+20 2.60524985703e+19 
11316 -1 -1 -1 -1 3.32009066963e+20 2.58719406708e+19 
11317 -1 -1 -1 -1 3.314575295e+20 2.59693404005e+19 
11318 -1 -1 -1 -1 3.33627897986e+20 2.44480028146e+19 
11319 -1 -1 -1 -1 3.31505803813e+20 2.50062162749e+19 
11320 -1 -1 -1 -1 3.31235149157e+20 2.51257139632e+19 
11321 -1 -1 -1 -1 3.3209372065e+20 2.5993068413e+19 
11322 -1 -1 -1 -1 3.32306515482e+20 2.45386713255e+19 
11323 -1 -1 -1 -1 3.32578178676e+20 2.35349723857e+19 
11324 -1 -1 -1 -1 3.32483772706e+20 2.5136206576e+19 
11325 -1 -1 -1 -1 3.32663699541e+20 2.51180057363e+19 
11326 -1 -1 -1 -1 3.31425378104e+20 2.49914511103e+19 
11327 -1 -1 -1 -1 3.32196227093e+20 2.52599595884e+19 
11328 -1 -1 -1 -1 3.32754552323e+20 2.41627963132e+19 
11329 -1 -1 -1 -1 3.32009137987e+20 2.54432698861e+19 
11330 -1 -1 -1 -1 3.32676511816e+20 2.41983275695e+19 
11331 -1 -1 -1 -1 3.3158105282e+20 2.52048286992e+19 
11332 -1 -1 -1 -1 3.31369655425e+20 2.56446004587e+19 
11333 -1 -1 -1 -1 3.31139689569e+20 2.47708827022e+19 
11334 -1 -1 -1 -1 3.31466407382e+20 2.48547989113e+19 
11335 -1 -1 -1 -1 3.31750340181e+20 2.5054947975e+19 
11336 -1 -1 -1 -1 3.32144877756e+20 2.50784929103e+19 
11337 -1 -1 -1 -1 3.30781102622e+20 2.49770195295e+19 
11338 -1 -1 -1 -1 3.32384040849e+20 2.4970465578e+19 
11339 -1 -1 -1 -1 3.32153171393e+20 2.53458548626e+19 
11340 -1 -1 -1 -1 3.31825111896e+20 2.50656157353e+19 
11341 -1 -1 -1 -1 3.30805316115e+20 2.52295899152e+19 
11342 -1 -1 -1 -1 3.31247653582e+20 2.53144052485e+19 
11343 -1 -1 -1 -1 3.31487397933e+20 2.49261893618e+19 
11344 -1 -1 -1 -1 3.32971686294e+20 2.46446894093e+19 
11345 -1 -1 -1 -1 3.30986906326e+20 2.45946870059e+19 
11346 -1 -1 -1 -1 3.30128556753e+20 2.51554912113e+19 
11347 -1 -1 -1 -1 3.31729359624e+20 2.62681775984e+19 
11348 -1 -1 -1 -1 3.31864174256e+20 2.48691769055e+19 
11349 -1 -1 -1 -1 3.31459662501e+20 2.42657126661e+19 
11350 -1 -1 -1 -1 3.31289976088e+20 2.48728768728e+19 
11351 -1 -1 -1 -1 3.31419280717e+20 2.49838815511e+19 
11352 -1 -1 -1 -1 3.31398775212e+20 2.50592793872e+19 
11353 -1 -1 -1 -1 3.31240001345e+20 2.49153324064e+19 
11354 -1 -1 -1 -1 3.31188705795e+20 2.53616815122e+19 
11355 -1 -1 -1 -1 3.31192711628e+20 2.43417573995e+19 
11356 -1 -1 -1 -1 3.314422505e+20 2.47978163611e+19 
11357 -1 -1 -1 -1 3.31075036915e+20 2.56315313697e+19 
11358 -1 -1 -1 -1 3.30498753104e+20 2.46703294898e+19 
11359 -1 -1 -1 -1 3.3037595609e+20 2.58937440629e+19 
11360 -1 -1 -1 -1 3.3080569706e+20 2.50319080645e+19 
11361 -1 -1 -1 -1 3.31546608635e+20 2.47998803732e+19 
11362 -1 -1 -1 -1 3.29965209023e+20 2.39124275859e+19 
11363 -1 -1 -1 -1 3.3038091079e+20 2.50168332106e+19 
11364 -1 -1 -1 -1 3.30744196868e+20 2.49939466369e+19 
11365 -1 -1 -1 -1 3.31377447693e+20 2.4131855144e+19 
11366 -1 -1 -1 -1 3.31418292911e+20 2.45110169228e+19 
11367 -1 -1 -1 -1 3.30537567556e+20 2.42653974815e+19 
11368 -1 -1 -1 -1 3.29635673239e+20 2.45923162423e+19 
11369 -1 -1 -1 -1 3.30845181843e+20 2.45603878817e+19 
11370 -1 -1 -1 -1 3.3135723418e+20 2.42009322426e+19 
11371 -1 -1 -1 -1 3.30603342304e+20 2.42701914266e+19 
11372 -1 -1 -1 -1 3.31381540965e+20 2.42381004515e+19 
11373 -1 -1 -1 -1 3.30690185725e+20 2.49243725952e+19 
11374 -1 -1 -1 -1 3.30472712549e+20 2.41422560095e+19 
11375 -1 -1 -1 -1 3.31273877634e+20 2.36602601692e+19 
11376 -1 -1 -1 -1 3.31765042493e+20 2.43665588993e+19 
11377 -1 -1 -1 -1 3.30741173176e+20 2.42079643708e+19 
11378 -1 -1 -1 -1 3.3015329912e+20 2.49189068167e+19 
11379 -1 -1 -1 -1 3.30923408052e+20 2.45441005584e+19 
11380 -1 -1 -1 -1 3.30943183153e+20 2.41374966149e+19 
11381 -1 -1 -1 -1 3.30256691854e+20 2.43743961768e+19 
11382 -1 -1 -1 -1 3.31927155572e+20 2.34214506021e+19 
11383 -1 -1 -1 -1 3.31503932968e+20 2.43747246979e+19 
11384 -1 -1 -1 -1 3.31922822274e+20 2.42237191988e+19 
11385 -1 -1 -1 -1 3.31529233089e+20 2.31866175927e+19 
11386 -1 -1 -1 -1 3.31470426531e+20 2.36304755688e+19 
11387 -1 -1 -1 -1 3.3160480332e+20 2.40779802798e+19 
11388 -1 -1 -1 -1 3.31073367211e+20 2.3803289049e+19 
11389 -1 -1 -1 -1 3.31221641492e+20 2.38424728627e+19 
11390 -1 -1 -1 -1 3.31239917117e+20 2.33464665557e+19 
11391 -1 -1 -1 -1 3.30732448605e+20 2.38263306557e+19 
11392 -1 -1 -1 -1 3.31011729408e+20 2.34947480572e+19 
11393 -1 -1 -1 -1 3.30440313645e+20 2.32319812869e+19 
11394 -1 -1 -1 -1 3.30945461964e+20 2.38095312099e+19 
11395 -1 -1 -1 -1 3.3111038022e+20 2.37799066488e+19 
11396 -1 -1 -1 -1 3.30264503717e+20 2.44581950293e+19 
11397 -1 -1 -1 -1 3.31235177215e+20 2.43499582905e+19 
11398 -1 -1 -1 -1 3.30135774916e+20 2.36621470257e+19 
11399 -1 -1 -1 -1 3.30903649947e+20 2.40999216866e+19 
11400 -1 -1 -1 -1 3.30660552075e+20 2.3549558163e+19 
11401 -1 -1 -1 -1 3.29404358362e+20 2.36126623241e+19 
11402 -1 -1 -1 -1 3.29899689995e+20 2.40461319288e+19 
11403 -1 -1 -1 -1 3.3045764666e+20 2.34476149839e+19 
11404 -1 -1 -1 -1 3.29987195421e+20 2.45957612648e+19 
11405 -1 -1 -1 -1 3.30611658341e+20 2.33108748258e+19 
11406 -1 -1 -1 -1 3.30266637219e+20 2.36508236406e+19 
11407 -1 -1 -1 -1 3.30272121132e+20 2.39766583936e+19 
11408 -1 -1 -1 -1 3.29972469867e+20 2.47227909055e+19 
11409 -1 -1 -1 -1 3.30435108603e+20 2.34637656786e+19 
11410 -1 -1 -1 -1 3.30887199581e+20 2.39554513633e+19 
11411 -1 -1 -1 -1 3.31104449534e+20 2.31608137612e+19 
11412 -1 -1 -1 -1 3.30816643478e+20 2.25910720193e+19 
11413 -1 -1 -1 -1 3.30305093112e+20 2.42696915698e+19 
11414 -1 -1 -1 -1 3.2976128146e+20 2.39045880816e+19 
11415 -1 -1 -1 -1 3.31271943314e+20 2.32649218218e+19 
11416 -1 -1 -1 -1 3.30235115758e+20 2.36186074407e+19 
11417 -1 -1 -1 -1 3.29428941539e+20 2.3890073333e+19 
11418 -1 -1 -1 -1 3.303269537e+20 2.3173969209e+19 
11419 -1 -1 -1 -1 3.30368908568e+20 2.33972991866e+19 
11420 -1 -1 -1 -1 3.30461850024e+20 2.26950568841e+19 
11421 -1 -1 -1 -1 3.3040994442e+20 2.30347050323e+19 
11422 -1 -1 -1 -1 3.30550487668e+20 2.29565737937e+19 
11423 -1 -1 -1 -1 3.30268339516e+20 2.3801843557e+19 
11424 -1 -1 -1 -1 3.29970394184e+20 2.331195101e+19 
11425 -1 -1 -1 -1 3.30838837599e+20 2.3000266835e+19 
11426 -1 -1 -1 -1 3.300526858e+20 2.37698175816e+19 
11427 -1 -1 -1 -1 3.29396261368e+20 2.36539791494e+19 
11428 -1 -1 -1 -1 3.30601898661e+20 2.35142895726e+19 
11429 -1 -1 -1 -1 3.30436849646e+20 2.35895730726e+19 
11430 -1 -1 -1 -1 3.30938076085e+20 2.3275119077e+19 
11431 -1 -1 -1 -1 3.3072270604e+20 2.32933308411e+19 
11432 -1 -1 -1 -1 3.30697109599e+20 2.33279116084e+19 
11433 -1 -1 -1 -1 3.29775626692e+20 2.34768325767e+19 
11434 -1 -1 -1 -1 3.29121782007e+20 2.41301146426e+19 
11435 -1 -1 -1 -1 3.30068400861e+20 2.38763903527e+19 
11436 -1 -1 -1 -1 3.31404660002e+20 2.31016648226e+19 
11437 -1 -1 -1 -1 3.31105033113e+20 2.2836531238e+19 
11438 -1 -1 -1 -1 3.30855333722e+20 2.24786988517e+19 
11439 -1 -1 -1 -1 3.30776331277e+20 2.24633851592e+19 
11440 -1 -1 -1 -1 3.3107723113e+20 2.32374044378e+19 
11441 -1 -1 -1 -1 3.30375872406e+20 2.22025255594e+19 
11442 -1 -1 -1 -1 3.30884559733e+20 2.28836686477e+19 
11443 -1 -1 -1 -1 3.30374610109e+20 2.43008388869e+19 
11444 -1 -1 -1 -1 3.30380705025e+20 2.32577132114e+19 
11445 -1 -1 -1 -1 3.30669625658e+20 2.36041791316e+19 
11446 -1 -1 -1 -1 3.30309190157e+20 2.40991745165e+19 
11447 -1 -1 -1 -1 3.30117117342e+20 2.37338942714e+19 
11448 -1 -1 -1 -1 3.30629123374e+20 2.36386522598e+19 
11449 -1 -1 -1 -1 3.31353012959e+20 2.39089505967e+19 
11450 -1 -1 -1 -1 3.30941225668e+20 2.33513969254e+19 
11451 -1 -1 -1 -1 3.30869100648e+20 2.38261799964e+19 
11452 -1 -1 -1 -1 3.30700246673e+20 2.2679625973e+19 
11453 -1 -1 -1 -1 3.29510926094e+20 2.32044945226e+19 
11454 -1 -1 -1 -1 3.30713169659e+20 2.34127918496e+19 
11455 -1 -1 -1 -1 3.30158343809e+20 2.32959009532e+19 
11456 -1 -1 -1 -1 3.31225823386e+20 2.36810902011e+19 
11457 -1 -1 -1 -1 3.30718351067e+20 2.34930438939e+19 
11458 -1 -1 -1 -1 3.30059416363e+20 2.37332525375e+19 
11459 -1 -1 -1 -1 3.30668625965e+20 2.27944232865e+19 
11460 -1 -1 -1 -1 3.31608240521e+20 2.35017751437e+19 
11461 -1 -1 -1 -1 3.30632302789e+20 2.32447618395e+19 
11462 -1 -1 -1 -1 3.30363745945e+20 2.39154299062e+19 
11463 -1 -1 -1 -1 3.30059406993e+20 2.38242962187e+19 
11464 -1 -1 -1 -1 3.31150298875e+20 2.33282927035e+19 
11465 -1 -1 -1 -1 3.29724679095e+20 2.40277856803e+19 
11466 -1 -1 -1 -1 3.31045187525e+20 2.2808810112e+19 
11467 -1 -1 -1 -1 3.31053333005e+20 2.3076148158e+19 
11468 -1 -1 -1 -1 3.30117896556e+20 2.33796783312e+19 
11469 -1 -1 -1 -1 3.2970749125e+20 2.38622680733e+19 
11470 -1 -1 -1 -1 3.31986443987e+20 2.32900013078e+19 
11471 -1 -1 -1 -1 3.30537564763e+20 2.31410749248e+19 
11472 -1 -1 -1 -1 3.30536558613e+20 2.37609817855e+19 
11473 -1 -1 -1 -1 3.30620949635e+20 2.37586176176e+19 
11474 -1 -1 -1 -1 3.30378397116e+20 2.40191442771e+19 
11475 -1 -1 -1 -1 3.29828132686e+20 2.46220463116e+19 
11476 -1 -1 -1 -1 3.30464885419e+20 2.40730424029e+19 
11477 -1 -1 -1 -1 3.30807728769e+20 2.40378056794e+19 
11478 -1 -1 -1 -1 3.31112994827e+20 2.39749611068e+19 
11479 -1 -1 -1 -1 3.29801780144e+20 2.36317015884e+19 
11480 -1 -1 -1 -1 3.30087456031e+20 2.40103281362e+19 
11481 -1 -1 -1 -1 3.30620569119e+20 2.3511579223e+19 
11482 -1 -1 -1 -1 3.310200769e+20 2.25587771812e+19 
11483 -1 -1 -1 -1 3.2949519963e+20 2.35975729379e+19 
11484 -1 -1 -1 -1 3.30353590164e+20 2.46570676714e+19 
11485 -1 -1 -1 -1 3.30119126205e+20 2.33750165756e+19 
11486 -1 -1 -1 -1 3.2990337371e+20 2.33103040622e+19 
11487 -1 -1 -1 -1 3.29474909022e+20 2.41979866415e+19 
11488 -1 -1 -1 -1 3.29693262162e+20 2.36167181941e+19 
11489 -1 -1 -1 -1 3.3005121415e+20 2.37194872293e+19 
11490 -1 -1 -1 -1 3.29538176465e+20 2.32068269551e+19 
11491 -1 -1 -1 -1 3.30873321068e+20 2.2891901067e+19 
11492 -1 -1 -1 -1 3.3118139078e+20 2.30198429897e+19 
11493 -1 -1 -1 -1 3.30741805473e+20 2.42847145905e+19 
11494 -1 -1 -1 -1 3.30234522876e+20 2.37084313848e+19 
11495 -1 -1 -1 -1 3.31084618146e+20 2.23204158518e+19 
11496 -1 -1 -1 -1 3.3116858061e+20 2.38283497978e+19 
11497 -1 -1 -1 -1 3.3075757637e+20 2.42897288516e+19 
11498 -1 -1 -1 -1 3.29354025112e+20 2.36534965045e+19 
11499 -1 -1 -1 -1 3.31030623945e+20 2.30470124332e+19 
11500 -1 -1 -1 -1 3.30277624582e+20 2.35972368147e+19 
11501 -1 -1 -1 -1 3.30792916527e+20 2.32608779502e+19 
11502 -1 -1 -1 -1 3.30046865041e+20 2.41135519946e+19 
11503 -1 -1 -1 -1 3.30721892746e+20 2.32385416233e+19 
11504 -1 -1 -1 -1 3.30193338873e+20 2.41056154003e+19 
11505 -1 -1 -1 -1 3.29595106807e+20 2.38661710105e+19 
11506 -1 -1 -1 -1 3.30401132268e+20 2.37807453503e+19 
11507 -1 -1 -1 -1 3.29581386449e+20 2.31863605018e+19 
11508 -1 -1 -1 -1 3.29558685719e+20 2.41113278247e+19 
11509 -1 -1 -1 -1 3.29893016028e+20 2.39410973824e+19 
11510 -1 -1 -1 -1 3.30306651256e+20 2.35380134268e+19 
11511 -1 -1 -1 -1 3.29750285325e+20 2.31451013667e+19 
11512 -1 -1 -1 -1 3.30449087682e+20 2.35742636484e+19 
11513 -1 -1 -1 -1 3.30933780031e+20 2.32991664772e+19 
11514 -1 -1 -1 -1 3.30466141905e+20 2.36757106107e+19 
11515 -1 -1 -1 -1 3.31202942185e+20 2.27339476465e+19 
11516 -1 -1 -1 -1 3.29856603629e+20 2.36920436465e+19 
11517 -1 -1 -1 -1 3.32307581959e+20 2.25995440769e+19 
11518 -1 -1 -1 -1 3.30436027921e+20 2.33761860292e+19 
11519 -1 -1 -1 -1 3.30124697944e+20 2.28150681891e+19 
11520 -1 -1 -1 -1 3.30277977579e+20 2.25636309315e+19 
11521 -1 -1 -1 -1 3.30546581912e+20 2.24835789511e+19 
11522 -1 -1 -1 -1 3.29794429077e+20 2.26530489137e+19 
11523 -1 -1 -1 -1 3.31398956274e+20 2.15250437555e+19 
11524 -1 -1 -1 -1 3.30686747674e+20 2.32233635586e+19 
11525 -1 -1 -1 -1 3.29881364166e+20 2.32488932528e+19 
11526 -1 -1 -1 -1 3.29517756968e+20 2.39416835791e+19 
11527 -1 -1 -1 -1 3.29839411552e+20 2.29495794642e+19 
11528 -1 -1 -1 -1 3.30060823862e+20 2.2887421149e+19 
11529 -1 -1 -1 -1 3.29950233775e+20 2.35842658961e+19 
11530 -1 -1 -1 -1 3.30042075397e+20 2.32865185557e+19 
11531 -1 -1 -1 -1 3.31353633133e+20 2.28779923072e+19 
11532 -1 -1 -1 -1 3.30278463283e+20 2.30819503598e+19 
11533 -1 -1 -1 -1 3.30470951003e+20 2.30870198094e+19 
11534 -1 -1 -1 -1 3.30039559052e+20 2.33087223896e+19 
11535 -1 -1 -1 -1 3.29934447154e+20 2.28500894341e+19 
11536 -1 -1 -1 -1 3.30574590085e+20 2.37739755986e+19 
11537 -1 -1 -1 -1 3.2994085378e+20 2.35982102295e+19 
11538 -1 -1 -1 -1 3.31068589927e+20 2.31382530608e+19 
11539 -1 -1 -1 -1 3.3140208894e+20 2.33109003216e+19 
11540 -1 -1 -1 -1 3.30253171292e+20 2.34709115925e+19 
11541 -1 -1 -1 -1 3.30130305384e+20 2.43695606468e+19 
11542 -1 -1 -1 -1 3.301212408e+20 2.40795667564e+19 
11543 -1 -1 -1 -1 3.29580118373e+20 2.40724992805e+19 
11544 -1 -1 -1 -1 3.29988876798e+20 2.35192458455e+19 
11545 -1 -1 -1 -1 3.30753365961e+20 2.41830397719e+19 
11546 -1 -1 -1 -1 3.31383732725e+20 2.3367898411e+19 
11547 -1 -1 -1 -1 3.29774219151e+20 2.44638226101e+19 
11548 -1 -1 -1 -1 3.30455995793e+20 2.3692442989e+19 
11549 -1 -1 -1 -1 3.30426412343e+20 2.26928939811e+19 
11550 -1 -1 -1 -1 3.30197837918e+20 2.35696412826e+19 
11551 -1 -1 -1 -1 3.30777161267e+20 2.34329026317e+19 
11552 -1 -1 -1 -1 3.29995728681e+20 2.38200106068e+19 
11553 -1 -1 -1 -1 3.29027657953e+20 2.34504509625e+19 
11554 -1 -1 -1 -1 3.30321838012e+20 2.33372038339e+19 
11555 -1 -1 -1 -1 3.29707456448e+20 2.28806072396e+19 
11556 -1 -1 -1 -1 3.30194662617e+20 2.37310117015e+19 
11557 -1 -1 -1 -1 3.29877806751e+20 2.27108059e+19 
11558 -1 -1 -1 -1 3.30470995931e+20 2.36779279867e+19 
11559 -1 -1 -1 -1 3.29806591361e+20 2.33946120994e+19 
11560 -1 -1 -1 -1 3.30642376505e+20 2.32325014022e+19 
11561 -1 -1 -1 -1 3.31103996308e+20 2.37259133733e+19 
11562 -1 -1 -1 -1 3.30076710673e+20 2.45782477518e+19 
11563 -1 -1 -1 -1 3.30541270042e+20 2.4632443506e+19 
11564 -1 -1 -1 -1 3.30229542552e+20 2.42409726386e+19 
11565 -1 -1 -1 -1 3.303668775e+20 2.35940908231e+19 
11566 -1 -1 -1 -1 3.30714375757e+20 2.42475384758e+19 
11567 -1 -1 -1 -1 3.30513420144e+20 2.36478844724e+19 
11568 -1 -1 -1 -1 3.30547938094e+20 2.37003961549e+19 
11569 -1 -1 -1 -1 3.30161128135e+20 2.39679619623e+19 
11570 -1 -1 -1 -1 3.30164050254e+20 2.42666937302e+19 
11571 -1 -1 -1 -1 3.30793895931e+20 2.40306994379e+19 
11572 -1 -1 -1 -1 3.31139110747e+20 2.34713231755e+19 
11573 -1 -1 -1 -1 3.31260430026e+20 2.41918027122e+19 
11574 -1 -1 -1 -1 3.29925226674e+20 2.41053665654e+19 
11575 -1 -1 -1 -1 3.3053679874e+20 2.36270639723e+19 
11576 -1 -1 -1 -1 3.30445519916e+20 2.38550619107e+19 
11577 -1 -1 -1 -1 3.30456251988e+20 2.37871982394e+19 
11578 -1 -1 -1 -1 3.29823671998e+20 2.43392610911e+19 
11579 -1 -1 -1 -1 3.30419872609e+20 2.38933615145e+19 
11580 -1 -1 -1 -1 3.30305162379e+20 2.44129544179e+19 
11581 -1 -1 -1 -1 3.3094868547e+20 2.4358545054e+19 
11582 -1 -1 -1 -1 3.29862467944e+20 2.43409847854e+19 
11583 -1 -1 -1 -1 3.30576880417e+20 2.43941694315e+19 
11584 -1 -1 -1 -1 3.31047713132e+20 2.31610879161e+19 
11585 -1 -1 -1 -1 3.31426070493e+20 2.32764561677e+19 
11586 -1 -1 -1 -1 3.30081790244e+20 2.42447463193e+19 
11587 -1 -1 -1 -1 3.30440836101e+20 2.36158789248e+19 
11588 -1 -1 -1 -1 3.29861914405e+20 2.44369417111e+19 
11589 -1 -1 -1 -1 3.30418211934e+20 2.47014081314e+19 
11590 -1 -1 -1 -1 3.30373612076e+20 2.4790374654e+19 
11591 -1 -1 -1 -1 3.30854084376e+20 2.39861666554e+19 
11592 -1 -1 -1 -1 3.30540318256e+20 2.40732957209e+19 
11593 -1 -1 -1 -1 3.29664828206e+20 2.51329355683e+19 
11594 -1 -1 -1 -1 3.30551578526e+20 2.41394174021e+19 
11595 -1 -1 -1 -1 3.30590841505e+20 2.43045999917e+19 
