block_number 0.1_avg 0.1_stddev 0.33_avg 0.33_stddev 0.49_avg 0.49_stddev
219 6.17666685559e+20 2.55014090185e+19 6.48982303932e+20 2.99262119796e+19 6.80913337012e+20 3.04566485004e+19 
220 6.17578834751e+20 2.56757965076e+19 6.49292004798e+20 3.00234559135e+19 6.8158556836e+20 3.03091010977e+19 
221 6.18008876845e+20 2.58670425721e+19 6.49760322788e+20 3.02623812343e+19 6.82205400365e+20 3.0390619495e+19 
222 6.18050662069e+20 2.58863020489e+19 6.50014034549e+20 3.02479544937e+19 6.828637909e+20 3.0359307526e+19 
223 6.18252144393e+20 2.583422612e+19 6.50517574844e+20 3.01177304632e+19 6.83254112511e+20 3.04744684419e+19 
224 6.18361315965e+20 2.56562468986e+19 6.50986912776e+20 3.01001117031e+19 6.84074984073e+20 3.0501390125e+19 
225 6.1834831842e+20 2.54086148114e+19 6.51678516335e+20 3.03347305138e+19 6.84664543358e+20 3.04457140907e+19 
226 6.18460166463e+20 2.57012946536e+19 6.52489332093e+20 3.03231420576e+19 6.8559828629e+20 3.05885968186e+19 
227 6.18433554882e+20 2.54055905928e+19 6.52729432096e+20 3.03597249528e+19 6.86343492357e+20 3.04398757733e+19 
228 6.18542453516e+20 2.53155576858e+19 6.53244081473e+20 3.03904480713e+19 6.86810782974e+20 3.03828527326e+19 
229 6.18848385759e+20 2.52261740297e+19 6.535670876e+20 3.03692950207e+19 6.87457691369e+20 3.04618287531e+19 
230 6.19065278422e+20 2.53784922273e+19 6.53670962881e+20 3.03690082557e+19 6.88207388501e+20 3.0369120226e+19 
231 6.19072290456e+20 2.54414454155e+19 6.54068613947e+20 3.03070596333e+19 6.88900388986e+20 3.0482820833e+19 
232 6.18997946932e+20 2.53013029376e+19 6.54222095745e+20 3.01692700995e+19 6.89265051322e+20 3.02334375308e+19 
233 6.19126428613e+20 2.55511039871e+19 6.54390772119e+20 3.02791759776e+19 6.89908498864e+20 3.01869068843e+19 
234 6.19270344583e+20 2.54625973977e+19 6.54776555187e+20 3.02027484629e+19 6.90467518643e+20 3.02170845108e+19 
235 6.19435602808e+20 2.53671624274e+19 6.55254060633e+20 3.0397697968e+19 6.91140238907e+20 3.04108445522e+19 
236 6.19536752395e+20 2.52595212835e+19 6.55673872642e+20 3.05446464943e+19 6.91665087331e+20 3.02761259007e+19 
237 6.19682931685e+20 2.51216462306e+19 6.56044044676e+20 3.07315485304e+19 6.92257011141e+20 3.01157922257e+19 
238 6.19797341867e+20 2.52258023172e+19 6.56409579385e+20 3.10263080983e+19 6.9296281072e+20 3.02411759115e+19 
239 6.198301157e+20 2.49583922201e+19 6.56978357133e+20 3.10586883709e+19 6.93733274544e+20 3.04598016381e+19 
240 6.19795874515e+20 2.50818814895e+19 6.57347224304e+20 3.11241126327e+19 6.94568720343e+20 3.04467196623e+19 
241 6.19713499252e+20 2.51526068537e+19 6.57656953531e+20 3.11787015978e+19 6.95331003803e+20 3.02013464103e+19 
242 6.20002661964e+20 2.50826751686e+19 6.58117434029e+20 3.13508812651e+19 6.95816660661e+20 3.02900563455e+19 
243 6.20195886438e+20 2.53377926844e+19 6.5866632231e+20 3.14160348037e+19 6.96381253368e+20 3.03117890087e+19 
244 6.20400365432e+20 2.5387595988e+19 6.58862565624e+20 3.14974176585e+19 6.97169508537e+20 3.03620889138e+19 
245 6.20334082348e+20 2.52046351867e+19 6.5903448569e+20 3.12755487259e+19 6.97976771963e+20 3.05410107954e+19 
246 6.20836723612e+20 2.53605052169e+19 6.59413806437e+20 3.11177806761e+19 6.98685891538e+20 3.04707674971e+19 
247 6.20814144416e+20 2.55611177819e+19 6.60113952578e+20 3.10554512722e+19 6.99177030961e+20 3.03185595782e+19 
248 6.21069024849e+20 2.54296380897e+19 6.60553933541e+20 3.10709001653e+19 6.9992283299e+20 3.03029319256e+19 
249 6.21175311293e+20 2.53617538044e+19 6.6093588376e+20 3.10720498372e+19 7.00218843412e+20 3.04678943455e+19 
250 6.21471592837e+20 2.53392975409e+19 6.61185785752e+20 3.11684015996e+19 7.00866351155e+20 3.06650935208e+19 
251 6.21541485007e+20 2.51961947065e+19 6.61646506849e+20 3.13124267965e+19 7.01585494468e+20 3.07819847026e+19 
252 6.21794927759e+20 2.51289131883e+19 6.6200964576e+20 3.14644738221e+19 7.02183284744e+20 3.06738358231e+19 
253 6.2191426173e+20 2.49369386943e+19 6.62287537083e+20 3.14902356771e+19 7.02921551972e+20 3.07652783471e+19 
254 6.21842426615e+20 2.48399080379e+19 6.62672650613e+20 3.1529787943e+19 7.03785581183e+20 3.07117145375e+19 
255 6.22213107745e+20 2.49053456798e+19 6.63113780555e+20 3.13886502678e+19 7.04333468862e+20 3.08501450113e+19 
256 6.22462842406e+20 2.49523920268e+19 6.63749524819e+20 3.1266511008e+19 7.05055676724e+20 3.08533126055e+19 
257 6.22383607528e+20 2.49451526581e+19 6.64300967123e+20 3.15510631539e+19 7.0580870255e+20 3.10715281435e+19 
258 6.22328350367e+20 2.48461160426e+19 6.6446186938e+20 3.15372984046e+19 7.06586450024e+20 3.10631458582e+19 
259 6.22304411001e+20 2.48582688096e+19 6.64716446201e+20 3.14335370102e+19 7.0720917644e+20 3.10887165771e+19 
260 6.22446874975e+20 2.50476199099e+19 6.65096543503e+20 3.13848758106e+19 7.07994994405e+20 3.11094838029e+19 
261 6.22618986313e+20 2.49833063935e+19 6.65683530788e+20 3.17797851224e+19 7.08811796948e+20 3.10941218606e+19 
262 6.22661618094e+20 2.49127498469e+19 6.66050376745e+20 3.18295222557e+19 7.09513434084e+20 3.10995099047e+19 
263 6.22900564038e+20 2.49509560435e+19 6.66275525331e+20 3.16318397678e+19 7.10181171597e+20 3.09794335494e+19 
264 6.23069283228e+20 2.48711566392e+19 6.66608079282e+20 3.15337213045e+19 7.10878116503e+20 3.11341589211e+19 
265 6.23027290477e+20 2.4902138418e+19 6.67009519561e+20 3.18457538708e+19 7.11684517383e+20 3.15364853443e+19 
266 6.23123661117e+20 2.45565378692e+19 6.67470767999e+20 3.17156869011e+19 7.12242280503e+20 3.12919866552e+19 
267 6.23141047452e+20 2.45965888282e+19 6.67725794116e+20 3.19892104051e+19 7.13028015769e+20 3.18005758334e+19 
268 6.23094601288e+20 2.45369630162e+19 6.68115559176e+20 3.14313135983e+19 7.13731001245e+20 3.16079543308e+19 
269 6.23111959183e+20 2.45128468647e+19 6.6841972923e+20 3.13761914067e+19 7.14555391516e+20 3.19228571933e+19 
270 6.23093671679e+20 2.47253597498e+19 6.68761214534e+20 3.14407089915e+19 7.15119465673e+20 3.18969702606e+19 
271 6.23241785137e+20 2.47684496453e+19 6.6938272091e+20 3.15078914782e+19 7.15735671256e+20 3.19321660685e+19 
272 6.23246027951e+20 2.49778121563e+19 6.69723977502e+20 3.15535754583e+19 7.16701613086e+20 3.19265505137e+19 
273 6.23373049523e+20 2.48383288024e+19 6.70057395355e+20 3.15546610631e+19 7.17771566836e+20 3.21934853723e+19 
274 6.23343852789e+20 2.47106215799e+19 6.70682092856e+20 3.15193444221e+19 7.18367938673e+20 3.22570308357e+19 
275 6.23334816619e+20 2.49256724832e+19 6.71102070989e+20 3.15912880821e+19 7.19450824408e+20 3.22849784578e+19 
276 6.2379962657e+20 2.51173514019e+19 6.71514949079e+20 3.17106841852e+19 7.20284520686e+20 3.23373708348e+19 
277 6.23817676938e+20 2.50781937441e+19 6.71835971219e+20 3.1772912201e+19 7.2090165243e+20 3.22974430992e+19 
278 6.24072118235e+20 2.4820328944e+19 6.72490629749e+20 3.19382774277e+19 7.21640249963e+20 3.2543377972e+19 
279 6.24092884737e+20 2.45918456009e+19 6.72919296606e+20 3.21286737662e+19 7.22500470404e+20 3.26588457872e+19 
280 6.24365462153e+20 2.49636595227e+19 6.73315302813e+20 3.18685139255e+19 7.23215767105e+20 3.26249026327e+19 
281 6.24635153006e+20 2.50218248758e+19 6.73839052128e+20 3.17778406242e+19 7.24132789354e+20 3.26863699395e+19 
282 6.24559771538e+20 2.49388986554e+19 6.73901979251e+20 3.17138907543e+19 7.24718830913e+20 3.27397925476e+19 
283 6.2450657943e+20 2.48927830985e+19 6.74444471633e+20 3.15827240895e+19 7.25621918259e+20 3.27873683631e+19 
284 6.24751853887e+20 2.5018606646e+19 6.74776128912e+20 3.16992673425e+19 7.26524406821e+20 3.29822681425e+19 
285 6.24891149323e+20 2.49018500517e+19 6.75236259518e+20 3.19301572563e+19 7.27506341722e+20 3.34116915199e+19 
286 6.25083248002e+20 2.46272931028e+19 6.7566226306e+20 3.19154823981e+19 7.28570139924e+20 3.38581661628e+19 
287 6.25001527719e+20 2.4772992736e+19 6.75979796501e+20 3.19317163709e+19 7.29208632245e+20 3.37625834195e+19 
288 6.25267458392e+20 2.50143408816e+19 6.76449390495e+20 3.22080605197e+19 7.30032827321e+20 3.37880794264e+19 
289 6.25251731154e+20 2.5008621116e+19 6.76906862691e+20 3.25317773258e+19 7.30975877125e+20 3.40323833105e+19 
290 6.25581323005e+20 2.49100850788e+19 6.7712656139e+20 3.25853729124e+19 7.31623801511e+20 3.36954860826e+19 
291 6.25676734673e+20 2.48119177853e+19 6.77597872506e+20 3.25151408757e+19 7.32359967817e+20 3.38511560226e+19 
292 6.25756334016e+20 2.48425348264e+19 6.78397349661e+20 3.23909700608e+19 7.33219217423e+20 3.4308914352e+19 
293 6.25963576966e+20 2.50787407403e+19 6.78874800565e+20 3.24116873598e+19 7.34079837022e+20 3.45443928263e+19 
294 6.25975626706e+20 2.50868595533e+19 6.7923219368e+20 3.22735014154e+19 7.34691252554e+20 3.49515775493e+19 
295 6.25812202006e+20 2.51101377721e+19 6.79716930781e+20 3.21678664368e+19 7.35297208947e+20 3.52304193953e+19 
296 6.26033947781e+20 2.53367134194e+19 6.80014318036e+20 3.20559548211e+19 7.35651438162e+20 3.49329930654e+19 
297 6.26035933677e+20 2.51096857129e+19 6.8044789094e+20 3.22484718064e+19 7.36212895788e+20 3.49692581318e+19 
298 6.26307300574e+20 2.5154872755e+19 6.80910170008e+20 3.19517189612e+19 7.36813956486e+20 3.49059600292e+19 
299 6.26197526043e+20 2.52034561991e+19 6.81393175022e+20 3.17560940363e+19 7.37482491687e+20 3.50003654297e+19 
300 6.26195026684e+20 2.54606285812e+19 6.81935485378e+20 3.16374029001e+19 7.38376372648e+20 3.53415007285e+19 
301 6.26203418429e+20 2.54603452193e+19 6.82768815098e+20 3.18246270092e+19 7.39079029492e+20 3.54028602922e+19 
302 6.26172438718e+20 2.54588879115e+19 6.83366800678e+20 3.15041996403e+19 7.39802155381e+20 3.53037274728e+19 
303 6.2620891743e+20 2.55008742877e+19 6.83357787357e+20 3.16629472907e+19 7.40446976672e+20 3.50881875018e+19 
304 6.26196085391e+20 2.55763919191e+19 6.83747024603e+20 3.15790831527e+19 7.41334631573e+20 3.52425520919e+19 
305 6.26240721395e+20 2.56223180895e+19 6.84026803235e+20 3.15156380281e+19 7.42298127609e+20 3.53835662297e+19 
306 6.26371179745e+20 2.58781195212e+19 6.8445874227e+20 3.18189951921e+19 7.42859806924e+20 3.54625727104e+19 
307 6.26474459629e+20 2.6024669953e+19 6.84887486778e+20 3.19471198306e+19 7.43688756484e+20 3.54198834552e+19 
308 6.26550418585e+20 2.6016632012e+19 6.85186116808e+20 3.20295872443e+19 7.4453011735e+20 3.52627109174e+19 
309 6.26625280997e+20 2.61021335736e+19 6.85806324717e+20 3.21845274442e+19 7.45054201623e+20 3.50066970261e+19 
310 6.2671796271e+20 2.61102227431e+19 6.86499091656e+20 3.24389111916e+19 7.45894172193e+20 3.52106021792e+19 
311 6.26679137872e+20 2.61998199176e+19 6.86767790339e+20 3.23839202371e+19 7.46771933897e+20 3.50540466308e+19 
312 6.2688788872e+20 2.60321106173e+19 6.87454402271e+20 3.23872504684e+19 7.47755653759e+20 3.54951440645e+19 
313 6.26878961439e+20 2.6005618965e+19 6.88166608753e+20 3.27370854483e+19 7.48985251671e+20 3.55732855737e+19 
314 6.26962716949e+20 2.59915450365e+19 6.88588738495e+20 3.22774794551e+19 7.4970050151e+20 3.59211125496e+19 
315 6.26951815857e+20 2.60354606409e+19 6.89020525486e+20 3.23302677839e+19 7.50829884593e+20 3.64290677385e+19 
316 6.27400467698e+20 2.60418044057e+19 6.89682268713e+20 3.24581236708e+19 7.51573041875e+20 3.63835574021e+19 
317 6.27415112993e+20 2.61746885506e+19 6.90051236138e+20 3.24129084913e+19 7.52484028815e+20 3.61259273824e+19 
318 6.27466404723e+20 2.62288402039e+19 6.90682028254e+20 3.24245071644e+19 7.53455961735e+20 3.63213653712e+19 
319 6.27745866414e+20 2.61204384024e+19 6.90959906044e+20 3.26640119328e+19 7.54543212489e+20 3.66857566659e+19 
320 6.27810844745e+20 2.61085075952e+19 6.91238947966e+20 3.25235257039e+19 7.55289762978e+20 3.66881695494e+19 
321 6.27948872561e+20 2.60318359881e+19 6.91485056005e+20 3.21988756752e+19 7.55930573481e+20 3.68007608938e+19 
322 6.27970610427e+20 2.60455416335e+19 6.91762902275e+20 3.22221640694e+19 7.56832540916e+20 3.67682187871e+19 
323 6.28213955338e+20 2.60011422267e+19 6.92319988547e+20 3.20422906323e+19 7.57571236607e+20 3.69339886317e+19 
324 6.28457945272e+20 2.58454924803e+19 6.92707964383e+20 3.2150869675e+19 7.58241644438e+20 3.68407868658e+19 
325 6.28596836962e+20 2.57856717777e+19 6.93018227277e+20 3.21284499571e+19 7.5922099668e+20 3.69092983896e+19 
326 6.28766084119e+20 2.58736749369e+19 6.93445803316e+20 3.20566970473e+19 7.60256135672e+20 3.69208015077e+19 
327 6.28851666429e+20 2.58407494171e+19 6.93641917875e+20 3.2150394379e+19 7.60799900856e+20 3.7142764983e+19 
328 6.28813749453e+20 2.53965687496e+19 6.9412638218e+20 3.19927369163e+19 7.61735428842e+20 3.73819893186e+19 
329 6.2912540908e+20 2.52419647562e+19 6.94801270668e+20 3.20409760784e+19 7.62584947727e+20 3.73863840462e+19 
330 6.29133557379e+20 2.51892013337e+19 6.95554163393e+20 3.20139879166e+19 7.63115733664e+20 3.73780015285e+19 
331 6.29306471866e+20 2.53592079005e+19 6.95994022609e+20 3.22381620977e+19 7.64294627307e+20 3.7406284461e+19 
332 6.29420795911e+20 2.53893794959e+19 6.96487034889e+20 3.2346793327e+19 7.6519336061e+20 3.74604107183e+19 
333 6.29627393339e+20 2.57693481605e+19 6.96992033198e+20 3.22138891926e+19 7.65785273225e+20 3.76354764085e+19 
334 6.29660985338e+20 2.55864301144e+19 6.9754156954e+20 3.21149350188e+19 7.66607380506e+20 3.75198745251e+19 
335 6.29917103113e+20 2.56408422386e+19 6.97743619058e+20 3.20647602194e+19 7.67256906417e+20 3.7455570037e+19 
336 6.30133579532e+20 2.56757895027e+19 6.97980298638e+20 3.24483742198e+19 7.68214893423e+20 3.73093830865e+19 
337 6.30416604951e+20 2.54651364082e+19 6.98456447064e+20 3.22927165175e+19 7.69119093962e+20 3.72156673678e+19 
338 6.3032136338e+20 2.55570940627e+19 6.98925721439e+20 3.24434127325e+19 7.70138403173e+20 3.69744004472e+19 
339 6.30235714126e+20 2.55806345269e+19 6.99351460426e+20 3.22848352633e+19 7.70698401702e+20 3.6831673645e+19 
340 6.30487830993e+20 2.56823892371e+19 6.99774712996e+20 3.26326410382e+19 7.71391738421e+20 3.67591476428e+19 
341 6.30304185707e+20 2.55751171263e+19 7.00312774008e+20 3.26984256754e+19 7.72204562443e+20 3.65826424845e+19 
342 6.30001545907e+20 2.56937922761e+19 7.00809653742e+20 3.28182120068e+19 7.7314682034e+20 3.68456618923e+19 
343 6.30351227453e+20 2.57571624746e+19 7.01187163521e+20 3.29057081356e+19 7.74063153549e+20 3.67016217551e+19 
344 6.30595893145e+20 2.59247446499e+19 7.01555120993e+20 3.28782817179e+19 7.7489670849e+20 3.69357297157e+19 
345 6.30653716594e+20 2.58183130459e+19 7.01950263462e+20 3.25471930789e+19 7.75993030582e+20 3.68478138561e+19 
346 6.30493431161e+20 2.56971210231e+19 7.02634242549e+20 3.27862087023e+19 7.76947542788e+20 3.68029684056e+19 
347 6.30400794294e+20 2.57602571707e+19 7.03024662688e+20 3.29443548421e+19 7.78118136388e+20 3.65775408827e+19 
348 6.30531956085e+20 2.56394819453e+19 7.0370230606e+20 3.2881680458e+19 7.78850369013e+20 3.67032239833e+19 
349 6.30978041886e+20 2.561079711e+19 7.04319659817e+20 3.28024132827e+19 7.79519451239e+20 3.63888764717e+19 
350 6.3102499351e+20 2.58649388832e+19 7.04783330272e+20 3.25774742324e+19 7.80329561151e+20 3.63889890677e+19 
351 6.30971941535e+20 2.57905062354e+19 7.05099943631e+20 3.31291185793e+19 7.81251145627e+20 3.64054398358e+19 
352 6.31052605625e+20 2.55889672442e+19 7.0537098413e+20 3.34056294441e+19 7.81964854566e+20 3.61300620026e+19 
353 6.31468030895e+20 2.52845728841e+19 7.05730603126e+20 3.33734253941e+19 7.82984171208e+20 3.62953883823e+19 
354 6.3153552713e+20 2.52921021507e+19 7.06076941373e+20 3.32878524475e+19 7.83458874948e+20 3.63334540229e+19 
355 6.31887449203e+20 2.504910859e+19 7.06429936966e+20 3.32775386267e+19 7.84203946799e+20 3.65379014668e+19 
356 6.32262822095e+20 2.50083063209e+19 7.06963508584e+20 3.30883644131e+19 7.85153459727e+20 3.67485799979e+19 
357 6.32535583464e+20 2.49799582727e+19 7.07423145169e+20 3.29171162108e+19 7.86207077641e+20 3.69599907744e+19 
358 6.32722535567e+20 2.46590863811e+19 7.0772681649e+20 3.28098476776e+19 7.87258650194e+20 3.67457347159e+19 
359 6.32732673983e+20 2.45760933544e+19 7.08062632227e+20 3.28072166788e+19 7.88074130636e+20 3.70418811714e+19 
360 6.32813897763e+20 2.4435878992e+19 7.0893787485e+20 3.27374731636e+19 7.88968525893e+20 3.72936867647e+19 
361 6.32813530533e+20 2.43840902085e+19 7.09559470172e+20 3.27492178719e+19 7.89849741622e+20 3.75810813105e+19 
362 6.32973627751e+20 2.45497538417e+19 7.09755663494e+20 3.26573030522e+19 7.90798720916e+20 3.75029077811e+19 
363 6.32918238281e+20 2.44743044458e+19 7.10458127533e+20 3.27418584302e+19 7.91788032891e+20 3.74563119585e+19 
364 6.3300354543e+20 2.4246959782e+19 7.10974607856e+20 3.27646824567e+19 7.92717112023e+20 3.79674900449e+19 
365 6.32958612146e+20 2.41402946551e+19 7.11399713832e+20 3.2898587067e+19 7.93244715686e+20 3.8062414305e+19 
366 6.33117225652e+20 2.4238622708e+19 7.11900208611e+20 3.29755667587e+19 7.94278609536e+20 3.82486165312e+19 
367 6.33309809825e+20 2.40776770956e+19 7.1231592689e+20 3.29182091611e+19 7.94804713469e+20 3.84886211413e+19 
368 6.33199138879e+20 2.40761001741e+19 7.12881678142e+20 3.31578592538e+19 7.95458919129e+20 3.84677863122e+19 
369 6.33146945035e+20 2.39866936698e+19 7.13389261894e+20 3.31826612969e+19 7.96160565548e+20 3.86359692478e+19 
370 6.33222427381e+20 2.40357619583e+19 7.13774000214e+20 3.31290964026e+19 7.96828285854e+20 3.86612156949e+19 
371 6.33333614341e+20 2.41041325801e+19 7.1375240974e+20 3.32608383275e+19 7.97686159647e+20 3.85932526474e+19 
372 6.33264081239e+20 2.40226019289e+19 7.14166598601e+20 3.3348915001e+19 7.98522107094e+20 3.87231313705e+19 
373 6.33243598282e+20 2.39752390576e+19 7.14600373921e+20 3.3761876668e+19 7.99415066892e+20 3.87576454001e+19 
374 6.33514368309e+20 2.39129316774e+19 7.15254463485e+20 3.37548146474e+19 8.00162157128e+20 3.85109075879e+19 
375 6.33613946187e+20 2.38800822829e+19 7.15743440483e+20 3.36952991332e+19 8.00661155807e+20 3.8447142312e+19 
376 6.33693103968e+20 2.39268691682e+19 7.16479875579e+20 3.40345421593e+19 8.01614625586e+20 3.82571408184e+19 
377 6.33819736792e+20 2.4103718825e+19 7.17394909669e+20 3.40376121584e+19 8.02551605528e+20 3.82051519151e+19 
378 6.33727492871e+20 2.38143222145e+19 7.18112406189e+20 3.39006284248e+19 8.03198999589e+20 3.8447295297e+19 
379 6.33789578842e+20 2.37155566207e+19 7.18756981925e+20 3.39219288584e+19 8.03831353032e+20 3.84115761126e+19 
380 6.34099998116e+20 2.40213878107e+19 7.1966581675e+20 3.41282090129e+19 8.04820135351e+20 3.83932278269e+19 
381 6.34139883327e+20 2.41001899549e+19 7.2012657912e+20 3.42161198226e+19 8.05670631496e+20 3.83311576079e+19 
382 6.33979703798e+20 2.38082344193e+19 7.20489559225e+20 3.38474668368e+19 8.06336243289e+20 3.83563685119e+19 
383 6.3405586193e+20 2.39017972258e+19 7.20768694428e+20 3.40302329219e+19 8.07288991263e+20 3.84050509986e+19 
384 6.34043886922e+20 2.3622181841e+19 7.21390578071e+20 3.38265289358e+19 8.08225954201e+20 3.83887195128e+19 
385 6.34028077014e+20 2.34549608038e+19 7.22097375169e+20 3.37803613436e+19 8.08823287168e+20 3.85397644963e+19 
386 6.34081071177e+20 2.33887907228e+19 7.2277136294e+20 3.40537673932e+19 8.09938798634e+20 3.84641792483e+19 
387 6.34102446973e+20 2.36374090646e+19 7.23160290955e+20 3.3783877995e+19 8.10916165992e+20 3.84329021323e+19 
388 6.34502910639e+20 2.37280978232e+19 7.2384824852e+20 3.37467374765e+19 8.1195273021e+20 3.87094544524e+19 
389 6.34466406931e+20 2.33701402624e+19 7.24437305567e+20 3.35449903026e+19 8.13066245608e+20 3.87165607563e+19 
390 6.34373961139e+20 2.32314020943e+19 7.2506946643e+20 3.38967679816e+19 8.14030114272e+20 3.92099464607e+19 
391 6.34643394538e+20 2.30289339186e+19 7.25623218477e+20 3.36970458766e+19 8.14769738087e+20 3.95189397822e+19 
392 6.34739849986e+20 2.27889652577e+19 7.26006132288e+20 3.34440400516e+19 8.15932032598e+20 3.95162350918e+19 
393 6.35078719865e+20 2.31483829422e+19 7.26376298293e+20 3.36464657182e+19 8.17002602948e+20 3.99370490052e+19 
394 6.35050700871e+20 2.31820072653e+19 7.26866636698e+20 3.36361853458e+19 8.18085254845e+20 4.01129891911e+19 
395 6.35385889304e+20 2.33408468854e+19 7.27461407708e+20 3.33386026166e+19 8.19235933176e+20 3.97795588917e+19 
396 6.35694013357e+20 2.35163873946e+19 7.28020053995e+20 3.34338659464e+19 8.20177538574e+20 3.96665129824e+19 
397 6.35761615567e+20 2.36842317328e+19 7.28688631395e+20 3.36203866126e+19 8.21196374544e+20 3.97226397156e+19 
398 6.35948522376e+20 2.36614764862e+19 7.29254340693e+20 3.36497711613e+19 8.22130354225e+20 3.95452141367e+19 
399 6.36185883246e+20 2.3916499371e+19 7.2982759267e+20 3.39161838832e+19 8.23302121457e+20 3.95418805144e+19 
400 6.36335718874e+20 2.40944302859e+19 7.3038949754e+20 3.3974035733e+19 8.24055426913e+20 3.96014243994e+19 
